"species","scan_number","feature_number","compound_number","TIC","cluster_mz","cluster_rt","column","matched","matched","n_match_per_comp","matched_actual"
"M4",1,"244_1",5,36887.763,169.01202,2.761759709,"Polar",0,0,0,"no_spec"
"M4",2,"244_0",14,1580000,169.01202,1.505097087,"Polar",0,0,0,"no_spec"
"M4",3,"2721_0",45,2425.83333333333,665.2141505,9.748803883,"Polar",0,0,0,"no_spec"
"M4",4,"1783_0",50,25206.0842857143,483.0787352,3.264424757,"Polar",0,0,0,"no_spec"
"M4",5,"584_0",51,42237.598,239.0563651,1.404564078,"Polar",0,0,0,"no_spec"
"M4",6,"346_2",54,3739.972,191.0556551,5.727483495,"Polar",0,0,0,"no_spec"
"M4",7,"472_0",61,7370.64,215.1398353,3.515757282,"Polar",0,0,0,"no_spec"
"M4",8,"447_2",76,4472.2125,209.0277801,8.240808738,"Polar",0,0,0,"no_spec"
"M4",9,"988_0",78,185815.104,321.0230501,2.46016068,"Polar",0,0,0,"no_spec"
"M4",10,"1651_0",138,205577.18,457.0785502,1.505097087,"Polar",0,0,0,"no_spec"
"M4",11,"90_0",148,10059.1,128.9579399,3.566023786,"Polar",0,0,0,"no_spec"
"M4",12,"988_0",149,690792.8,321.0230501,2.46016068,"Polar",0,0,0,"no_spec"
"M4",13,"191_0",207,3252.7,157.0369901,2.108295146,"Polar",0,0,0,"no_spec"
"M4",14,"1674_0",217,614714.2,463.0852252,1.756429612,"Polar",0,0,0,"no_spec"
"M4",15,"2798_0",223,5483.9825,684.1011678,6.431214563,"Polar",0,0,0,"no_spec"
"M4",16,"100_1",270,19570.6675,131.0463851,6.682547087,"Polar",0,0,0,"no_spec"
"M4",17,"720_3",282,7300.838,267.0731452,7.386278155,"Polar",0,0,0,"no_spec"
"M4",18,"441_0",318,389010.6,208.0266676,1.605630097,"Polar",0,0,0,"no_spec"
"M4",19,"4017_0",322,3193.04,913.1451704,4.822686408,"Polar",0,0,0,"no_spec"
"M4",20,"1563_0",324,14934.612,439.0872652,2.711493204,"Polar",0,0,0,"no_spec"
"M4",21,"261_1",347,1522.28333333333,173.00689,5.77775,"Polar",0,0,0,"no_spec"
"M4",22,"2427_0",394,149542.32,609.0895802,2.058028641,"Polar",0,0,0,"no_spec"
"M4",23,"607_0",397,7394.53,243.0608152,1.655896602,"Polar",0,0,0,"no_spec"
"M4",24,"150_0",427,27684.238,147.0306551,2.912559223,"Polar",0,0,0,"no_spec"
"M4",25,"244_0",433,157930.5,169.01202,1.505097087,"Polar",0,0,0,"no_spec"
"M4",26,"422_1",458,34186.88,203.0833752,3.91788932,"Polar",0,0,0,"no_spec"
"M4",27,"2504_1",493,19568.04,625.0834302,2.962825728,"Polar",0,0,0,"no_spec"
"M4",28,"136_1",510,1324.05,142.0490426,3.314691262,"Polar",0,0,0,"no_spec"
"M4",29,"4013_0",539,2952.66,912.6326391,7.53707767,"Polar",0,0,0,"no_spec"
"M4",30,"375_1",547,6041.872,195.0505251,6.833346602,"Polar",0,0,0,"no_spec"
"M4",31,"147_3",577,3504.0075,146.0439126,6.933879612,"Polar",0,0,0,"no_spec"
"M4",32,"108_0",663,3443.178,134.0449326,1.555363592,"Polar",0,0,0,"no_spec"
"M4",33,"70_0",667,2695.50666666667,121.0304701,1.605630097,"Polar",0,0,0,"no_spec"
"M4",34,"696_0",685,2463.86666666667,261.0281501,4.068688835,"Polar",0,0,0,"no_spec"
"M4",35,"243_0",694,3513.94666666667,168.9784899,7.084679126,"Polar",0,0,0,"no_spec"
"M4",36,"211_0",729,9965.13666666667,161.0462301,2.058028641,"Polar",0,0,0,"no_spec"
"M4",37,"1104_2",739,1398.94,341.1075703,7.989476214,"Polar",0,0,0,"no_spec"
"M4",38,"230_2",777,1307.19,165.0411001,5.275084951,"Polar",0,0,0,"no_spec"
"M4",39,"3176_1",821,5544.834,788.1066978,5.375617961,"Polar",0,0,0,"no_spec"
"M4",40,"371_0",828,1916.616,194.1021028,2.208828155,"Polar",0,0,0,"no_spec"
"M4",41,"701_2",912,2252.77,262.0580026,7.084679126,"Polar",0,0,0,"no_spec"
"M4",42,"100_0",1097,1840.815,131.0463851,1.153231553,"Polar",0,0,0,"no_spec"
"M4",43,"102_2",1101,4099.615,132.0283376,7.738143689,"Polar",0,0,0,"no_spec"
"M4",44,"261_0",1130,3255.64,173.00689,2.610960194,"Polar",0,0,0,"no_spec"
"M4",45,"96_1",1193,9579.08333333333,130.0883827,3.867622816,"Polar",0,0,0,"no_spec"
"M4",46,"2035_0",1230,1273.02,532.0709777,4.772419903,"Polar",0,0,0,"no_spec"
"M4",47,"1195_0",1234,6159.53,361.0962902,1.153231553,"Polar",0,0,0,"no_spec"
"M4",48,"2323_0",1276,12001.998,591.0982952,2.912559223,"Polar",0,0,0,"no_spec"
"M4",49,"106_0",1411,2541.934,133.0486101,2.108295146,"Polar",0,0,0,"no_spec"
"M4",50,"1729_1",1495,11954.925,473.0724002,2.610960194,"Polar",0,0,0,"no_spec"
"M4",51,"4011_0",1562,1613.73,912.4649887,9.346671845,"Polar",0,0,0,"no_spec"
"M4",52,"2989_0",1577,8784.7075,743.1236953,3.013092233,"Polar",0,0,0,"no_spec"
"M4",53,"2555_1",1658,1441.43,633.1067003,4.872952913,"Polar",0,0,0,"no_spec"
"M4",54,"1336_0",2233,5326.445,391.0673952,2.007762136,"Polar",0,0,0,"no_spec"
"M4",55,"519_0",2474,1111.63,224.0492576,7.134945631,"Polar",0,0,0,"no_spec"
"M4",56,"1031_1",2605,2067.16,329.0894302,5.275084951,"Polar",0,0,0,"no_spec"
"M4",57,"207_1",6,39261.84,160.0594876,6.732813592,"Polar",1,1,1,"no_spec"
"M4",58,"1104_1",9,435910.84,341.1075703,6.129615534,"Polar",1,1,2,"matched"
"M4",59,"2795_0",9,89258.14,683.2245956,6.129615534,"Polar",0,0,2,"no_spec"
"M4",60,"1045_1",9,64371.18,332.0736077,5.174551942,"Polar",1,1,2,"matched"
"M4",61,"1316_1",9,47426.0025,387.1108453,6.129615534,"Polar",0,0,2,"no_spec"
"M4",62,"1109_1",9,38467.392,342.1134728,6.129615534,"Polar",0,0,2,"no_spec"
"M4",63,"1045_1",31,28661.46,332.0736077,5.174551942,"Polar",1,1,2,"matched"
"M4",64,"616_1",31,4554.42666666667,245.0438801,6.531747573,"Polar",1,1,2,"no_spec"
"M4",65,"293_5",31,1540.16,179.0566751,6.079349029,"Polar",0,0,2,"no_spec"
"M4",66,"296_1",89,787914,180.0673677,4.923219417,"Polar",1,1,1,"no_spec"
"M4",67,"303_3",89,46828.48,181.0684802,4.822686408,"Polar",0,0,1,"no_spec"
"M4",68,"221_1",89,17820.346,163.0388751,4.923219417,"Polar",0,0,1,"no_spec"
"M4",69,"1196_2",89,4057.005,361.1489804,4.923219417,"Polar",0,0,1,"no_spec"
"M4",70,"1790_1",112,629241.2,484.0846377,5.074018932,"Polar",1,1,2,"matched"
"M4",71,"1045_1",112,604418.735,332.0736077,5.174551942,"Polar",1,1,2,"matched"
"M4",72,"1057_2",112,149761.47,333.0795102,5.074018932,"Polar",0,0,2,"no_spec"
"M4",73,"1797_1",112,114368.2,485.0857502,5.124285437,"Polar",0,0,2,"no_spec"
"M4",74,"4376_1",112,34010.24,969.1835205,5.124285437,"Polar",0,0,2,"no_spec"
"M4",75,"170_1",116,4500.91333333333,152.98464,4.973485922,"Polar",1,1,1,"no_spec"
"M4",76,"1646_1",116,2520.91571428571,456.0678577,4.269754854,"Polar",0,0,1,"no_spec"
"M4",77,"1649_0",116,1192.305,456.5660189,4.269754854,"Polar",0,0,1,"no_spec"
"M4",78,"142_2",119,293920.8,144.0656377,5.928549515,"Polar",1,1,1,"no_spec"
"M4",79,"145_2",119,7648.064,145.0619602,5.978816019,"Polar",0,0,1,"no_spec"
"M4",80,"145_2",128,11469.735,145.0619602,5.978816019,"Polar",0,0,1,"no_spec"
"M4",81,"781_0",128,3320.944,281.0887202,6.481481068,"Polar",1,1,1,"no_spec"
"M4",82,"86_3",128,1817.33,127.0515151,6.481481068,"Polar",0,0,1,"no_spec"
"M4",83,"105_1",147,71833.44,133.01508,4.068688835,"Polar",1,1,1,"no_spec"
"M4",84,"53_1",147,16837.54,115.004635,4.01842233,"Polar",0,0,1,"no_spec"
"M4",85,"618_1",147,14292.602,245.0917802,4.11895534,"Polar",0,0,1,"no_spec"
"M4",86,"753_1",147,5520.21,275.019775,4.068688835,"Polar",0,0,1,"no_spec"
"M4",87,"664_1",147,4091.76,255.0502151,4.169221845,"Polar",0,0,1,"no_spec"
"M4",88,"1898_0",184,17461.94,504.1643679,8.291075243,"Polar",0,0,1,"no_spec"
"M4",89,"1045_2",184,15587.56,332.0736077,8.240808738,"Polar",1,1,1,"matched"
"M4",90,"2113_0",184,13719.048,549.1665304,8.291075243,"Polar",0,0,1,"no_spec"
"M4",91,"4577_0",184,5975.69,1007.331176,8.291075243,"Polar",0,0,1,"no_spec"
"M4",92,"2067_1",184,1314.59,539.1362453,8.291075243,"Polar",0,0,1,"no_spec"
"M4",93,"515_1",225,67432.8,223.0433551,7.084679126,"Polar",1,1,1,"matched"
"M4",94,"430_3",225,4785.812,205.0329101,7.084679126,"Polar",0,0,1,"no_spec"
"M4",95,"1040_1",232,199035.995,331.0677052,3.364957767,"Polar",1,1,1,"no_spec"
"M4",96,"1045_0",232,20767.8,332.0736077,3.314691262,"Polar",0,0,1,"no_spec"
"M4",97,"1783_0",232,16469.612,483.0787352,3.264424757,"Polar",0,0,1,"no_spec"
"M4",98,"1790_0",232,2029.99,484.0846377,3.314691262,"Polar",0,0,1,"no_spec"
"M4",99,"293_3",307,4943.38571428571,179.0566751,4.521087379,"Polar",1,1,1,"matched"
"M4",100,"2579_1",329,163170.64,636.0908777,5.275084951,"Polar",1,1,1,"matched"
"M4",101,"2583_1",329,30022.58,637.1015703,5.275084951,"Polar",0,0,1,"no_spec"
"M4",102,"2589_0",329,2519.83,638.1074728,5.275084951,"Polar",0,0,1,"no_spec"
"M4",103,"5719_0",329,1121.03,1273.229531,5.275084951,"Polar",0,0,1,"no_spec"
"M4",104,"420_2",403,19124.13,203.0211051,7.788410194,"Polar",1,1,2,"no_spec"
"M4",105,"515_1",403,4462.936,223.0433551,7.084679126,"Polar",1,1,2,"matched"
"M4",106,"441_1",501,50208.98,208.0266676,7.939209709,"Polar",1,1,1,"no_spec"
"M4",107,"114_0",501,29972.38,136.0088375,7.888943204,"Polar",0,0,1,"no_spec"
"M4",108,"227_0",565,4774.0625,164.0735177,3.817356311,"Polar",1,1,1,"no_spec"
"M4",109,"1136_0",839,63681.755,348.0722477,5.67721699,"Polar",1,1,1,"matched"
"M4",110,"379_0",861,13443.1875,196.0612177,5.626950485,"Polar",0,0,1,"no_spec"
"M4",111,"1835_0",861,7004.45333333333,493.1186003,5.526417476,"Polar",1,1,1,"matched"
"M4",112,"1430_2",861,3257.23333333333,411.0225851,5.124285437,"Polar",0,0,1,"no_spec"
"M4",113,"2793_0",1089,2321.725,683.0904752,6.833346602,"Polar",1,1,2,"no_spec"
"M4",114,"2796_0",1089,1914.48,683.5934265,6.833346602,"Polar",1,1,2,"no_spec"
