"species","scan_number","feature_number","compound_number","TIC","cluster_mz","cluster_rt","column","matched","matched","n_match_per_comp","matched_actual"
"M27b",30,"1783_1",878,2662.59,483.0787352,4.571353883,"Polar",0,0,0,"no_spec"
"M27b",31,"701_2",912,4019.016,262.0580026,7.084679126,"Polar",0,0,0,"no_spec"
"M27b",32,"1449_1",1083,5858.382,415.1467854,7.687877184,"Polar",0,0,0,"no_spec"
"M27b",33,"100_0",1097,1808.48333333333,131.0463851,1.153231553,"Polar",0,0,0,"no_spec"
"M27b",34,"102_2",1101,2066.20333333333,132.0283376,7.738143689,"Polar",0,0,0,"no_spec"
"M27b",35,"618_1",1253,2056.02333333333,245.0917802,4.11895534,"Polar",0,0,0,"no_spec"
"M27b",36,"88_2",1791,1123.12333333333,128.0334676,6.431214563,"Polar",0,0,0,"no_spec"
"M27b",37,"2207_0",1835,4431.60333333333,571.1239453,1.354297573,"Polar",0,0,0,"no_spec"
"M27b",38,"2442_2",1981,1891.065,611.1397053,10.35200194,"Polar",0,0,0,"no_spec"
"M27b",39,"510_0",2168,2773.965,222.0757727,1.806696117,"Polar",0,0,0,"no_spec"
"M27b",40,"426_0",2420,1111.74,204.0844877,1.957495631,"Polar",0,0,0,"no_spec"
"M27b",41,"1773_3",2543,1278.35,481.1004603,5.124285437,"Polar",0,0,0,"no_spec"
"M27b",42,"505_2",2668,24672.5,221.0650802,8.240808738,"Polar",0,0,0,"no_spec"
"M27b",43,"207_1",6,23995.197,160.0594876,6.732813592,"Polar",1,1,2,"no_spec"
"M27b",44,"145_2",6,1303.23,145.0619602,5.978816019,"Polar",1,1,2,"no_spec"
"M27b",45,"1104_1",9,103092.046,341.1075703,6.129615534,"Polar",1,1,1,"matched"
"M27b",46,"1109_1",9,7683.59666666667,342.1134728,6.129615534,"Polar",0,0,1,"no_spec"
"M27b",47,"2795_0",9,4908.055,683.2245956,6.129615534,"Polar",0,0,1,"no_spec"
"M27b",48,"1316_1",9,2597.445,387.1108453,6.129615534,"Polar",0,0,1,"no_spec"
"M27b",49,"965_0",25,135896,317.0377601,3.767089806,"Polar",1,1,3,"matched"
"M27b",50,"591_1",25,116641.1,241.0346401,3.415224272,"Polar",1,1,3,"matched"
"M27b",51,"244_1",25,48883,169.01202,2.761759709,"Polar",0,0,3,"no_spec"
"M27b",52,"596_0",25,33931.8,241.5375913,3.415224272,"Polar",0,0,3,"no_spec"
"M27b",53,"1073_0",25,32257.5,336.0157875,3.566023786,"Polar",1,1,3,"matched"
"M27b",54,"2721_0",45,22919.0366666667,665.2141505,9.748803883,"Polar",1,1,1,"matched"
"M27b",55,"447_1",48,10104.515,209.0277801,6.330681553,"Polar",1,1,1,"no_spec"
"M27b",56,"1168_0",48,6851.635,355.0656652,6.330681553,"Polar",0,0,1,"no_spec"
"M27b",57,"345_2",48,4410.2,191.017335,6.330681553,"Polar",0,0,1,"no_spec"
"M27b",58,"1783_0",50,154530.234,483.0787352,3.264424757,"Polar",1,1,3,"matched"
"M27b",59,"1790_0",50,35191.07,484.0846377,3.314691262,"Polar",0,0,3,"no_spec"
"M27b",60,"591_1",50,31127.774,241.0346401,3.415224272,"Polar",1,1,3,"matched"
"M27b",61,"2572_0",50,26063.1,635.0897652,3.566023786,"Polar",1,1,3,"matched"
"M27b",62,"596_0",50,18408.7,241.5375913,3.415224272,"Polar",0,0,3,"no_spec"
"M27b",63,"346_2",54,2543.43,191.0556551,5.727483495,"Polar",1,1,1,"no_spec"
