"species","scan_number","feature_number","compound_number","TIC","cluster_mz","cluster_rt","column","matched","matched","n_match_per_comp","matched_actual"
"T22",1,"1104_1",9,15362.815,341.1075703,6.129615534,"Polar",0,0,0,"no_spec"
"T22",2,"1318_0",59,59758.78,387.1635354,2.058028641,"Polar",0,0,0,"no_spec"
"T22",3,"604_0",71,19800.238,242.993755,1.505097087,"Polar",0,0,0,"no_spec"
"T22",4,"2239_0",83,380155.235,577.1354103,2.661226699,"Polar",0,0,0,"no_spec"
"T22",5,"77_0",103,1483.74,125.0253401,1.354297573,"Polar",0,0,0,"no_spec"
"T22",6,"756_0",144,333730.36,275.1491054,2.35962767,"Polar",0,0,0,"no_spec"
"T22",7,"90_0",148,15437.96,128.9579399,3.566023786,"Polar",0,0,0,"no_spec"
"T22",8,"329_0",159,563241,187.0224651,2.46016068,"Polar",0,0,0,"no_spec"
"T22",9,"2113_0",184,7530.826,549.1665304,8.291075243,"Polar",0,0,0,"no_spec"
"T22",10,"515_1",225,25960.46,223.0433551,7.084679126,"Polar",0,0,0,"no_spec"
"T22",11,"267_0",261,375359.2,174.0750627,1.454830583,"Polar",0,0,0,"no_spec"
"T22",12,"100_1",270,1954.4125,131.0463851,6.682547087,"Polar",0,0,0,"no_spec"
"T22",13,"1356_0",278,8454.39,395.1915955,1.404564078,"Polar",0,0,0,"no_spec"
"T22",14,"720_3",282,2080.14,267.0731452,7.386278155,"Polar",0,0,0,"no_spec"
"T22",15,"88_1",296,5423.112,128.0334676,4.068688835,"Polar",0,0,0,"no_spec"
"T22",16,"124_0",376,10779.286,139.0409151,1.253764563,"Polar",0,0,0,"no_spec"
"T22",17,"1234_0",396,6191.18,371.0978352,4.872952913,"Polar",0,0,0,"no_spec"
"T22",18,"607_0",397,7792.142,243.0608152,1.655896602,"Polar",0,0,0,"no_spec"
"T22",19,"420_2",403,8890.05,203.0211051,7.788410194,"Polar",0,0,0,"no_spec"
"T22",20,"1197_0",441,23136.24,361.1873005,1.253764563,"Polar",0,0,0,"no_spec"
"T22",21,"666_0",499,6503.948,255.1220653,1.203498058,"Polar",0,0,0,"no_spec"
