"species","scan_number","feature_number","compound_number","TIC","cluster_mz","cluster_rt","column","matched","matched","n_match_per_comp","matched_actual"
"N25",1,"244_0",14,1190594.2,169.01202,1.505097087,"Polar",0,0,0,"no_spec"
"N25",2,"584_0",51,36097.4,239.0563651,1.404564078,"Polar",0,0,0,"no_spec"
"N25",3,"1318_0",59,2039.65,387.1635354,2.058028641,"Polar",0,0,0,"no_spec"
"N25",4,"849_0",148,5072.35,296.8813897,3.566023786,"Polar",0,0,0,"no_spec"
"N25",5,"244_0",149,291536.4,169.01202,1.505097087,"Polar",0,0,0,"no_spec"
"N25",6,"1898_0",184,11581.44,504.1643679,8.291075243,"Polar",0,0,0,"no_spec"
"N25",7,"2295_0",216,24287.8,585.0868302,1.354297573,"Polar",0,0,0,"no_spec"
"N25",8,"1674_0",217,91060.94,463.0852252,1.756429612,"Polar",0,0,0,"no_spec"
"N25",9,"1040_1",232,76319.86,331.0677052,3.364957767,"Polar",0,0,0,"no_spec"
"N25",10,"1599_0",256,29686.4,447.0913752,1.203498058,"Polar",0,0,0,"no_spec"
"N25",11,"100_1",270,4241.456,131.0463851,6.682547087,"Polar",0,0,0,"no_spec"
"N25",12,"720_3",282,3127.425,267.0731452,7.386278155,"Polar",0,0,0,"no_spec"
"N25",13,"293_3",307,9372.29666666667,179.0566751,4.521087379,"Polar",0,0,0,"no_spec"
"N25",14,"2465_1",358,14417.3675,615.0962552,2.912559223,"Polar",0,0,0,"no_spec"
"N25",15,"607_0",397,3913.9775,243.0608152,1.655896602,"Polar",0,0,0,"no_spec"
"N25",16,"449_2",443,1497.72,209.0661002,5.425884466,"Polar",0,0,0,"no_spec"
"N25",17,"147_3",577,1792.33,146.0439126,6.933879612,"Polar",0,0,0,"no_spec"
"N25",18,"2372_0",659,10225.6216666667,599.1024053,1.404564078,"Polar",0,0,0,"no_spec"
"N25",19,"108_0",663,6648.28,134.0449326,1.555363592,"Polar",0,0,0,"no_spec"
"N25",20,"145_2",665,5460.3475,145.0619602,5.978816019,"Polar",0,0,0,"no_spec"
"N25",21,"41_2",680,1138.24,111.009765,5.828016505,"Polar",0,0,0,"no_spec"
"N25",22,"616_1",697,1656.75,245.0438801,6.531747573,"Polar",0,0,0,"no_spec"
"N25",23,"1763_0",870,4529.1,479.0838652,2.711493204,"Polar",0,0,0,"no_spec"
"N25",24,"4384_0",961,11217,971.1905355,5.124285437,"Polar",0,0,0,"no_spec"
"N25",25,"1668_0",994,13197.8,461.1069503,1.253764563,"Polar",0,0,0,"no_spec"
"N25",26,"726_0",1052,4137.47,269.0657902,1.253764563,"Polar",0,0,0,"no_spec"
"N25",27,"53_1",1057,6862.81,115.004635,4.01842233,"Polar",0,0,0,"no_spec"
"N25",28,"345_1",1108,2079.64,191.017335,4.11895534,"Polar",0,0,0,"no_spec"
"N25",29,"1486_0",1117,1147.33,424.1232678,2.25909466,"Polar",0,0,0,"no_spec"
"N25",30,"242_0",1218,1910.76,168.9641199,2.711493204,"Polar",0,0,0,"no_spec"
"N25",31,"1692_2",1287,2459.33333333333,466.1077228,4.470820874,"Polar",0,0,0,"no_spec"
"N25",32,"50_0",1602,1070.25,114.0562126,4.621620388,"Polar",0,0,0,"no_spec"
"N25",33,"1782_1",2283,2189.57,483.0547851,2.761759709,"Polar",0,0,0,"no_spec"
"N25",34,"207_1",6,310921.8,160.0594876,6.732813592,"Polar",1,1,1,"matched"
"N25",35,"375_1",6,15226.7,195.0505251,6.833346602,"Polar",0,0,1,"no_spec"
"N25",36,"212_1",6,5823.31,161.0653902,6.732813592,"Polar",0,0,1,"no_spec"
"N25",37,"992_1",6,2504.79,321.1284303,6.732813592,"Polar",0,0,1,"no_spec"
"N25",38,"1104_1",9,217746.512,341.1075703,6.129615534,"Polar",1,1,1,"matched"
"N25",39,"1790_2",9,8741.524,484.0846377,6.079349029,"Polar",0,0,1,"no_spec"
"N25",40,"2572_0",25,88506.844,635.0897652,3.566023786,"Polar",1,1,3,"matched"
"N25",41,"591_1",25,69189.6,241.0346401,3.415224272,"Polar",0,0,3,"no_spec"
"N25",42,"2579_0",25,14524.43,636.0908777,3.616290291,"Polar",1,1,3,"matched"
"N25",43,"1040_1",25,10357.436,331.0677052,3.364957767,"Polar",0,0,3,"no_spec"
"N25",44,"596_0",25,9166.86,241.5375913,3.415224272,"Polar",0,0,3,"no_spec"
"N25",45,"1783_0",50,554881.46,483.0787352,3.264424757,"Polar",1,1,2,"matched"
"N25",46,"1790_0",50,81444.908,484.0846377,3.314691262,"Polar",0,0,2,"no_spec"
"N25",47,"1040_1",50,69650.28,331.0677052,3.364957767,"Polar",0,0,2,"no_spec"
"N25",48,"591_1",50,34145.256,241.0346401,3.415224272,"Polar",0,0,2,"no_spec"
"N25",49,"4363_0",50,21729.3175,967.1621354,3.163891748,"Polar",0,0,2,"no_spec"
"N25",50,"447_2",76,20935.8585714286,209.0277801,8.240808738,"Polar",1,1,1,"matched"
"N25",51,"345_3",76,7557.62,191.017335,8.391608252,"Polar",0,0,1,"no_spec"
"N25",52,"296_1",89,745811.8,180.0673677,4.923219417,"Polar",1,1,1,"matched"
"N25",53,"303_3",89,39646.54,181.0684802,4.822686408,"Polar",0,0,1,"no_spec"
"N25",54,"221_1",89,13571.216,163.0388751,4.923219417,"Polar",0,0,1,"no_spec"
"N25",55,"307_1",89,2666.91,182.0743827,4.923219417,"Polar",0,0,1,"no_spec"
"N25",56,"1196_2",89,1606.47,361.1489804,4.923219417,"Polar",0,0,1,"no_spec"
"N25",57,"1045_1",112,1066373,332.0736077,5.174551942,"Polar",1,1,1,"matched"
"N25",58,"1057_2",112,151317.82,333.0795102,5.074018932,"Polar",0,0,1,"no_spec"
"N25",59,"2720_0",112,13247.372,665.1614604,4.973485922,"Polar",0,0,1,"no_spec"
"N25",60,"433_0",112,8873.3,206.0483926,4.973485922,"Polar",0,0,1,"no_spec"
"N25",61,"1066_0",112,7903.958,334.0806227,5.023752427,"Polar",0,0,1,"no_spec"
"N25",62,"142_2",119,91586.6,144.0656377,5.928549515,"Polar",1,1,1,"no_spec"
"N25",63,"2572_0",120,16217.164,635.0897652,3.566023786,"Polar",1,1,1,"matched"
"N25",64,"88_1",120,2866.756,128.0334676,4.068688835,"Polar",0,0,1,"no_spec"
"N25",65,"244_2",120,1860.79,169.01202,4.621620388,"Polar",0,0,1,"no_spec"
"N25",66,"1790_1",209,621235.2,484.0846377,5.074018932,"Polar",1,1,2,"matched"
"N25",67,"1045_1",209,464909.4,332.0736077,5.174551942,"Polar",1,1,2,"matched"
"N25",68,"1797_1",209,113180.2,485.0857502,5.124285437,"Polar",0,0,2,"no_spec"
"N25",69,"4376_1",209,47995.06,969.1835205,5.124285437,"Polar",0,0,2,"no_spec"
"N25",70,"4381_0",209,16910.632,970.189423,5.124285437,"Polar",0,0,2,"no_spec"
"N25",71,"515_1",225,26313.26,223.0433551,7.084679126,"Polar",1,1,1,"no_spec"
"N25",72,"2572_0",263,21050.71,635.0897652,3.566023786,"Polar",1,1,2,"matched"
"N25",73,"2579_0",263,9141.64,636.0908777,3.616290291,"Polar",1,1,2,"matched"
"N25",74,"936_1",263,2666.74,313.0572601,3.968155825,"Polar",0,0,2,"no_spec"
"N25",75,"2579_1",329,59197.7,636.0908777,5.275084951,"Polar",1,1,2,"matched"
"N25",76,"2583_1",329,7765.94,637.1015703,5.275084951,"Polar",1,1,2,"no_spec"
"N25",77,"515_1",403,12322.7,223.0433551,7.084679126,"Polar",1,1,1,"no_spec"
"N25",78,"420_2",403,4903.15,203.0211051,7.788410194,"Polar",0,0,1,"no_spec"
"N25",79,"965_0",466,2160.23,317.0377601,3.767089806,"Polar",1,1,1,"no_spec"
"N25",80,"965_0",500,7806.702,317.0377601,3.767089806,"Polar",1,1,1,"no_spec"
"N25",81,"3172_0",500,7200.8675,787.1007953,4.068688835,"Polar",0,0,1,"no_spec"
"N25",82,"441_1",501,5460.56,208.0266676,7.939209709,"Polar",1,1,1,"no_spec"
"N25",83,"114_0",501,4328.605,136.0088375,7.888943204,"Polar",0,0,1,"no_spec"
"N25",84,"1104_2",501,2928.71,341.1075703,7.989476214,"Polar",0,0,1,"no_spec"
"N25",85,"1056_1",518,14456.1,333.0603502,9.145605825,"Polar",1,1,1,"no_spec"
"N25",86,"2795_0",721,117765,683.2245956,6.129615534,"Polar",1,1,1,"matched"
"N25",87,"1109_1",721,81496.3,342.1134728,6.129615534,"Polar",0,0,1,"no_spec"
"N25",88,"1316_1",721,73492,387.1108453,6.129615534,"Polar",0,0,1,"no_spec"
"N25",89,"230_3",721,16027.605,165.0411001,6.129615534,"Polar",0,0,1,"no_spec"
"N25",90,"2800_0",721,14635.9,684.2257081,6.179882039,"Polar",0,0,1,"no_spec"
"N25",91,"1835_0",1122,12131.1,493.1186003,5.526417476,"Polar",1,1,1,"matched"
