"species","scan_number","feature_number","compound_number","TIC","cluster_mz","cluster_rt","column","matched","matched","n_match_per_comp","matched_actual"
"T71",1,"244_1",5,51462.052,169.01202,2.761759709,"Polar",0,0,0,"no_spec"
"T71",2,"1104_1",9,15429.192,341.1075703,6.129615534,"Polar",0,0,0,"no_spec"
"T71",3,"244_0",14,645621.4,169.01202,1.505097087,"Polar",0,0,0,"no_spec"
"T71",4,"3061_1",26,2459.27,761.1341403,4.671886893,"Polar",0,0,0,"no_spec"
"T71",5,"2428_2",41,3166.4425,609.1231103,4.521087379,"Polar",0,0,0,"no_spec"
"T71",6,"447_1",48,9380.252,209.0277801,6.330681553,"Polar",0,0,0,"no_spec"
"T71",7,"1783_0",50,4236.085,483.0787352,3.264424757,"Polar",0,0,0,"no_spec"
"T71",8,"1824_0",55,1685.208,491.1403254,4.872952913,"Polar",0,0,0,"no_spec"
"T71",9,"1318_0",59,35681.976,387.1635354,2.058028641,"Polar",0,0,0,"no_spec"
"T71",10,"815_0",77,14184,289.0353501,1.454830583,"Polar",0,0,0,"no_spec"
"T71",11,"1646_1",116,3254.44,456.0678577,4.269754854,"Polar",0,0,0,"no_spec"
"T71",12,"244_0",138,523089.333333333,169.01202,1.505097087,"Polar",0,0,0,"no_spec"
"T71",13,"1754_1",139,12402.1,477.1008003,2.761759709,"Polar",0,0,0,"no_spec"
"T71",14,"105_0",174,1534.61,133.01508,1.907229126,"Polar",0,0,0,"no_spec"
"T71",15,"1898_0",184,4208.854,504.1643679,8.291075243,"Polar",0,0,0,"no_spec"
"T71",16,"1674_0",217,82482.4714285714,463.0852252,1.756429612,"Polar",0,0,0,"no_spec"
"T71",17,"515_1",225,38573.5,223.0433551,7.084679126,"Polar",0,0,0,"no_spec"
"T71",18,"1040_1",232,20416.2466666667,331.0677052,3.364957767,"Polar",0,0,0,"no_spec"
"T71",19,"720_3",282,4662.006,267.0731452,7.386278155,"Polar",0,0,0,"no_spec"
"T71",20,"221_0",287,1775.3925,163.0388751,2.912559223,"Polar",0,0,0,"no_spec"
"T71",21,"2465_1",358,53740.434,615.0962552,2.912559223,"Polar",0,0,0,"no_spec"
"T71",22,"607_0",397,1863.45,243.0608152,1.655896602,"Polar",0,0,0,"no_spec"
"T71",23,"345_2",406,6520.642,191.017335,6.330681553,"Polar",0,0,0,"no_spec"
"T71",24,"303_2",444,3954.95,181.0684802,4.068688835,"Polar",0,0,0,"no_spec"
"T71",25,"573_0",456,3770.644,236.0769777,6.531747573,"Polar",0,0,0,"no_spec"
"T71",26,"1754_0",544,4959.7,477.1008003,1.253764563,"Polar",0,0,0,"no_spec"
"T71",27,"489_1",556,3647.955,218.0665327,3.415224272,"Polar",0,0,0,"no_spec"
"T71",28,"925_0",649,3175.53666666667,311.1125153,1.655896602,"Polar",0,0,0,"no_spec"
"T71",29,"70_0",667,1678.28666666667,121.0304701,1.605630097,"Polar",0,0,0,"no_spec"
"T71",30,"211_0",729,3606.098,161.0462301,2.058028641,"Polar",0,0,0,"no_spec"
"T71",31,"1635_0",746,10833.214,453.1028403,1.605630097,"Polar",0,0,0,"no_spec"
"T71",32,"795_1",747,17827.926,285.0596401,3.163891748,"Polar",0,0,0,"no_spec"
"T71",33,"1200_0",776,10451.534,363.0745652,1.454830583,"Polar",0,0,0,"no_spec"
"T71",34,"643_0",1246,1765.195,250.0733927,1.706163107,"Polar",0,0,0,"no_spec"
"T71",35,"1272_0",1256,1205.78,380.0599476,4.269754854,"Polar",0,0,0,"no_spec"
"T71",36,"381_0",1348,4940.61,197.0431701,2.058028641,"Polar",0,0,0,"no_spec"
"T71",37,"1430_0",1388,2095.1625,411.0225851,3.063358738,"Polar",0,0,0,"no_spec"
"T71",38,"1681_0",1453,16693.4,464.0911277,1.756429612,"Polar",0,0,0,"no_spec"
"T71",39,"4029_0",1528,9765.53,915.1617654,1.454830583,"Polar",0,0,0,"no_spec"
"T71",40,"1338_0",2214,7524.19,391.1584054,3.264424757,"Polar",0,0,0,"no_spec"
"T71",41,"2099_0",2253,1294.525,546.1344528,2.25909466,"Polar",0,0,0,"no_spec"
"T71",42,"207_1",6,50118.96,160.0594876,6.732813592,"Polar",1,1,1,"no_spec"
"T71",43,"142_2",119,177964.2,144.0656377,5.928549515,"Polar",1,1,2,"no_spec"
"T71",44,"145_2",119,135839.96,145.0619602,5.978816019,"Polar",1,1,2,"no_spec"
"T71",45,"27_2",119,11646.32,103.0487651,5.87828301,"Polar",0,0,2,"no_spec"
"T71",46,"1168_0",250,9857.553,355.0656652,6.330681553,"Polar",1,1,1,"no_spec"
"T71",47,"261_1",347,13263.8,173.00689,5.77775,"Polar",1,1,1,"no_spec"
"T71",48,"41_2",347,4416.72,111.009765,5.828016505,"Polar",0,0,1,"no_spec"
"T71",49,"422_1",458,4738.06,203.0833752,3.91788932,"Polar",1,1,1,"matched"
"T71",50,"1205_1",458,1606.85,365.01931,3.968155825,"Polar",0,0,1,"no_spec"
"T71",51,"439_1",525,25414.352,207.0830352,4.169221845,"Polar",1,1,1,"no_spec"
"T71",52,"768_1",1236,4571.865,277.0842702,6.280415049,"Polar",1,1,1,"no_spec"
"T71",53,"211_3",1265,103325.4,161.0462301,8.341341748,"Polar",1,1,1,"no_spec"
