"species","scan_number","feature_number","compound_number","TIC","cluster_mz","cluster_rt","column","matched","matched","n_match_per_comp","matched_actual"
"M68",1,"244_1",5,13389.9175,169.01202,2.761759709,"Polar",0,0,0,"no_spec"
"M68",2,"244_0",14,370758.4,169.01202,1.505097087,"Polar",0,0,0,"no_spec"
"M68",3,"1847_0",29,2454.36,495.0777152,4.822686408,"Polar",0,0,0,"no_spec"
"M68",4,"1318_0",59,5249.37666666667,387.1635354,2.058028641,"Polar",0,0,0,"no_spec"
"M68",5,"3087_0",118,45277.95,767.1072853,2.058028641,"Polar",0,0,0,"no_spec"
"M68",6,"1651_0",138,15715.71,457.0785502,1.505097087,"Polar",0,0,0,"no_spec"
"M68",7,"1754_1",139,8663.482,477.1008003,2.761759709,"Polar",0,0,0,"no_spec"
"M68",8,"105_1",147,5816.8075,133.01508,4.068688835,"Polar",0,0,0,"no_spec"
"M68",9,"244_0",149,108186.55,169.01202,1.505097087,"Polar",0,0,0,"no_spec"
"M68",10,"2465_0",207,126036.499,615.0962552,1.856962621,"Polar",0,0,0,"no_spec"
"M68",11,"1674_0",217,111609.275,463.0852252,1.756429612,"Polar",0,0,0,"no_spec"
"M68",12,"1040_1",232,48834.1975,331.0677052,3.364957767,"Polar",0,0,0,"no_spec"
"M68",13,"100_1",270,15152.1675,131.0463851,6.682547087,"Polar",0,0,0,"no_spec"
"M68",14,"720_3",282,4878.88,267.0731452,7.386278155,"Polar",0,0,0,"no_spec"
"M68",15,"1674_0",392,264162,463.0852252,1.756429612,"Polar",0,0,0,"no_spec"
"M68",16,"607_0",397,5437.2975,243.0608152,1.655896602,"Polar",0,0,0,"no_spec"
"M68",17,"420_2",403,9847.59,203.0211051,7.788410194,"Polar",0,0,0,"no_spec"
"M68",18,"1641_0",437,2574.50666666667,455.0619552,1.304031068,"Polar",0,0,0,"no_spec"
"M68",19,"449_2",443,2477.44666666667,209.0661002,5.425884466,"Polar",0,0,0,"no_spec"
"M68",20,"422_1",458,3836.39,203.0833752,3.91788932,"Polar",0,0,0,"no_spec"
"M68",21,"375_1",547,4375.88,195.0505251,6.833346602,"Polar",0,0,0,"no_spec"
"M68",22,"2891_0",604,12901.535,718.196473,2.208828155,"Polar",0,0,0,"no_spec"
"M68",23,"2372_0",659,5327.48,599.1024053,1.404564078,"Polar",0,0,0,"no_spec"
"M68",24,"108_0",663,16414.1625,134.0449326,1.555363592,"Polar",0,0,0,"no_spec"
"M68",25,"4376_1",693,46700.175,969.1835205,5.124285437,"Polar",0,0,0,"no_spec"
"M68",26,"781_0",845,2274.85333333333,281.0887202,6.481481068,"Polar",0,0,0,"no_spec"
"M68",27,"379_0",861,13783.1625,196.0612177,5.626950485,"Polar",0,0,0,"no_spec"
"M68",28,"1195_0",1234,3068.35,361.0962902,1.153231553,"Polar",0,0,0,"no_spec"
"M68",29,"1692_2",1287,1959.02,466.1077228,4.470820874,"Polar",0,0,0,"no_spec"
"M68",30,"455_1",1471,7778.445,211.0252151,2.761759709,"Polar",0,0,0,"no_spec"
"M68",31,"1104_1",9,118408.4,341.1075703,6.129615534,"Polar",1,1,2,"matched"
"M68",32,"1045_1",9,51162.05,332.0736077,5.174551942,"Polar",1,1,2,"matched"
"M68",33,"1790_2",9,14731.155,484.0846377,6.079349029,"Polar",0,0,2,"no_spec"
"M68",34,"230_3",9,8315.9825,165.0411001,6.129615534,"Polar",0,0,2,"no_spec"
"M68",35,"1109_1",9,7903.95333333333,342.1134728,6.129615534,"Polar",0,0,2,"no_spec"
"M68",36,"1783_0",50,6720.97,483.0787352,3.264424757,"Polar",1,1,1,"no_spec"
"M68",37,"346_2",54,203193.75,191.0556551,5.727483495,"Polar",1,1,1,"matched"
