"species","scan_number","feature_number","compound_number","TIC","cluster_mz","cluster_rt","column","matched","matched","n_match_per_comp","matched_actual"
"IngPu",20,"926_5",196,27505.55,311.1699954,7.486811165,"Polar",0,0,0,"no_spec"
"IngPu",21,"1530_0",216,20730.4,433.0758002,1.304031068,"Polar",0,0,0,"no_spec"
"IngPu",22,"1040_1",232,12234.385,331.0677052,3.364957767,"Polar",0,0,0,"no_spec"
"IngPu",23,"1599_0",256,461261.244,447.0913752,1.203498058,"Polar",0,0,0,"no_spec"
"IngPu",24,"720_3",282,35815.678,267.0731452,7.386278155,"Polar",0,0,0,"no_spec"
"IngPu",25,"221_0",287,67356.7,163.0388751,2.912559223,"Polar",0,0,0,"no_spec"
"IngPu",26,"4900_0",290,3157.45,1065.18973,6.531747573,"Polar",0,0,0,"no_spec"
"IngPu",27,"1489_1",368,26283.2,425.0860602,4.169221845,"Polar",0,0,0,"no_spec"
"IngPu",28,"1234_0",396,1638.27,371.0978352,4.872952913,"Polar",0,0,0,"no_spec"
"IngPu",29,"607_0",397,10597.206,243.0608152,1.655896602,"Polar",0,0,0,"no_spec"
"IngPu",30,"1139_0",402,70325.906,349.0589901,1.605630097,"Polar",0,0,0,"no_spec"
"IngPu",31,"1674_0",419,1676839.2,463.0852252,1.756429612,"Polar",0,0,0,"no_spec"
"IngPu",32,"732_0",423,8082.49,270.7518744,1.404564078,"Polar",0,0,0,"no_spec"
"IngPu",33,"3653_1",439,4486.24,865.1971505,4.420554369,"Polar",0,0,0,"no_spec"
"IngPu",34,"952_2",448,10639.905,315.0738552,4.01842233,"Polar",0,0,0,"no_spec"
"IngPu",35,"4018_0",498,45076.65875,913.1834905,6.481481068,"Polar",0,0,0,"no_spec"
"IngPu",36,"545_0",501,12513.1,230.0080325,7.788410194,"Polar",0,0,0,"no_spec"
"IngPu",37,"1056_1",518,13920.125,333.0603502,9.145605825,"Polar",0,0,0,"no_spec"
"IngPu",38,"1122_1",579,1720.67,345.0737002,2.108295146,"Polar",0,0,0,"no_spec"
"IngPu",39,"59_0",600,10444.978,117.01644,1.354297573,"Polar",0,0,0,"no_spec"
"IngPu",40,"2913_0",609,22817.335,723.1924555,4.269754854,"Polar",0,0,0,"no_spec"
"IngPu",41,"960_0",615,58231.175,316.7359893,2.208828155,"Polar",0,0,0,"no_spec"
"IngPu",42,"966_3",629,10727.795,317.0521301,7.185212136,"Polar",0,0,0,"no_spec"
"IngPu",43,"243_0",694,4099.065,168.9784899,7.084679126,"Polar",0,0,0,"no_spec"
"IngPu",44,"1612_0",723,68097.242,449.0744402,1.505097087,"Polar",0,0,0,"no_spec"
"IngPu",45,"211_0",729,7146.51,161.0462301,2.058028641,"Polar",0,0,0,"no_spec"
"IngPu",46,"1104_2",739,4943.935,341.1075703,7.989476214,"Polar",0,0,0,"no_spec"
"IngPu",47,"2978_1",750,15040.875,739.1863055,5.074018932,"Polar",0,0,0,"no_spec"
"IngPu",48,"2619_0",753,7181.16,643.1705154,9.547737864,"Polar",0,0,0,"no_spec"
"IngPu",49,"960_1",771,51487.05,316.7359893,3.566023786,"Polar",0,0,0,"no_spec"
"IngPu",50,"1200_0",776,9674.632,363.0745652,1.454830583,"Polar",0,0,0,"no_spec"
"IngPu",51,"230_2",777,3944.13,165.0411001,5.275084951,"Polar",0,0,0,"no_spec"
"IngPu",52,"112_1",790,13043.05,135.0268851,7.33601165,"Polar",0,0,0,"no_spec"
"IngPu",53,"781_0",845,4337.4375,281.0887202,6.481481068,"Polar",0,0,0,"no_spec"
"IngPu",54,"226_1",891,16391.7,164.0447776,2.812026214,"Polar",0,0,0,"no_spec"
"IngPu",55,"2721_0",908,21287.5,665.2141505,9.748803883,"Polar",0,0,0,"no_spec"
"IngPu",56,"13_4",918,21955.4,96.9606599,9.447204854,"Polar",0,0,0,"no_spec"
"IngPu",57,"1419_0",920,64074.35,409.0538901,1.304031068,"Polar",0,0,0,"no_spec"
"IngPu",58,"872_0",1002,383222,301.0343301,1.304031068,"Polar",0,0,0,"no_spec"
"IngPu",59,"275_0",1009,10424.53,175.0618052,3.163891748,"Polar",0,0,0,"no_spec"
"IngPu",60,"1481_0",1038,18589.15,423.0694652,2.812026214,"Polar",0,0,0,"no_spec"
"IngPu",61,"585_1",1065,4253.21,239.0755252,6.883613107,"Polar",0,0,0,"no_spec"
"IngPu",62,"1449_1",1083,8755.40333333333,415.1467854,7.687877184,"Polar",0,0,0,"no_spec"
