"species","scan_number","feature_number","compound_number","TIC","cluster_mz","cluster_rt","column","matched","matched","n_match_per_comp","matched_actual"
"LA19",1,"898_0",18,1470716,305.0675202,1.253764563,"Polar",0,0,0,"no_spec"
"LA19",2,"3517_1",40,234739.2,843.4840262,4.01842233,"Polar",0,0,0,"no_spec"
"LA19",3,"1329_0",59,28978.1025,389.1801305,2.058028641,"Polar",0,0,0,"no_spec"
"LA19",4,"53_0",98,531149,115.004635,2.912559223,"Polar",0,0,0,"no_spec"
"LA19",5,"142_2",119,4165.13666666667,144.0656377,5.928549515,"Polar",0,0,0,"no_spec"
"LA19",6,"756_0",144,4158960.4,275.1491054,2.35962767,"Polar",0,0,0,"no_spec"
"LA19",7,"90_0",148,15844.52,128.9579399,3.566023786,"Polar",0,0,0,"no_spec"
"LA19",8,"3397_1",175,1316846.3,827.4901762,2.208828155,"Polar",0,0,0,"no_spec"
"LA19",9,"1898_0",184,8891.978,504.1643679,8.291075243,"Polar",0,0,0,"no_spec"
"LA19",10,"3329_0",259,196458.712,815.4816162,2.560693689,"Polar",0,0,0,"no_spec"
"LA19",11,"100_1",270,8625.86,131.0463851,6.682547087,"Polar",0,0,0,"no_spec"
"LA19",12,"720_3",282,12267.788,267.0731452,7.386278155,"Polar",0,0,0,"no_spec"
"LA19",13,"607_0",397,13015.984,243.0608152,1.655896602,"Polar",0,0,0,"no_spec"
"LA19",14,"150_0",427,61736.361,147.0306551,2.912559223,"Polar",0,0,0,"no_spec"
"LA19",15,"422_1",458,8062.9975,203.0833752,3.91788932,"Polar",0,0,0,"no_spec"
"LA19",16,"1660_0",465,5841.2075,459.2627957,2.46016068,"Polar",0,0,0,"no_spec"
"LA19",17,"746_0",484,54247.954,273.1325103,1.555363592,"Polar",0,0,0,"no_spec"
"LA19",18,"3391_0",538,123421.55,826.4651137,1.354297573,"Polar",0,0,0,"no_spec"
"LA19",19,"3438_0",560,66904.64,833.4441611,2.812026214,"Polar",0,0,0,"no_spec"
"LA19",20,"900_0",563,489562.714,305.1633204,2.25909466,"Polar",0,0,0,"no_spec"
"LA19",21,"227_0",565,8160.59666666667,164.0735177,3.817356311,"Polar",0,0,0,"no_spec"
"LA19",22,"3362_0",582,28804.16,819.4669062,2.761759709,"Polar",0,0,0,"no_spec"
