"species","scan_number","feature_number","compound_number","TIC","cluster_mz","cluster_rt","column","matched","matched","n_match_per_comp","matched_actual"
"LA34",1,"1104_1",9,6002.47,341.1075703,6.129615534,"Polar",0,0,0,"no_spec"
"LA34",2,"244_0",14,18192.432,169.01202,1.505097087,"Polar",0,0,0,"no_spec"
"LA34",3,"447_2",76,5640.67,209.0277801,8.240808738,"Polar",0,0,0,"no_spec"
"LA34",4,"756_0",144,22238.1266666667,275.1491054,2.35962767,"Polar",0,0,0,"no_spec"
"LA34",5,"90_0",148,11697.854,128.9579399,3.566023786,"Polar",0,0,0,"no_spec"
"LA34",6,"1898_0",184,3399.562,504.1643679,8.291075243,"Polar",0,0,0,"no_spec"
"LA34",7,"100_1",270,12126.2,131.0463851,6.682547087,"Polar",0,0,0,"no_spec"
"LA34",8,"88_1",296,2641.49333333333,128.0334676,4.068688835,"Polar",0,0,0,"no_spec"
"LA34",9,"607_0",397,3958.368,243.0608152,1.655896602,"Polar",0,0,0,"no_spec"
"LA34",10,"1197_0",441,79593.506,361.1873005,1.253764563,"Polar",0,0,0,"no_spec"
"LA34",11,"303_2",444,4106.6,181.0684802,4.068688835,"Polar",0,0,0,"no_spec"
"LA34",12,"573_0",456,1725.14,236.0769777,6.531747573,"Polar",0,0,0,"no_spec"
"LA34",13,"59_0",600,4261.474,117.01644,1.354297573,"Polar",0,0,0,"no_spec"
"LA34",14,"1143_0",686,6840.924,349.1883205,1.505097087,"Polar",0,0,0,"no_spec"
"LA34",15,"211_0",729,6157.806,161.0462301,2.058028641,"Polar",0,0,0,"no_spec"
"LA34",16,"258_1",755,42775.14,172.0584676,2.761759709,"Polar",0,0,0,"no_spec"
"LA34",17,"336_0",764,14232.272,188.0906377,5.576683981,"Polar",0,0,0,"no_spec"
"LA34",18,"230_2",777,4289.2,165.0411001,5.275084951,"Polar",0,0,0,"no_spec"
"LA34",19,"112_1",790,177947.522222222,135.0268851,7.33601165,"Polar",0,0,0,"no_spec"
"LA34",20,"341_0",970,5922.49333333333,189.0773802,1.454830583,"Polar",0,0,0,"no_spec"
"LA34",21,"275_0",1009,4094.43714285714,175.0618052,3.163891748,"Polar",0,0,0,"no_spec"
"LA34",22,"240_0",1051,9962.6,168.0348576,1.555363592,"Polar",0,0,0,"no_spec"
"LA34",23,"2789_0",1131,1610.44,680.2356281,2.25909466,"Polar",0,0,0,"no_spec"
"LA34",24,"192_1",1242,21386.42,157.0609402,5.425884466,"Polar",0,0,0,"no_spec"
"LA34",25,"484_0",1280,3522.32,217.1085303,1.203498058,"Polar",0,0,0,"no_spec"
"LA34",26,"1384_0",1481,1981.03,401.1455804,1.756429612,"Polar",0,0,0,"no_spec"
"LA34",27,"269_0",1505,5210.59,174.1133828,5.074018932,"Polar",0,0,0,"no_spec"
"LA34",28,"3653_2",1695,1146.36,865.1971505,7.486811165,"Polar",0,0,0,"no_spec"
"LA34",29,"851_0",1725,1867.4925,297.0682002,3.616290291,"Polar",0,0,0,"no_spec"
"LA34",30,"2601_0",2015,1957.48,641.1443404,4.621620388,"Polar",0,0,0,"no_spec"
"LA34",31,"172_0",2229,1207.265,153.0660702,7.134945631,"Polar",0,0,0,"no_spec"
"LA34",32,"1307_0",2476,7316.73,385.1948405,4.21948835,"Polar",0,0,0,"no_spec"
"LA34",33,"1318_0",59,39054.52,387.1635354,2.058028641,"Polar",1,1,1,"matched"
"LA34",34,"1324_0",59,2650.806,388.1694379,2.058028641,"Polar",0,0,1,"no_spec"
"LA34",35,"2239_0",83,285591.365,577.1354103,2.661226699,"Polar",1,1,5,"matched"
"LA34",36,"2247_0",83,77954.804,578.1365228,2.661226699,"Polar",1,1,5,"matched"
"LA34",37,"329_0",83,51576.96,187.0224651,2.46016068,"Polar",1,1,5,"matched"
"LA34",38,"77_1",83,40367.168,125.0253401,2.661226699,"Polar",0,0,5,"no_spec"
"LA34",39,"1489_0",83,26812.3544444444,425.0860602,2.610960194,"Polar",1,1,5,"matched"
"LA34",40,"1142_0",126,1395639.4,349.1404204,4.01842233,"Polar",1,1,3,"matched"
"LA34",41,"407_1",126,386196.2,201.0859402,4.01842233,"Polar",1,1,3,"matched"
"LA34",42,"1146_0",126,195560.6,350.1415329,4.01842233,"Polar",0,0,3,"no_spec"
"LA34",43,"151_1",126,21468.268,147.0450251,3.968155825,"Polar",1,1,3,"matched"
"LA34",44,"1152_0",126,11196.698,351.1282753,4.01842233,"Polar",0,0,3,"no_spec"
"LA34",45,"494_0",150,1062648.16,219.0963852,7.134945631,"Polar",1,1,1,"matched"
"LA34",46,"407_3",150,323153.4,201.0859402,7.084679126,"Polar",0,0,1,"no_spec"
"LA34",47,"500_0",150,121242.48,220.1022878,7.134945631,"Polar",0,0,1,"no_spec"
"LA34",48,"88_2",150,20506.72,128.0334676,6.431214563,"Polar",0,0,1,"no_spec"
"LA34",49,"312_1",150,12791.532,183.0754952,7.185212136,"Polar",0,0,1,"no_spec"
"LA34",50,"329_0",159,260634.582,187.0224651,2.46016068,"Polar",1,1,1,"matched"
"LA34",51,"77_1",159,224581.2,125.0253401,2.661226699,"Polar",0,0,1,"no_spec"
"LA34",52,"139_0",159,30794.02,143.0357851,2.25909466,"Polar",0,0,1,"no_spec"
"LA34",53,"333_0",159,13635.06,188.0283676,2.208828155,"Polar",0,0,1,"no_spec"
"LA34",54,"20_0",159,7231.5475,99.04431511,2.108295146,"Polar",0,0,1,"no_spec"
"LA34",55,"2359_0",189,1155.2,597.1816105,4.269754854,"Polar",1,1,1,"matched"
"LA34",56,"515_1",225,47644.94,223.0433551,7.084679126,"Polar",0,0,1,"no_spec"
"LA34",57,"430_3",225,23181.98,205.0329101,7.084679126,"Polar",1,1,1,"no_spec"
"LA34",58,"267_0",261,531027.2,174.0750627,1.454830583,"Polar",1,1,1,"matched"
"LA34",59,"516_0",261,23756.5,223.0720952,1.153231553,"Polar",0,0,1,"no_spec"
"LA34",60,"276_0",261,16802.472,175.0809652,1.203498058,"Polar",0,0,1,"no_spec"
"LA34",61,"1180_0",261,10069.756,357.1445304,1.404564078,"Polar",0,0,1,"no_spec"
"LA34",62,"187_0",261,2140.04333333333,156.0646177,1.102965049,"Polar",0,0,1,"no_spec"
"LA34",63,"720_3",282,4440.374,267.0731452,7.386278155,"Polar",1,1,1,"matched"
"LA34",64,"640_1",366,163442.769230769,249.1249703,3.767089806,"Polar",1,1,2,"matched"
"LA34",65,"644_0",366,6638.3,250.1260828,3.666556796,"Polar",1,1,2,"matched"
"LA34",66,"112_0",367,103473.296,135.0268851,5.375617961,"Polar",1,1,1,"matched"
"LA34",67,"420_2",403,47655.06,203.0211051,7.788410194,"Polar",1,1,2,"matched"
"LA34",68,"1415_1",403,1623.44,407.1426754,7.084679126,"Polar",1,1,2,"matched"
"LA34",69,"426_2",428,69683.32,204.0844877,6.783080097,"Polar",1,1,1,"matched"
"LA34",70,"137_1",428,4631.922,142.0873627,6.732813592,"Polar",0,0,1,"no_spec"
"LA34",71,"327_3",428,4365.602,186.0788327,6.230148544,"Polar",0,0,1,"no_spec"
"LA34",72,"432_0",428,1803.88333333333,205.0903902,6.732813592,"Polar",0,0,1,"no_spec"
"LA34",73,"3653_1",439,23092.493125,865.1971505,4.420554369,"Polar",1,1,3,"matched"
"LA34",74,"3660_0",439,8847.837,866.203053,4.470820874,"Polar",1,1,3,"matched"
"LA34",75,"430_1",439,4949.825,205.0329101,4.320021359,"Polar",1,1,3,"matched"
"LA34",76,"77_2",439,2960.75333333333,125.0253401,4.470820874,"Polar",0,0,3,"no_spec"
"LA34",77,"3672_0",439,1667.1275,867.2089555,4.370287864,"Polar",0,0,3,"no_spec"
"LA34",78,"375_1",547,52322.52,195.0505251,6.833346602,"Polar",1,1,1,"matched"
"LA34",79,"489_1",556,95540.18,218.0665327,3.415224272,"Polar",1,1,1,"matched"
"LA34",80,"492_1",556,1795.788,219.0628552,3.364957767,"Polar",0,0,1,"no_spec"
"LA34",81,"430_1",558,58742.1825,205.0329101,4.320021359,"Polar",1,1,1,"matched"
"LA34",82,"329_1",558,17607.66875,187.0224651,4.621620388,"Polar",0,0,1,"no_spec"
"LA34",83,"77_2",558,15088.4775,125.0253401,4.470820874,"Polar",0,0,1,"no_spec"
"LA34",84,"143_0",558,3310.235,145.01406,4.370287864,"Polar",0,0,1,"no_spec"
"LA34",85,"2339_0",597,27072.4166666667,593.1532104,2.711493204,"Polar",1,1,2,"matched"
"LA34",86,"2344_0",597,3398.36333333333,594.1543229,2.661226699,"Polar",1,1,2,"matched"
"LA34",87,"207_0",597,2556.245,160.0594876,2.812026214,"Polar",0,0,2,"no_spec"
"LA34",88,"108_0",663,39952.06,134.0449326,1.555363592,"Polar",1,1,1,"matched"
"LA34",89,"327_2",712,31943.58,186.0788327,4.872952913,"Polar",1,1,2,"matched"
"LA34",90,"137_0",712,24226.36,142.0873627,4.822686408,"Polar",1,1,2,"no_spec"
"LA34",91,"296_1",712,3141.805,180.0673677,4.923219417,"Polar",0,0,2,"no_spec"
"LA34",92,"2429_0",759,10844.58,609.1470604,3.415224272,"Polar",1,1,1,"matched"
"LA34",93,"644_0",892,40451.675,250.1260828,3.666556796,"Polar",1,1,1,"matched"
"LA34",94,"227_0",892,13276.27,164.0735177,3.817356311,"Polar",0,0,1,"no_spec"
"LA34",95,"701_2",912,6497.126,262.0580026,7.084679126,"Polar",1,1,1,"matched"
"LA34",96,"640_1",949,14959.41,249.1249703,3.767089806,"Polar",1,1,1,"matched"
"LA34",97,"478_0",949,4990.7175,216.1217878,4.722153398,"Polar",0,0,1,"no_spec"
"LA34",98,"132_0",1014,17241.4975,141.0670902,6.129615534,"Polar",0,0,1,"no_spec"
"LA34",99,"3660_0",1014,2929.53,866.203053,4.470820874,"Polar",1,1,1,"matched"
"LA34",100,"1700_0",2260,1220.735,468.215328,3.415224272,"Polar",1,1,1,"matched"
