"species","scan_number","feature_number","compound_number","TIC","cluster_mz","cluster_rt","column","matched","matched","n_match_per_comp","matched_actual"
"T23",1,"1898_0",3,5599.516,504.1643679,8.291075243,"Polar",0,0,0,"no_spec"
"T23",2,"244_1",5,72170.065,169.01202,2.761759709,"Polar",0,0,0,"no_spec"
"T23",3,"207_1",6,10093.5128571429,160.0594876,6.732813592,"Polar",0,0,0,"no_spec"
"T23",4,"244_0",14,1382798.14285714,169.01202,1.505097087,"Polar",0,0,0,"no_spec"
"T23",5,"1318_0",59,3450.754,387.1635354,2.058028641,"Polar",0,0,0,"no_spec"
"T23",6,"1646_1",116,4084.03,456.0678577,4.269754854,"Polar",0,0,0,"no_spec"
"T23",7,"1651_0",138,254543.836,457.0785502,1.505097087,"Polar",0,0,0,"no_spec"
"T23",8,"3894_0",147,24143.2,897.1513204,4.11895534,"Polar",0,0,0,"no_spec"
"T23",9,"90_0",148,3878.745,128.9579399,3.566023786,"Polar",0,0,0,"no_spec"
"T23",10,"244_0",149,217479.208,169.01202,1.505097087,"Polar",0,0,0,"no_spec"
"T23",11,"1674_0",217,238465.372,463.0852252,1.756429612,"Polar",0,0,0,"no_spec"
"T23",12,"515_1",225,31454.106,223.0433551,7.084679126,"Polar",0,0,0,"no_spec"
"T23",13,"1040_1",232,145241.44,331.0677052,3.364957767,"Polar",0,0,0,"no_spec"
"T23",14,"1599_0",256,585435.2,447.0913752,1.203498058,"Polar",0,0,0,"no_spec"
"T23",15,"2336_0",279,248551.1,593.0909402,1.404564078,"Polar",0,0,0,"no_spec"
"T23",16,"720_3",282,4158.902,267.0731452,7.386278155,"Polar",0,0,0,"no_spec"
"T23",17,"88_1",296,3355.465,128.0334676,4.068688835,"Polar",0,0,0,"no_spec"
"T23",18,"293_3",307,7659.926,179.0566751,4.521087379,"Polar",0,0,0,"no_spec"
"T23",19,"1656_0",332,1271.545,459.0520351,2.761759709,"Polar",0,0,0,"no_spec"
"T23",20,"2962_0",374,10397.092,736.1111178,5.275084951,"Polar",0,0,0,"no_spec"
"T23",21,"244_0",394,165215.716666667,169.01202,1.505097087,"Polar",0,0,0,"no_spec"
"T23",22,"607_0",397,15405.486,243.0608152,1.655896602,"Polar",0,0,0,"no_spec"
"T23",23,"150_0",427,30122.2,147.0306551,2.912559223,"Polar",0,0,0,"no_spec"
"T23",24,"136_1",510,2336.5,142.0490426,3.314691262,"Polar",0,0,0,"no_spec"
"T23",25,"1754_0",544,3990.81,477.1008003,1.253764563,"Polar",0,0,0,"no_spec"
"T23",26,"375_1",547,3724.3375,195.0505251,6.833346602,"Polar",0,0,0,"no_spec"
"T23",27,"1131_0",596,156951.93,347.0232351,1.304031068,"Polar",0,0,0,"no_spec"
"T23",28,"2939_0",618,28921.22,729.1464404,3.013092233,"Polar",0,0,0,"no_spec"
"T23",29,"2372_0",659,191060,599.1024053,1.404564078,"Polar",0,0,0,"no_spec"
"T23",30,"108_0",663,23118.838,134.0449326,1.555363592,"Polar",0,0,0,"no_spec"
"T23",31,"2795_0",721,8788.145,683.2245956,6.129615534,"Polar",0,0,0,"no_spec"
"T23",32,"211_0",729,6547.126,161.0462301,2.058028641,"Polar",0,0,0,"no_spec"
"T23",33,"211_1",951,92398.1,161.0462301,3.364957767,"Polar",0,0,0,"no_spec"
"T23",34,"102_2",1101,5166.25666666667,132.0283376,7.738143689,"Polar",0,0,0,"no_spec"
"T23",35,"643_0",1246,6142.575,250.0733927,1.706163107,"Polar",0,0,0,"no_spec"
"T23",36,"1430_2",1335,2544.345,411.0225851,5.124285437,"Polar",0,0,0,"no_spec"
"T23",37,"1681_0",1453,39923.45,464.0911277,1.756429612,"Polar",0,0,0,"no_spec"
"T23",38,"1729_1",1495,133962,473.0724002,2.610960194,"Polar",0,0,0,"no_spec"
"T23",39,"2332_0",1509,7170.6175,592.583199,4.068688835,"Polar",0,0,0,"no_spec"
"T23",40,"2005_0",1921,24396,524.0764477,4.370287864,"Polar",0,0,0,"no_spec"
"T23",41,"2720_0",2270,19666.8,665.1614604,4.973485922,"Polar",0,0,0,"no_spec"
"T23",42,"2293_0",2278,1248.615,584.603039,5.074018932,"Polar",0,0,0,"no_spec"
"T23",43,"2735_0",2460,2177.95,668.1025278,3.616290291,"Polar",0,0,0,"no_spec"
"T23",44,"1104_1",9,179027.524,341.1075703,6.129615534,"Polar",1,1,1,"matched"
"T23",45,"1109_1",9,27816.55,342.1134728,6.129615534,"Polar",0,0,1,"no_spec"
"T23",46,"230_3",9,6992.335,165.0411001,6.129615534,"Polar",0,0,1,"no_spec"
"T23",47,"293_5",9,2837.705,179.0566751,6.079349029,"Polar",0,0,1,"no_spec"
"T23",48,"1847_0",29,24500.7,495.0777152,4.822686408,"Polar",1,1,1,"no_spec"
"T23",49,"346_2",54,82739.532,191.0556551,5.727483495,"Polar",1,1,1,"matched"
"T23",50,"1110_0",86,24466.3,343.0666852,4.822686408,"Polar",1,1,1,"no_spec"
"T23",51,"296_1",89,808196.4,180.0673677,4.923219417,"Polar",1,1,1,"matched"
"T23",52,"303_3",89,40570.24,181.0684802,4.822686408,"Polar",0,0,1,"no_spec"
"T23",53,"221_1",89,17951.542,163.0388751,4.923219417,"Polar",0,0,1,"no_spec"
"T23",54,"1824_0",89,1849.44666666667,491.1403254,4.872952913,"Polar",0,0,1,"no_spec"
"T23",55,"1045_1",112,601373.496,332.0736077,5.174551942,"Polar",1,1,2,"matched"
"T23",56,"1790_1",112,436257.64,484.0846377,5.074018932,"Polar",1,1,2,"matched"
"T23",57,"1797_1",112,85818.8225,485.0857502,5.124285437,"Polar",0,0,2,"no_spec"
"T23",58,"4376_1",112,16857.1,969.1835205,5.124285437,"Polar",0,0,2,"no_spec"
"T23",59,"433_0",112,4806.42,206.0483926,4.973485922,"Polar",0,0,2,"no_spec"
"T23",60,"142_2",119,179569.8,144.0656377,5.928549515,"Polar",1,1,1,"matched"
"T23",61,"3780_0",274,101921.136,881.1574704,3.063358738,"Polar",0,0,1,"no_spec"
"T23",62,"3787_0",274,62816.36,882.1585829,3.264424757,"Polar",0,0,1,"no_spec"
"T23",63,"886_1",274,11201.242,303.0509251,2.862292718,"Polar",0,0,1,"no_spec"
"T23",64,"1201_0",274,10516.904,364.0756777,2.962825728,"Polar",0,0,1,"no_spec"
"T23",65,"3793_1",274,7747.068,883.1740654,3.314691262,"Polar",0,0,1,"no_spec"
"T23",66,"1972_0",317,42997.056,516.0771277,3.767089806,"Polar",1,1,2,"matched"
"T23",67,"1568_0",317,10175.394,440.0740077,2.912559223,"Polar",1,1,2,"no_spec"
"T23",68,"4729_0",317,7218.46666666667,1033.1685,3.767089806,"Polar",0,0,2,"no_spec"
"T23",69,"1572_0",317,4328.58,440.5721689,2.862292718,"Polar",0,0,2,"no_spec"
"T23",70,"4737_0",317,3793.3,1034.169613,3.767089806,"Polar",0,0,2,"no_spec"
"T23",71,"2579_1",329,33368.32,636.0908777,5.275084951,"Polar",1,1,1,"no_spec"
"T23",72,"2583_1",329,5356.29,637.1015703,5.275084951,"Polar",0,0,1,"no_spec"
"T23",73,"420_2",403,47941.516,203.0211051,7.788410194,"Polar",1,1,1,"no_spec"
"T23",74,"244_1",462,28785.5866666667,169.01202,2.761759709,"Polar",0,0,1,"no_spec"
"T23",75,"1568_0",462,23205.5,440.0740077,2.912559223,"Polar",1,1,1,"no_spec"
"T23",76,"1572_0",462,7226.494,440.5721689,2.862292718,"Polar",0,0,1,"no_spec"
"T23",77,"1045_0",462,4856.9475,332.0736077,3.314691262,"Polar",0,0,1,"no_spec"
"T23",78,"2705_0",492,14677.682,660.610949,5.023752427,"Polar",0,0,1,"no_spec"
"T23",79,"2702_0",492,13391.4755555556,660.1079978,5.023752427,"Polar",1,1,1,"matched"
