"species","scan_number","feature_number","compound_number","TIC","cluster_mz","cluster_rt","column","matched","matched","n_match_per_comp","matched_actual"
"N19",47,"371_0",828,4180.114,194.1021028,2.208828155,"Polar",0,0,0,"no_spec"
"N19",48,"230_3",852,5980.926,165.0411001,6.129615534,"Polar",0,0,0,"no_spec"
"N19",49,"701_2",912,6509.716,262.0580026,7.084679126,"Polar",0,0,0,"no_spec"
"N19",50,"2932_0",964,3124.7,728.1309578,5.828016505,"Polar",0,0,0,"no_spec"
"N19",51,"2770_0",1060,1773.7075,676.1018478,5.87828301,"Polar",0,0,0,"no_spec"
"N19",52,"2793_0",1089,1319.21,683.0904752,6.833346602,"Polar",0,0,0,"no_spec"
"N19",53,"2288_0",1112,2912.4575,584.1000878,4.923219417,"Polar",0,0,0,"no_spec"
"N19",54,"509_1",1168,6093.68333333333,222.0422426,7.386278155,"Polar",0,0,0,"no_spec"
"N19",55,"477_0",1184,1985.42,216.0882577,1.856962621,"Polar",0,0,0,"no_spec"
"N19",56,"5202_0",1241,1846.38333333333,1127.522156,6.029082524,"Polar",0,0,0,"no_spec"
"N19",57,"322_1",1247,2897.9925,185.0537701,5.325351456,"Polar",0,0,0,"no_spec"
"N19",58,"144_0",1597,6187.265,145.0284301,1.203498058,"Polar",0,0,0,"no_spec"
"N19",59,"2737_0",1619,2195.69333333333,668.605479,5.476150971,"Polar",0,0,0,"no_spec"
"N19",60,"5245_0",1626,1324.7875,1135.018525,6.582014078,"Polar",0,0,0,"no_spec"
"N19",61,"2329_2",1636,2115.06,592.1089878,4.621620388,"Polar",0,0,0,"no_spec"
"N19",62,"2293_0",2278,2829.91,584.603039,5.074018932,"Polar",0,0,0,"no_spec"
"N19",63,"5347_0",2422,1127.51,1158.020163,6.230148544,"Polar",0,0,0,"no_spec"
"N19",64,"207_1",6,221551.146,160.0594876,6.732813592,"Polar",1,1,1,"matched"
"N19",65,"212_1",6,10082.978,161.0653902,6.732813592,"Polar",0,0,1,"no_spec"
"N19",66,"616_1",6,8778.6625,245.0438801,6.531747573,"Polar",0,0,1,"no_spec"
"N19",67,"992_1",6,2447.3525,321.1284303,6.732813592,"Polar",0,0,1,"no_spec"
"N19",68,"483_2",6,1991.4,217.0797902,6.531747573,"Polar",0,0,1,"no_spec"
"N19",69,"1104_1",9,381391.7,341.1075703,6.129615534,"Polar",0,0,1,"no_spec"
"N19",70,"2795_0",9,52094.7,683.2245956,6.129615534,"Polar",0,0,1,"no_spec"
"N19",71,"1316_1",9,48063.5,387.1108453,6.129615534,"Polar",0,0,1,"no_spec"
"N19",72,"1109_1",9,39242.1325,342.1134728,6.129615534,"Polar",1,1,1,"matched"
"N19",73,"2800_0",9,8656.73,684.2257081,6.179882039,"Polar",0,0,1,"no_spec"
"N19",74,"447_2",76,6015.09875,209.0277801,8.240808738,"Polar",1,1,1,"no_spec"
"N19",75,"142_2",119,84679.1383333333,144.0656377,5.928549515,"Polar",1,1,1,"matched"
"N19",76,"145_2",119,28146.32,145.0619602,5.978816019,"Polar",0,0,1,"no_spec"
"N19",77,"27_2",119,1937.68,103.0487651,5.87828301,"Polar",0,0,1,"no_spec"
"N19",78,"157_1",172,72911.66,149.00893,7.134945631,"Polar",1,1,1,"no_spec"
"N19",79,"322_2",182,110190.1,185.0537701,7.034412621,"Polar",1,1,1,"no_spec"
"N19",80,"422_2",182,91099.76,203.0833752,7.034412621,"Polar",0,0,1,"no_spec"
"N19",81,"27_3",182,10373.306,103.0487651,6.933879612,"Polar",0,0,1,"no_spec"
"N19",82,"16_1",182,4629.846,98.02404256,6.984146117,"Polar",0,0,1,"no_spec"
"N19",83,"1415_1",182,2550.3075,407.1426754,7.084679126,"Polar",0,0,1,"no_spec"
"N19",84,"221_1",226,94520.11,163.0388751,4.923219417,"Polar",1,1,2,"no_spec"
"N19",85,"844_1",226,77925.35,295.0468151,4.923219417,"Polar",1,1,2,"matched"
"N19",86,"847_2",226,6780.422,296.0431376,5.476150971,"Polar",0,0,2,"no_spec"
"N19",87,"1227_0",226,5780.488,369.0812402,5.626950485,"Polar",0,0,2,"no_spec"
"N19",88,"226_3",226,2088.7,164.0447776,4.923219417,"Polar",0,0,2,"no_spec"
"N19",89,"157_1",314,4948.782,149.00893,7.134945631,"Polar",1,1,1,"no_spec"
"N19",90,"292_3",314,4738.714,179.0327251,5.526417476,"Polar",0,0,1,"no_spec"
"N19",91,"922_2",314,2255.45333333333,311.0406651,5.526417476,"Polar",0,0,1,"no_spec"
"N19",92,"573_0",456,9893.778,236.0769777,6.531747573,"Polar",1,1,1,"no_spec"
"N19",93,"56_2",456,2109.78,116.0344876,6.531747573,"Polar",0,0,1,"no_spec"
"N19",94,"654_1",459,124640.282,253.0336201,9.246138835,"Polar",1,1,1,"no_spec"
"N19",95,"67_1",459,21295.675,120.0101975,9.246138835,"Polar",0,0,1,"no_spec"
"N19",96,"659_1",459,2666.6375,254.0347326,9.246138835,"Polar",0,0,1,"no_spec"
"N19",97,"2994_0",478,4651.14,745.1402904,4.068688835,"Polar",1,1,1,"no_spec"
"N19",98,"2997_0",478,1424.68,746.1414029,4.01842233,"Polar",0,0,1,"no_spec"
"N19",99,"1056_1",518,8443.7225,333.0603502,9.145605825,"Polar",1,1,1,"no_spec"
"N19",100,"2378_2",881,2461.538,600.1083078,6.230148544,"Polar",1,1,1,"no_spec"
"N19",101,"2382_0",881,1749.305,600.601679,6.230148544,"Polar",0,0,1,"no_spec"
"N19",102,"157_0",1231,68551.38,149.00893,5.375617961,"Polar",1,1,1,"no_spec"
