"species","scan_number","feature_number","compound_number","TIC","cluster_mz","cluster_rt","column","matched","matched","n_match_per_comp","matched_actual"
"T70",1,"244_1",5,57653.42,169.01202,2.761759709,"Polar",0,0,0,"no_spec"
"T70",2,"244_0",14,1533322.8,169.01202,1.505097087,"Polar",0,0,0,"no_spec"
"T70",3,"1318_0",59,57566.3,387.1635354,2.058028641,"Polar",0,0,0,"no_spec"
"T70",4,"447_2",76,8726.384,209.0277801,8.240808738,"Polar",0,0,0,"no_spec"
"T70",5,"988_0",78,47615.232,321.0230501,2.46016068,"Polar",0,0,0,"no_spec"
"T70",6,"27_4",96,61282.64,103.0487651,8.441874757,"Polar",0,0,0,"no_spec"
"T70",7,"1646_1",116,1954.18333333333,456.0678577,4.269754854,"Polar",0,0,0,"no_spec"
"T70",8,"1651_0",138,95172.9075,457.0785502,1.505097087,"Polar",0,0,0,"no_spec"
"T70",9,"90_0",148,7157.4575,128.9579399,3.566023786,"Polar",0,0,0,"no_spec"
"T70",10,"244_0",149,182530.62,169.01202,1.505097087,"Polar",0,0,0,"no_spec"
"T70",11,"157_1",172,10780.2775,149.00893,7.134945631,"Polar",0,0,0,"no_spec"
"T70",12,"1909_0",191,1997.135,505.0984202,3.515757282,"Polar",0,0,0,"no_spec"
"T70",13,"1674_0",217,97196.325,463.0852252,1.756429612,"Polar",0,0,0,"no_spec"
"T70",14,"515_1",225,48159.2,223.0433551,7.084679126,"Polar",0,0,0,"no_spec"
"T70",15,"1040_1",232,26652.652,331.0677052,3.364957767,"Polar",0,0,0,"no_spec"
"T70",16,"2600_0",237,6194.242,641.1156003,3.163891748,"Polar",0,0,0,"no_spec"
"T70",17,"1599_0",256,5359.07333333333,447.0913752,1.203498058,"Polar",0,0,0,"no_spec"
"T70",18,"1817_0",258,22327.405,489.1045703,2.610960194,"Polar",0,0,0,"no_spec"
"T70",19,"88_1",296,4088.83,128.0334676,4.068688835,"Polar",0,0,0,"no_spec"
"T70",20,"261_1",347,1879.535,173.00689,5.77775,"Polar",0,0,0,"no_spec"
"T70",21,"3060_0",359,26071.028,761.1006103,2.711493204,"Polar",0,0,0,"no_spec"
"T70",22,"2427_0",394,137589.428,609.0895802,2.058028641,"Polar",0,0,0,"no_spec"
"T70",23,"607_0",397,3466.58,243.0608152,1.655896602,"Polar",0,0,0,"no_spec"
"T70",24,"420_2",403,8266.01,203.0211051,7.788410194,"Polar",0,0,0,"no_spec"
"T70",25,"293_4",405,1902.83333333333,179.0566751,5.425884466,"Polar",0,0,0,"no_spec"
"T70",26,"147_1",469,2967.64,146.0439126,4.01842233,"Polar",0,0,0,"no_spec"
"T70",27,"263_1",495,2326.57333333333,173.0452101,3.666556796,"Polar",0,0,0,"no_spec"
"T70",28,"482_0",528,15613.688,217.0366801,1.756429612,"Polar",0,0,0,"no_spec"
"T70",29,"159_1",573,2224.52,149.0472501,4.11895534,"Polar",0,0,0,"no_spec"
"T70",30,"871_0",613,6252.42,300.99601,1.253764563,"Polar",0,0,0,"no_spec"
"T70",31,"145_2",665,85407.2666666667,145.0619602,5.978816019,"Polar",0,0,0,"no_spec"
"T70",32,"211_0",729,3037.63333333333,161.0462301,2.058028641,"Polar",0,0,0,"no_spec"
"T70",33,"2435_0",935,30476.856,610.0906927,2.058028641,"Polar",0,0,0,"no_spec"
"T70",34,"1655_0",1062,17475.5,458.0796627,1.505097087,"Polar",0,0,0,"no_spec"
"T70",35,"253_1",1829,2282.35,171.019035,4.822686408,"Polar",0,0,0,"no_spec"
"T70",36,"1945_0",1963,3014.505,511.0715652,5.023752427,"Polar",0,0,0,"no_spec"
"T70",37,"1285_0",2075,2583.64,381.1760204,1.605630097,"Polar",0,0,0,"no_spec"
"T70",38,"705_0",2398,24163.8,263.0207951,1.555363592,"Polar",0,0,0,"no_spec"
"T70",39,"1687_1",2481,2486.8,465.0682902,3.113625243,"Polar",0,0,0,"no_spec"
"T70",40,"207_1",6,295617,160.0594876,6.732813592,"Polar",1,1,1,"matched"
"T70",41,"1104_1",9,27069.9,341.1075703,6.129615534,"Polar",1,1,1,"no_spec"
"T70",42,"1847_0",29,535166.133333333,495.0777152,4.822686408,"Polar",1,1,3,"matched"
"T70",43,"4495_0",29,121162.412,991.1648854,4.621620388,"Polar",1,1,3,"matched"
