"species","scan_number","feature_number","compound_number","TIC","cluster_mz","cluster_rt","column","matched","matched","n_match_per_comp","matched_actual"
"LA42",1,"1104_1",9,16014.1133333333,341.1075703,6.129615534,"Polar",0,0,0,"no_spec"
"LA42",2,"244_0",14,42308.88,169.01202,1.505097087,"Polar",0,0,0,"no_spec"
"LA42",3,"1318_0",59,10220.18,387.1635354,2.058028641,"Polar",0,0,0,"no_spec"
"LA42",4,"2239_0",83,138856.0455,577.1354103,2.661226699,"Polar",0,0,0,"no_spec"
"LA42",5,"756_0",144,33590.55,275.1491054,2.35962767,"Polar",0,0,0,"no_spec"
"LA42",6,"90_0",148,14133.968,128.9579399,3.566023786,"Polar",0,0,0,"no_spec"
"LA42",7,"1898_0",184,5467.984,504.1643679,8.291075243,"Polar",0,0,0,"no_spec"
"LA42",8,"1599_0",256,9869.04,447.0913752,1.203498058,"Polar",0,0,0,"no_spec"
"LA42",9,"720_3",282,5748.622,267.0731452,7.386278155,"Polar",0,0,0,"no_spec"
"LA42",10,"293_3",307,11219.626,179.0566751,4.521087379,"Polar",0,0,0,"no_spec"
"LA42",11,"201_0",339,199978.262666667,159.0296351,2.711493204,"Polar",0,0,0,"no_spec"
"LA42",12,"607_0",397,12904.48,243.0608152,1.655896602,"Polar",0,0,0,"no_spec"
"LA42",13,"150_0",427,76670.4206666667,147.0306551,2.912559223,"Polar",0,0,0,"no_spec"
"LA42",14,"449_2",443,7449.644,209.0661002,5.425884466,"Polar",0,0,0,"no_spec"
"LA42",15,"303_2",444,12628.618,181.0684802,4.068688835,"Polar",0,0,0,"no_spec"
"LA42",16,"108_0",663,22343.2,134.0449326,1.555363592,"Polar",0,0,0,"no_spec"
"LA42",17,"1143_0",686,20010.815,349.1883205,1.505097087,"Polar",0,0,0,"no_spec"
"LA42",18,"211_0",729,2791.95444444444,161.0462301,2.058028641,"Polar",0,0,0,"no_spec"
"LA42",19,"46_0",953,14858.68,113.0263601,1.253764563,"Polar",0,0,0,"no_spec"
"LA42",20,"1688_1",991,6037.59666666667,465.1018203,2.912559223,"Polar",0,0,0,"no_spec"
"LA42",21,"1339_0",1147,1981.5,391.1967255,3.616290291,"Polar",0,0,0,"no_spec"
"LA42",22,"286_2",1278,36854.494,177.0400801,5.727483495,"Polar",0,0,0,"no_spec"
"LA42",23,"660_0",1638,3840.2225,254.0778427,1.253764563,"Polar",0,0,0,"no_spec"
"LA42",24,"656_0",1679,1919.28,253.0911002,4.923219417,"Polar",0,0,0,"no_spec"
"LA42",25,"1000_1",2583,2436.68,323.0779652,3.968155825,"Polar",0,0,0,"no_spec"
"LA42",26,"207_1",6,123530.036428571,160.0594876,6.732813592,"Polar",1,1,2,"matched"
"LA42",27,"515_1",6,29686.48,223.0433551,7.084679126,"Polar",1,1,2,"no_spec"
"LA42",28,"430_3",6,5676.764,205.0329101,7.084679126,"Polar",0,0,2,"no_spec"
"LA42",29,"196_2",183,979348.333333333,158.0428926,6.833346602,"Polar",1,1,2,"matched"
"LA42",30,"281_1",183,504947.488888889,176.0533376,7.235478641,"Polar",1,1,2,"matched"
"LA42",31,"202_4",183,43131.02,159.0487951,7.034412621,"Polar",0,0,2,"no_spec"
"LA42",32,"50_2",183,32130.38,114.0562126,6.682547087,"Polar",0,0,2,"no_spec"
"LA42",33,"287_2",183,18075.58,177.0544501,7.235478641,"Polar",0,0,2,"no_spec"
"LA42",34,"142_2",234,152791,144.0656377,5.928549515,"Polar",1,1,1,"no_spec"
"LA42",35,"323_1",234,110318.58,185.0920902,5.928549515,"Polar",0,0,1,"no_spec"
"LA42",36,"145_2",234,1815.258,145.0619602,5.978816019,"Polar",0,0,1,"no_spec"
"LA42",37,"201_1",236,89271.665,159.0296351,3.968155825,"Polar",0,0,1,"no_spec"
"LA42",38,"286_1",236,34421.741,177.0400801,4.01842233,"Polar",1,1,1,"matched"
"LA42",39,"1000_1",236,23859.23125,323.0779652,3.968155825,"Polar",0,0,1,"no_spec"
"LA42",40,"105_1",236,4326.615,133.01508,4.068688835,"Polar",0,0,1,"no_spec"
"LA42",41,"206_1",236,2950.285,160.0307476,3.91788932,"Polar",0,0,1,"no_spec"
"LA42",42,"273_2",316,36292.84,175.0234851,5.023752427,"Polar",1,1,1,"matched"
"LA42",43,"286_2",316,23437.092,177.0400801,5.727483495,"Polar",0,0,1,"no_spec"
"LA42",44,"1093_1",316,23403.24,339.0718152,6.481481068,"Polar",0,0,1,"no_spec"
"LA42",45,"201_1",316,4620.66,159.0296351,3.968155825,"Polar",0,0,1,"no_spec"
"LA42",46,"989_2",316,2927.69333333333,321.0661602,4.872952913,"Polar",0,0,1,"no_spec"
"LA42",47,"3653_1",439,14776.345,865.1971505,4.420554369,"Polar",1,1,2,"matched"
"LA42",48,"201_1",439,10309.9725,159.0296351,3.968155825,"Polar",0,0,2,"no_spec"
"LA42",49,"286_1",439,9306.64,177.0400801,4.01842233,"Polar",1,1,2,"matched"
"LA42",50,"3660_0",439,6995.845,866.203053,4.470820874,"Polar",0,0,2,"no_spec"
"LA42",51,"3671_0",439,2704.05,867.1993755,4.269754854,"Polar",0,0,2,"no_spec"
"LA42",52,"196_1",464,231017.107,158.0428926,4.872952913,"Polar",1,1,1,"no_spec"
"LA42",53,"202_2",464,7126.754,159.0487951,4.872952913,"Polar",0,0,1,"no_spec"
"LA42",54,"2_3",668,4258.556,87.00701502,5.626950485,"Polar",1,1,1,"no_spec"
"LA42",55,"46_3",668,1518.7575,113.0263601,4.872952913,"Polar",0,0,1,"no_spec"
"LA42",56,"189_2",668,1455.54,157.01304,4.923219417,"Polar",0,0,1,"no_spec"
