"species","scan_number","feature_number","compound_number","TIC","cluster_mz","cluster_rt","column","matched","matched","n_match_per_comp","matched_actual"
"T57",1,"1898_0",3,5147.464,504.1643679,8.291075243,"Polar",0,0,0,"no_spec"
"T57",2,"1687_1",5,7529.2125,465.0682902,3.113625243,"Polar",0,0,0,"no_spec"
"T57",3,"244_0",14,283179.422222222,169.01202,1.505097087,"Polar",0,0,0,"no_spec"
"T57",4,"2531_1",30,138775.62,629.1118303,2.862292718,"Polar",0,0,0,"no_spec"
"T57",5,"1783_0",50,10327.2,483.0787352,3.264424757,"Polar",0,0,0,"no_spec"
"T57",6,"1318_0",59,3800.166,387.1635354,2.058028641,"Polar",0,0,0,"no_spec"
"T57",7,"53_0",98,346625.6,115.004635,2.912559223,"Polar",0,0,0,"no_spec"
"T57",8,"3590_1",102,12529.876,856.8864797,7.134945631,"Polar",0,0,0,"no_spec"
"T57",9,"618_1",106,30601.01,245.0917802,4.11895534,"Polar",0,0,0,"no_spec"
"T57",10,"1651_0",138,47975.696,457.0785502,1.505097087,"Polar",0,0,0,"no_spec"
"T57",11,"1754_1",139,7353.22333333333,477.1008003,2.761759709,"Polar",0,0,0,"no_spec"
"T57",12,"105_1",147,2823.02,133.01508,4.068688835,"Polar",0,0,0,"no_spec"
"T57",13,"90_0",148,7088.198,128.9579399,3.566023786,"Polar",0,0,0,"no_spec"
"T57",14,"105_0",174,126015.5,133.01508,1.907229126,"Polar",0,0,0,"no_spec"
"T57",15,"221_0",198,120505.22,163.0388751,2.912559223,"Polar",0,0,0,"no_spec"
"T57",16,"2465_0",207,234474.8,615.0962552,1.856962621,"Polar",0,0,0,"no_spec"
"T57",17,"1674_0",217,214956.233,463.0852252,1.756429612,"Polar",0,0,0,"no_spec"
"T57",18,"1599_0",256,18501.108,447.0913752,1.203498058,"Polar",0,0,0,"no_spec"
"T57",19,"2572_0",263,93027.14,635.0897652,3.566023786,"Polar",0,0,0,"no_spec"
"T57",20,"100_1",270,6990.3,131.0463851,6.682547087,"Polar",0,0,0,"no_spec"
"T57",21,"720_3",282,9672.644,267.0731452,7.386278155,"Polar",0,0,0,"no_spec"
"T57",22,"88_1",296,2225.16666666667,128.0334676,4.068688835,"Polar",0,0,0,"no_spec"
"T57",23,"607_0",397,7212.032,243.0608152,1.655896602,"Polar",0,0,0,"no_spec"
"T57",24,"420_2",403,7032.24,203.0211051,7.788410194,"Polar",0,0,0,"no_spec"
"T57",25,"303_2",444,5185.15333333333,181.0684802,4.068688835,"Polar",0,0,0,"no_spec"
"T57",26,"358_0",486,7852.74333333333,193.0530901,1.856962621,"Polar",0,0,0,"no_spec"
"T57",27,"105_1",530,6397.3,133.01508,4.068688835,"Polar",0,0,0,"no_spec"
"T57",28,"1131_0",596,40581.94,347.0232351,1.304031068,"Polar",0,0,0,"no_spec"
"T57",29,"2891_0",604,6807.09,718.196473,2.208828155,"Polar",0,0,0,"no_spec"
"T57",30,"616_1",697,1641.9125,245.0438801,6.531747573,"Polar",0,0,0,"no_spec"
"T57",31,"211_0",729,6432.628,161.0462301,2.058028641,"Polar",0,0,0,"no_spec"
"T57",32,"2305_0",824,259394,587.1369553,1.555363592,"Polar",0,0,0,"no_spec"
"T57",33,"698_2",947,2415.34,261.0856302,5.526417476,"Polar",0,0,0,"no_spec"
"T57",34,"167_0",1092,2905.212,151.0590551,2.35962767,"Polar",0,0,0,"no_spec"
"T57",35,"4205_0",1207,1772.14666666667,942.9150948,4.973485922,"Polar",0,0,0,"no_spec"
"T57",36,"2466_0",1374,74087.72,616.1021578,1.806696117,"Polar",0,0,0,"no_spec"
"T57",37,"1344_0",1654,1409.285,393.0792002,4.872952913,"Polar",0,0,0,"no_spec"
"T57",38,"3805_0",1819,3599.21,884.9032598,5.928549515,"Polar",0,0,0,"no_spec"
"T57",39,"1669_0",2365,6968.08,461.1261103,1.102965049,"Polar",0,0,0,"no_spec"
"T57",40,"745_1",2406,9911.7,273.0750302,2.007762136,"Polar",0,0,0,"no_spec"
"T57",41,"1687_1",2481,8643.97,465.0682902,3.113625243,"Polar",0,0,0,"no_spec"
"T57",42,"1332_0",2534,1283.45,390.0567026,3.013092233,"Polar",0,0,0,"no_spec"
"T57",43,"207_1",6,379400.2,160.0594876,6.732813592,"Polar",1,1,1,"matched"
"T57",44,"1104_1",9,67835.7,341.1075703,6.129615534,"Polar",1,1,1,"matched"
"T57",45,"1847_0",29,12616.134,495.0777152,4.822686408,"Polar",1,1,1,"matched"
"T57",46,"2635_0",46,446316,647.0887452,4.973485922,"Polar",1,1,1,"matched"
"T57",47,"2642_0",46,102178.82,648.0898577,4.923219417,"Polar",0,0,1,"no_spec"
"T57",48,"624_2",46,30519.84,247.0365251,4.973485922,"Polar",0,0,1,"no_spec"
"T57",49,"2649_0",46,10816.386,649.0957602,4.923219417,"Polar",0,0,1,"no_spec"
"T57",50,"1056_0",46,8235.832,333.0603502,4.923219417,"Polar",0,0,1,"no_spec"
"T57",51,"346_2",54,770977.583,191.0556551,5.727483495,"Polar",1,1,1,"matched"
"T57",52,"354_1",54,64288.36,192.0567676,5.67721699,"Polar",0,0,1,"no_spec"
"T57",53,"3643_0",108,14276.008,863.8942672,7.084679126,"Polar",1,1,1,"matched"
"T57",54,"3647_0",108,13771.216,864.3924285,7.084679126,"Polar",0,0,1,"no_spec"
"T57",55,"3503_0",108,3018.9725,841.390791,7.084679126,"Polar",0,0,1,"no_spec"
"T57",56,"3498_0",108,2536.4125,840.8926297,7.084679126,"Polar",0,0,1,"no_spec"
"T57",57,"293_3",307,23137.65,179.0566751,4.521087379,"Polar",1,1,1,"no_spec"
"T57",58,"293_4",405,141695.092,179.0566751,5.425884466,"Polar",1,1,1,"matched"
"T57",59,"3713_1",1261,4839.162,871.8935872,7.53707767,"Polar",1,1,1,"no_spec"
