"species","scan_number","feature_number","compound_number","TIC","cluster_mz","cluster_rt","column","matched","matched","n_match_per_comp","matched_actual"
"T67b",26,"515_0",676,6142.928,223.0433551,5.576683981,"Polar",0,0,0,"no_spec"
"T67b",27,"1143_0",686,25892.405,349.1883205,1.505097087,"Polar",0,0,0,"no_spec"
"T67b",28,"2068_0",711,1402.4175,539.1745654,2.46016068,"Polar",0,0,0,"no_spec"
"T67b",29,"1612_0",723,8563.07142857143,449.0744402,1.505097087,"Polar",0,0,0,"no_spec"
"T67b",30,"211_0",729,22272.46,161.0462301,2.058028641,"Polar",0,0,0,"no_spec"
"T67b",31,"795_1",747,41560.55,285.0596401,3.163891748,"Polar",0,0,0,"no_spec"
"T67b",32,"230_2",777,6970.488,165.0411001,5.275084951,"Polar",0,0,0,"no_spec"
"T67b",33,"371_0",828,1255.28,194.1021028,2.208828155,"Polar",0,0,0,"no_spec"
"T67b",34,"1763_0",870,14502.4133333333,479.0838652,2.711493204,"Polar",0,0,0,"no_spec"
"T67b",35,"698_2",947,4803.12,261.0856302,5.526417476,"Polar",0,0,0,"no_spec"
"T67b",36,"341_0",970,2532.11,189.0773802,1.454830583,"Polar",0,0,0,"no_spec"
"T67b",37,"1925_0",978,2382.9,508.0969677,4.370287864,"Polar",0,0,0,"no_spec"
"T67b",38,"1124_1",1055,4020.99,345.1551304,3.716823301,"Polar",0,0,0,"no_spec"
"T67b",39,"477_0",1184,1101.83,216.0882577,1.856962621,"Polar",0,0,0,"no_spec"
"T67b",40,"768_1",1236,3067.71333333333,277.0842702,6.280415049,"Polar",0,0,0,"no_spec"
"T67b",41,"643_0",1246,8418.6,250.0733927,1.706163107,"Polar",0,0,0,"no_spec"
"T67b",42,"1306_2",1282,7150.49,385.1134103,5.928549515,"Polar",0,0,0,"no_spec"
"T67b",43,"213_0",1295,4073.068,161.0797602,1.203498058,"Polar",0,0,0,"no_spec"
"T67b",44,"873_0",1461,3674.22666666667,301.0582801,1.354297573,"Polar",0,0,0,"no_spec"
"T67b",45,"2944_0",1899,5086.09333333333,730.1475529,3.013092233,"Polar",0,0,0,"no_spec"
"T67b",46,"1244_0",2743,1858.66,372.1707979,1.153231553,"Polar",0,0,0,"no_spec"
"T67b",47,"207_1",6,31427.264,160.0594876,6.732813592,"Polar",1,1,1,"no_spec"
"T67b",48,"1104_1",9,168247.55,341.1075703,6.129615534,"Polar",1,1,1,"matched"
"T67b",49,"1109_1",9,21702.38,342.1134728,6.129615534,"Polar",0,0,1,"no_spec"
"T67b",50,"230_3",9,16031.998,165.0411001,6.129615534,"Polar",0,0,1,"no_spec"
"T67b",51,"1316_1",9,9851.415,387.1108453,6.129615534,"Polar",0,0,1,"no_spec"
"T67b",52,"447_1",48,47605.2,209.0277801,6.330681553,"Polar",1,1,1,"no_spec"
"T67b",53,"1168_0",48,33883.368,355.0656652,6.330681553,"Polar",0,0,1,"no_spec"
"T67b",54,"345_2",48,11113.154,191.017335,6.330681553,"Polar",0,0,1,"no_spec"
"T67b",55,"1175_0",48,3872.04,356.0715677,6.280415049,"Polar",0,0,1,"no_spec"
"T67b",56,"346_2",54,93485.4,191.0556551,5.727483495,"Polar",1,1,1,"matched"
"T67b",57,"142_2",119,191050.2,144.0656377,5.928549515,"Polar",1,1,1,"matched"
"T67b",58,"145_2",119,28647.746,145.0619602,5.978816019,"Polar",0,0,1,"no_spec"
"T67b",59,"833_0",212,14861.215,292.0913777,5.828016505,"Polar",1,1,2,"matched"
"T67b",60,"1201_1",212,13464.57,364.0756777,5.828016505,"Polar",0,0,2,"no_spec"
"T67b",61,"639_1",212,9651.422,249.0866502,5.727483495,"Polar",1,1,2,"no_spec"
"T67b",62,"1128_1",212,9560.76666666667,346.0652327,5.828016505,"Polar",0,0,2,"no_spec"
"T67b",63,"754_2",212,7721.9,275.0676752,5.828016505,"Polar",0,0,2,"no_spec"
