"species","scan_number","feature_number","compound_number","TIC","cluster_mz","cluster_rt","column","matched","matched","n_match_per_comp","matched_actual"
"LA6",49,"515_1",225,21682.6566666667,223.0433551,7.084679126,"Polar",1,1,1,"no_spec"
"LA6",50,"430_3",225,2071.09,205.0329101,7.084679126,"Polar",0,0,1,"no_spec"
"LA6",51,"573_0",456,20308.5783333333,236.0769777,6.531747573,"Polar",1,1,1,"no_spec"
"LA6",52,"1001_0",487,3198.132,323.0971252,6.682547087,"Polar",1,1,1,"no_spec"
"LA6",53,"799_1",585,192076.333333333,286.0032725,8.039742718,"Polar",1,1,1,"matched"
"LA6",54,"170_3",585,28453.058,152.98464,8.140275728,"Polar",0,0,1,"no_spec"
"LA6",55,"236_1",678,3031.22,167.000215,4.01842233,"Polar",1,1,1,"no_spec"
"LA6",56,"243_0",694,36537.1333333333,168.9784899,7.084679126,"Polar",1,1,1,"no_spec"
"LA6",57,"163_0",694,2658.36333333333,150.9680449,6.984146117,"Polar",0,0,1,"no_spec"
"LA6",58,"672_1",1332,2577.49,256.98059,6.029082524,"Polar",1,1,1,"no_spec"
