"species","scan_number","feature_number","compound_number","TIC","cluster_mz","cluster_rt","column","matched","matched","n_match_per_comp","matched_actual"
"T72",32,"3722_0",853,5468.914,872.4588086,2.962825728,"Polar",0,0,0,"no_spec"
"T72",33,"1688_1",991,3575.755,465.1018203,2.912559223,"Polar",0,0,0,"no_spec"
"T72",34,"167_0",1092,1704.16333333333,151.0590551,2.35962767,"Polar",0,0,0,"no_spec"
"T72",35,"347_0",1119,4024.32,191.0748152,1.203498058,"Polar",0,0,0,"no_spec"
"T72",36,"477_0",1184,2493.13,216.0882577,1.856962621,"Polar",0,0,0,"no_spec"
"T72",37,"2093_0",1270,3127.64,544.2711382,5.727483495,"Polar",0,0,0,"no_spec"
"T72",38,"330_0",1279,30204.4,187.0416251,1.655896602,"Polar",0,0,0,"no_spec"
"T72",39,"510_2",1289,3764.52,222.0757727,5.224818447,"Polar",0,0,0,"no_spec"
"T72",40,"3897_1",1291,4676.516,897.4866212,3.113625243,"Polar",0,0,0,"no_spec"
"T72",41,"4784_0",1328,2793.348,1042.552134,1.605630097,"Polar",0,0,0,"no_spec"
"T72",42,"3084_0",1702,2320.215,765.9385223,2.007762136,"Polar",0,0,0,"no_spec"
"T72",43,"1761_1",2290,2594.545,478.2504031,4.571353883,"Polar",0,0,0,"no_spec"
"T72",44,"1403_0",2346,4936.45,405.1021303,1.203498058,"Polar",0,0,0,"no_spec"
"T72",45,"4303_0",2379,1797.33,957.5246313,4.169221845,"Polar",0,0,0,"no_spec"
"T72",46,"1104_1",9,447886.5,341.1075703,6.129615534,"Polar",1,1,1,"matched"
"T72",47,"1109_1",9,27707.85,342.1134728,6.129615534,"Polar",0,0,1,"no_spec"
"T72",48,"2795_0",9,9885.5975,683.2245956,6.129615534,"Polar",0,0,1,"no_spec"
"T72",49,"1316_1",9,8461.0675,387.1108453,6.129615534,"Polar",0,0,1,"no_spec"
"T72",50,"230_3",9,5909.634,165.0411001,6.129615534,"Polar",0,0,1,"no_spec"
"T72",51,"2721_0",45,3898.2,665.2141505,9.748803883,"Polar",1,1,1,"no_spec"
"T72",52,"434_1",66,319522.951,206.0819227,4.21948835,"Polar",1,1,1,"matched"
"T72",53,"227_0",66,40966.385,164.0735177,3.817356311,"Polar",0,0,1,"no_spec"
"T72",54,"4114_1",66,26459.19,927.4960462,3.91788932,"Polar",0,0,1,"no_spec"
"T72",55,"439_1",66,22327.375,207.0830352,4.169221845,"Polar",0,0,1,"no_spec"
"T72",56,"618_1",66,10249.58,245.0917802,4.11895534,"Polar",0,0,1,"no_spec"
"T72",57,"5072_0",95,15519.462,1100.559179,5.124285437,"Polar",1,1,1,"matched"
"T72",58,"5298_0",95,12749.668,1146.581614,5.074018932,"Polar",0,0,1,"no_spec"
"T72",59,"5077_0",95,7468.68,1101.569871,5.124285437,"Polar",0,0,1,"no_spec"
"T72",60,"5301_0",95,5580.296,1147.577936,5.124285437,"Polar",0,0,1,"no_spec"
"T72",61,"5074_0",95,5040.75,1101.06213,5.124285437,"Polar",0,0,1,"no_spec"
"T72",62,"142_2",119,386840.8,144.0656377,5.928549515,"Polar",1,1,1,"no_spec"
"T72",63,"145_2",119,5437.738,145.0619602,5.978816019,"Polar",0,0,1,"no_spec"
"T72",64,"4373_1",171,66768.62,968.5224988,4.169221845,"Polar",1,1,1,"matched"
"T72",65,"4378_1",171,27389.82,969.5284013,4.21948835,"Polar",0,0,1,"no_spec"
"T72",66,"4629_0",171,17602.394,1014.530564,4.21948835,"Polar",0,0,1,"no_spec"
"T72",67,"4375_0",171,11375.324,969.0206601,4.320021359,"Polar",0,0,1,"no_spec"
"T72",68,"4635_0",171,6112.396,1015.541256,4.320021359,"Polar",0,0,1,"no_spec"
"T72",69,"515_1",225,39448.82,223.0433551,7.084679126,"Polar",1,1,1,"no_spec"
"T72",70,"420_2",403,434962.6,203.0211051,7.788410194,"Polar",1,1,1,"matched"
"T72",71,"423_0",403,10387.05,204.0222176,7.738143689,"Polar",0,0,1,"no_spec"
"T72",72,"131_2",403,2177.892,141.01919,8.140275728,"Polar",0,0,1,"no_spec"
"T72",73,"3653_1",439,3597.772,865.1971505,4.420554369,"Polar",1,1,1,"no_spec"
"T72",74,"573_0",456,8311.87,236.0769777,6.531747573,"Polar",1,1,1,"no_spec"
"T72",75,"1001_0",487,10709.4366666667,323.0971252,6.682547087,"Polar",1,1,1,"no_spec"
"T72",76,"4866_1",683,9081.308,1059.542306,4.973485922,"Polar",1,1,1,"matched"
"T72",77,"4876_0",683,5841.33666666667,1060.548209,4.872952913,"Polar",0,0,1,"no_spec"
"T72",78,"5104_0",683,4702.88333333333,1105.540791,4.973485922,"Polar",0,0,1,"no_spec"
"T72",79,"4871_0",683,2889.06,1060.030888,4.872952913,"Polar",0,0,1,"no_spec"
"T72",80,"712_0",898,15617.404,265.0565501,6.230148544,"Polar",1,1,1,"no_spec"
"T72",81,"53_2",898,1657.5725,115.004635,6.129615534,"Polar",0,0,1,"no_spec"
