"species","scan_number","feature_number","compound_number","TIC","cluster_mz","cluster_rt","column","matched","matched","n_match_per_comp","matched_actual"
"M18",1,"1754_1",2,376760.833333333,477.1008003,2.761759709,"Polar",0,0,0,"no_spec"
"M18",2,"1898_0",3,971351.014285714,504.1643679,8.291075243,"Polar",0,0,0,"no_spec"
"M18",3,"244_1",5,51257.1333333333,169.01202,2.761759709,"Polar",0,0,0,"no_spec"
"M18",4,"244_0",14,335370.102380952,169.01202,1.505097087,"Polar",0,0,0,"no_spec"
"M18",5,"898_0",18,69562.2666666667,305.0675202,1.253764563,"Polar",0,0,0,"no_spec"
"M18",6,"4002_0",19,13082.9466666667,911.4974062,2.912559223,"Polar",0,0,0,"no_spec"
"M18",7,"2142_0",35,34193.1666666667,557.1323203,7.386278155,"Polar",0,0,0,"no_spec"
"M18",8,"244_2",41,46186.8666666667,169.01202,4.621620388,"Polar",0,0,0,"no_spec"
"M18",9,"447_1",48,13574.745,209.0277801,6.330681553,"Polar",0,0,0,"no_spec"
"M18",10,"346_2",54,19316.52,191.0556551,5.727483495,"Polar",0,0,0,"no_spec"
"M18",11,"150_0",57,513117.305,147.0306551,2.912559223,"Polar",0,0,0,"no_spec"
"M18",12,"1318_0",59,116132.122857143,387.1635354,2.058028641,"Polar",0,0,0,"no_spec"
"M18",13,"221_0",71,30684.4544444444,163.0388751,2.912559223,"Polar",0,0,0,"no_spec"
"M18",14,"447_2",76,29968.5,209.0277801,8.240808738,"Polar",0,0,0,"no_spec"
"M18",15,"1112_0",103,79750.8,343.1385353,1.203498058,"Polar",0,0,0,"no_spec"
"M18",16,"1754_1",139,123244.7,477.1008003,2.761759709,"Polar",0,0,0,"no_spec"
"M18",17,"3384_0",148,33018.3,824.4820487,3.616290291,"Polar",0,0,0,"no_spec"
"M18",18,"3467_0",156,41451.3,836.4810287,2.711493204,"Polar",0,0,0,"no_spec"
"M18",19,"4373_1",171,123108.45,968.5224988,4.169221845,"Polar",0,0,0,"no_spec"
"M18",20,"157_1",172,14088.4957142857,149.00893,7.134945631,"Polar",0,0,0,"no_spec"
"M18",21,"2067_1",185,175101.333333333,539.1362453,8.291075243,"Polar",0,0,0,"no_spec"
"M18",22,"926_5",196,26198.3,311.1699954,7.486811165,"Polar",0,0,0,"no_spec"
"M18",23,"221_0",198,17164.4933333333,163.0388751,2.912559223,"Polar",0,0,0,"no_spec"
"M18",24,"1674_0",217,152045.835,463.0852252,1.756429612,"Polar",0,0,0,"no_spec"
"M18",25,"2798_0",223,5787.95,684.1011678,6.431214563,"Polar",0,0,0,"no_spec"
"M18",26,"430_3",225,7567.16666666667,205.0329101,7.084679126,"Polar",0,0,0,"no_spec"
"M18",27,"1040_1",232,21737.55,331.0677052,3.364957767,"Polar",0,0,0,"no_spec"
"M18",28,"2641_0",265,152955,647.8359871,5.224818447,"Polar",0,0,0,"no_spec"
"M18",29,"3272_0",267,8425.69,806.4668137,2.409894175,"Polar",0,0,0,"no_spec"
"M18",30,"228_0",287,41306.4666666667,164.8351296,2.812026214,"Polar",0,0,0,"no_spec"
"M18",31,"4900_0",290,19633.2583333333,1065.18973,6.531747573,"Polar",0,0,0,"no_spec"
"M18",32,"3894_0",304,1447.83333333333,897.1513204,4.11895534,"Polar",0,0,0,"no_spec"
"M18",33,"4017_0",322,33156.7666666667,913.1451704,4.822686408,"Polar",0,0,0,"no_spec"
"M18",34,"2443_0",335,10526.07,611.1636554,5.425884466,"Polar",0,0,0,"no_spec"
"M18",35,"262_0",393,13187.43,173.0260501,1.856962621,"Polar",0,0,0,"no_spec"
"M18",36,"1449_1",403,11383.1175,415.1467854,7.687877184,"Polar",0,0,0,"no_spec"
"M18",37,"45_1",421,11681.38,112.98325,4.370287864,"Polar",0,0,0,"no_spec"
"M18",38,"3384_0",425,17495.7,824.4820487,3.616290291,"Polar",0,0,0,"no_spec"
"M18",39,"150_0",427,334633.792857143,147.0306551,2.912559223,"Polar",0,0,0,"no_spec"
"M18",40,"952_2",448,3816.88,315.0738552,4.01842233,"Polar",0,0,0,"no_spec"
"M18",41,"151_1",452,2428.775,147.0450251,3.968155825,"Polar",0,0,0,"no_spec"
"M18",42,"965_0",466,6328.02,317.0377601,3.767089806,"Polar",0,0,0,"no_spec"
"M18",43,"159_2",470,34089.0333333333,149.0472501,6.431214563,"Polar",0,0,0,"no_spec"
"M18",44,"4002_0",472,9522.54666666667,911.4974062,2.912559223,"Polar",0,0,0,"no_spec"
"M18",45,"2994_0",478,10762.21,745.1402904,4.068688835,"Polar",0,0,0,"no_spec"
"M18",46,"4018_0",498,7648.58333333333,913.1834905,6.481481068,"Polar",0,0,0,"no_spec"
"M18",47,"3370_0",503,24028.4,820.4871787,3.214158252,"Polar",0,0,0,"no_spec"
"M18",48,"2105_0",508,67496.25,547.2026255,3.465490777,"Polar",0,0,0,"no_spec"
"M18",49,"661_0",509,2640.08,254.9304648,3.616290291,"Polar",0,0,0,"no_spec"
"M18",50,"1056_1",518,51144.6025,333.0603502,9.145605825,"Polar",0,0,0,"no_spec"
"M18",51,"375_1",547,17631.3933333333,195.0505251,6.833346602,"Polar",0,0,0,"no_spec"
"M18",52,"77_3",583,29550.1,125.0253401,5.928549515,"Polar",0,0,0,"no_spec"
"M18",53,"960_0",615,52440.8,316.7359893,2.208828155,"Polar",0,0,0,"no_spec"
"M18",54,"966_3",629,23380.2,317.0521301,7.185212136,"Polar",0,0,0,"no_spec"
"M18",55,"108_0",663,13212.3342857143,134.0449326,1.555363592,"Polar",0,0,0,"no_spec"
"M18",56,"696_0",685,33149.85,261.0281501,4.068688835,"Polar",0,0,0,"no_spec"
"M18",57,"886_1",690,10946.7433333333,303.0509251,2.862292718,"Polar",0,0,0,"no_spec"
"M18",58,"2546_2",691,24404.7,632.4169385,4.169221845,"Polar",0,0,0,"no_spec"
"M18",59,"616_1",697,3440.255,245.0438801,6.531747573,"Polar",0,0,0,"no_spec"
"M18",60,"2068_0",711,11542.9833333333,539.1745654,2.46016068,"Polar",0,0,0,"no_spec"
"M18",61,"873_1",714,5268.275,301.0582801,3.767089806,"Polar",0,0,0,"no_spec"
"M18",62,"4460_1",730,45995.6,984.5163488,4.923219417,"Polar",0,0,0,"no_spec"
"M18",63,"1104_2",739,4072.328,341.1075703,7.989476214,"Polar",0,0,0,"no_spec"
"M18",64,"1953_0",743,7702.58,512.9636199,5.425884466,"Polar",0,0,0,"no_spec"
"M18",65,"2681_0",749,94459.5,655.8305171,5.325351456,"Polar",0,0,0,"no_spec"
"M18",66,"2619_0",753,12341.57,643.1705154,9.547737864,"Polar",0,0,0,"no_spec"
"M18",67,"5586_1",795,13570.1333333333,1217.210341,6.431214563,"Polar",0,0,0,"no_spec"
"M18",68,"157_1",819,19192.19,149.00893,7.134945631,"Polar",0,0,0,"no_spec"
"M18",69,"371_0",828,39230.4,194.1021028,2.208828155,"Polar",0,0,0,"no_spec"
"M18",70,"5585_0",856,2130,1217.200761,6.129615534,"Polar",0,0,0,"no_spec"
"M18",71,"377_0",871,66875.7666666667,195.812137,2.812026214,"Polar",0,0,0,"no_spec"
"M18",72,"515_1",880,4477.60666666667,223.0433551,7.084679126,"Polar",0,0,0,"no_spec"
"M18",73,"77_1",887,56856.4,125.0253401,2.661226699,"Polar",0,0,0,"no_spec"
"M18",74,"3441_0",901,4669.90666666667,833.5160113,2.962825728,"Polar",0,0,0,"no_spec"
"M18",75,"13_4",918,23612.5666666667,96.9606599,9.447204854,"Polar",0,0,0,"no_spec"
"M18",76,"1922_1",952,10939.3116666667,507.1341753,7.486811165,"Polar",0,0,0,"no_spec"
"M18",77,"2866_0",962,14453.9,708.3482084,6.129615534,"Polar",0,0,0,"no_spec"
"M18",78,"2209_0",1008,7585.34333333333,571.2868057,4.420554369,"Polar",0,0,0,"no_spec"
"M18",79,"2033_0",1019,92064.4,531.1704554,6.883613107,"Polar",0,0,0,"no_spec"
"M18",80,"4136_0",1024,10711.0866666667,931.5436064,1.505097087,"Polar",0,0,0,"no_spec"
"M18",81,"3211_1",1046,60435,795.4449961,4.169221845,"Polar",0,0,0,"no_spec"
"M18",82,"53_1",1057,8248.71,115.004635,4.01842233,"Polar",0,0,0,"no_spec"
"M18",83,"2141_0",1058,7085.345,557.0604702,2.661226699,"Polar",0,0,0,"no_spec"
"M18",84,"2765_0",1091,1773.435,675.3593959,2.761759709,"Polar",0,0,0,"no_spec"
"M18",85,"3330_0",1094,14699.2,815.4959862,1.153231553,"Polar",0,0,0,"no_spec"
"M18",86,"150_2",1095,7133.89571428571,147.0306551,6.330681553,"Polar",0,0,0,"no_spec"
"M18",87,"100_0",1097,3695.8825,131.0463851,1.153231553,"Polar",0,0,0,"no_spec"
"M18",88,"1849_0",1098,12899.4033333333,495.1447754,6.531747573,"Polar",0,0,0,"no_spec"
"M18",89,"230_4",1114,26538.03,165.0411001,7.63761068,"Polar",0,0,0,"no_spec"
