"species","scan_number","feature_number","compound_number","TIC","cluster_mz","cluster_rt","column","matched","matched","n_match_per_comp","matched_actual"
"M8",26,"1200_0",776,28018.3914285714,363.0745652,1.454830583,"Polar",0,0,0,"no_spec"
"M8",27,"230_2",777,2050.15,165.0411001,5.275084951,"Polar",0,0,0,"no_spec"
"M8",28,"112_1",790,7840.045,135.0268851,7.33601165,"Polar",0,0,0,"no_spec"
"M8",29,"371_0",828,5446.05,194.1021028,2.208828155,"Polar",0,0,0,"no_spec"
"M8",30,"1168_0",845,11322.22,355.0656652,6.330681553,"Polar",0,0,0,"no_spec"
"M8",31,"230_3",852,12519.885,165.0411001,6.129615534,"Polar",0,0,0,"no_spec"
"M8",32,"3435_0",903,6759.336,833.1567604,7.838676699,"Polar",0,0,0,"no_spec"
"M8",33,"698_2",947,10943.106,261.0856302,5.526417476,"Polar",0,0,0,"no_spec"
"M8",34,"1449_1",1083,2418.21666666667,415.1467854,7.687877184,"Polar",0,0,0,"no_spec"
"M8",35,"100_0",1097,3081.60666666667,131.0463851,1.153231553,"Polar",0,0,0,"no_spec"
"M8",36,"600_1",1163,1345.36,242.0788627,6.732813592,"Polar",0,0,0,"no_spec"
"M8",37,"3041_0",1334,6069.46,756.1668979,2.912559223,"Polar",0,0,0,"no_spec"
"M8",38,"1008_0",1655,44876.1333333333,325.0897702,1.203498058,"Polar",0,0,0,"no_spec"
"M8",39,"2758_1",1793,2339.63333333333,673.6302016,6.079349029,"Polar",0,0,0,"no_spec"
"M8",40,"4464_0",1858,1391.72,985.1725804,9.246138835,"Polar",0,0,0,"no_spec"
"M8",41,"345_3",2292,1652.065,191.017335,8.391608252,"Polar",0,0,0,"no_spec"
"M8",42,"207_1",6,100019.58,160.0594876,6.732813592,"Polar",1,1,1,"no_spec"
"M8",43,"212_1",6,1552.88666666667,161.0653902,6.732813592,"Polar",0,0,1,"no_spec"
"M8",44,"1104_1",9,134804.38,341.1075703,6.129615534,"Polar",1,1,1,"matched"
"M8",45,"1109_1",9,12807.9633333333,342.1134728,6.129615534,"Polar",0,0,1,"no_spec"
"M8",46,"2795_0",9,10301.885,683.2245956,6.129615534,"Polar",0,0,1,"no_spec"
"M8",47,"1316_1",9,8221.905,387.1108453,6.129615534,"Polar",0,0,1,"no_spec"
"M8",48,"1168_0",9,5150.99,355.0656652,6.330681553,"Polar",0,0,1,"no_spec"
"M8",49,"2428_2",41,24087.973,609.1231103,4.521087379,"Polar",1,1,1,"matched"
"M8",50,"2436_2",41,4727.008,610.1290128,4.521087379,"Polar",0,0,1,"no_spec"
"M8",51,"53_1",41,3050.402,115.004635,4.01842233,"Polar",0,0,1,"no_spec"
"M8",52,"434_1",66,12568.6,206.0819227,4.21948835,"Polar",1,1,1,"matched"
"M8",53,"618_1",66,2492.15333333333,245.0917802,4.11895534,"Polar",0,0,1,"no_spec"
"M8",54,"227_0",66,1395.06,164.0735177,3.817356311,"Polar",0,0,1,"no_spec"
"M8",55,"447_2",76,39952.82,209.0277801,8.240808738,"Polar",1,1,1,"matched"
"M8",56,"345_3",76,2738.8625,191.017335,8.391608252,"Polar",0,0,1,"no_spec"
"M8",57,"142_2",119,272096.6,144.0656377,5.928549515,"Polar",1,1,1,"matched"
"M8",58,"145_2",119,200883.6,145.0619602,5.978816019,"Polar",0,0,1,"no_spec"
"M8",59,"27_2",119,14008.564,103.0487651,5.87828301,"Polar",0,0,1,"no_spec"
"M8",60,"639_1",119,13789.204,249.0866502,5.727483495,"Polar",0,0,1,"no_spec"
"M8",61,"833_0",119,13213.408,292.0913777,5.828016505,"Polar",0,0,1,"no_spec"
"M8",62,"3036_0",190,144266.62,755.1609954,3.264424757,"Polar",1,1,1,"matched"
"M8",63,"3041_1",190,33123.14,756.1668979,3.465490777,"Polar",0,0,1,"no_spec"
"M8",64,"3046_1",190,2824.372,757.1728004,3.465490777,"Polar",0,0,1,"no_spec"
"M8",65,"515_1",225,49203.996,223.0433551,7.084679126,"Polar",1,1,1,"matched"
"M8",66,"430_3",225,5911.92666666667,205.0329101,7.084679126,"Polar",0,0,1,"no_spec"
"M8",67,"519_0",225,2296.49,224.0492576,7.134945631,"Polar",0,0,1,"no_spec"
"M8",68,"3036_0",325,3575.338,755.1609954,3.264424757,"Polar",1,1,1,"matched"
"M8",69,"212_2",363,60392.812,161.0653902,8.743473786,"Polar",1,1,1,"no_spec"
"M8",70,"430_4",363,3051.04,205.0329101,8.743473786,"Polar",0,0,1,"no_spec"
"M8",71,"2426_1",363,1518.19666666667,608.615369,8.743473786,"Polar",0,0,1,"no_spec"
"M8",72,"573_0",456,18391.42,236.0769777,6.531747573,"Polar",1,1,1,"no_spec"
"M8",73,"56_2",456,3106.955,116.0344876,6.531747573,"Polar",0,0,1,"no_spec"
"M8",74,"422_1",458,23508.842,203.0833752,3.91788932,"Polar",1,1,1,"matched"
"M8",75,"4018_0",498,4679.32,913.1834905,6.481481068,"Polar",1,1,1,"no_spec"
"M8",76,"4024_0",498,1267.415,914.184603,6.682547087,"Polar",0,0,1,"no_spec"
"M8",77,"441_1",501,6562.44333333333,208.0266676,7.939209709,"Polar",1,1,1,"no_spec"
"M8",78,"114_0",501,4278.12666666667,136.0088375,7.888943204,"Polar",0,0,1,"no_spec"
"M8",79,"439_1",525,47060.4,207.0830352,4.169221845,"Polar",1,1,1,"no_spec"
"M8",80,"4863_0",546,6793.4,1059.221376,5.023752427,"Polar",1,1,1,"matched"
"M8",81,"2027_0",546,4290.09,529.1011703,5.074018932,"Polar",0,0,1,"no_spec"
"M8",82,"4872_0",546,2633.252,1060.232068,5.074018932,"Polar",0,0,1,"no_spec"
"M8",83,"375_1",547,6478.436,195.0505251,6.833346602,"Polar",1,1,1,"no_spec"
"M8",84,"1227_0",783,4002.7,369.0812402,5.626950485,"Polar",1,1,1,"matched"
"M8",85,"197_1",873,3602.39,158.0812127,4.671886893,"Polar",1,1,1,"no_spec"
"M8",86,"768_1",1236,5784.12,277.0842702,6.280415049,"Polar",1,1,1,"no_spec"
"M8",87,"3189_0",1322,3458.288,793.1266303,3.566023786,"Polar",1,1,1,"no_spec"
