"species","scan_number","feature_number","compound_number","TIC","cluster_mz","cluster_rt","column","matched","matched","n_match_per_comp","matched_actual"
"T73",1,"244_0",14,31243.688,169.01202,1.505097087,"Polar",0,0,0,"no_spec"
"T73",2,"1259_0",43,10219.9966666667,377.0661902,3.666556796,"Polar",0,0,0,"no_spec"
"T73",3,"1613_0",44,12715.34,449.1079703,1.253764563,"Polar",0,0,0,"no_spec"
"T73",4,"1783_0",50,45910.9,483.0787352,3.264424757,"Polar",0,0,0,"no_spec"
"T73",5,"1318_0",59,10863.07,387.1635354,2.058028641,"Polar",0,0,0,"no_spec"
"T73",6,"90_0",148,4122.334,128.9579399,3.566023786,"Polar",0,0,0,"no_spec"
"T73",7,"329_0",159,25427.48,187.0224651,2.46016068,"Polar",0,0,0,"no_spec"
"T73",8,"1898_0",184,6029.428,504.1643679,8.291075243,"Polar",0,0,0,"no_spec"
"T73",9,"1674_0",217,7915.034,463.0852252,1.756429612,"Polar",0,0,0,"no_spec"
"T73",10,"607_1",219,3908.946,243.0608152,5.576683981,"Polar",0,0,0,"no_spec"
"T73",11,"720_3",282,2328.016,267.0731452,7.386278155,"Polar",0,0,0,"no_spec"
"T73",12,"2392_2",381,2885.428,602.1201128,6.380948058,"Polar",0,0,0,"no_spec"
"T73",13,"607_0",397,27267.46,243.0608152,1.655896602,"Polar",0,0,0,"no_spec"
"T73",14,"275_1",436,2104.41,175.0618052,5.476150971,"Polar",0,0,0,"no_spec"
"T73",15,"303_2",444,1105.66,181.0684802,4.068688835,"Polar",0,0,0,"no_spec"
"T73",16,"2399_1",445,2932.32,603.1355953,3.364957767,"Polar",0,0,0,"no_spec"
"T73",17,"263_1",495,6836.74,173.0452101,3.666556796,"Polar",0,0,0,"no_spec"
"T73",18,"227_0",565,2184.715,164.0735177,3.817356311,"Polar",0,0,0,"no_spec"
"T73",19,"217_0",635,9454.906,162.0760827,6.280415049,"Polar",0,0,0,"no_spec"
"T73",20,"108_0",663,65836.26,134.0449326,1.555363592,"Polar",0,0,0,"no_spec"
"T73",21,"211_0",729,21540.76,161.0462301,2.058028641,"Polar",0,0,0,"no_spec"
"T73",22,"2385_1",756,16347.4825,601.1190003,2.862292718,"Polar",0,0,0,"no_spec"
"T73",23,"2429_0",759,1437.32,609.1470604,3.415224272,"Polar",0,0,0,"no_spec"
"T73",24,"3023_0",832,45922.5333333333,753.1300303,3.314691262,"Polar",0,0,0,"no_spec"
"T73",25,"230_3",852,17325.386,165.0411001,6.129615534,"Polar",0,0,0,"no_spec"
"T73",26,"207_0",896,1834.08666666667,160.0594876,2.812026214,"Polar",0,0,0,"no_spec"
"T73",27,"1031_0",920,1535.77,329.0894302,1.404564078,"Polar",0,0,0,"no_spec"
"T73",28,"3575_0",923,2401.175,853.4951512,10.35200194,"Polar",0,0,0,"no_spec"
"T73",29,"347_0",1119,2065.82,191.0748152,1.203498058,"Polar",0,0,0,"no_spec"
"T73",30,"267_0",1121,3064.31,174.0750627,1.454830583,"Polar",0,0,0,"no_spec"
"T73",31,"1082_1",1433,1743.215,337.0791702,8.090009223,"Polar",0,0,0,"no_spec"
"T73",32,"346_2",54,7069,191.0556551,5.727483495,"Polar",1,1,1,"no_spec"
"T73",33,"472_0",61,552341.5,215.1398353,3.515757282,"Polar",1,1,1,"matched"
"T73",34,"479_0",61,46255.9075,216.1409479,3.515757282,"Polar",0,0,1,"no_spec"
"T73",35,"383_0",61,28289.8825,197.1293903,3.566023786,"Polar",0,0,1,"no_spec"
"T73",36,"863_0",61,26582.4225,299.0991652,3.566023786,"Polar",0,0,1,"no_spec"
"T73",37,"1707_0",61,21838.4233333333,469.2451806,3.515757282,"Polar",0,0,1,"no_spec"
"T73",38,"296_1",89,463197.6,180.0673677,4.923219417,"Polar",1,1,1,"matched"
"T73",39,"303_3",89,17786.98,181.0684802,4.822686408,"Polar",0,0,1,"no_spec"
"T73",40,"221_1",89,8291.892,163.0388751,4.923219417,"Polar",0,0,1,"no_spec"
"T73",41,"145_2",128,5282.71,145.0619602,5.978816019,"Polar",1,1,1,"matched"
"T73",42,"2743_1",128,4463.615,670.1430729,6.531747573,"Polar",0,0,1,"no_spec"
"T73",43,"2744_0",128,1965.73,670.6316541,6.531747573,"Polar",0,0,1,"no_spec"
"T73",44,"2781_0",229,19951.95,678.1280228,7.034412621,"Polar",1,1,1,"matched"
"T73",45,"2783_0",229,11727.634,678.6309741,7.084679126,"Polar",0,0,1,"no_spec"
"T73",46,"2785_0",229,3735.058,679.1339253,7.084679126,"Polar",0,0,1,"no_spec"
"T73",47,"88_1",296,4637.196,128.0334676,4.068688835,"Polar",1,1,1,"no_spec"
"T73",48,"409_1",361,39188.7375,201.1242603,3.91788932,"Polar",1,1,1,"no_spec"
"T73",49,"640_1",366,9497.896,249.1249703,3.767089806,"Polar",1,1,1,"no_spec"
"T73",50,"420_2",403,74360.46,203.0211051,7.788410194,"Polar",1,1,1,"matched"
"T73",51,"449_2",443,24260.848,209.0661002,5.425884466,"Polar",1,1,1,"no_spec"
"T73",52,"142_1",636,40402.0433333333,144.0656377,4.571353883,"Polar",1,1,1,"no_spec"
"T73",53,"156_0",767,223261.4,148.0605077,6.783080097,"Polar",1,1,1,"matched"
"T73",54,"95_3",767,32857.42,130.0500626,6.783080097,"Polar",0,0,1,"no_spec"
"T73",55,"4422_0",1912,5184.8,979.1850655,9.346671845,"Polar",1,1,1,"matched"
