"species","scan_number","feature_number","compound_number","TIC","cluster_mz","cluster_rt","column","matched","matched","n_match_per_comp","matched_actual"
"LA48",1,"1613_0",44,107749.62,449.1079703,1.253764563,"Polar",0,0,0,"no_spec"
"LA48",2,"1318_0",59,6529.285,387.1635354,2.058028641,"Polar",0,0,0,"no_spec"
"LA48",3,"2239_0",83,211887.46,577.1354103,2.661226699,"Polar",0,0,0,"no_spec"
"LA48",4,"90_0",148,22255.32,128.9579399,3.566023786,"Polar",0,0,0,"no_spec"
"LA48",5,"1898_0",184,9065.836,504.1643679,8.291075243,"Polar",0,0,0,"no_spec"
"LA48",6,"515_1",225,22296.526,223.0433551,7.084679126,"Polar",0,0,0,"no_spec"
"LA48",7,"1599_0",256,492591.6,447.0913752,1.203498058,"Polar",0,0,0,"no_spec"
"LA48",8,"100_1",270,5448.27333333333,131.0463851,6.682547087,"Polar",0,0,0,"no_spec"
"LA48",9,"720_3",282,5206.718,267.0731452,7.386278155,"Polar",0,0,0,"no_spec"
"LA48",10,"88_1",296,5220.04,128.0334676,4.068688835,"Polar",0,0,0,"no_spec"
"LA48",11,"607_0",397,37844.62,243.0608152,1.655896602,"Polar",0,0,0,"no_spec"
"LA48",12,"420_2",403,3256.51,203.0211051,7.788410194,"Polar",0,0,0,"no_spec"
"LA48",13,"2157_0",404,13702.308,561.1415604,1.756429612,"Polar",0,0,0,"no_spec"
"LA48",14,"449_2",443,3655.19,209.0661002,5.425884466,"Polar",0,0,0,"no_spec"
"LA48",15,"573_0",456,1639.63666666667,236.0769777,6.531747573,"Polar",0,0,0,"no_spec"
"LA48",16,"227_0",565,6029.23,164.0735177,3.817356311,"Polar",0,0,0,"no_spec"
"LA48",17,"59_0",600,5722.434,117.01644,1.354297573,"Polar",0,0,0,"no_spec"
"LA48",18,"108_0",663,74741.78,134.0449326,1.555363592,"Polar",0,0,0,"no_spec"
"LA48",19,"211_0",729,3506.892,161.0462301,2.058028641,"Polar",0,0,0,"no_spec"
"LA48",20,"1104_2",739,2770.98,341.1075703,7.989476214,"Polar",0,0,0,"no_spec"
"LA48",21,"1227_0",783,6935.45,369.0812402,5.626950485,"Polar",0,0,0,"no_spec"
"LA48",22,"371_0",828,3528.476,194.1021028,2.208828155,"Polar",0,0,0,"no_spec"
"LA48",23,"207_0",896,3658.9575,160.0594876,2.812026214,"Polar",0,0,0,"no_spec"
"LA48",24,"327_1",915,5683.05333333333,186.0788327,3.314691262,"Polar",0,0,0,"no_spec"
"LA48",25,"3896_0",1100,1623.79333333333,897.2088005,1.153231553,"Polar",0,0,0,"no_spec"
"LA48",26,"490_0",1110,1744.9675,218.1048528,1.354297573,"Polar",0,0,0,"no_spec"
"LA48",27,"157_0",1231,31228.925,149.00893,5.375617961,"Polar",0,0,0,"no_spec"
"LA48",28,"330_0",1279,8871.4,187.0416251,1.655896602,"Polar",0,0,0,"no_spec"
"LA48",29,"106_0",1411,2810.02,133.0486101,2.108295146,"Polar",0,0,0,"no_spec"
"LA48",30,"357_1",1915,3056.95,193.0339301,6.481481068,"Polar",0,0,0,"no_spec"
"LA48",31,"1104_1",9,364951.08,341.1075703,6.129615534,"Polar",1,1,1,"matched"
"LA48",32,"1803_0",9,51039.05,486.182663,6.129615534,"Polar",0,0,1,"no_spec"
"LA48",33,"1109_1",9,49640.45,342.1134728,6.129615534,"Polar",0,0,1,"no_spec"
"LA48",34,"230_3",9,38929.802,165.0411001,6.129615534,"Polar",0,0,1,"no_spec"
"LA48",35,"1316_1",9,17057.9,387.1108453,6.129615534,"Polar",0,0,1,"no_spec"
"LA48",36,"142_2",119,608199.05,144.0656377,5.928549515,"Polar",1,1,1,"no_spec"
"LA48",37,"145_2",119,31880.42,145.0619602,5.978816019,"Polar",0,0,1,"no_spec"
"LA48",38,"846_0",119,1725.615,295.1042953,5.978816019,"Polar",0,0,1,"no_spec"
"LA48",39,"148_0",119,1116.975,146.0630727,5.87828301,"Polar",0,0,1,"no_spec"
"LA48",40,"2234_1",153,13790.246,576.1247178,5.77775,"Polar",1,1,1,"no_spec"
"LA48",41,"2236_0",153,7739.46,576.6228791,5.77775,"Polar",0,0,1,"no_spec"
"LA48",42,"1868_1",153,3555.7775,500.1024378,5.77775,"Polar",0,0,1,"no_spec"
