"species","scan_number","feature_number","compound_number","TIC","cluster_mz","cluster_rt","column","matched","matched","n_match_per_comp","matched_actual"
"N41",1,"1613_0",44,1198737.728,449.1079703,1.253764563,"Polar",0,0,0,"no_spec"
"N41",2,"1318_0",59,31395.8,387.1635354,2.058028641,"Polar",0,0,0,"no_spec"
"N41",3,"604_0",71,3594.01333333333,242.993755,1.505097087,"Polar",0,0,0,"no_spec"
"N41",4,"2239_0",83,8233.984,577.1354103,2.661226699,"Polar",0,0,0,"no_spec"
"N41",5,"1545_0",84,69400.28,435.0923952,1.304031068,"Polar",0,0,0,"no_spec"
"N41",6,"3908_0",111,1823026,899.2253956,1.153231553,"Polar",0,0,0,"no_spec"
"N41",7,"1546_0",143,132377.6475,435.1307153,1.454830583,"Polar",0,0,0,"no_spec"
"N41",8,"756_0",144,217041.6,275.1491054,2.35962767,"Polar",0,0,0,"no_spec"
"N41",9,"90_0",148,16598.5,128.9579399,3.566023786,"Polar",0,0,0,"no_spec"
"N41",10,"1898_0",184,12569.088,504.1643679,8.291075243,"Polar",0,0,0,"no_spec"
"N41",11,"1613_0",193,22788.31,449.1079703,1.253764563,"Polar",0,0,0,"no_spec"
"N41",12,"515_1",225,15353.988,223.0433551,7.084679126,"Polar",0,0,0,"no_spec"
"N41",13,"1599_0",256,36371.18,447.0913752,1.203498058,"Polar",0,0,0,"no_spec"
"N41",14,"100_1",270,2948.99,131.0463851,6.682547087,"Polar",0,0,0,"no_spec"
"N41",15,"720_3",282,22480.006,267.0731452,7.386278155,"Polar",0,0,0,"no_spec"
"N41",16,"1008_1",287,3199.05,325.0897702,2.962825728,"Polar",0,0,0,"no_spec"
"N41",17,"2912_0",302,9186.91666666667,723.1732954,1.706163107,"Polar",0,0,0,"no_spec"
"N41",18,"607_0",397,7919.024,243.0608152,1.655896602,"Polar",0,0,0,"no_spec"
"N41",19,"3810_0",399,7904.975,885.2098205,1.203498058,"Polar",0,0,0,"no_spec"
"N41",20,"1139_0",402,18362.848,349.0589901,1.605630097,"Polar",0,0,0,"no_spec"
"N41",21,"150_0",427,6438.76,147.0306551,2.912559223,"Polar",0,0,0,"no_spec"
"N41",22,"573_0",456,7626.06,236.0769777,6.531747573,"Polar",0,0,0,"no_spec"
"N41",23,"654_1",459,8571.18,253.0336201,9.246138835,"Polar",0,0,0,"no_spec"
"N41",24,"441_1",501,5918.81333333333,208.0266676,7.939209709,"Polar",0,0,0,"no_spec"
"N41",25,"1056_1",518,4489.93,333.0603502,9.145605825,"Polar",0,0,0,"no_spec"
"N41",26,"375_1",547,9636.3,195.0505251,6.833346602,"Polar",0,0,0,"no_spec"
"N41",27,"1615_0",591,11276.566,449.1558704,1.153231553,"Polar",0,0,0,"no_spec"
"N41",28,"108_0",663,24851.884,134.0449326,1.555363592,"Polar",0,0,0,"no_spec"
"N41",29,"2862_0",710,36644.72,707.1794454,1.404564078,"Polar",0,0,0,"no_spec"
"N41",30,"795_1",747,4339.68,285.0596401,3.163891748,"Polar",0,0,0,"no_spec"
"N41",31,"1200_0",776,16662.614,363.0745652,1.454830583,"Polar",0,0,0,"no_spec"
"N41",32,"230_2",777,3060.4225,165.0411001,5.275084951,"Polar",0,0,0,"no_spec"
"N41",33,"474_0",784,21039.192,215.9972475,2.711493204,"Polar",0,0,0,"no_spec"
"N41",34,"371_0",828,3619.252,194.1021028,2.208828155,"Polar",0,0,0,"no_spec"
"N41",35,"781_0",845,5736.7175,281.0887202,6.481481068,"Polar",0,0,0,"no_spec"
"N41",36,"701_2",912,5161.4325,262.0580026,7.084679126,"Polar",0,0,0,"no_spec"
"N41",37,"1031_0",920,5739.4625,329.0894302,1.404564078,"Polar",0,0,0,"no_spec"
"N41",38,"1103_0",950,14573.165,341.0884102,1.505097087,"Polar",0,0,0,"no_spec"
"N41",39,"1688_1",991,32455.6,465.1018203,2.912559223,"Polar",0,0,0,"no_spec"
"N41",40,"102_2",1101,8882.345,132.0283376,7.738143689,"Polar",0,0,0,"no_spec"
"N41",41,"786_0",1156,1581.31,282.0850427,3.767089806,"Polar",0,0,0,"no_spec"
"N41",42,"4522_0",1164,40223.114,995.2411856,2.711493204,"Polar",0,0,0,"no_spec"
"N41",43,"643_0",1246,5822.91,250.0733927,1.706163107,"Polar",0,0,0,"no_spec"
"N41",44,"170_1",1268,3592.01,152.98464,4.973485922,"Polar",0,0,0,"no_spec"
"N41",45,"1688_2",1510,16567.7,465.1018203,3.968155825,"Polar",0,0,0,"no_spec"
"N41",46,"2295_1",1656,4975.6725,585.0868302,3.465490777,"Polar",0,0,0,"no_spec"
"N41",47,"2697_0",1747,2967.17333333333,659.1260453,1.404564078,"Polar",0,0,0,"no_spec"
"N41",48,"2606_0",2015,5667.075,641.6425016,4.420554369,"Polar",0,0,0,"no_spec"
"N41",49,"446_0",2140,1387.15,208.99425,1.102965049,"Polar",0,0,0,"no_spec"
"N41",50,"207_1",6,212934.98,160.0594876,6.732813592,"Polar",1,1,2,"matched"
"N41",51,"212_1",6,4894.0325,161.0653902,6.732813592,"Polar",1,1,2,"no_spec"
"N41",52,"1104_1",9,576985,341.1075703,6.129615534,"Polar",0,0,1,"no_spec"
"N41",53,"2795_0",9,119078.066666667,683.2245956,6.129615534,"Polar",1,1,1,"matched"
"N41",54,"1109_1",9,92516.0666666667,342.1134728,6.129615534,"Polar",0,0,1,"no_spec"
"N41",55,"1316_1",9,78366.8,387.1108453,6.129615534,"Polar",0,0,1,"no_spec"
"N41",56,"2800_0",9,16759.2,684.2257081,6.179882039,"Polar",0,0,1,"no_spec"
"N41",57,"618_1",106,136625.88,245.0917802,4.11895534,"Polar",1,1,2,"matched"
"N41",58,"105_1",106,32046.48,133.01508,4.068688835,"Polar",0,0,2,"no_spec"
"N41",59,"623_1",106,9044.49,246.0976827,4.068688835,"Polar",1,1,2,"matched"
"N41",60,"422_1",106,8588.122,203.0833752,3.91788932,"Polar",0,0,2,"no_spec"
"N41",61,"53_1",106,6614.004,115.004635,4.01842233,"Polar",0,0,2,"no_spec"
"N41",62,"142_2",119,259509.02,144.0656377,5.928549515,"Polar",1,1,1,"matched"
"N41",63,"145_2",119,109536.68,145.0619602,5.978816019,"Polar",0,0,1,"no_spec"
"N41",64,"27_2",119,7675.896,103.0487651,5.87828301,"Polar",0,0,1,"no_spec"
"N41",65,"148_0",119,5332.52,146.0630727,5.87828301,"Polar",0,0,1,"no_spec"
"N41",66,"136_2",119,1257.26,142.0490426,5.87828301,"Polar",0,0,1,"no_spec"
"N41",67,"293_4",405,16880.968,179.0566751,5.425884466,"Polar",0,0,1,"no_spec"
"N41",68,"449_2",405,4521.664,209.0661002,5.425884466,"Polar",1,1,1,"no_spec"
"N41",69,"1001_0",487,6577.02,323.0971252,6.682547087,"Polar",1,1,1,"no_spec"
"N41",70,"618_1",1253,19570.97,245.0917802,4.11895534,"Polar",1,1,1,"matched"
