"species","scan_number","feature_number","compound_number","TIC","cluster_mz","cluster_rt","column","matched","matched","n_match_per_comp","matched_actual"
"LA60",1,"244_1",5,32040.963,169.01202,2.761759709,"Polar",0,0,0,"no_spec"
"LA60",2,"1104_1",9,6249.05666666667,341.1075703,6.129615534,"Polar",0,0,0,"no_spec"
"LA60",3,"244_0",14,4111854,169.01202,1.505097087,"Polar",0,0,0,"no_spec"
"LA60",4,"447_1",48,3730.645,209.0277801,6.330681553,"Polar",0,0,0,"no_spec"
"LA60",5,"584_0",51,86942.138,239.0563651,1.404564078,"Polar",0,0,0,"no_spec"
"LA60",6,"2503_0",70,10179.51,625.0451101,3.465490777,"Polar",0,0,0,"no_spec"
"LA60",7,"988_0",78,335027.4,321.0230501,2.46016068,"Polar",0,0,0,"no_spec"
"LA60",8,"77_0",103,20207.47,125.0253401,1.354297573,"Polar",0,0,0,"no_spec"
"LA60",9,"988_0",149,1727478,321.0230501,2.46016068,"Polar",0,0,0,"no_spec"
"LA60",10,"329_0",159,8043.505,187.0224651,2.46016068,"Polar",0,0,0,"no_spec"
"LA60",11,"1436_0",186,3169.478,412.0189075,3.616290291,"Polar",0,0,0,"no_spec"
"LA60",12,"244_0",207,410449,169.01202,1.505097087,"Polar",0,0,0,"no_spec"
"LA60",13,"1674_0",217,63623.658,463.0852252,1.756429612,"Polar",0,0,0,"no_spec"
"LA60",14,"1040_1",232,469218.4,331.0677052,3.364957767,"Polar",0,0,0,"no_spec"
"LA60",15,"1599_0",256,26898.444,447.0913752,1.203498058,"Polar",0,0,0,"no_spec"
"LA60",16,"100_1",270,17773.002,131.0463851,6.682547087,"Polar",0,0,0,"no_spec"
"LA60",17,"720_3",282,2271.89,267.0731452,7.386278155,"Polar",0,0,0,"no_spec"
"LA60",18,"88_1",296,3523.39,128.0334676,4.068688835,"Polar",0,0,0,"no_spec"
"LA60",19,"2465_1",358,1245.71,615.0962552,2.912559223,"Polar",0,0,0,"no_spec"
"LA60",20,"607_0",397,21718.097,243.0608152,1.655896602,"Polar",0,0,0,"no_spec"
"LA60",21,"1293_0",398,2919.25333333333,383.0489151,2.812026214,"Polar",0,0,0,"no_spec"
"LA60",22,"420_2",403,34756.08,203.0211051,7.788410194,"Polar",0,0,0,"no_spec"
"LA60",23,"303_2",444,4536.09,181.0684802,4.068688835,"Polar",0,0,0,"no_spec"
"LA60",24,"1001_0",487,3943.49,323.0971252,6.682547087,"Polar",0,0,0,"no_spec"
"LA60",25,"375_1",547,7495.72375,195.0505251,6.833346602,"Polar",0,0,0,"no_spec"
"LA60",26,"227_0",565,4191.405,164.0735177,3.817356311,"Polar",0,0,0,"no_spec"
"LA60",27,"726_0",613,60659.638,269.0657902,1.253764563,"Polar",0,0,0,"no_spec"
"LA60",28,"2372_0",659,114680.92,599.1024053,1.404564078,"Polar",0,0,0,"no_spec"
"LA60",29,"108_0",663,40230.84,134.0449326,1.555363592,"Polar",0,0,0,"no_spec"
"LA60",30,"795_1",747,6831.22,285.0596401,3.163891748,"Polar",0,0,0,"no_spec"
"LA60",31,"2175_0",810,5131.144,564.3317083,1.907229126,"Polar",0,0,0,"no_spec"
"LA60",32,"781_0",845,2205.155,281.0887202,6.481481068,"Polar",0,0,0,"no_spec"
