"species","scan_number","feature_number","compound_number","TIC","cluster_mz","cluster_rt","column","matched","matched","n_match_per_comp","matched_actual"
"LA26",1,"244_0",14,156398.944,169.01202,1.505097087,"Polar",0,0,0,"no_spec"
"LA26",2,"1754_0",18,46983.4,477.1008003,1.253764563,"Polar",0,0,0,"no_spec"
"LA26",3,"1318_0",59,40351.646,387.1635354,2.058028641,"Polar",0,0,0,"no_spec"
"LA26",4,"296_1",89,3191.934,180.0673677,4.923219417,"Polar",0,0,0,"no_spec"
"LA26",5,"618_1",106,22212.34,245.0917802,4.11895534,"Polar",0,0,0,"no_spec"
"LA26",6,"1651_0",138,380331.6,457.0785502,1.505097087,"Polar",0,0,0,"no_spec"
"LA26",7,"1754_1",139,10619.366,477.1008003,2.761759709,"Polar",0,0,0,"no_spec"
"LA26",8,"90_0",148,8577.786,128.9579399,3.566023786,"Polar",0,0,0,"no_spec"
"LA26",9,"2113_0",184,5440.642,549.1665304,8.291075243,"Polar",0,0,0,"no_spec"
"LA26",10,"515_1",225,49245.68,223.0433551,7.084679126,"Polar",0,0,0,"no_spec"
"LA26",11,"952_0",251,3562.21,315.0738552,1.706163107,"Polar",0,0,0,"no_spec"
"LA26",12,"720_3",282,11112.81,267.0731452,7.386278155,"Polar",0,0,0,"no_spec"
"LA26",13,"3036_0",325,1265.61,755.1609954,3.264424757,"Polar",0,0,0,"no_spec"
"LA26",14,"112_0",367,3417.808,135.0268851,5.375617961,"Polar",0,0,0,"no_spec"
"LA26",15,"607_0",397,11392.368,243.0608152,1.655896602,"Polar",0,0,0,"no_spec"
"LA26",16,"1083_0",429,47928.61,337.0935402,2.108295146,"Polar",0,0,0,"no_spec"
"LA26",17,"147_1",469,3945.56,146.0439126,4.01842233,"Polar",0,0,0,"no_spec"
"LA26",18,"1161_0",485,37261.674,353.0873902,3.214158252,"Polar",0,0,0,"no_spec"
"LA26",19,"1001_0",487,4156.57666666667,323.0971252,6.682547087,"Polar",0,0,0,"no_spec"
"LA26",20,"136_1",510,1424.815,142.0490426,3.314691262,"Polar",0,0,0,"no_spec"
"LA26",21,"1754_0",544,36335.458,477.1008003,1.253764563,"Polar",0,0,0,"no_spec"
"LA26",22,"375_1",547,30466.06,195.0505251,6.833346602,"Polar",0,0,0,"no_spec"
"LA26",23,"227_0",565,4767.1925,164.0735177,3.817356311,"Polar",0,0,0,"no_spec"
"LA26",24,"159_1",573,6188.136,149.0472501,4.11895534,"Polar",0,0,0,"no_spec"
"LA26",25,"966_3",629,4381.36,317.0521301,7.185212136,"Polar",0,0,0,"no_spec"
"LA26",26,"108_0",663,14936.72,134.0449326,1.555363592,"Polar",0,0,0,"no_spec"
"LA26",27,"346_0",666,18438.848,191.0556551,2.108295146,"Polar",0,0,0,"no_spec"
"LA26",28,"795_1",747,7775.11,285.0596401,3.163891748,"Polar",0,0,0,"no_spec"
"LA26",29,"207_0",896,1178.08,160.0594876,2.812026214,"Polar",0,0,0,"no_spec"
"LA26",30,"1103_0",950,3757.23,341.0884102,1.505097087,"Polar",0,0,0,"no_spec"
"LA26",31,"96_1",1193,4555.21,130.0883827,3.867622816,"Polar",0,0,0,"no_spec"
"LA26",32,"170_1",1268,14275.585,152.98464,4.973485922,"Polar",0,0,0,"no_spec"
"LA26",33,"1571_0",1488,3125.81333333333,440.193758,2.208828155,"Polar",0,0,0,"no_spec"
"LA26",34,"1221_0",1549,1361.535,367.1604454,1.957495631,"Polar",0,0,0,"no_spec"
"LA26",35,"1269_2",1813,2234.71333333333,379.1019453,4.068688835,"Polar",0,0,0,"no_spec"
"LA26",36,"289_0",1850,6113.43666666667,178.0603527,1.354297573,"Polar",0,0,0,"no_spec"
"LA26",37,"1453_0",1923,5411.85333333333,416.1239478,2.812026214,"Polar",0,0,0,"no_spec"
"LA26",38,"1758_0",1966,4860.315,478.1067028,1.304031068,"Polar",0,0,0,"no_spec"
"LA26",39,"207_1",6,186386.95,160.0594876,6.732813592,"Polar",1,1,2,"matched"
"LA26",40,"616_1",6,5143.08333333333,245.0438801,6.531747573,"Polar",1,1,2,"no_spec"
"LA26",41,"212_1",6,4367.066,161.0653902,6.732813592,"Polar",0,0,2,"no_spec"
"LA26",42,"1104_1",9,70834.34,341.1075703,6.129615534,"Polar",1,1,2,"matched"
"LA26",43,"230_3",9,12942.318,165.0411001,6.129615534,"Polar",0,0,2,"no_spec"
"LA26",44,"346_2",9,12814.26,191.0556551,5.727483495,"Polar",1,1,2,"matched"
"LA26",45,"1109_1",9,8669.53,342.1134728,6.129615534,"Polar",0,0,2,"no_spec"
"LA26",46,"105_1",26,19826.246,133.01508,4.068688835,"Polar",1,1,2,"no_spec"
"LA26",47,"3061_1",26,10778.45,761.1341403,4.671886893,"Polar",1,1,2,"matched"
"LA26",48,"1421_3",26,3893.382,409.1161603,4.621620388,"Polar",0,0,2,"no_spec"
"LA26",49,"3064_0",26,3071.676,762.1400429,4.621620388,"Polar",0,0,2,"no_spec"
"LA26",50,"1646_1",26,2002.05333333333,456.0678577,4.269754854,"Polar",0,0,2,"no_spec"
"LA26",51,"2428_2",41,3940.1875,609.1231103,4.521087379,"Polar",1,1,1,"matched"
"LA26",52,"346_2",54,811196.6,191.0556551,5.727483495,"Polar",1,1,1,"matched"
"LA26",53,"354_1",54,24749.508,192.0567676,5.67721699,"Polar",0,0,1,"no_spec"
"LA26",54,"447_2",76,57236.14,209.0277801,8.240808738,"Polar",1,1,1,"no_spec"
"LA26",55,"142_2",119,271908.4,144.0656377,5.928549515,"Polar",1,1,1,"no_spec"
"LA26",56,"145_2",119,71608.962,145.0619602,5.978816019,"Polar",0,0,1,"no_spec"
"LA26",57,"27_2",119,22385.3,103.0487651,5.87828301,"Polar",0,0,1,"no_spec"
"LA26",58,"105_1",147,36212.08,133.01508,4.068688835,"Polar",1,1,3,"no_spec"
"LA26",59,"53_1",147,12127.082,115.004635,4.01842233,"Polar",0,0,3,"no_spec"
"LA26",60,"434_1",147,9071.03,206.0819227,4.21948835,"Polar",1,1,3,"no_spec"
"LA26",61,"558_2",147,3924.60333333333,233.0640602,4.01842233,"Polar",1,1,3,"no_spec"
