"species","scan_number","feature_number","compound_number","TIC","cluster_mz","cluster_rt","column","matched","matched","n_match_per_comp","matched_actual"
"N3",1,"2234_1",54,11829.1,576.1247178,5.77775,"Polar",0,0,0,"no_spec"
"N3",2,"1318_0",59,49028.96,387.1635354,2.058028641,"Polar",0,0,0,"no_spec"
"N3",3,"2247_0",83,82465,578.1365228,2.661226699,"Polar",0,0,0,"no_spec"
"N3",4,"296_1",89,2461.71,180.0673677,4.923219417,"Polar",0,0,0,"no_spec"
"N3",5,"53_0",98,471586.2,115.004635,2.912559223,"Polar",0,0,0,"no_spec"
"N3",6,"756_0",144,413150.8,275.1491054,2.35962767,"Polar",0,0,0,"no_spec"
"N3",7,"329_0",159,14401.39,187.0224651,2.46016068,"Polar",0,0,0,"no_spec"
"N3",8,"1898_0",184,13307.34,504.1643679,8.291075243,"Polar",0,0,0,"no_spec"
"N3",9,"2180_0",240,5704.475,565.792662,5.727483495,"Polar",0,0,0,"no_spec"
"N3",10,"1599_0",256,3683.28,447.0913752,1.203498058,"Polar",0,0,0,"no_spec"
"N3",11,"100_1",270,14622.3425,131.0463851,6.682547087,"Polar",0,0,0,"no_spec"
"N3",12,"221_0",287,8843.175,163.0388751,2.912559223,"Polar",0,0,0,"no_spec"
"N3",13,"3663_1",298,31143.7055555556,866.4904537,2.912559223,"Polar",0,0,0,"no_spec"
"N3",14,"293_3",307,1648.1125,179.0566751,4.521087379,"Polar",0,0,0,"no_spec"
"N3",15,"607_0",397,8728.712,243.0608152,1.655896602,"Polar",0,0,0,"no_spec"
"N3",16,"293_4",405,2617.12,179.0566751,5.425884466,"Polar",0,0,0,"no_spec"
"N3",17,"449_2",443,18176.5,209.0661002,5.425884466,"Polar",0,0,0,"no_spec"
"N3",18,"1056_1",518,11318.5,333.0603502,9.145605825,"Polar",0,0,0,"no_spec"
"N3",19,"560_0",524,103661,233.1311203,2.812026214,"Polar",0,0,0,"no_spec"
"N3",20,"103_1",549,4202.7,132.0666577,5.978816019,"Polar",0,0,0,"no_spec"
"N3",21,"900_0",563,118263.82,305.1633204,2.25909466,"Polar",0,0,0,"no_spec"
"N3",22,"227_0",565,17170.53,164.0735177,3.817356311,"Polar",0,0,0,"no_spec"
"N3",23,"59_0",600,1563.13,117.01644,1.354297573,"Polar",0,0,0,"no_spec"
"N3",24,"4201_1",607,11455.4725,941.5307813,5.576683981,"Polar",0,0,0,"no_spec"
"N3",25,"108_0",663,30375.28,134.0449326,1.555363592,"Polar",0,0,0,"no_spec"
"N3",26,"2247_0",733,15604.23,578.1365228,2.661226699,"Polar",0,0,0,"no_spec"
"N3",27,"795_1",747,14897.02,285.0596401,3.163891748,"Polar",0,0,0,"no_spec"
"N3",28,"230_2",777,4462.346,165.0411001,5.275084951,"Polar",0,0,0,"no_spec"
"N3",29,"3504_0",779,12277.856,841.4626412,1.907229126,"Polar",0,0,0,"no_spec"
"N3",30,"2467_0",785,16575.402,616.4230886,1.756429612,"Polar",0,0,0,"no_spec"
"N3",31,"371_0",828,4074.024,194.1021028,2.208828155,"Polar",0,0,0,"no_spec"
"N3",32,"701_2",912,6597.25333333333,262.0580026,7.084679126,"Polar",0,0,0,"no_spec"
"N3",33,"13_4",918,2573.03,96.9606599,9.447204854,"Polar",0,0,0,"no_spec"
"N3",34,"3791_0",959,4905.06,882.4890937,2.409894175,"Polar",0,0,0,"no_spec"
"N3",35,"167_0",1092,3227.98,151.0590551,2.35962767,"Polar",0,0,0,"no_spec"
"N3",36,"100_0",1097,1486.94,131.0463851,1.153231553,"Polar",0,0,0,"no_spec"
"N3",37,"102_2",1101,9275.845,132.0283376,7.738143689,"Polar",0,0,0,"no_spec"
"N3",38,"347_0",1119,3817.2625,191.0748152,1.203498058,"Polar",0,0,0,"no_spec"
