"species","scan_number","feature_number","compound_number","TIC","cluster_mz","cluster_rt","column","matched","matched","n_match_per_comp","matched_actual"
"N9",41,"550_0",2402,48684,231.0666252,1.102965049,"Polar",0,0,0,"no_spec"
"N9",42,"1104_1",9,35944.555,341.1075703,6.129615534,"Polar",1,1,1,"matched"
"N9",43,"230_3",9,2593.19,165.0411001,6.129615534,"Polar",0,0,1,"no_spec"
"N9",44,"1109_1",9,1600.45666666667,342.1134728,6.129615534,"Polar",0,0,1,"no_spec"
"N9",45,"472_0",61,6686.3,215.1398353,3.515757282,"Polar",1,1,1,"no_spec"
"N9",46,"296_1",89,349315.8,180.0673677,4.923219417,"Polar",1,1,1,"matched"
"N9",47,"303_3",89,13490,181.0684802,4.822686408,"Polar",0,0,1,"no_spec"
"N9",48,"221_1",89,6123.476,163.0388751,4.923219417,"Polar",0,0,1,"no_spec"
"N9",49,"142_2",119,491920.8,144.0656377,5.928549515,"Polar",1,1,1,"no_spec"
"N9",50,"145_2",119,12976.58,145.0619602,5.978816019,"Polar",0,0,1,"no_spec"
"N9",51,"720_3",282,13995.98,267.0731452,7.386278155,"Polar",1,1,1,"no_spec"
"N9",52,"420_2",403,9240.108,203.0211051,7.788410194,"Polar",1,1,1,"no_spec"
"N9",53,"3653_1",439,5622.86,865.1971505,4.420554369,"Polar",1,1,1,"matched"
"N9",54,"449_2",443,8112.412,209.0661002,5.425884466,"Polar",1,1,1,"no_spec"
"N9",55,"422_1",458,21116.14,203.0833752,3.91788932,"Polar",1,1,1,"no_spec"
"N9",56,"264_1",628,9471.664,173.0931102,6.129615534,"Polar",1,1,1,"no_spec"
"N9",57,"2998_1",655,6155.954,746.1557729,8.090009223,"Polar",1,1,1,"matched"
"N9",58,"2999_0",655,4168.824,746.6539341,8.090009223,"Polar",0,0,1,"no_spec"
"N9",59,"3003_0",655,1779.72333333333,747.1616754,8.090009223,"Polar",0,0,1,"no_spec"
"N9",60,"332_2",681,134941.4,187.1086853,5.87828301,"Polar",1,1,1,"matched"
"N9",61,"337_1",681,4342.475,188.1097978,5.87828301,"Polar",0,0,1,"no_spec"
"N9",62,"146_0",681,1372.76666666667,145.1002803,5.87828301,"Polar",0,0,1,"no_spec"
"N9",63,"2978_1",750,20689.186,739.1863055,5.074018932,"Polar",1,1,1,"matched"
"N9",64,"2980_1",750,7344.818,740.192208,5.124285437,"Polar",0,0,1,"no_spec"
"N9",65,"2347_0",769,61447.04,595.1314853,3.465490777,"Polar",1,1,1,"matched"
"N9",66,"2352_0",769,6543.948,596.1373878,3.465490777,"Polar",0,0,1,"no_spec"
"N9",67,"3854_1",815,33735.9,891.1973355,5.174551942,"Polar",1,1,1,"matched"
"N9",68,"3860_0",815,9068.906,892.203238,5.275084951,"Polar",0,0,1,"no_spec"
"N9",69,"781_0",845,3370.846,281.0887202,6.481481068,"Polar",1,1,1,"no_spec"
"N9",70,"145_2",845,2859.5575,145.0619602,5.978816019,"Polar",0,0,1,"no_spec"
"N9",71,"2743_2",1302,3143.494,670.1430729,7.53707767,"Polar",1,1,1,"no_spec"
"N9",72,"1887_0",2004,2847.335,503.1632554,7.63761068,"Polar",1,1,1,"no_spec"
