"species","scan_number","feature_number","compound_number","TIC","cluster_mz","cluster_rt","column","matched","matched","n_match_per_comp","matched_actual"
"LA23",1,"244_0",14,491702.607,169.01202,1.505097087,"Polar",0,0,0,"no_spec"
"LA23",2,"965_0",25,46469.736,317.0377601,3.767089806,"Polar",0,0,0,"no_spec"
"LA23",3,"2531_1",30,166535.05,629.1118303,2.862292718,"Polar",0,0,0,"no_spec"
"LA23",4,"1783_0",50,103675.152,483.0787352,3.264424757,"Polar",0,0,0,"no_spec"
"LA23",5,"4179_0",79,13046.46,939.408806,6.883613107,"Polar",0,0,0,"no_spec"
"LA23",6,"1110_0",86,1929.34,343.0666852,4.822686408,"Polar",0,0,0,"no_spec"
"LA23",7,"53_0",98,437589.2,115.004635,2.912559223,"Polar",0,0,0,"no_spec"
"LA23",8,"618_1",106,163070.92,245.0917802,4.11895534,"Polar",0,0,0,"no_spec"
"LA23",9,"4407_0",127,13725.988,974.9219548,6.230148544,"Polar",0,0,0,"no_spec"
"LA23",10,"1651_0",138,125785.37,457.0785502,1.505097087,"Polar",0,0,0,"no_spec"
"LA23",11,"1754_1",139,1112819.4,477.1008003,2.761759709,"Polar",0,0,0,"no_spec"
"LA23",12,"1546_0",143,5275.895,435.1307153,1.454830583,"Polar",0,0,0,"no_spec"
"LA23",13,"105_1",147,22138.40625,133.01508,4.068688835,"Polar",0,0,0,"no_spec"
"LA23",14,"90_0",148,11847.02,128.9579399,3.566023786,"Polar",0,0,0,"no_spec"
"LA23",15,"105_0",174,125684.12,133.01508,1.907229126,"Polar",0,0,0,"no_spec"
"LA23",16,"2113_0",184,7666.098,549.1665304,8.291075243,"Polar",0,0,0,"no_spec"
"LA23",17,"221_0",198,208244.62,163.0388751,2.912559223,"Polar",0,0,0,"no_spec"
"LA23",18,"1674_0",217,25488.39125,463.0852252,1.756429612,"Polar",0,0,0,"no_spec"
"LA23",19,"1317_0",252,11824.1066666667,387.1300053,1.253764563,"Polar",0,0,0,"no_spec"
"LA23",20,"3513_0",255,8116.366,842.8900647,7.53707767,"Polar",0,0,0,"no_spec"
"LA23",21,"1599_0",256,16191.535,447.0913752,1.203498058,"Polar",0,0,0,"no_spec"
"LA23",22,"100_1",270,6845.444,131.0463851,6.682547087,"Polar",0,0,0,"no_spec"
"LA23",23,"720_3",282,43256.12,267.0731452,7.386278155,"Polar",0,0,0,"no_spec"
"LA23",24,"88_1",296,1971.89,128.0334676,4.068688835,"Polar",0,0,0,"no_spec"
"LA23",25,"293_3",307,19163.862,179.0566751,4.521087379,"Polar",0,0,0,"no_spec"
"LA23",26,"4442_0",319,2741.78,982.4279036,5.978816019,"Polar",0,0,0,"no_spec"
"LA23",27,"4017_0",322,1255.685,913.1451704,4.822686408,"Polar",0,0,0,"no_spec"
"LA23",28,"607_0",397,8536.474,243.0608152,1.655896602,"Polar",0,0,0,"no_spec"
"LA23",29,"449_2",443,32176,209.0661002,5.425884466,"Polar",0,0,0,"no_spec"
"LA23",30,"303_2",444,3406.82,181.0684802,4.068688835,"Polar",0,0,0,"no_spec"
"LA23",31,"1695_0",486,52803.91,467.0848852,1.806696117,"Polar",0,0,0,"no_spec"
"LA23",32,"105_1",530,7596.78333333333,133.01508,4.068688835,"Polar",0,0,0,"no_spec"
"LA23",33,"375_1",547,14100.5,195.0505251,6.833346602,"Polar",0,0,0,"no_spec"
"LA23",34,"3918_0",570,3061.42,900.8971097,6.079349029,"Polar",0,0,0,"no_spec"
"LA23",35,"159_1",573,2980.57,149.0472501,4.11895534,"Polar",0,0,0,"no_spec"
"LA23",36,"2372_0",659,21613.05,599.1024053,1.404564078,"Polar",0,0,0,"no_spec"
"LA23",37,"108_0",663,26425.6,134.0449326,1.555363592,"Polar",0,0,0,"no_spec"
"LA23",38,"1143_0",686,17127.185,349.1883205,1.505097087,"Polar",0,0,0,"no_spec"
"LA23",39,"4357_0",707,3225.378,966.4101035,5.074018932,"Polar",0,0,0,"no_spec"
"LA23",40,"211_0",729,6529.332,161.0462301,2.058028641,"Polar",0,0,0,"no_spec"
"LA23",41,"230_2",777,3440.162,165.0411001,5.275084951,"Polar",0,0,0,"no_spec"
"LA23",42,"371_0",828,2590.9275,194.1021028,2.208828155,"Polar",0,0,0,"no_spec"
"LA23",43,"1056_0",833,13225.63,333.0603502,4.923219417,"Polar",0,0,0,"no_spec"
"LA23",44,"3812_0",836,5621.76,885.401421,5.978816019,"Polar",0,0,0,"no_spec"
"LA23",45,"434_0",930,5050.42,206.0819227,2.962825728,"Polar",0,0,0,"no_spec"
"LA23",46,"275_0",1009,2030.77666666667,175.0618052,3.163891748,"Polar",0,0,0,"no_spec"
"LA23",47,"96_1",1193,2576.79,130.0883827,3.867622816,"Polar",0,0,0,"no_spec"
"LA23",48,"618_1",1253,7832.29,245.0917802,4.11895534,"Polar",0,0,0,"no_spec"
"LA23",49,"106_0",1411,1877.7,133.0486101,2.108295146,"Polar",0,0,0,"no_spec"
"LA23",50,"906_0",1416,2502.694,307.0457951,3.214158252,"Polar",0,0,0,"no_spec"
"LA23",51,"2130_2",1455,3277.73,553.1039203,6.129615534,"Polar",0,0,0,"no_spec"
"LA23",52,"945_1",1478,11498.6,314.0535826,2.962825728,"Polar",0,0,0,"no_spec"
"LA23",53,"1875_0",1605,3946.95,501.1945605,1.605630097,"Polar",0,0,0,"no_spec"
"LA23",54,"1754_3",1644,3210.96,477.1008003,6.380948058,"Polar",0,0,0,"no_spec"
"LA23",55,"4065_0",1665,1486.4175,921.9156823,6.280415049,"Polar",0,0,0,"no_spec"
"LA23",56,"4081_1",1941,1454.92333333333,924.4304386,6.833346602,"Polar",0,0,0,"no_spec"
"LA23",57,"2531_2",2367,1480.73,629.1118303,5.928549515,"Polar",0,0,0,"no_spec"
"LA23",58,"207_1",6,787092.6,160.0594876,6.732813592,"Polar",1,1,1,"matched"
"LA23",59,"212_1",6,17513.28,161.0653902,6.732813592,"Polar",0,0,1,"no_spec"
"LA23",60,"3061_1",26,4734.84,761.1341403,4.671886893,"Polar",1,1,1,"no_spec"
"LA23",61,"1783_1",26,2154.76,483.0787352,4.571353883,"Polar",0,0,1,"no_spec"
"LA23",62,"1847_0",29,44743.098,495.0777152,4.822686408,"Polar",1,1,1,"matched"
"LA23",63,"1850_0",29,6118.09333333333,496.0788277,4.772419903,"Polar",0,0,1,"no_spec"
"LA23",64,"253_1",29,2617.295,171.019035,4.822686408,"Polar",0,0,1,"no_spec"
"LA23",65,"205_0",29,2252.025,160.0067975,4.822686408,"Polar",0,0,1,"no_spec"
"LA23",66,"1200_1",29,1898.705,363.0745652,4.872952913,"Polar",0,0,1,"no_spec"
"LA23",67,"346_2",54,943655,191.0556551,5.727483495,"Polar",1,1,1,"matched"
"LA23",68,"354_1",54,31098.58,192.0567676,5.67721699,"Polar",0,0,1,"no_spec"
"LA23",69,"3590_1",102,24752.18,856.8864797,7.134945631,"Polar",1,1,1,"no_spec"
"LA23",70,"3770_0",102,24128.6,879.8881172,7.235478641,"Polar",0,0,1,"no_spec"
"LA23",71,"3592_0",102,21946.56,857.384641,7.134945631,"Polar",0,0,1,"no_spec"
"LA23",72,"3775_0",102,20362.88,880.3910685,7.185212136,"Polar",0,0,1,"no_spec"
"LA23",73,"3596_0",102,9487.944,857.8875922,7.134945631,"Polar",0,0,1,"no_spec"
"LA23",74,"3643_0",108,19346.58,863.8942672,7.084679126,"Polar",1,1,1,"no_spec"
"LA23",75,"3647_0",108,17351.54,864.3924285,7.084679126,"Polar",0,0,1,"no_spec"
"LA23",76,"3823_0",108,9907.528,886.8959047,7.084679126,"Polar",0,0,1,"no_spec"
"LA23",77,"3829_0",108,9857.812,887.398856,7.084679126,"Polar",0,0,1,"no_spec"
"LA23",78,"3651_0",108,7573.802,864.8953797,7.084679126,"Polar",0,0,1,"no_spec"
"LA23",79,"4320_0",167,38134.74,960.4177985,6.230148544,"Polar",0,0,2,"no_spec"
"LA23",80,"4218_0",167,34234.44,944.9077398,6.230148544,"Polar",0,0,2,"no_spec"
"LA23",81,"4220_0",167,30745.32,945.410691,6.179882039,"Polar",1,1,2,"matched"
"LA23",82,"4223_0",167,20622.12,945.9136423,6.179882039,"Polar",1,1,2,"matched"
"LA23",83,"4165_0",167,20145.06,936.9132098,6.179882039,"Polar",0,0,2,"no_spec"
"LA23",84,"1343_1",186,21043.328,393.0456701,4.068688835,"Polar",1,1,1,"matched"
"LA23",85,"1518_0",186,14918.64,430.996935,3.566023786,"Polar",0,0,1,"no_spec"
"LA23",86,"1436_0",186,14895.364,412.0189075,3.616290291,"Polar",0,0,1,"no_spec"
"LA23",87,"1347_0",186,5805.44,393.5438314,4.11895534,"Polar",0,0,1,"no_spec"
