"species","scan_number","feature_number","compound_number","TIC","cluster_mz","cluster_rt","column","matched","matched","n_match_per_comp","matched_actual"
"M40d",63,"4577_0",184,5276.882,1007.331176,8.291075243,"Polar",0,0,1,"no_spec"
"M40d",64,"2067_1",184,3749.635,539.1362453,8.291075243,"Polar",1,1,1,"matched"
"M40d",65,"4586_0",184,1839.15,1008.332288,8.291075243,"Polar",0,0,1,"no_spec"
"M40d",66,"1040_1",232,34893.617,331.0677052,3.364957767,"Polar",1,1,1,"matched"
"M40d",67,"1045_0",232,1962.634,332.0736077,3.314691262,"Polar",0,0,1,"no_spec"
"M40d",68,"720_3",282,37263.38,267.0731452,7.386278155,"Polar",1,1,1,"no_spec"
"M40d",69,"449_2",443,9355.528,209.0661002,5.425884466,"Polar",1,1,1,"no_spec"
"M40d",70,"2064_0",907,8484.18333333333,538.1303428,4.470820874,"Polar",1,1,1,"matched"
"M40d",71,"2065_0",907,4807.715,538.6332941,4.621620388,"Polar",0,0,1,"no_spec"
"M40d",72,"4093_0",1071,8677.455,925.2591106,4.370287864,"Polar",1,1,2,"matched"
"M40d",73,"3112_0",1071,7703.92666666667,773.2480806,4.571353883,"Polar",1,1,2,"matched"
"M40d",74,"1366_1",1318,11138.1975,397.1698704,3.968155825,"Polar",1,1,1,"matched"
"M40d",75,"1369_0",1318,1420.57,398.1757729,3.968155825,"Polar",0,0,1,"no_spec"
"M40d",76,"736_1",1764,9212.82,271.0440651,3.767089806,"Polar",1,1,1,"matched"
