"species","scan_number","feature_number","compound_number","TIC","cluster_mz","cluster_rt","column","matched","matched","n_match_per_comp","matched_actual"
"T60",30,"230_2",777,4179.56333333333,165.0411001,5.275084951,"Polar",0,0,0,"no_spec"
"T60",31,"2256_1",787,20493.518,579.1376353,2.661226699,"Polar",0,0,0,"no_spec"
"T60",32,"371_0",828,2106.995,194.1021028,2.208828155,"Polar",0,0,0,"no_spec"
"T60",33,"781_0",845,4370.628,281.0887202,6.481481068,"Polar",0,0,0,"no_spec"
"T60",34,"249_0",855,4153.51,170.0801927,1.354297573,"Polar",0,0,0,"no_spec"
"T60",35,"327_1",915,1864.05,186.0788327,3.314691262,"Polar",0,0,0,"no_spec"
"T60",36,"101_0",919,1585.79,131.0703352,3.013092233,"Polar",0,0,0,"no_spec"
"T60",37,"2633_0",930,11356.344,646.3989835,3.063358738,"Polar",0,0,0,"no_spec"
"T60",38,"698_2",947,14525.65,261.0856302,5.526417476,"Polar",0,0,0,"no_spec"
"T60",39,"167_0",1092,3084.70333333333,151.0590551,2.35962767,"Polar",0,0,0,"no_spec"
"T60",40,"347_0",1119,4021.926,191.0748152,1.203498058,"Polar",0,0,0,"no_spec"
"T60",41,"95_2",1129,21098.8966666667,130.0500626,5.224818447,"Polar",0,0,0,"no_spec"
"T60",42,"2789_0",1131,4492.64166666667,680.2356281,2.25909466,"Polar",0,0,0,"no_spec"
"T60",43,"2546_0",1160,19684.9883333333,632.4169385,2.108295146,"Polar",0,0,0,"no_spec"
"T60",44,"213_0",1295,1985.2,161.0797602,1.203498058,"Polar",0,0,0,"no_spec"
"T60",45,"4378_1",1587,3134.2775,969.5284013,4.21948835,"Polar",0,0,0,"no_spec"
"T60",46,"1764_1",1649,1562.0925,479.1078153,2.711493204,"Polar",0,0,0,"no_spec"
"T60",47,"2339_2",1811,4673.8,593.1532104,8.291075243,"Polar",0,0,0,"no_spec"
"T60",48,"1338_0",2214,44424.9,391.1584054,3.264424757,"Polar",0,0,0,"no_spec"
"T60",49,"207_1",6,100476.8375,160.0594876,6.732813592,"Polar",1,1,1,"matched"
"T60",50,"145_2",6,7740.5,145.0619602,5.978816019,"Polar",0,0,1,"no_spec"
"T60",51,"1104_1",9,229287.533333333,341.1075703,6.129615534,"Polar",1,1,1,"matched"
"T60",52,"1109_1",9,14743.02,342.1134728,6.129615534,"Polar",0,0,1,"no_spec"
"T60",53,"105_2",9,14589.1716666667,133.01508,6.079349029,"Polar",0,0,1,"no_spec"
"T60",54,"1316_1",9,6819.72666666667,387.1108453,6.129615534,"Polar",0,0,1,"no_spec"
"T60",55,"2795_0",9,6573.45,683.2245956,6.129615534,"Polar",0,0,1,"no_spec"
"T60",56,"3493_0",16,3799.34,840.4758987,4.169221845,"Polar",1,1,1,"no_spec"
"T60",57,"3384_0",24,10617.1575,824.4820487,3.616290291,"Polar",1,1,2,"no_spec"
"T60",58,"3388_1",24,2617.8875,825.4831612,3.566023786,"Polar",1,1,2,"no_spec"
"T60",59,"4473_1",58,5499.874,986.5329438,5.576683981,"Polar",1,1,1,"matched"
"T60",60,"4479_0",58,2472.742,987.5388463,5.576683981,"Polar",0,0,1,"no_spec"
"T60",61,"447_2",76,64392.85,209.0277801,8.240808738,"Polar",1,1,1,"no_spec"
"T60",62,"142_2",119,89514.9966666667,144.0656377,5.928549515,"Polar",1,1,1,"matched"
"T60",63,"145_2",119,11608.6366666667,145.0619602,5.978816019,"Polar",0,0,1,"no_spec"
"T60",64,"3203_0",122,465526.5,794.4726237,4.370287864,"Polar",1,1,1,"matched"
"T60",65,"3212_0",122,166493.083333333,795.4737362,4.370287864,"Polar",0,0,1,"no_spec"
"T60",66,"3219_0",122,21868.3533333333,796.4748487,4.320021359,"Polar",0,0,1,"no_spec"
"T60",67,"3207_0",122,8700.21333333333,794.9659949,4.420554369,"Polar",0,0,1,"no_spec"
"T60",68,"5504_0",122,7865.17,1192.709429,3.91788932,"Polar",0,0,1,"no_spec"
"T60",69,"661_0",148,16359.678,254.9304648,3.616290291,"Polar",1,1,1,"no_spec"
"T60",70,"90_0",148,15162.7316666667,128.9579399,3.566023786,"Polar",0,0,1,"no_spec"
"T60",71,"849_0",148,4154.54,296.8813897,3.566023786,"Polar",0,0,1,"no_spec"
"T60",72,"4373_1",171,5504.60166666667,968.5224988,4.169221845,"Polar",1,1,1,"matched"
"T60",73,"4629_0",171,1493.125,1014.530564,4.21948835,"Polar",0,0,1,"no_spec"
"T60",74,"515_1",225,75766.0333333333,223.0433551,7.084679126,"Polar",1,1,1,"no_spec"
"T60",75,"430_3",225,7943.5,205.0329101,7.084679126,"Polar",0,0,1,"no_spec"
"T60",76,"249_1",333,105287.791666667,170.0801927,4.671886893,"Polar",1,1,2,"no_spec"
"T60",77,"89_1",333,38730.314,128.0717877,4.772419903,"Polar",0,0,2,"no_spec"
"T60",78,"3653_1",333,22869.3366666667,865.1971505,4.420554369,"Polar",1,1,2,"matched"
"T60",79,"254_0",333,4376.988,171.0860952,4.822686408,"Polar",0,0,2,"no_spec"
"T60",80,"3672_0",333,1677.14,867.2089555,4.370287864,"Polar",0,0,2,"no_spec"
"T60",81,"327_3",383,29341.18,186.0788327,6.230148544,"Polar",0,0,1,"no_spec"
"T60",82,"142_2",383,9012.416,144.0656377,5.928549515,"Polar",1,1,1,"matched"
"T60",83,"420_2",403,727577.833333333,203.0211051,7.788410194,"Polar",1,1,2,"matched"
"T60",84,"423_0",403,20976.8833333333,204.0222176,7.738143689,"Polar",1,1,2,"matched"
"T60",85,"131_2",403,3430.96,141.01919,8.140275728,"Polar",0,0,2,"no_spec"
"T60",86,"3653_1",439,62129.1666666667,865.1971505,4.420554369,"Polar",1,1,2,"matched"
"T60",87,"3660_0",439,18459.4,866.203053,4.470820874,"Polar",1,1,2,"no_spec"
"T60",88,"573_0",456,65947.3,236.0769777,6.531747573,"Polar",1,1,1,"no_spec"
"T60",89,"56_2",456,10886.05,116.0344876,6.531747573,"Polar",0,0,1,"no_spec"
"T60",90,"616_1",456,3302.01333333333,245.0438801,6.531747573,"Polar",0,0,1,"no_spec"
"T60",91,"578_1",456,1154.72,237.0780902,6.531747573,"Polar",0,0,1,"no_spec"
"T60",92,"147_1",469,37650.3683333333,146.0439126,4.01842233,"Polar",1,1,1,"no_spec"
"T60",93,"259_1",469,10126.22,172.0967877,4.01842233,"Polar",0,0,1,"no_spec"
"T60",94,"96_1",469,2276.08,130.0883827,3.867622816,"Polar",0,0,1,"no_spec"
"T60",95,"3097_0",565,10819.012,769.2196805,3.867622816,"Polar",1,1,2,"matched"
"T60",96,"227_0",565,7175.40833333333,164.0735177,3.817356311,"Polar",0,0,2,"no_spec"
"T60",97,"3100_0",565,2573.92666666667,770.2255831,3.867622816,"Polar",1,1,2,"matched"
"T60",98,"416_1",586,10204.906,202.0726827,7.33601165,"Polar",1,1,2,"no_spec"
"T60",99,"207_1",586,3181.598,160.0594876,6.732813592,"Polar",1,1,2,"matched"
"T60",100,"187_2",601,50779.6666666667,156.0646177,5.727483495,"Polar",1,1,1,"no_spec"
"T60",101,"50_1",601,26726.4666666667,114.0562126,5.828016505,"Polar",0,0,1,"no_spec"
"T60",102,"3653_1",789,6235.79166666667,865.1971505,4.420554369,"Polar",1,1,1,"matched"
"T60",103,"449_2",789,5227.4775,209.0661002,5.425884466,"Polar",0,0,1,"no_spec"
"T60",104,"197_1",873,27916.42,158.0812127,4.671886893,"Polar",1,1,1,"no_spec"
"T60",105,"712_0",898,4891.09333333333,265.0565501,6.230148544,"Polar",1,1,1,"no_spec"
"T60",106,"3660_0",1072,6364.60166666667,866.203053,4.470820874,"Polar",1,1,1,"no_spec"
"T60",107,"618_1",1253,27089.4333333333,245.0917802,4.11895534,"Polar",1,1,1,"no_spec"
