"species","scan_number","feature_number","compound_number","TIC","cluster_mz","cluster_rt","column","matched","matched","n_match_per_comp","matched_actual"
"N4",1,"1104_1",9,39667.888,341.1075703,6.129615534,"Polar",0,0,0,"no_spec"
"N4",2,"244_0",14,146319.1675,169.01202,1.505097087,"Polar",0,0,0,"no_spec"
"N4",3,"591_1",25,10406.852,241.0346401,3.415224272,"Polar",0,0,0,"no_spec"
"N4",4,"2531_1",30,1305044.8,629.1118303,2.862292718,"Polar",0,0,0,"no_spec"
"N4",5,"1783_0",50,13336.4826666667,483.0787352,3.264424757,"Polar",0,0,0,"no_spec"
"N4",6,"346_2",54,18099.36,191.0556551,5.727483495,"Polar",0,0,0,"no_spec"
"N4",7,"4179_0",79,2042.21,939.408806,6.883613107,"Polar",0,0,0,"no_spec"
"N4",8,"53_0",98,253154.4,115.004635,2.912559223,"Polar",0,0,0,"no_spec"
"N4",9,"618_1",106,19662.04,245.0917802,4.11895534,"Polar",0,0,0,"no_spec"
"N4",10,"142_2",119,2901.94666666667,144.0656377,5.928549515,"Polar",0,0,0,"no_spec"
"N4",11,"4408_0",127,17565.24,975.4201161,6.230148544,"Polar",0,0,0,"no_spec"
"N4",12,"1651_0",138,102121.81,457.0785502,1.505097087,"Polar",0,0,0,"no_spec"
"N4",13,"1754_1",139,1053742,477.1008003,2.761759709,"Polar",0,0,0,"no_spec"
"N4",14,"90_0",148,18702.2,128.9579399,3.566023786,"Polar",0,0,0,"no_spec"
"N4",15,"4078_0",154,8392.284,923.9035373,6.682547087,"Polar",0,0,0,"no_spec"
"N4",16,"4220_0",167,15759.68,945.410691,6.179882039,"Polar",0,0,0,"no_spec"
"N4",17,"105_0",174,79688.22,133.01508,1.907229126,"Polar",0,0,0,"no_spec"
"N4",18,"1898_0",184,9303.125,504.1643679,8.291075243,"Polar",0,0,0,"no_spec"
"N4",19,"4277_0",188,7697.73,953.9129623,6.732813592,"Polar",0,0,0,"no_spec"
"N4",20,"221_0",198,181321.64,163.0388751,2.912559223,"Polar",0,0,0,"no_spec"
"N4",21,"2465_0",207,147531.01,615.0962552,1.856962621,"Polar",0,0,0,"no_spec"
"N4",22,"1674_0",217,78220.08,463.0852252,1.756429612,"Polar",0,0,0,"no_spec"
"N4",23,"3513_0",255,10712.872,842.8900647,7.53707767,"Polar",0,0,0,"no_spec"
"N4",24,"100_1",270,19171.452,131.0463851,6.682547087,"Polar",0,0,0,"no_spec"
"N4",25,"3460_0",281,7796.286,835.8774872,7.63761068,"Polar",0,0,0,"no_spec"
"N4",26,"88_1",296,1403.1,128.0334676,4.068688835,"Polar",0,0,0,"no_spec"
"N4",27,"293_3",307,1303.3525,179.0566751,4.521087379,"Polar",0,0,0,"no_spec"
"N4",28,"4442_0",319,4306.248,982.4279036,5.978816019,"Polar",0,0,0,"no_spec"
"N4",29,"607_0",397,15173.04,243.0608152,1.655896602,"Polar",0,0,0,"no_spec"
"N4",30,"420_2",403,8624.224,203.0211051,7.788410194,"Polar",0,0,0,"no_spec"
"N4",31,"293_4",405,137836.6,179.0566751,5.425884466,"Polar",0,0,0,"no_spec"
"N4",32,"303_2",444,2387.615,181.0684802,4.068688835,"Polar",0,0,0,"no_spec"
"N4",33,"965_0",466,21648.82,317.0377601,3.767089806,"Polar",0,0,0,"no_spec"
"N4",34,"4327_0",474,4174.312,961.4237011,6.380948058,"Polar",0,0,0,"no_spec"
"N4",35,"358_0",486,17292.733,193.0530901,1.856962621,"Polar",0,0,0,"no_spec"
"N4",36,"1056_1",518,1201.73,333.0603502,9.145605825,"Polar",0,0,0,"no_spec"
"N4",37,"108_0",663,37567.34,134.0449326,1.555363592,"Polar",0,0,0,"no_spec"
"N4",38,"145_2",665,5321.674,145.0619602,5.978816019,"Polar",0,0,0,"no_spec"
"N4",39,"2712_0",669,1300.685,662.210813,2.15856165,"Polar",0,0,0,"no_spec"
"N4",40,"1104_2",739,3202.165,341.1075703,7.989476214,"Polar",0,0,0,"no_spec"
"N4",41,"230_2",777,5184.746,165.0411001,5.275084951,"Polar",0,0,0,"no_spec"
"N4",42,"371_0",828,12121.572,194.1021028,2.208828155,"Polar",0,0,0,"no_spec"
"N4",43,"1056_0",833,4296.686,333.0603502,4.923219417,"Polar",0,0,0,"no_spec"
"N4",44,"3812_0",836,2981.08,885.401421,5.978816019,"Polar",0,0,0,"no_spec"
"N4",45,"781_0",845,2933.284,281.0887202,6.481481068,"Polar",0,0,0,"no_spec"
"N4",46,"341_0",970,1371.19,189.0773802,1.454830583,"Polar",0,0,0,"no_spec"
"N4",47,"4262_0",1021,3658.89,951.9155273,6.029082524,"Polar",0,0,0,"no_spec"
