"species","scan_number","feature_number","compound_number","TIC","cluster_mz","cluster_rt","column","matched","matched","n_match_per_comp","matched_actual"
"M15",39,"2932_0",964,3744.25,728.1309578,5.828016505,"Polar",0,0,0,"no_spec"
"M15",40,"1449_1",1083,2109.57666666667,415.1467854,7.687877184,"Polar",0,0,0,"no_spec"
"M15",41,"490_0",1110,9693.7175,218.1048528,1.354297573,"Polar",0,0,0,"no_spec"
"M15",42,"2288_0",1112,3805,584.1000878,4.923219417,"Polar",0,0,0,"no_spec"
"M15",43,"347_0",1119,1314.695,191.0748152,1.203498058,"Polar",0,0,0,"no_spec"
"M15",44,"158_0",1137,4483.41,149.0280901,6.079349029,"Polar",0,0,0,"no_spec"
"M15",45,"509_1",1168,8894.3925,222.0422426,7.386278155,"Polar",0,0,0,"no_spec"
"M15",46,"358_3",1410,2368.56,193.0530901,5.67721699,"Polar",0,0,0,"no_spec"
"M15",47,"119_0",1630,4789.035,137.0243201,1.203498058,"Polar",0,0,0,"no_spec"
"M15",48,"3741_0",2305,2138.975,875.1843255,1.655896602,"Polar",0,0,0,"no_spec"
"M15",49,"3968_0",2571,1281.47,908.1779279,2.812026214,"Polar",0,0,0,"no_spec"
"M15",50,"2937_0",2732,1047.2,728.6339091,5.576683981,"Polar",0,0,0,"no_spec"
"M15",51,"2333_0",2745,1038.15,592.597569,5.77775,"Polar",0,0,0,"no_spec"
"M15",52,"207_1",6,188433.666666667,160.0594876,6.732813592,"Polar",1,1,1,"matched"
"M15",53,"616_1",6,2980.9,245.0438801,6.531747573,"Polar",0,0,1,"no_spec"
"M15",54,"212_1",6,2948.78555555556,161.0653902,6.732813592,"Polar",0,0,1,"no_spec"
"M15",55,"1104_1",9,198704.24,341.1075703,6.129615534,"Polar",1,1,1,"matched"
"M15",56,"2795_0",9,26959.5,683.2245956,6.129615534,"Polar",0,0,1,"no_spec"
"M15",57,"1109_1",9,22802.95,342.1134728,6.129615534,"Polar",0,0,1,"no_spec"
"M15",58,"1316_1",9,21040.295,387.1108453,6.129615534,"Polar",0,0,1,"no_spec"
"M15",59,"2800_0",9,2880.745,684.2257081,6.179882039,"Polar",0,0,1,"no_spec"
"M15",60,"145_2",119,85711.2,145.0619602,5.978816019,"Polar",1,1,2,"no_spec"
"M15",61,"142_2",119,64808.9277777778,144.0656377,5.928549515,"Polar",1,1,2,"no_spec"
"M15",62,"27_2",119,5571.322,103.0487651,5.87828301,"Polar",0,0,2,"no_spec"
"M15",63,"2932_0",119,1759.15,728.1309578,5.828016505,"Polar",0,0,2,"no_spec"
"M15",64,"157_0",135,15988.655,149.00893,5.375617961,"Polar",1,1,1,"no_spec"
"M15",65,"844_1",135,4050.21666666667,295.0468151,4.923219417,"Polar",0,0,1,"no_spec"
"M15",66,"157_1",172,12308.6883333333,149.00893,7.134945631,"Polar",1,1,1,"no_spec"
"M15",67,"322_2",182,150665.96,185.0537701,7.034412621,"Polar",1,1,1,"no_spec"
"M15",68,"422_2",182,129388.72,203.0833752,7.034412621,"Polar",0,0,1,"no_spec"
"M15",69,"27_3",182,15047.096,103.0487651,6.933879612,"Polar",0,0,1,"no_spec"
"M15",70,"1415_1",182,9035.8975,407.1426754,7.084679126,"Polar",0,0,1,"no_spec"
"M15",71,"16_1",182,6992.274,98.02404256,6.984146117,"Polar",0,0,1,"no_spec"
"M15",72,"221_1",226,43746.2984615385,163.0388751,4.923219417,"Polar",1,1,1,"no_spec"
"M15",73,"844_1",226,29129.82,295.0468151,4.923219417,"Polar",0,0,1,"no_spec"
"M15",74,"157_0",314,20409.95,149.00893,5.375617961,"Polar",1,1,1,"no_spec"
"M15",75,"922_2",314,18120.715,311.0406651,5.526417476,"Polar",0,0,1,"no_spec"
"M15",76,"292_3",314,14160.0425,179.0327251,5.526417476,"Polar",0,0,1,"no_spec"
"M15",77,"515_0",314,6904.11,223.0433551,5.576683981,"Polar",0,0,1,"no_spec"
"M15",78,"928_1",314,1417.51,312.0417776,5.576683981,"Polar",0,0,1,"no_spec"
"M15",79,"422_1",458,7351.79666666667,203.0833752,3.91788932,"Polar",1,1,1,"no_spec"
"M15",80,"654_1",459,68750.5,253.0336201,9.246138835,"Polar",1,1,1,"no_spec"
"M15",81,"67_1",459,13570.9,120.0101975,9.246138835,"Polar",0,0,1,"no_spec"
"M15",82,"145_2",665,3720.23,145.0619602,5.978816019,"Polar",1,1,1,"no_spec"
"M15",83,"236_1",678,10251.93,167.000215,4.01842233,"Polar",1,1,1,"no_spec"
"M15",84,"157_0",1231,18541.67,149.00893,5.375617961,"Polar",1,1,1,"no_spec"
"M15",85,"322_1",1247,5937.47,185.0537701,5.325351456,"Polar",1,1,1,"no_spec"
