"species","scan_number","feature_number","compound_number","TIC","cluster_mz","cluster_rt","column","matched","matched","n_match_per_comp","matched_actual"
"N1",1,"1613_0",44,47613.716,449.1079703,1.253764563,"Polar",0,0,0,"no_spec"
"N1",2,"1318_0",59,35361.18,387.1635354,2.058028641,"Polar",0,0,0,"no_spec"
"N1",3,"5103_1",73,1588.70333333333,1105.512051,7.587344175,"Polar",0,0,0,"no_spec"
"N1",4,"618_1",106,114189.5,245.0917802,4.11895534,"Polar",0,0,0,"no_spec"
"N1",5,"90_0",148,26398.178,128.9579399,3.566023786,"Polar",0,0,0,"no_spec"
"N1",6,"5798_0",180,11528.1,1313.06806,7.587344175,"Polar",0,0,0,"no_spec"
"N1",7,"2113_0",184,25321.89,549.1665304,8.291075243,"Polar",0,0,0,"no_spec"
"N1",8,"4391_0",214,3401.045,972.4359386,7.939209709,"Polar",0,0,0,"no_spec"
"N1",9,"515_1",225,8459.105,223.0433551,7.084679126,"Polar",0,0,0,"no_spec"
"N1",10,"5236_0",231,23665.7825,1133.979092,7.285745146,"Polar",0,0,0,"no_spec"
"N1",11,"1168_0",250,33555.61,355.0656652,6.330681553,"Polar",0,0,0,"no_spec"
"N1",12,"1599_0",256,252597.266666667,447.0913752,1.203498058,"Polar",0,0,0,"no_spec"
"N1",13,"221_0",287,13053.3966666667,163.0388751,2.912559223,"Polar",0,0,0,"no_spec"
"N1",14,"112_0",367,7905.555,135.0268851,5.375617961,"Polar",0,0,0,"no_spec"
"N1",15,"607_0",397,103596.1,243.0608152,1.655896602,"Polar",0,0,0,"no_spec"
"N1",16,"1083_0",429,16932.2333333333,337.0935402,2.108295146,"Polar",0,0,0,"no_spec"
"N1",17,"449_2",443,1572.4,209.0661002,5.425884466,"Polar",0,0,0,"no_spec"
"N1",18,"5782_0",454,4855.54,1298.568694,7.486811165,"Polar",0,0,0,"no_spec"
"N1",19,"1001_0",487,6343.64,323.0971252,6.682547087,"Polar",0,0,0,"no_spec"
"N1",20,"5540_0",507,4806.75,1200.550679,7.034412621,"Polar",0,0,0,"no_spec"
"N1",21,"1211_0",512,271071.204,365.1821705,1.706163107,"Polar",0,0,0,"no_spec"
"N1",22,"1056_1",518,9116.64666666667,333.0603502,9.145605825,"Polar",0,0,0,"no_spec"
"N1",23,"5525_0",527,2902.1075,1197.03002,8.844006796,"Polar",0,0,0,"no_spec"
"N1",24,"375_1",547,7022.998,195.0505251,6.833346602,"Polar",0,0,0,"no_spec"
"N1",25,"900_0",563,38937.925,305.1633204,2.25909466,"Polar",0,0,0,"no_spec"
"N1",26,"159_1",573,2230.6,149.0472501,4.11895534,"Polar",0,0,0,"no_spec"
"N1",27,"59_0",600,8239.496,117.01644,1.354297573,"Polar",0,0,0,"no_spec"
"N1",28,"108_0",663,82462.22,134.0449326,1.555363592,"Polar",0,0,0,"no_spec"
"N1",29,"5590_0",675,3892.915,1218.029433,8.240808738,"Polar",0,0,0,"no_spec"
"N1",30,"515_0",676,4250.31333333333,223.0433551,5.576683981,"Polar",0,0,0,"no_spec"
"N1",31,"616_1",697,4253.1075,245.0438801,6.531747573,"Polar",0,0,0,"no_spec"
"N1",32,"1124_0",752,38204.425,345.1551304,1.605630097,"Polar",0,0,0,"no_spec"
"N1",33,"1227_0",783,2379.29,369.0812402,5.626950485,"Polar",0,0,0,"no_spec"
"N1",34,"474_0",784,36093.9,215.9972475,2.711493204,"Polar",0,0,0,"no_spec"
"N1",35,"4033_0",813,2212.265,915.9042173,5.727483495,"Polar",0,0,0,"no_spec"
"N1",36,"5629_0",818,3521.42,1232.049798,7.034412621,"Polar",0,0,0,"no_spec"
"N1",37,"371_0",828,9156.27,194.1021028,2.208828155,"Polar",0,0,0,"no_spec"
"N1",38,"4902_0",842,5637.575,1065.472341,5.978816019,"Polar",0,0,0,"no_spec"
"N1",39,"838_1",848,6196.27,293.1260203,4.01842233,"Polar",0,0,0,"no_spec"
"N1",40,"230_3",852,9910.887,165.0411001,6.129615534,"Polar",0,0,0,"no_spec"
"N1",41,"976_0",895,100743.646,319.1741054,1.756429612,"Polar",0,0,0,"no_spec"
"N1",42,"101_0",919,6391.4025,131.0703352,3.013092233,"Polar",0,0,0,"no_spec"
"N1",43,"53_1",1057,11112.9625,115.004635,4.01842233,"Polar",0,0,0,"no_spec"
"N1",44,"142_0",1068,7914.4225,144.0656377,1.102965049,"Polar",0,0,0,"no_spec"
"N1",45,"1449_1",1083,9910.132,415.1467854,7.687877184,"Polar",0,0,0,"no_spec"
"N1",46,"167_0",1092,2968.2325,151.0590551,2.35962767,"Polar",0,0,0,"no_spec"
"N1",47,"100_0",1097,2354.66666666667,131.0463851,1.153231553,"Polar",0,0,0,"no_spec"
"N1",48,"102_2",1101,5641.745,132.0283376,7.738143689,"Polar",0,0,0,"no_spec"
"N1",49,"345_1",1108,6765.79,191.017335,4.11895534,"Polar",0,0,0,"no_spec"
"N1",50,"347_0",1119,5099.486,191.0748152,1.203498058,"Polar",0,0,0,"no_spec"
"N1",51,"95_2",1129,5948.55142857143,130.0500626,5.224818447,"Polar",0,0,0,"no_spec"
"N1",52,"267_1",1139,71768.526,174.0750627,3.415224272,"Polar",0,0,0,"no_spec"
"N1",53,"1195_0",1234,4138.68,361.0962902,1.153231553,"Polar",0,0,0,"no_spec"
"N1",54,"618_1",1253,11408.1825,245.0917802,4.11895534,"Polar",0,0,0,"no_spec"
"N1",55,"4840_0",1264,2516.06,1054.479264,7.235478641,"Polar",0,0,0,"no_spec"
"N1",56,"510_2",1289,2272.13,222.0757727,5.224818447,"Polar",0,0,0,"no_spec"
"N1",57,"1329_0",1292,15495.8,389.1801305,2.058028641,"Polar",0,0,0,"no_spec"
"N1",58,"213_0",1295,2086.11,161.0797602,1.203498058,"Polar",0,0,0,"no_spec"
"N1",59,"4883_0",1297,2654.89,1061.961262,7.63761068,"Polar",0,0,0,"no_spec"
"N1",60,"2074_0",1336,1704.17,540.1613079,4.068688835,"Polar",0,0,0,"no_spec"
"N1",61,"358_3",1410,2332.61,193.0530901,5.67721699,"Polar",0,0,0,"no_spec"
"N1",62,"106_0",1411,2854.875,133.0486101,2.108295146,"Polar",0,0,0,"no_spec"
"N1",63,"600_0",1431,12544.8275,242.0788627,3.163891748,"Polar",0,0,0,"no_spec"
"N1",64,"5266_0",1492,3492.96,1140.98209,7.084679126,"Polar",0,0,0,"no_spec"
"N1",65,"191_0",1512,4847.73,157.0369901,2.108295146,"Polar",0,0,0,"no_spec"
"N1",66,"5020_0",1513,3594.725,1087.999767,6.431214563,"Polar",0,0,0,"no_spec"
"N1",67,"50_0",1602,2422.92,114.0562126,4.621620388,"Polar",0,0,0,"no_spec"
"N1",68,"5303_0",1653,7025.21,1148.521569,5.828016505,"Polar",0,0,0,"no_spec"
"N1",69,"656_0",1679,4138.69,253.0911002,4.923219417,"Polar",0,0,0,"no_spec"
"N1",70,"1974_0",1766,16947.3,516.211248,6.129615534,"Polar",0,0,0,"no_spec"
"N1",71,"107_1",1789,1376.97666666667,134.0161925,4.01842233,"Polar",0,0,0,"no_spec"
"N1",72,"2847_0",1815,2494.17666666667,701.3021008,1.203498058,"Polar",0,0,0,"no_spec"
"N1",73,"5773_0",1838,1796.29666666667,1295.579726,6.682547087,"Polar",0,0,0,"no_spec"
"N1",74,"231_0",1845,5410.48666666667,165.0746302,2.007762136,"Polar",0,0,0,"no_spec"
"N1",75,"5655_0",1849,1679.79333333333,1245.05947,6.330681553,"Polar",0,0,0,"no_spec"
"N1",76,"5584_0",1988,1145.65,1217.06185,6.682547087,"Polar",0,0,0,"no_spec"
"N1",77,"5097_0",2059,2023.945,1104.97078,7.486811165,"Polar",0,0,0,"no_spec"
"N1",78,"1205_1",2074,2533.245,365.01931,3.968155825,"Polar",0,0,0,"no_spec"
"N1",79,"5085_0",2094,2560.325,1103.481086,7.486811165,"Polar",0,0,0,"no_spec"
"N1",80,"5164_0",2133,2942.335,1120.490419,7.587344175,"Polar",0,0,0,"no_spec"
"N1",81,"1238_0",2141,1264.93,371.1696854,1.153231553,"Polar",0,0,0,"no_spec"
"N1",82,"4457_0",2172,2647.46,984.4109685,7.034412621,"Polar",0,0,0,"no_spec"
"N1",83,"4718_0",2237,1190.845,1032.449999,8.793740291,"Polar",0,0,0,"no_spec"
"N1",84,"785_0",2266,34958.295,282.0658827,2.862292718,"Polar",0,0,0,"no_spec"
"N1",85,"1802_0",2325,1805.28,486.1539229,2.108295146,"Polar",0,0,0,"no_spec"
"N1",86,"806_1",2475,2397.81,287.0762352,2.46016068,"Polar",0,0,0,"no_spec"
"N1",87,"4956_0",2488,1887.91,1075.459516,7.587344175,"Polar",0,0,0,"no_spec"
"N1",88,"115_0",2491,20465.9,136.0375776,2.761759709,"Polar",0,0,0,"no_spec"
"N1",89,"5806_0",2540,1495,1326.590264,6.833346602,"Polar",0,0,0,"no_spec"
"N1",90,"789_1",2581,3256.93,283.0813652,2.862292718,"Polar",0,0,0,"no_spec"
"N1",91,"207_1",6,81235.92,160.0594876,6.732813592,"Polar",1,1,2,"no_spec"
"N1",92,"447_1",6,59186.2,209.0277801,6.330681553,"Polar",1,1,2,"no_spec"
"N1",93,"5194_0",6,2571.475,1125.989352,7.084679126,"Polar",0,0,2,"no_spec"
"N1",94,"5297_0",6,2387.48,1146.519344,6.531747573,"Polar",0,0,2,"no_spec"
"N1",95,"5292_0",6,1937.885,1145.508651,6.582014078,"Polar",0,0,2,"no_spec"
"N1",96,"1104_1",9,666498.44,341.1075703,6.129615534,"Polar",0,0,2,"no_spec"
"N1",97,"1969_0",9,122660.0025,515.2101355,6.129615534,"Polar",1,1,2,"no_spec"
"N1",98,"2795_0",9,92133.945,683.2245956,6.129615534,"Polar",0,0,2,"no_spec"
"N1",99,"1168_0",9,61104.516,355.0656652,6.330681553,"Polar",0,0,2,"no_spec"
"N1",100,"1109_1",9,57442.828,342.1134728,6.129615534,"Polar",0,0,2,"no_spec"
"N1",101,"5305_0",53,36592.775,1148.99099,7.33601165,"Polar",0,0,1,"no_spec"
"N1",102,"5302_0",53,28396.325,1148.488039,7.33601165,"Polar",1,1,1,"no_spec"
"N1",103,"5307_0",53,20564.165,1149.489151,7.33601165,"Polar",0,0,1,"no_spec"
"N1",104,"5194_0",53,9146.0825,1125.989352,7.084679126,"Polar",0,0,1,"no_spec"
"N1",105,"5508_0",53,8791.91,1193.538101,7.034412621,"Polar",0,0,1,"no_spec"
"N1",106,"346_2",54,173691.082,191.0556551,5.727483495,"Polar",0,0,1,"no_spec"
"N1",107,"698_2",54,12502.0875,261.0856302,5.526417476,"Polar",0,0,1,"no_spec"
"N1",108,"354_1",54,6412.42666666667,192.0567676,5.67721699,"Polar",1,1,1,"matched"
"N1",109,"434_1",66,610257.592,206.0819227,4.21948835,"Polar",1,1,1,"matched"
"N1",110,"227_0",66,87194.987,164.0735177,3.817356311,"Polar",0,0,1,"no_spec"
"N1",111,"439_1",66,42457.7475,207.0830352,4.169221845,"Polar",0,0,1,"no_spec"
"N1",112,"1874_0",66,6656.92,501.1514504,4.370287864,"Polar",0,0,1,"no_spec"
"N1",113,"151_1",66,5445.58166666667,147.0450251,3.968155825,"Polar",0,0,1,"no_spec"
"N1",114,"447_2",76,40292.637,209.0277801,8.240808738,"Polar",1,1,1,"matched"
"N1",115,"345_3",76,14313.15,191.017335,8.391608252,"Polar",0,0,1,"no_spec"
"N1",116,"5732_0",76,7086.88,1277.06154,8.140275728,"Polar",0,0,1,"no_spec"
"N1",117,"5134_0",76,5976.405,1113.511371,7.888943204,"Polar",0,0,1,"no_spec"
"N1",118,"5729_0",76,4622.43,1276.558589,8.140275728,"Polar",0,0,1,"no_spec"
"N1",119,"5553_0",81,56738.65,1208.549999,7.386278155,"Polar",0,0,1,"no_spec"
"N1",120,"5552_0",81,41292.4,1208.042258,7.386278155,"Polar",1,1,1,"matched"
"N1",121,"5626_0",81,39495.58,1231.542056,7.134945631,"Polar",0,0,1,"no_spec"
"N1",122,"5554_0",81,36227.025,1209.05774,6.632280583,"Polar",0,0,1,"no_spec"
"N1",123,"720_3",81,34507.996,267.0731452,7.386278155,"Polar",0,0,1,"no_spec"
"N1",124,"5203_0",93,44095.3125,1127.981997,7.989476214,"Polar",1,1,1,"matched"
"N1",125,"5201_0",93,37369.275,1127.479046,7.989476214,"Polar",0,0,1,"no_spec"
"N1",126,"5206_0",93,27641.2575,1128.480159,7.989476214,"Polar",0,0,1,"no_spec"
"N1",127,"5098_1",93,12075.995,1104.98994,7.888943204,"Polar",0,0,1,"no_spec"
"N1",128,"5091_0",93,10725.3375,1104.482199,7.989476214,"Polar",0,0,1,"no_spec"
"N1",129,"142_2",119,128796.48,144.0656377,5.928549515,"Polar",1,1,1,"no_spec"
"N1",130,"5412_0",119,6080.0325,1171.527996,5.87828301,"Polar",0,0,1,"no_spec"
"N1",131,"5408_0",119,4549.6225,1171.029835,5.87828301,"Polar",0,0,1,"no_spec"
"N1",132,"5306_0",119,4208.1475,1149.01973,5.87828301,"Polar",0,0,1,"no_spec"
"N1",133,"5415_0",119,4028.88,1172.030948,5.87828301,"Polar",0,0,1,"no_spec"
"N1",134,"145_2",128,6311.348,145.0619602,5.978816019,"Polar",0,0,2,"no_spec"
"N1",135,"4920_0",128,6116.21666666667,1067.967937,7.084679126,"Polar",0,0,2,"no_spec"
"N1",136,"4917_0",128,5127.45,1067.469776,7.084679126,"Polar",1,1,2,"matched"
"N1",137,"781_0",128,3327.08,281.0887202,6.481481068,"Polar",0,0,2,"no_spec"
"N1",138,"4923_0",128,3079.33,1068.461309,6.732813592,"Polar",0,0,2,"no_spec"
"N1",139,"5759_0",146,17983.925,1292.059068,8.190542233,"Polar",1,1,1,"no_spec"
"N1",140,"5761_0",146,12037.215,1292.562019,8.190542233,"Polar",0,0,1,"no_spec"
"N1",141,"5757_0",146,10872.325,1291.560906,8.190542233,"Polar",0,0,1,"no_spec"
"N1",142,"5708_0",146,9451.235,1269.06222,8.190542233,"Polar",0,0,1,"no_spec"
"N1",143,"5706_0",146,6077.5925,1268.559269,8.190542233,"Polar",0,0,1,"no_spec"
"N1",144,"105_1",147,165937.8,133.01508,4.068688835,"Polar",1,1,1,"no_spec"
"N1",145,"53_1",147,44714.5,115.004635,4.01842233,"Polar",0,0,1,"no_spec"
"N1",146,"753_1",147,2645.115,275.019775,4.068688835,"Polar",0,0,1,"no_spec"
"N1",147,"259_1",147,2166.39,172.0967877,4.01842233,"Polar",0,0,1,"no_spec"
"N1",148,"4917_0",151,111839.65,1067.469776,7.084679126,"Polar",1,1,1,"matched"
"N1",149,"4912_0",151,100873.55,1066.971615,7.134945631,"Polar",0,0,1,"no_spec"
"N1",150,"4920_0",151,63224.25,1067.967937,7.084679126,"Polar",0,0,1,"no_spec"
"N1",151,"4924_0",151,22524.53,1068.470889,6.984146117,"Polar",0,0,1,"no_spec"
"N1",152,"4797_0",151,8841.1875,1044.468139,6.682547087,"Polar",0,0,1,"no_spec"
"N1",153,"5619_0",152,49656.2,1229.549411,6.732813592,"Polar",1,1,1,"matched"
"N1",154,"5616_0",152,35114.625,1229.05125,6.732813592,"Polar",0,0,1,"no_spec"
"N1",155,"5620_0",152,30886.125,1230.052363,6.531747573,"Polar",0,0,1,"no_spec"
"N1",156,"5673_0",152,15757.0975,1252.560629,6.732813592,"Polar",0,0,1,"no_spec"
"N1",157,"5622_0",152,12463.9075,1230.550524,6.732813592,"Polar",0,0,1,"no_spec"
