"species","scan_number","feature_number","compound_number","TIC","cluster_mz","cluster_rt","column","matched","matched","n_match_per_comp","matched_actual"
"N22",64,"4005_0",1786,1990.75666666667,911.8566571,5.325351456,"Polar",0,0,0,"no_spec"
"N22",65,"923_1",1862,23536.3066666667,311.0741952,4.872952913,"Polar",0,0,0,"no_spec"
"N22",66,"1205_1",2074,1043.11,365.01931,3.968155825,"Polar",0,0,0,"no_spec"
"N22",67,"1808_0",2350,2556.17,487.1454554,3.968155825,"Polar",0,0,0,"no_spec"
"N22",68,"5550_0",2509,1425.35,1206.657944,5.928549515,"Polar",0,0,0,"no_spec"
"N22",69,"1827_0",2530,1167.48,491.2600757,5.224818447,"Polar",0,0,0,"no_spec"
"N22",70,"4330_0",2582,1508.04,961.5051313,2.812026214,"Polar",0,0,0,"no_spec"
"N22",71,"3381_0",2741,1130.12,823.8449771,5.77775,"Polar",0,0,0,"no_spec"
"N22",72,"207_1",6,218331.3525,160.0594876,6.732813592,"Polar",1,1,1,"matched"
"N22",73,"212_1",6,7557.464,161.0653902,6.732813592,"Polar",0,0,1,"no_spec"
"N22",74,"1104_1",9,125934.74,341.1075703,6.129615534,"Polar",0,0,1,"no_spec"
"N22",75,"1109_1",9,5801.208,342.1134728,6.129615534,"Polar",1,1,1,"matched"
"N22",76,"1316_1",9,5205.805,387.1108453,6.129615534,"Polar",0,0,1,"no_spec"
"N22",77,"230_3",9,4263.174,165.0411001,6.129615534,"Polar",0,0,1,"no_spec"
"N22",78,"1803_0",9,3329.35333333333,486.182663,6.129615534,"Polar",0,0,1,"no_spec"
"N22",79,"4382_1",12,1073073,970.5390938,4.571353883,"Polar",1,1,2,"matched"
"N22",80,"4388_0",12,561011.4,971.5449964,4.571353883,"Polar",1,1,2,"matched"
"N22",81,"4396_0",12,158717.8,972.5461089,4.470820874,"Polar",0,0,2,"no_spec"
"N22",82,"4085_0",12,153819.6,924.5310288,4.420554369,"Polar",0,0,2,"no_spec"
"N22",83,"4088_0",12,79857.98,925.0291901,4.420554369,"Polar",0,0,2,"no_spec"
"N22",84,"142_2",119,154712.785,144.0656377,5.928549515,"Polar",1,1,1,"matched"
"N22",85,"145_2",119,7546.956,145.0619602,5.978816019,"Polar",0,0,1,"no_spec"
"N22",86,"5230_2",123,892174.4,1132.599569,6.079349029,"Polar",0,0,1,"no_spec"
"N22",87,"5235_0",123,514909.6,1133.600682,6.079349029,"Polar",1,1,1,"matched"
"N22",88,"5009_1",123,182533.2,1086.591504,6.079349029,"Polar",0,0,1,"no_spec"
"N22",89,"5242_1",123,144337.06,1134.601794,6.079349029,"Polar",0,0,1,"no_spec"
"N22",90,"5017_1",123,89772.98,1087.587826,6.029082524,"Polar",0,0,1,"no_spec"
"N22",91,"607_1",219,226209.4,243.0608152,5.576683981,"Polar",1,1,1,"no_spec"
"N22",92,"2_3",219,19012.2825,87.00701502,5.626950485,"Polar",0,0,1,"no_spec"
"N22",93,"612_2",219,7642.21,244.0523476,5.526417476,"Polar",0,0,1,"no_spec"
"N22",94,"1807_1",219,6710.42,487.1071353,5.476150971,"Polar",0,0,1,"no_spec"
"N22",95,"42_2",219,5061.0425,111.0432951,5.576683981,"Polar",0,0,1,"no_spec"
"N22",96,"2088_0",336,4082.424,543.2796057,4.772419903,"Polar",1,1,1,"no_spec"
"N22",97,"640_1",366,496596.4,249.1249703,3.767089806,"Polar",1,1,1,"matched"
"N22",98,"644_0",366,38355.14,250.1260828,3.666556796,"Polar",0,0,1,"no_spec"
"N22",99,"227_0",366,2014.19666666667,164.0735177,3.817356311,"Polar",0,0,1,"no_spec"
"N22",100,"420_2",403,271109.4,203.0211051,7.788410194,"Polar",1,1,1,"matched"
"N22",101,"423_0",403,5413.806,204.0222176,7.738143689,"Polar",0,0,1,"no_spec"
"N22",102,"131_2",403,1158.49,141.01919,8.140275728,"Polar",0,0,1,"no_spec"
"N22",103,"1859_0",450,4385.25,497.7505419,5.626950485,"Polar",1,1,1,"no_spec"
"N22",104,"230_3",450,2388.97,165.0411001,6.129615534,"Polar",0,0,1,"no_spec"
"N22",105,"1864_0",450,1960.72,498.2534931,5.626950485,"Polar",0,0,1,"no_spec"
"N22",106,"4473_1",450,1787.67,986.5329438,5.576683981,"Polar",0,0,1,"no_spec"
"N22",107,"573_0",456,56374.6985714286,236.0769777,6.531747573,"Polar",1,1,1,"no_spec"
"N22",108,"56_2",456,6813.854,116.0344876,6.531747573,"Polar",0,0,1,"no_spec"
"N22",109,"578_1",456,1870.864,237.0780902,6.531747573,"Polar",0,0,1,"no_spec"
"N22",110,"1018_1",461,105849.14,327.0728352,7.285745146,"Polar",1,1,1,"matched"
"N22",111,"515_1",461,33841.34,223.0433551,7.084679126,"Polar",0,0,1,"no_spec"
"N22",112,"1024_0",461,3846.06,328.0787377,7.285745146,"Polar",0,0,1,"no_spec"
"N22",113,"1031_2",461,1499.57,329.0894302,7.285745146,"Polar",0,0,1,"no_spec"
"N22",114,"5627_0",548,124218.62,1231.661807,5.928549515,"Polar",1,1,1,"matched"
"N22",115,"5634_0",548,71120.46,1232.667709,5.928549515,"Polar",0,0,1,"no_spec"
"N22",116,"264_1",628,44117.2,173.0931102,6.129615534,"Polar",1,1,1,"no_spec"
"N22",117,"268_0",628,1500.31,174.0942227,6.129615534,"Polar",0,0,1,"no_spec"
"N22",118,"2979_0",634,8545.0175,739.2102555,4.169221845,"Polar",1,1,1,"matched"
"N22",119,"4402_0",775,26142.1,973.5520114,4.470820874,"Polar",0,0,1,"no_spec"
"N22",120,"4239_0",775,7877.25,948.0308276,4.420554369,"Polar",1,1,1,"matched"
"N22",121,"781_0",845,47177.16,281.0887202,6.481481068,"Polar",1,1,1,"no_spec"
"N22",122,"786_1",845,1766.05,282.0850427,6.431214563,"Polar",0,0,1,"no_spec"
"N22",123,"5304_1",1003,6127.142,1148.579049,6.280415049,"Polar",0,0,1,"no_spec"
"N22",124,"5312_0",1003,3797.55666666667,1149.589741,6.280415049,"Polar",1,1,1,"matched"
"N22",125,"5640_0",1390,16639.64,1233.668822,5.928549515,"Polar",1,1,1,"matched"
"N22",126,"4239_0",1485,10214.546,948.0308276,4.420554369,"Polar",1,1,1,"matched"
"N22",127,"2380_0",2733,6347.12,600.3046983,5.275084951,"Polar",1,1,1,"no_spec"
