"species","scan_number","feature_number","compound_number","TIC","cluster_mz","cluster_rt","column","matched","matched","n_match_per_comp","matched_actual"
"LA12",1,"244_0",14,1216742.2,169.01202,1.505097087,"Polar",0,0,0,"no_spec"
"LA12",2,"1592_0",42,2564.466,444.9550299,3.616290291,"Polar",0,0,0,"no_spec"
"LA12",3,"1783_0",50,2647.62666666667,483.0787352,3.264424757,"Polar",0,0,0,"no_spec"
"LA12",4,"1240_0",62,74813.8,372.0462576,2.711493204,"Polar",0,0,0,"no_spec"
"LA12",5,"2600_0",70,168054.96,641.1156003,3.163891748,"Polar",0,0,0,"no_spec"
"LA12",6,"988_0",78,313936.338,321.0230501,2.46016068,"Polar",0,0,0,"no_spec"
"LA12",7,"1343_1",113,1825.2325,393.0456701,4.068688835,"Polar",0,0,0,"no_spec"
"LA12",8,"90_0",148,6894.77,128.9579399,3.566023786,"Polar",0,0,0,"no_spec"
"LA12",9,"988_0",149,659630,321.0230501,2.46016068,"Polar",0,0,0,"no_spec"
"LA12",10,"2113_0",184,13985.616,549.1665304,8.291075243,"Polar",0,0,0,"no_spec"
"LA12",11,"346_1",194,1697.228,191.0556551,3.214158252,"Polar",0,0,0,"no_spec"
"LA12",12,"1040_1",232,67946.125,331.0677052,3.364957767,"Polar",0,0,0,"no_spec"
"LA12",13,"1599_0",256,45363.118,447.0913752,1.203498058,"Polar",0,0,0,"no_spec"
"LA12",14,"1817_0",258,496554.18,489.1045703,2.610960194,"Polar",0,0,0,"no_spec"
"LA12",15,"2336_0",279,214807.6,593.0909402,1.404564078,"Polar",0,0,0,"no_spec"
"LA12",16,"720_3",282,6758.456,267.0731452,7.386278155,"Polar",0,0,0,"no_spec"
"LA12",17,"88_1",296,9340.215,128.0334676,4.068688835,"Polar",0,0,0,"no_spec"
"LA12",18,"261_1",347,2258.565,173.00689,5.77775,"Polar",0,0,0,"no_spec"
"LA12",19,"602_0",397,44153.4525,242.1267628,1.655896602,"Polar",0,0,0,"no_spec"
"LA12",20,"1083_0",429,45510.753,337.0935402,2.108295146,"Polar",0,0,0,"no_spec"
"LA12",21,"244_0",433,148150.42,169.01202,1.505097087,"Polar",0,0,0,"no_spec"
"LA12",22,"573_0",456,5330.1475,236.0769777,6.531747573,"Polar",0,0,0,"no_spec"
"LA12",23,"1161_0",485,3378.27,353.0873902,3.214158252,"Polar",0,0,0,"no_spec"
"LA12",24,"1001_0",487,13362.504,323.0971252,6.682547087,"Polar",0,0,0,"no_spec"
"LA12",25,"263_1",495,6254.092,173.0452101,3.666556796,"Polar",0,0,0,"no_spec"
"LA12",26,"3172_0",500,1920.74,787.1007953,4.068688835,"Polar",0,0,0,"no_spec"
