"species","scan_number","feature_number","compound_number","TIC","cluster_mz","cluster_rt","column","matched","matched","n_match_per_comp","matched_actual"
"IngG",25,"197_1",873,15621.2533333333,158.0812127,4.671886893,"Polar",0,0,0,"no_spec"
"IngG",26,"2407_0",979,1654.66,605.1138703,1.203498058,"Polar",0,0,0,"no_spec"
"IngG",27,"275_0",1009,2130.01,175.0618052,3.163891748,"Polar",0,0,0,"no_spec"
"IngG",28,"53_1",1057,1862.63666666667,115.004635,4.01842233,"Polar",0,0,0,"no_spec"
"IngG",29,"157_0",1231,16608.515,149.00893,5.375617961,"Polar",0,0,0,"no_spec"
"IngG",30,"989_0",1544,5812.47,321.0661602,1.505097087,"Polar",0,0,0,"no_spec"
"IngG",31,"2230_1",1736,3619.21,575.1188153,2.912559223,"Polar",0,0,0,"no_spec"
"IngG",32,"2454_0",1857,1795.78,613.1084003,2.761759709,"Polar",0,0,0,"no_spec"
"IngG",33,"207_1",6,213768.34,160.0594876,6.732813592,"Polar",1,1,1,"matched"
"IngG",34,"1104_1",9,84493.958,341.1075703,6.129615534,"Polar",1,1,1,"matched"
"IngG",35,"447_1",48,26377.4475,209.0277801,6.330681553,"Polar",1,1,2,"no_spec"
"IngG",36,"1168_0",48,23626.35,355.0656652,6.330681553,"Polar",1,1,2,"no_spec"
"IngG",37,"618_1",106,248630.5,245.0917802,4.11895534,"Polar",1,1,1,"matched"
"IngG",38,"422_1",106,15548.675,203.0833752,3.91788932,"Polar",0,0,1,"no_spec"
"IngG",39,"623_1",106,13052.205,246.0976827,4.068688835,"Polar",0,0,1,"no_spec"
"IngG",40,"2257_1",106,2241.30666666667,579.1711654,4.068688835,"Polar",0,0,1,"no_spec"
"IngG",41,"142_2",119,334170.2,144.0656377,5.928549515,"Polar",1,1,1,"matched"
"IngG",42,"145_2",119,8201.358,145.0619602,5.978816019,"Polar",0,0,1,"no_spec"
"IngG",43,"2898_0",201,15209.582,720.1555879,6.732813592,"Polar",1,1,1,"matched"
"IngG",44,"1168_0",250,10657.805,355.0656652,6.330681553,"Polar",1,1,1,"no_spec"
"IngG",45,"420_2",403,28940.662,203.0211051,7.788410194,"Polar",1,1,1,"no_spec"
"IngG",46,"3653_1",439,63649.1526666667,865.1971505,4.420554369,"Polar",1,1,2,"matched"
"IngG",47,"3660_0",439,27066.428,866.203053,4.470820874,"Polar",0,0,2,"no_spec"
"IngG",48,"618_1",439,19070.81,245.0917802,4.11895534,"Polar",1,1,2,"matched"
"IngG",49,"898_2",439,5363.40333333333,305.0675202,4.671886893,"Polar",0,0,2,"no_spec"
"IngG",50,"303_2",444,17959.8,181.0684802,4.068688835,"Polar",1,1,1,"no_spec"
"IngG",51,"515_0",673,33895.1,223.0433551,5.576683981,"Polar",0,0,1,"no_spec"
"IngG",52,"221_1",673,17394.0725,163.0388751,4.923219417,"Polar",0,0,1,"no_spec"
"IngG",53,"844_1",673,4913.74333333333,295.0468151,4.923219417,"Polar",1,1,1,"no_spec"
"IngG",54,"1227_0",783,17699.751,369.0812402,5.626950485,"Polar",1,1,2,"matched"
"IngG",55,"698_2",783,5951.26,261.0856302,5.526417476,"Polar",1,1,2,"no_spec"
"IngG",56,"698_2",947,5967.26,261.0856302,5.526417476,"Polar",1,1,1,"no_spec"
"IngG",57,"618_1",1253,19746.2,245.0917802,4.11895534,"Polar",1,1,1,"matched"
