"species","scan_number","feature_number","compound_number","TIC","cluster_mz","cluster_rt","column","matched","matched","n_match_per_comp","matched_actual"
"M41",1,"244_0",14,209709,169.01202,1.505097087,"Polar",0,0,0,"no_spec"
"M41",2,"1318_0",59,8674.91,387.1635354,2.058028641,"Polar",0,0,0,"no_spec"
"M41",3,"2503_0",70,2212.53,625.0451101,3.465490777,"Polar",0,0,0,"no_spec"
"M41",4,"447_2",76,2033.12,209.0277801,8.240808738,"Polar",0,0,0,"no_spec"
"M41",5,"77_0",103,6916.14,125.0253401,1.354297573,"Polar",0,0,0,"no_spec"
"M41",6,"1651_0",138,7310.38,457.0785502,1.505097087,"Polar",0,0,0,"no_spec"
"M41",7,"90_0",148,1818.83,128.9579399,3.566023786,"Polar",0,0,0,"no_spec"
"M41",8,"244_0",149,35090.1,169.01202,1.505097087,"Polar",0,0,0,"no_spec"
"M41",9,"1898_0",184,3633.67,504.1643679,8.291075243,"Polar",0,0,0,"no_spec"
"M41",10,"1674_0",217,9660.42,463.0852252,1.756429612,"Polar",0,0,0,"no_spec"
"M41",11,"720_3",282,2092.15,267.0731452,7.386278155,"Polar",0,0,0,"no_spec"
"M41",12,"1271_0",288,11822.9,380.0455776,2.912559223,"Polar",0,0,0,"no_spec"
"M41",13,"145_3",321,6696.4,145.0619602,8.240808738,"Polar",0,0,0,"no_spec"
"M41",14,"3060_0",359,20490.4,761.1006103,2.711493204,"Polar",0,0,0,"no_spec"
"M41",15,"2427_0",394,13441.46,609.0895802,2.058028641,"Polar",0,0,0,"no_spec"
"M41",16,"607_0",397,2463.96,243.0608152,1.655896602,"Polar",0,0,0,"no_spec"
"M41",17,"890_0",398,8034.73,304.0376676,2.711493204,"Polar",0,0,0,"no_spec"
"M41",18,"108_0",663,1770.53,134.0449326,1.555363592,"Polar",0,0,0,"no_spec"
"M41",19,"643_0",1246,3600.29,250.0733927,1.706163107,"Polar",0,0,0,"no_spec"
"M41",20,"207_1",6,59054.3,160.0594876,6.732813592,"Polar",1,1,1,"no_spec"
"M41",21,"346_2",54,23858.6,191.0556551,5.727483495,"Polar",1,1,1,"matched"
"M41",22,"157_1",172,10571,149.00893,7.134945631,"Polar",1,1,1,"no_spec"
"M41",23,"506_0",227,418424,221.0938202,3.817356311,"Polar",1,1,1,"no_spec"
"M41",24,"511_0",227,50877.8,222.0949327,3.817356311,"Polar",0,0,1,"no_spec"
"M41",25,"27_1",227,48621.8,103.0487651,3.817356311,"Polar",0,0,1,"no_spec"
"M41",26,"1591_1",227,11732.3,443.1923055,3.767089806,"Polar",0,0,1,"no_spec"
"M41",27,"507_0",227,1378,221.1656704,3.817356311,"Polar",0,0,1,"no_spec"
"M41",28,"212_2",363,72482.1,161.0653902,8.743473786,"Polar",1,1,1,"matched"
"M41",29,"430_4",363,5107.26,205.0329101,8.743473786,"Polar",0,0,1,"no_spec"
"M41",30,"1433_1",363,1374.33,411.0992252,8.693207282,"Polar",0,0,1,"no_spec"
"M41",31,"142_2",665,51971.9,144.0656377,5.928549515,"Polar",0,0,1,"no_spec"
"M41",32,"145_2",665,32431.425,145.0619602,5.978816019,"Polar",1,1,1,"no_spec"
"M41",33,"27_2",665,8898.19,103.0487651,5.87828301,"Polar",0,0,1,"no_spec"
"M41",34,"148_0",665,1439.71,146.0630727,5.87828301,"Polar",0,0,1,"no_spec"
"M41",35,"266_2",701,11608.9,174.0511126,6.632280583,"Polar",1,1,1,"no_spec"
"M41",36,"1646_1",1530,9600.91,456.0678577,4.269754854,"Polar",1,1,1,"matched"
"M41",37,"1648_0",1530,3468.86,456.5516489,3.465490777,"Polar",0,0,1,"no_spec"
"M41",38,"4898_0",1530,2667.45,1065.11788,3.465490777,"Polar",0,0,1,"no_spec"
"M41",39,"1728_0",1530,1774.74,473.0340801,2.962825728,"Polar",0,0,1,"no_spec"
