"species","scan_number","feature_number","compound_number","TIC","cluster_mz","cluster_rt","column","matched","matched","n_match_per_comp","matched_actual"
"N15",1,"1613_0",44,19823.6266666667,449.1079703,1.253764563,"Polar",0,0,0,"no_spec"
"N15",2,"1824_0",55,1853.395,491.1403254,4.872952913,"Polar",0,0,0,"no_spec"
"N15",3,"1318_0",59,20588.214,387.1635354,2.058028641,"Polar",0,0,0,"no_spec"
"N15",4,"472_0",61,2513.75,215.1398353,3.515757282,"Polar",0,0,0,"no_spec"
"N15",5,"2465_1",83,62566.328,615.0962552,2.912559223,"Polar",0,0,0,"no_spec"
"N15",6,"1574_0",136,30015.66,441.0799102,1.153231553,"Polar",0,0,0,"no_spec"
"N15",7,"756_0",144,392170.61,275.1491054,2.35962767,"Polar",0,0,0,"no_spec"
"N15",8,"90_0",148,32311.1,128.9579399,3.566023786,"Polar",0,0,0,"no_spec"
"N15",9,"201_2",153,37062.206,159.0296351,5.77775,"Polar",0,0,0,"no_spec"
"N15",10,"2901_0",201,23009.12,720.6585391,6.682547087,"Polar",0,0,0,"no_spec"
"N15",11,"1530_0",216,161465.3,433.0758002,1.304031068,"Polar",0,0,0,"no_spec"
"N15",12,"1674_0",217,196336.546,463.0852252,1.756429612,"Polar",0,0,0,"no_spec"
"N15",13,"515_1",225,122370.46,223.0433551,7.084679126,"Polar",0,0,0,"no_spec"
"N15",14,"1082_0",244,1084.2,337.0791702,6.582014078,"Polar",0,0,0,"no_spec"
"N15",15,"1599_0",256,230508.3,447.0913752,1.203498058,"Polar",0,0,0,"no_spec"
"N15",16,"720_3",282,13668.182,267.0731452,7.386278155,"Polar",0,0,0,"no_spec"
"N15",17,"1008_1",287,7947.1,325.0897702,2.962825728,"Polar",0,0,0,"no_spec"
"N15",18,"201_0",339,20408.593,159.0296351,2.711493204,"Polar",0,0,0,"no_spec"
"N15",19,"2465_1",358,36413.7766666667,615.0962552,2.912559223,"Polar",0,0,0,"no_spec"
