"species","scan_number","feature_number","compound_number","TIC","cluster_mz","cluster_rt","column","matched","matched","n_match_per_comp","matched_actual"
"LA31",1,"505_2",3,738979,221.0650802,8.240808738,"Polar",0,0,0,"no_spec"
"LA31",2,"77_1",5,83240.3,125.0253401,2.661226699,"Polar",0,0,0,"no_spec"
"LA31",3,"1104_1",9,34056.6,341.1075703,6.129615534,"Polar",0,0,0,"no_spec"
"LA31",4,"244_0",14,601737.3165,169.01202,1.505097087,"Polar",0,0,0,"no_spec"
"LA31",5,"1612_0",18,76836,449.0744402,1.505097087,"Polar",0,0,0,"no_spec"
"LA31",6,"2721_0",45,51786.15,665.2141505,9.748803883,"Polar",0,0,0,"no_spec"
"LA31",7,"584_0",51,222280,239.0563651,1.404564078,"Polar",0,0,0,"no_spec"
"LA31",8,"1234_0",55,17181.5,371.0978352,4.872952913,"Polar",0,0,0,"no_spec"
"LA31",9,"1318_0",59,21569.508,387.1635354,2.058028641,"Polar",0,0,0,"no_spec"
"LA31",10,"447_2",76,5745.821,209.0277801,8.240808738,"Polar",0,0,0,"no_spec"
"LA31",11,"1646_1",116,3181.03666666667,456.0678577,4.269754854,"Polar",0,0,0,"no_spec"
"LA31",12,"1651_0",138,148512.84,457.0785502,1.505097087,"Polar",0,0,0,"no_spec"
"LA31",13,"74_1",148,40830.3,124.0146475,3.566023786,"Polar",0,0,0,"no_spec"
"LA31",14,"157_1",172,4260.6,149.00893,7.134945631,"Polar",0,0,0,"no_spec"
"LA31",15,"422_2",182,1084.49,203.0833752,7.034412621,"Polar",0,0,0,"no_spec"
"LA31",16,"2182_1",185,324612,566.1567029,8.291075243,"Polar",0,0,0,"no_spec"
"LA31",17,"926_5",196,44776.7,311.1699954,7.486811165,"Polar",0,0,0,"no_spec"
"LA31",18,"2798_0",223,3180.74,684.1011678,6.431214563,"Polar",0,0,0,"no_spec"
"LA31",19,"1040_1",232,15653.5,331.0677052,3.364957767,"Polar",0,0,0,"no_spec"
"LA31",20,"100_1",270,7880.175,131.0463851,6.682547087,"Polar",0,0,0,"no_spec"
"LA31",21,"720_3",282,25170.638,267.0731452,7.386278155,"Polar",0,0,0,"no_spec"
"LA31",22,"4900_0",290,18829.6,1065.18973,6.531747573,"Polar",0,0,0,"no_spec"
"LA31",23,"824_0",292,71530.7,291.013625,1.354297573,"Polar",0,0,0,"no_spec"
"LA31",24,"209_1",358,186376,160.8402596,2.812026214,"Polar",0,0,0,"no_spec"
"LA31",25,"77_1",360,80510.5,125.0253401,2.661226699,"Polar",0,0,0,"no_spec"
"LA31",26,"27_3",375,10384.3,103.0487651,6.933879612,"Polar",0,0,0,"no_spec"
"LA31",27,"244_0",433,39593.006,169.01202,1.505097087,"Polar",0,0,0,"no_spec"
"LA31",28,"303_2",444,6423.608,181.0684802,4.068688835,"Polar",0,0,0,"no_spec"
"LA31",29,"666_0",499,3314.23,255.1220653,1.203498058,"Polar",0,0,0,"no_spec"
"LA31",30,"661_0",509,1672.09,254.9304648,3.616290291,"Polar",0,0,0,"no_spec"
"LA31",31,"1056_1",518,69841.9,333.0603502,9.145605825,"Polar",0,0,0,"no_spec"
"LA31",32,"375_1",547,6714.9325,195.0505251,6.833346602,"Polar",0,0,0,"no_spec"
"LA31",33,"147_3",577,5209.22,146.0439126,6.933879612,"Polar",0,0,0,"no_spec"
"LA31",34,"2891_0",604,3464.52,718.196473,2.208828155,"Polar",0,0,0,"no_spec"
"LA31",35,"960_0",615,46881.5,316.7359893,2.208828155,"Polar",0,0,0,"no_spec"
"LA31",36,"966_3",629,31137.6,317.0521301,7.185212136,"Polar",0,0,0,"no_spec"
"LA31",37,"108_0",663,39826.74,134.0449326,1.555363592,"Polar",0,0,0,"no_spec"
"LA31",38,"1474_0",677,229464,421.1151403,1.253764563,"Polar",0,0,0,"no_spec"
"LA31",39,"1143_0",686,4233.75,349.1883205,1.505097087,"Polar",0,0,0,"no_spec"
"LA31",40,"616_1",697,5850.73,245.0438801,6.531747573,"Polar",0,0,0,"no_spec"
"LA31",41,"1324_0",729,10033,388.1694379,2.058028641,"Polar",0,0,0,"no_spec"
"LA31",42,"2429_0",759,11071.7,609.1470604,3.415224272,"Polar",0,0,0,"no_spec"
"LA31",43,"960_1",771,29909.4,316.7359893,3.566023786,"Polar",0,0,0,"no_spec"
"LA31",44,"230_2",777,46028.2,165.0411001,5.275084951,"Polar",0,0,0,"no_spec"
"LA31",45,"2538_1",844,114919,631.0948952,3.666556796,"Polar",0,0,0,"no_spec"
"LA31",46,"781_0",845,4859.18,281.0887202,6.481481068,"Polar",0,0,0,"no_spec"
"LA31",47,"1763_0",870,89641,479.0838652,2.711493204,"Polar",0,0,0,"no_spec"
"LA31",48,"1783_1",878,3058.42,483.0787352,4.571353883,"Polar",0,0,0,"no_spec"
"LA31",49,"3070_0",908,26408.7,763.1842655,9.598004369,"Polar",0,0,0,"no_spec"
"LA31",50,"13_4",918,42075.5,96.9606599,9.447204854,"Polar",0,0,0,"no_spec"
"LA31",51,"1773_0",933,248755,481.1004603,1.555363592,"Polar",0,0,0,"no_spec"
"LA31",52,"56_2",938,26132.4,116.0344876,6.531747573,"Polar",0,0,0,"no_spec"
"LA31",53,"1521_0",1051,47805,431.1550054,1.605630097,"Polar",0,0,0,"no_spec"
"LA31",54,"710_1",1093,6592.46,264.0745977,7.687877184,"Polar",0,0,0,"no_spec"
"LA31",55,"162_0",1156,28943,150.0435726,3.817356311,"Polar",0,0,0,"no_spec"
"LA31",56,"600_1",1163,6842.26,242.0788627,6.732813592,"Polar",0,0,0,"no_spec"
"LA31",57,"914_0",1170,2673.73,308.0995977,6.833346602,"Polar",0,0,0,"no_spec"
"LA31",58,"2348_3",1176,36612.3,595.1650154,4.973485922,"Polar",0,0,0,"no_spec"
"LA31",59,"1835_0",1213,16311.8,493.1186003,5.526417476,"Polar",0,0,0,"no_spec"
"LA31",60,"237_2",1331,14236.3,167.0337451,4.722153398,"Polar",0,0,0,"no_spec"
"LA31",61,"381_0",1348,2433.675,197.0431701,2.058028641,"Polar",0,0,0,"no_spec"
"LA31",62,"263_0",1382,52603.26,173.0452101,1.806696117,"Polar",0,0,0,"no_spec"
"LA31",63,"1403_1",1401,45214.47,405.1021303,4.269754854,"Polar",0,0,0,"no_spec"
"LA31",64,"106_0",1411,2779.65,133.0486101,2.108295146,"Polar",0,0,0,"no_spec"
"LA31",65,"3049_1",1464,266944,759.2372956,7.888943204,"Polar",0,0,0,"no_spec"
"LA31",66,"1546_0",1481,71621.9,435.1307153,1.454830583,"Polar",0,0,0,"no_spec"
"LA31",67,"293_6",1563,13422.8,179.0566751,8.240808738,"Polar",0,0,0,"no_spec"
