"species","scan_number","feature_number","compound_number","TIC","cluster_mz","cluster_rt","column","matched","matched","n_match_per_comp","matched_actual"
"T11",1,"1898_0",3,3430.528,504.1643679,8.291075243,"Polar",0,0,0,"no_spec"
"T11",2,"1613_0",44,34950.6,449.1079703,1.253764563,"Polar",0,0,0,"no_spec"
"T11",3,"1318_0",59,5208.135,387.1635354,2.058028641,"Polar",0,0,0,"no_spec"
"T11",4,"2239_0",83,100232.726666667,577.1354103,2.661226699,"Polar",0,0,0,"no_spec"
"T11",5,"90_0",148,8646.894,128.9579399,3.566023786,"Polar",0,0,0,"no_spec"
"T11",6,"515_1",225,7280.664,223.0433551,7.084679126,"Polar",0,0,0,"no_spec"
"T11",7,"1008_1",287,5259.11,325.0897702,2.962825728,"Polar",0,0,0,"no_spec"
"T11",8,"2912_0",302,48025.9725,723.1732954,1.706163107,"Polar",0,0,0,"no_spec"
"T11",9,"420_2",403,10560.66,203.0211051,7.788410194,"Polar",0,0,0,"no_spec"
"T11",10,"2157_0",404,21939.7366666667,561.1415604,1.756429612,"Polar",0,0,0,"no_spec"
"T11",11,"303_2",444,2554.515,181.0684802,4.068688835,"Polar",0,0,0,"no_spec"
"T11",12,"59_0",600,1160.585,117.01644,1.354297573,"Polar",0,0,0,"no_spec"
"T11",13,"108_0",663,35561.24,134.0449326,1.555363592,"Polar",0,0,0,"no_spec"
"T11",14,"1613_0",710,19971.7,449.1079703,1.253764563,"Polar",0,0,0,"no_spec"
"T11",15,"781_0",845,3254.518,281.0887202,6.481481068,"Polar",0,0,0,"no_spec"
"T11",16,"2977_0",902,19400.7225,739.1671454,2.610960194,"Polar",0,0,0,"no_spec"
"T11",17,"3548_0",1366,2612.385,849.2033005,4.01842233,"Polar",0,0,0,"no_spec"
"T11",18,"2916_0",1961,2588.365,724.1744079,1.706163107,"Polar",0,0,0,"no_spec"
"T11",19,"1111_1",2760,4790.79,343.1145853,2.46016068,"Polar",0,0,0,"no_spec"
"T11",20,"207_1",6,278647.4,160.0594876,6.732813592,"Polar",1,1,1,"matched"
"T11",21,"701_2",6,3742.97,262.0580026,7.084679126,"Polar",0,0,1,"no_spec"
"T11",22,"1104_1",9,226047.5,341.1075703,6.129615534,"Polar",1,1,1,"matched"
"T11",23,"230_3",9,20821.972,165.0411001,6.129615534,"Polar",0,0,1,"no_spec"
"T11",24,"1109_1",9,14082.6533333333,342.1134728,6.129615534,"Polar",0,0,1,"no_spec"
"T11",25,"1316_1",9,5931.68,387.1108453,6.129615534,"Polar",0,0,1,"no_spec"
"T11",26,"2795_0",9,3509.46,683.2245956,6.129615534,"Polar",0,0,1,"no_spec"
"T11",27,"142_2",119,88975.26,144.0656377,5.928549515,"Polar",1,1,1,"no_spec"
"T11",28,"157_1",172,284144.815,149.00893,7.134945631,"Polar",1,1,1,"matched"
"T11",29,"161_1",172,11937.654,150.0100425,7.034412621,"Polar",0,0,1,"no_spec"
"T11",30,"2_4",172,2736.266,87.00701502,6.933879612,"Polar",0,0,1,"no_spec"
"T11",31,"3653_1",439,6595.13,865.1971505,4.420554369,"Polar",1,1,1,"no_spec"
"T11",32,"1803_0",1205,11729.65,486.182663,6.129615534,"Polar",1,1,1,"no_spec"
