"species","scan_number","feature_number","compound_number","TIC","cluster_mz","cluster_rt","column","matched","matched","n_match_per_comp","matched_actual"
"M70",47,"157_1",172,33672.6333333333,149.00893,7.134945631,"Polar",1,1,1,"no_spec"
"M70",48,"515_1",225,5776.965,223.0433551,7.084679126,"Polar",1,1,1,"no_spec"
"M70",49,"720_3",282,40450.4333333333,267.0731452,7.386278155,"Polar",1,1,1,"no_spec"
"M70",50,"292_3",314,13635.2366666667,179.0327251,5.526417476,"Polar",1,1,1,"matched"
"M70",51,"922_2",314,10400.07,311.0406651,5.526417476,"Polar",0,0,1,"no_spec"
"M70",52,"157_0",314,6567.5,149.00893,5.375617961,"Polar",0,0,1,"no_spec"
"M70",53,"420_2",403,9023.75,203.0211051,7.788410194,"Polar",1,1,1,"no_spec"
"M70",54,"573_0",456,61253.6,236.0769777,6.531747573,"Polar",1,1,1,"no_spec"
"M70",55,"56_2",456,6844.93666666667,116.0344876,6.531747573,"Polar",0,0,1,"no_spec"
"M70",56,"578_1",456,1163.62,237.0780902,6.531747573,"Polar",0,0,1,"no_spec"
"M70",57,"786_0",1156,2868.45,282.0850427,3.767089806,"Polar",1,1,1,"no_spec"
