"species","scan_number","feature_number","compound_number","TIC","cluster_mz","cluster_rt","column","matched","matched","n_match_per_comp","matched_actual"
"M5",1,"244_1",5,5750.916,169.01202,2.761759709,"Polar",0,0,0,"no_spec"
"M5",2,"207_1",6,4339.2725,160.0594876,6.732813592,"Polar",0,0,0,"no_spec"
"M5",3,"244_0",14,297765,169.01202,1.505097087,"Polar",0,0,0,"no_spec"
"M5",4,"898_0",18,1098486.1,305.0675202,1.253764563,"Polar",0,0,0,"no_spec"
"M5",5,"1318_0",59,10776.58,387.1635354,2.058028641,"Polar",0,0,0,"no_spec"
"M5",6,"447_2",76,4673.04714285714,209.0277801,8.240808738,"Polar",0,0,0,"no_spec"
"M5",7,"296_1",89,1659.76,180.0673677,4.923219417,"Polar",0,0,0,"no_spec"
"M5",8,"90_0",148,11241.09,128.9579399,3.566023786,"Polar",0,0,0,"no_spec"
"M5",9,"1898_0",184,13006.5275,504.1643679,8.291075243,"Polar",0,0,0,"no_spec"
"M5",10,"1674_0",217,294411.33,463.0852252,1.756429612,"Polar",0,0,0,"no_spec"
"M5",11,"221_0",287,10787.1133333333,163.0388751,2.912559223,"Polar",0,0,0,"no_spec"
"M5",12,"27_3",375,1512.5,103.0487651,6.933879612,"Polar",0,0,0,"no_spec"
"M5",13,"607_0",397,7224.845,243.0608152,1.655896602,"Polar",0,0,0,"no_spec"
"M5",14,"45_1",421,1347.305,112.98325,4.370287864,"Polar",0,0,0,"no_spec"
"M5",15,"1083_0",429,167931.25,337.0935402,2.108295146,"Polar",0,0,0,"no_spec"
"M5",16,"303_2",444,1595.67,181.0684802,4.068688835,"Polar",0,0,0,"no_spec"
"M5",17,"1161_0",485,45603.906,353.0873902,3.214158252,"Polar",0,0,0,"no_spec"
"M5",18,"375_1",547,12230.52,195.0505251,6.833346602,"Polar",0,0,0,"no_spec"
"M5",19,"59_0",600,1867.7,117.01644,1.354297573,"Polar",0,0,0,"no_spec"
"M5",20,"108_0",663,9899.306,134.0449326,1.555363592,"Polar",0,0,0,"no_spec"
"M5",21,"41_2",680,2174.65,111.009765,5.828016505,"Polar",0,0,0,"no_spec"
"M5",22,"1612_0",723,4248.81,449.0744402,1.505097087,"Polar",0,0,0,"no_spec"
"M5",23,"1104_2",739,1848.5625,341.1075703,7.989476214,"Polar",0,0,0,"no_spec"
"M5",24,"795_1",747,11574.3466666667,285.0596401,3.163891748,"Polar",0,0,0,"no_spec"
"M5",25,"2424_2",774,6708.1775,608.1076278,8.693207282,"Polar",0,0,0,"no_spec"
"M5",26,"230_2",777,3040.53,165.0411001,5.275084951,"Polar",0,0,0,"no_spec"
"M5",27,"1227_0",783,3228.43,369.0812402,5.626950485,"Polar",0,0,0,"no_spec"
"M5",28,"371_0",828,2588.08,194.1021028,2.208828155,"Polar",0,0,0,"no_spec"
"M5",29,"13_4",918,1264.91,96.9606599,9.447204854,"Polar",0,0,0,"no_spec"
"M5",30,"1449_1",1083,3007.62,415.1467854,7.687877184,"Polar",0,0,0,"no_spec"
"M5",31,"102_2",1101,1442.36,132.0283376,7.738143689,"Polar",0,0,0,"no_spec"
"M5",32,"490_0",1110,16082.5,218.1048528,1.354297573,"Polar",0,0,0,"no_spec"
"M5",33,"2799_0",1181,2839.66833333333,684.1155378,8.190542233,"Polar",0,0,0,"no_spec"
"M5",34,"873_0",1461,3629.18,301.0582801,1.354297573,"Polar",0,0,0,"no_spec"
"M5",35,"1571_0",1488,5402.414,440.193758,2.208828155,"Polar",0,0,0,"no_spec"
"M5",36,"2424_1",1535,1964.462,608.1076278,7.084679126,"Polar",0,0,0,"no_spec"
"M5",37,"989_0",1544,3973.4575,321.0661602,1.505097087,"Polar",0,0,0,"no_spec"
"M5",38,"3463_0",1900,2240.52,836.1457279,9.447204854,"Polar",0,0,0,"no_spec"
"M5",39,"1374_0",2092,5411.795,399.0954552,5.425884466,"Polar",0,0,0,"no_spec"
"M5",40,"3469_1",2231,1834.66,836.6534691,9.648270874,"Polar",0,0,0,"no_spec"
"M5",41,"1104_1",9,144790.925,341.1075703,6.129615534,"Polar",1,1,1,"matched"
"M5",42,"230_3",9,15008.624,165.0411001,6.129615534,"Polar",0,0,1,"no_spec"
"M5",43,"1109_1",9,13834.34,342.1134728,6.129615534,"Polar",0,0,1,"no_spec"
"M5",44,"2795_0",9,13719.7,683.2245956,6.129615534,"Polar",0,0,1,"no_spec"
"M5",45,"1316_1",9,6720.455,387.1108453,6.129615534,"Polar",0,0,1,"no_spec"
"M5",46,"2428_2",41,33938.9064285714,609.1231103,4.521087379,"Polar",1,1,1,"matched"
"M5",47,"2436_2",41,5221.94416666667,610.1290128,4.521087379,"Polar",0,0,1,"no_spec"
"M5",48,"346_2",54,117521.74,191.0556551,5.727483495,"Polar",1,1,1,"matched"
"M5",49,"142_2",119,194927.44,144.0656377,5.928549515,"Polar",1,1,2,"matched"
"M5",50,"145_2",119,66764.96,145.0619602,5.978816019,"Polar",1,1,2,"matched"
"M5",51,"27_2",119,8194.105,103.0487651,5.87828301,"Polar",0,0,2,"no_spec"
"M5",52,"105_1",147,14197.302,133.01508,4.068688835,"Polar",0,0,1,"no_spec"
"M5",53,"53_1",147,4919.795,115.004635,4.01842233,"Polar",0,0,1,"no_spec"
"M5",54,"88_1",147,2716.41,128.0334676,4.068688835,"Polar",1,1,1,"no_spec"
"M5",55,"430_1",147,1667.19,205.0329101,4.320021359,"Polar",0,0,1,"no_spec"
"M5",56,"515_1",225,23567.342,223.0433551,7.084679126,"Polar",1,1,1,"matched"
"M5",57,"243_0",225,2410.99,168.9784899,7.084679126,"Polar",0,0,1,"no_spec"
"M5",58,"720_3",282,46292.68,267.0731452,7.386278155,"Polar",1,1,1,"no_spec"
"M5",59,"112_0",367,2731.465,135.0268851,5.375617961,"Polar",1,1,1,"no_spec"
"M5",60,"420_2",403,151233.32,203.0211051,7.788410194,"Polar",1,1,2,"matched"
"M5",61,"423_0",403,2524.815,204.0222176,7.738143689,"Polar",1,1,2,"no_spec"
"M5",62,"1001_0",487,11769.78,323.0971252,6.682547087,"Polar",1,1,1,"no_spec"
"M5",63,"100_1",487,2391.81,131.0463851,6.682547087,"Polar",0,0,1,"no_spec"
"M5",64,"47_0",487,1746.75,113.0359401,6.682547087,"Polar",0,0,1,"no_spec"
"M5",65,"4018_0",498,9329.07444444444,913.1834905,6.481481068,"Polar",1,1,1,"matched"
"M5",66,"4024_0",498,3063.375,914.184603,6.682547087,"Polar",0,0,1,"no_spec"
"M5",67,"1647_2",498,1918.635,456.0965977,6.984146117,"Polar",0,0,1,"no_spec"
"M5",68,"4019_0",498,1310.97333333333,913.2026505,7.687877184,"Polar",0,0,1,"no_spec"
"M5",69,"145_2",665,6840.33,145.0619602,5.978816019,"Polar",1,1,1,"matched"
"M5",70,"781_0",845,13793.044,281.0887202,6.481481068,"Polar",1,1,1,"no_spec"
"M5",71,"1166_0",1442,15689.1,355.0273451,6.984146117,"Polar",1,1,1,"matched"
"M5",72,"244_3",1442,2779.41,169.01202,6.280415049,"Polar",0,0,1,"no_spec"
