"species","scan_number","feature_number","compound_number","TIC","cluster_mz","cluster_rt","column","matched","matched","n_match_per_comp","matched_actual"
"M59",1,"1104_1",9,16448.025,341.1075703,6.129615534,"Polar",0,0,0,"no_spec"
"M59",2,"244_0",14,182670.633333333,169.01202,1.505097087,"Polar",0,0,0,"no_spec"
"M59",3,"898_0",18,18159.255,305.0675202,1.253764563,"Polar",0,0,0,"no_spec"
"M59",4,"1318_0",59,59599.75,387.1635354,2.058028641,"Polar",0,0,0,"no_spec"
"M59",5,"447_2",76,4614.8875,209.0277801,8.240808738,"Polar",0,0,0,"no_spec"
"M59",6,"1110_0",86,2923.065,343.0666852,4.822686408,"Polar",0,0,0,"no_spec"
"M59",7,"400_0",96,74317.25,200.0321376,8.492141262,"Polar",0,0,0,"no_spec"
"M59",8,"1646_1",116,7720.425,456.0678577,4.269754854,"Polar",0,0,0,"no_spec"
"M59",9,"1651_0",138,118683.1,457.0785502,1.505097087,"Polar",0,0,0,"no_spec"
"M59",10,"105_1",147,85953.45,133.01508,4.068688835,"Polar",0,0,0,"no_spec"
"M59",11,"90_0",148,5168.55,128.9579399,3.566023786,"Polar",0,0,0,"no_spec"
"M59",12,"2113_0",184,24774.1,549.1665304,8.291075243,"Polar",0,0,0,"no_spec"
"M59",13,"1674_0",217,39180.5,463.0852252,1.756429612,"Polar",0,0,0,"no_spec"
"M59",14,"515_1",225,30646.6,223.0433551,7.084679126,"Polar",0,0,0,"no_spec"
"M59",15,"1040_1",232,19949.3,331.0677052,3.364957767,"Polar",0,0,0,"no_spec"
"M59",16,"720_3",282,6874.85,267.0731452,7.386278155,"Polar",0,0,0,"no_spec"
"M59",17,"221_0",287,10622.86,163.0388751,2.912559223,"Polar",0,0,0,"no_spec"
"M59",18,"145_3",321,2032.7,145.0619602,8.240808738,"Polar",0,0,0,"no_spec"
"M59",19,"212_2",363,35433.9,161.0653902,8.743473786,"Polar",0,0,0,"no_spec"
"M59",20,"27_3",375,47314.8,103.0487651,6.933879612,"Polar",0,0,0,"no_spec"
"M59",21,"607_0",397,5810.7,243.0608152,1.655896602,"Polar",0,0,0,"no_spec"
"M59",22,"1139_0",402,56311.55,349.0589901,1.605630097,"Polar",0,0,0,"no_spec"
"M59",23,"45_1",421,5176.82,112.98325,4.370287864,"Polar",0,0,0,"no_spec"
"M59",24,"422_1",458,6927.79,203.0833752,3.91788932,"Polar",0,0,0,"no_spec"
"M59",25,"1056_1",518,7774.81,333.0603502,9.145605825,"Polar",0,0,0,"no_spec"
"M59",26,"147_3",577,12840.5,146.0439126,6.933879612,"Polar",0,0,0,"no_spec"
"M59",27,"59_0",600,2076.85,117.01644,1.354297573,"Polar",0,0,0,"no_spec"
"M59",28,"142_1",636,4412.57,144.0656377,4.571353883,"Polar",0,0,0,"no_spec"
"M59",29,"2036_1",645,2469.465,532.0901377,6.380948058,"Polar",0,0,0,"no_spec"
"M59",30,"108_0",663,12692.65,134.0449326,1.555363592,"Polar",0,0,0,"no_spec"
"M59",31,"616_1",697,2154.71,245.0438801,6.531747573,"Polar",0,0,0,"no_spec"
"M59",32,"266_2",701,34917.4375,174.0511126,6.632280583,"Polar",0,0,0,"no_spec"
"M59",33,"211_0",729,2433.81,161.0462301,2.058028641,"Polar",0,0,0,"no_spec"
"M59",34,"795_1",747,15044.6,285.0596401,3.163891748,"Polar",0,0,0,"no_spec"
"M59",35,"112_1",790,1338.15,135.0268851,7.33601165,"Polar",0,0,0,"no_spec"
"M59",36,"355_0",793,4576.535,192.0855077,4.521087379,"Polar",0,0,0,"no_spec"
"M59",37,"371_0",828,4544.05,194.1021028,2.208828155,"Polar",0,0,0,"no_spec"
"M59",38,"781_0",845,18126.5,281.0887202,6.481481068,"Polar",0,0,0,"no_spec"
"M59",39,"3468_0",911,4325.435,836.6295191,7.687877184,"Polar",0,0,0,"no_spec"
"M59",40,"1655_0",1062,16667.32,458.0796627,1.505097087,"Polar",0,0,0,"no_spec"
"M59",41,"1449_1",1083,3722.96,415.1467854,7.687877184,"Polar",0,0,0,"no_spec"
"M59",42,"100_0",1097,2638.9,131.0463851,1.153231553,"Polar",0,0,0,"no_spec"
"M59",43,"347_0",1119,7141.87,191.0748152,1.203498058,"Polar",0,0,0,"no_spec"
"M59",44,"2799_0",1181,1906.39,684.1155378,8.190542233,"Polar",0,0,0,"no_spec"
"M59",45,"1681_0",1453,2244.415,464.0911277,1.756429612,"Polar",0,0,0,"no_spec"
"M59",46,"1152_0",1560,3241.41,351.1282753,4.01842233,"Polar",0,0,0,"no_spec"
"M59",47,"263_4",1673,5220.91,173.0452101,6.933879612,"Polar",0,0,0,"no_spec"
"M59",48,"2801_0",1801,1719.73,684.599329,6.380948058,"Polar",0,0,0,"no_spec"
"M59",49,"2801_1",2045,1055.775,684.599329,8.341341748,"Polar",0,0,0,"no_spec"
"M59",50,"3628_0",2368,1870.9,861.4561511,9.949869903,"Polar",0,0,0,"no_spec"
"M59",51,"1209_0",2648,1322.2,365.1438504,2.912559223,"Polar",0,0,0,"no_spec"
"M59",52,"207_1",6,171407.51,160.0594876,6.732813592,"Polar",1,1,1,"no_spec"
"M59",53,"212_1",6,7129.47,161.0653902,6.732813592,"Polar",0,0,1,"no_spec"
"M59",54,"2423_0",6,5037.005,608.0932577,6.330681553,"Polar",0,0,1,"no_spec"
"M59",55,"2428_2",41,6959.62,609.1231103,4.521087379,"Polar",1,1,1,"no_spec"
"M59",56,"346_2",54,161932,191.0556551,5.727483495,"Polar",1,1,1,"matched"
"M59",57,"354_1",54,2674.465,192.0567676,5.67721699,"Polar",0,0,1,"no_spec"
"M59",58,"100_1",270,4929.475,131.0463851,6.682547087,"Polar",1,1,1,"no_spec"
"M59",59,"47_0",270,1126.835,113.0359401,6.682547087,"Polar",0,0,1,"no_spec"
"M59",60,"439_1",525,9955.545,207.0830352,4.169221845,"Polar",1,1,1,"no_spec"
"M59",61,"145_2",665,265499.7425,145.0619602,5.978816019,"Polar",1,1,1,"matched"
"M59",62,"27_2",665,35062.45,103.0487651,5.87828301,"Polar",0,0,1,"no_spec"
"M59",63,"148_0",665,8028.145,146.0630727,5.87828301,"Polar",0,0,1,"no_spec"
