"species","scan_number","feature_number","compound_number","TIC","cluster_mz","cluster_rt","column","matched","matched","n_match_per_comp","matched_actual"
"N20",25,"720_3",282,27210.722,267.0731452,7.386278155,"Polar",0,0,0,"no_spec"
"N20",26,"221_0",287,27930.3285714286,163.0388751,2.912559223,"Polar",0,0,0,"no_spec"
"N20",27,"794_0",299,63915.2,285.0404801,1.253764563,"Polar",0,0,0,"no_spec"
"N20",28,"293_3",307,8611.906,179.0566751,4.521087379,"Polar",0,0,0,"no_spec"
"N20",29,"171_0",327,157576.04,153.01817,1.253764563,"Polar",0,0,0,"no_spec"
"N20",30,"4692_0",330,7203.295,1028.98203,6.079349029,"Polar",0,0,0,"no_spec"
"N20",31,"2416_0",352,27633.774,607.0729852,1.354297573,"Polar",0,0,0,"no_spec"
"N20",32,"1712_1",354,157082.994,471.0558051,3.767089806,"Polar",0,0,0,"no_spec"
"N20",33,"5035_0",387,11035.85,1089.508621,7.587344175,"Polar",0,0,0,"no_spec"
"N20",34,"1712_0",395,262581.098,471.0558051,1.304031068,"Polar",0,0,0,"no_spec"
"N20",35,"420_2",403,6992.43666666667,203.0211051,7.788410194,"Polar",0,0,0,"no_spec"
"N20",36,"293_4",405,8041.664,179.0566751,5.425884466,"Polar",0,0,0,"no_spec"
"N20",37,"2490_0",413,144735.707333333,623.0668352,1.555363592,"Polar",0,0,0,"no_spec"
"N20",38,"45_1",421,10940.0733333333,112.98325,4.370287864,"Polar",0,0,0,"no_spec"
"N20",39,"732_0",423,13518.5,270.7518744,1.404564078,"Polar",0,0,0,"no_spec"
"N20",40,"5658_0",446,3731.1,1246.089323,7.285745146,"Polar",0,0,0,"no_spec"
"N20",41,"2504_1",493,122851.962,625.0834302,2.962825728,"Polar",0,0,0,"no_spec"
"N20",42,"1056_1",518,19760.33,333.0603502,9.145605825,"Polar",0,0,0,"no_spec"
"N20",43,"1686_0",552,134271,465.0443401,2.610960194,"Polar",0,0,0,"no_spec"
"N20",44,"711_0",566,8463.91,265.0326001,2.510427184,"Polar",0,0,0,"no_spec"
"N20",45,"194_0",576,15488.895,157.0992602,6.431214563,"Polar",0,0,0,"no_spec"
"N20",46,"59_0",600,1094.25,117.01644,1.354297573,"Polar",0,0,0,"no_spec"
"N20",47,"966_3",629,8486.36,317.0521301,7.185212136,"Polar",0,0,0,"no_spec"
"N20",48,"292_2",644,11885.55,179.0327251,3.968155825,"Polar",0,0,0,"no_spec"
"N20",49,"1685_0",656,39564.56,465.01081,1.505097087,"Polar",0,0,0,"no_spec"
"N20",50,"145_2",665,3636.26,145.0619602,5.978816019,"Polar",0,0,0,"no_spec"
"N20",51,"70_0",667,15749.15,121.0304701,1.605630097,"Polar",0,0,0,"no_spec"
"N20",52,"2490_1",674,94836.39,623.0668352,2.560693689,"Polar",0,0,0,"no_spec"
"N20",53,"696_0",685,50450.355,261.0281501,4.068688835,"Polar",0,0,0,"no_spec"
"N20",54,"616_1",697,1069.83,245.0438801,6.531747573,"Polar",0,0,0,"no_spec"
"N20",55,"973_2",720,86465.9,319.0447751,4.21948835,"Polar",0,0,0,"no_spec"
"N20",56,"1612_0",723,44703.9,449.0744402,1.505097087,"Polar",0,0,0,"no_spec"
"N20",57,"1104_2",739,5743.15333333333,341.1075703,7.989476214,"Polar",0,0,0,"no_spec"
"N20",58,"1635_0",746,91464.646,453.1028403,1.605630097,"Polar",0,0,0,"no_spec"
"N20",59,"237_1",747,7490.625,167.0337451,2.862292718,"Polar",0,0,0,"no_spec"
"N20",60,"946_0",763,19977.9433333333,314.1685429,4.470820874,"Polar",0,0,0,"no_spec"
"N20",61,"960_1",771,6809.63,316.7359893,3.566023786,"Polar",0,0,0,"no_spec"
"N20",62,"46_4",780,11430.07,113.0263601,6.330681553,"Polar",0,0,0,"no_spec"
"N20",63,"1227_0",783,2197.505,369.0812402,5.626950485,"Polar",0,0,0,"no_spec"
"N20",64,"371_0",828,1446.18,194.1021028,2.208828155,"Polar",0,0,0,"no_spec"
"N20",65,"941_1",831,76009.238,313.1674304,4.420554369,"Polar",0,0,0,"no_spec"
"N20",66,"781_0",845,23681.74,281.0887202,6.481481068,"Polar",0,0,0,"no_spec"
"N20",67,"2457_1",852,10668.61,613.1754604,6.179882039,"Polar",0,0,0,"no_spec"
"N20",68,"1944_0",876,80571.3525,511.0524051,2.510427184,"Polar",0,0,0,"no_spec"
"N20",69,"207_0",896,150402,160.0594876,2.812026214,"Polar",0,0,0,"no_spec"
"N20",70,"3425_1",901,1477.81,831.4946262,2.862292718,"Polar",0,0,0,"no_spec"
"N20",71,"3070_0",908,12051.5,763.1842655,9.598004369,"Polar",0,0,0,"no_spec"
"N20",72,"5465_0",909,3056.045,1180.561959,6.481481068,"Polar",0,0,0,"no_spec"
"N20",73,"5479_0",914,6459.89,1185.557941,6.029082524,"Polar",0,0,0,"no_spec"
"N20",74,"13_4",918,24706.2,96.9606599,9.447204854,"Polar",0,0,0,"no_spec"
"N20",75,"5062_1",924,5109.4075,1098.001313,7.788410194,"Polar",0,0,0,"no_spec"
"N20",76,"293_5",929,3326.74666666667,179.0566751,6.079349029,"Polar",0,0,0,"no_spec"
"N20",77,"4984_0",941,3106.17,1081.509301,7.235478641,"Polar",0,0,0,"no_spec"
"N20",78,"922_1",946,17038.7,311.0406651,1.957495631,"Polar",0,0,0,"no_spec"
"N20",79,"5693_0",960,1653.37666666667,1262.097543,7.386278155,"Polar",0,0,0,"no_spec"
"N20",80,"5660_0",967,5040.4975,1247.579016,7.587344175,"Polar",0,0,0,"no_spec"
"N20",81,"941_2",1031,8037.84,313.1674304,5.727483495,"Polar",0,0,0,"no_spec"
"N20",82,"483_2",1054,15217.0975,217.0797902,6.531747573,"Polar",0,0,0,"no_spec"
"N20",83,"1449_1",1083,16213.9833333333,415.1467854,7.687877184,"Polar",0,0,0,"no_spec"
"N20",84,"5728_0",1088,2464.8225,1275.591006,6.833346602,"Polar",0,0,0,"no_spec"
"N20",85,"2765_0",1091,2234.45,675.3593959,2.761759709,"Polar",0,0,0,"no_spec"
"N20",86,"5648_0",1093,4609.735,1238.578584,7.587344175,"Polar",0,0,0,"no_spec"
"N20",87,"3330_0",1094,24108.555,815.4959862,1.153231553,"Polar",0,0,0,"no_spec"
"N20",88,"102_2",1101,2260.15,132.0283376,7.738143689,"Polar",0,0,0,"no_spec"
"N20",89,"1835_0",1122,8603.435,493.1186003,5.526417476,"Polar",0,0,0,"no_spec"
"N20",90,"4154_0",1127,8501.425,935.5720064,1.404564078,"Polar",0,0,0,"no_spec"
"N20",91,"1339_0",1147,3044.7725,391.1967255,3.616290291,"Polar",0,0,0,"no_spec"
"N20",92,"2386_0",1155,17549.9,601.1381603,8.291075243,"Polar",0,0,0,"no_spec"
"N20",93,"5158_0",1162,2365.275,1119.508466,6.933879612,"Polar",0,0,0,"no_spec"
"N20",94,"2348_3",1176,20346.1,595.1650154,4.973485922,"Polar",0,0,0,"no_spec"
"N20",95,"5119_0",1178,3926.505,1110.508034,6.933879612,"Polar",0,0,0,"no_spec"
"N20",96,"162_1",1183,10302.39,150.0435726,6.380948058,"Polar",0,0,0,"no_spec"
"N20",97,"5166_0",1195,3365.725,1120.528739,5.828016505,"Polar",0,0,0,"no_spec"
"N20",98,"1343_0",1197,2475.995,393.0456701,1.304031068,"Polar",0,0,0,"no_spec"
"N20",99,"2504_2",1200,6664.97,625.0834302,5.023752427,"Polar",0,0,0,"no_spec"
"N20",100,"5038_0",1204,4684.03333333333,1090.011573,7.43654466,"Polar",0,0,0,"no_spec"
"N20",101,"618_1",1253,2676.91,245.0917802,4.11895534,"Polar",0,0,0,"no_spec"
"N20",102,"2054_0",1254,3474.255,535.1653254,5.576683981,"Polar",0,0,0,"no_spec"
"N20",103,"2934_0",1290,4674.41,728.207598,9.598004369,"Polar",0,0,0,"no_spec"
"N20",104,"2571_0",1303,12021.01,635.0658152,1.304031068,"Polar",0,0,0,"no_spec"
"N20",105,"1018_0",1397,25381.05,327.0728352,1.655896602,"Polar",0,0,0,"no_spec"
"N20",106,"2356_0",1516,4474.9,597.0858102,1.605630097,"Polar",0,0,0,"no_spec"
"N20",107,"2111_1",1529,36077.9,549.0659402,5.978816019,"Polar",0,0,0,"no_spec"
"N20",108,"5502_0",1538,4014.71,1192.570519,5.928549515,"Polar",0,0,0,"no_spec"
"N20",109,"1773_1",1542,9835.39,481.1004603,3.113625243,"Polar",0,0,0,"no_spec"
"N20",110,"766_0",1576,42078.25,277.0363701,2.661226699,"Polar",0,0,0,"no_spec"
"N20",111,"4881_0",1585,4620.195,1061.491841,7.034412621,"Polar",0,0,0,"no_spec"
"N20",112,"5501_0",1596,1869.88,1192.541779,6.682547087,"Polar",0,0,0,"no_spec"
"N20",113,"1809_0",1623,6514.375,487.1646154,7.43654466,"Polar",0,0,0,"no_spec"
"N20",114,"1762_0",1639,2996.96666666667,479.0503351,2.25909466,"Polar",0,0,0,"no_spec"
"N20",115,"941_0",1650,16068.75,313.1674304,3.415224272,"Polar",0,0,0,"no_spec"
"N20",116,"2488_0",1661,25022.75,622.0753027,2.761759709,"Polar",0,0,0,"no_spec"
"N20",117,"2694_0",1692,3330.705,658.0578726,3.465490777,"Polar",0,0,0,"no_spec"
"N20",118,"5150_0",1713,2901.61,1117.00808,6.783080097,"Polar",0,0,0,"no_spec"
"N20",119,"2738_2",1719,6027.46,669.0749002,5.828016505,"Polar",0,0,0,"no_spec"
"N20",120,"505_1",1726,9561.805,221.0650802,7.53707767,"Polar",0,0,0,"no_spec"
"N20",121,"1510_1",1778,6859.245,429.0474001,3.666556796,"Polar",0,0,0,"no_spec"
"N20",122,"5053_0",1879,4300.865,1095.132095,1.203498058,"Polar",0,0,0,"no_spec"
"N20",123,"3441_0",1885,2730.97,833.5160113,2.962825728,"Polar",0,0,0,"no_spec"
"N20",124,"5218_0",1932,2133.48,1129.519591,5.77775,"Polar",0,0,0,"no_spec"
"N20",125,"1723_0",1955,364111.593333333,472.1096078,1.203498058,"Polar",0,0,0,"no_spec"
"N20",126,"147_3",1972,2059.45,146.0439126,6.933879612,"Polar",0,0,0,"no_spec"
"N20",127,"401_0",1999,2165.87,200.0560876,1.706163107,"Polar",0,0,0,"no_spec"
"N20",128,"1887_0",2004,2826.11,503.1632554,7.63761068,"Polar",0,0,0,"no_spec"
"N20",129,"837_0",2008,1781.35,293.1020703,3.666556796,"Polar",0,0,0,"no_spec"
"N20",130,"358_1",2009,1076.645,193.0530901,2.962825728,"Polar",0,0,0,"no_spec"
"N20",131,"290_0",2032,2005.295,178.8123845,1.454830583,"Polar",0,0,0,"no_spec"
"N20",132,"2114_0",2034,4381.42,550.0670527,5.174551942,"Polar",0,0,0,"no_spec"
"N20",133,"5454_0",2035,2695.88,1178.550154,6.129615534,"Polar",0,0,0,"no_spec"
"N20",134,"5686_0",2053,1880.51,1255.587916,7.63761068,"Polar",0,0,0,"no_spec"
"N20",135,"2896_0",2084,5060.115,719.1736354,3.113625243,"Polar",0,0,0,"no_spec"
"N20",136,"1389_0",2119,1736.79,403.0520051,4.923219417,"Polar",0,0,0,"no_spec"
"N20",137,"5654_0",2143,2373.315,1244.590049,7.034412621,"Polar",0,0,0,"no_spec"
"N20",138,"905_1",2155,1150.72,307.012265,8.391608252,"Polar",0,0,0,"no_spec"
"N20",139,"5366_0",2163,1705.19,1161.540821,6.833346602,"Polar",0,0,0,"no_spec"
"N20",140,"4172_0",2170,1366.03,938.4172735,6.531747573,"Polar",0,0,0,"no_spec"
"N20",141,"5739_0",2244,1940.725,1283.101745,6.732813592,"Polar",0,0,0,"no_spec"
"N20",142,"4584_1",2257,1294.355,1007.968247,6.833346602,"Polar",0,0,0,"no_spec"
"N20",143,"740_0",2288,2866.89,272.7493094,1.404564078,"Polar",0,0,0,"no_spec"
"N20",144,"3354_0",2291,4857.83,817.4982112,1.203498058,"Polar",0,0,0,"no_spec"
"N20",145,"1393_1",2299,2064.07,403.1861255,6.431214563,"Polar",0,0,0,"no_spec"
"N20",146,"62_0",2309,3117.24,118.0510826,5.928549515,"Polar",0,0,0,"no_spec"
"N20",147,"2459_0",2316,4431.21,613.2712607,5.626950485,"Polar",0,0,0,"no_spec"
"N20",148,"4987_0",2369,1159.08,1082.007463,7.084679126,"Polar",0,0,0,"no_spec"
"N20",149,"5734_0",2388,4025.31,1277.588441,7.43654466,"Polar",0,0,0,"no_spec"
"N20",150,"2628_0",2394,1056.01,645.1775304,7.838676699,"Polar",0,0,0,"no_spec"
"N20",151,"1768_0",2409,15407,480.0849777,2.761759709,"Polar",0,0,0,"no_spec"
"N20",152,"1219_1",2463,3019.61,367.1029653,4.470820874,"Polar",0,0,0,"no_spec"
"N20",153,"1300_0",2495,2165.14,384.1362478,5.928549515,"Polar",0,0,0,"no_spec"
"N20",154,"2400_2",2519,1674.9,603.1882855,9.19587233,"Polar",0,0,0,"no_spec"
"N20",155,"1913_0",2533,3707.15,505.3091808,2.208828155,"Polar",0,0,0,"no_spec"
"N20",156,"3123_1",2553,1414.51,776.3567984,7.888943204,"Polar",0,0,0,"no_spec"
"N20",157,"2241_2",2577,2217.35,577.1833105,9.547737864,"Polar",0,0,0,"no_spec"
"N20",158,"2699_0",2586,2215.51,659.2841157,5.626950485,"Polar",0,0,0,"no_spec"
"N20",159,"5653_0",2590,2138.11,1244.570889,7.738143689,"Polar",0,0,0,"no_spec"
"N20",160,"1534_0",2707,11378.9,433.2338706,2.058028641,"Polar",0,0,0,"no_spec"
"N20",161,"5745_0",2718,1012.08,1285.09918,7.33601165,"Polar",0,0,0,"no_spec"
"N20",162,"734_0",2721,1228.73,271.000955,8.341341748,"Polar",0,0,0,"no_spec"
"N20",163,"5455_0",2755,1878.12,1178.559734,7.235478641,"Polar",0,0,0,"no_spec"
"N20",164,"2350_0",2761,11764.5,595.2895557,4.269754854,"Polar",0,0,0,"no_spec"
"N20",165,"207_1",6,35407.28,160.0594876,6.732813592,"Polar",1,1,1,"no_spec"
"N20",166,"1104_1",9,281608.456,341.1075703,6.129615534,"Polar",0,0,2,"no_spec"
"N20",167,"356_2",9,81537.4,193.01477,6.280415049,"Polar",0,0,2,"no_spec"
"N20",168,"1109_1",9,51093.4,342.1134728,6.129615534,"Polar",1,1,2,"matched"
"N20",169,"926_4",9,49754.9,311.1699954,6.230148544,"Polar",0,0,2,"no_spec"
"N20",170,"2795_0",9,44878.2,683.2245956,6.129615534,"Polar",0,0,2,"no_spec"
"N20",171,"407_2",74,274325.55,201.0859402,6.230148544,"Polar",1,1,2,"matched"
"N20",172,"125_1",74,79739.238,139.0888152,6.029082524,"Polar",0,0,2,"no_spec"
"N20",173,"356_2",74,61677.15,193.01477,6.280415049,"Polar",0,0,2,"no_spec"
"N20",174,"1492_1",74,40513.1,425.1674904,6.179882039,"Polar",0,0,2,"no_spec"
"N20",175,"41_2",74,27335.94,111.009765,5.828016505,"Polar",0,0,2,"no_spec"
"N20",176,"5682_0",109,9874.78,1254.591594,7.33601165,"Polar",1,1,1,"no_spec"
"N20",177,"5657_0",109,8600.195,1245.591161,7.486811165,"Polar",0,0,1,"no_spec"
"N20",178,"5658_0",109,8404.67,1246.089323,7.285745146,"Polar",0,0,1,"no_spec"
"N20",179,"5656_0",109,8369.87,1245.07863,7.486811165,"Polar",0,0,1,"no_spec"
"N20",180,"5681_0",109,7179.822,1254.088643,7.235478641,"Polar",0,0,1,"no_spec"
"N20",181,"2738_2",121,197609.275,669.0749002,5.828016505,"Polar",0,0,1,"no_spec"
"N20",182,"2742_2",121,61328.7,670.0760127,5.67721699,"Polar",0,0,1,"no_spec"
"N20",183,"291_3",121,36095.25,178.999195,5.828016505,"Polar",0,0,1,"no_spec"
"N20",184,"2504_2",121,21004.76,625.0834302,5.023752427,"Polar",0,0,1,"no_spec"
"N20",185,"2416_2",121,18520.3575,607.0729852,5.67721699,"Polar",0,0,1,"no_spec"
"N20",186,"323_1",234,503421,185.0920902,5.928549515,"Polar",1,1,1,"no_spec"
"N20",187,"328_0",234,33315.124,186.0979927,5.87828301,"Polar",0,0,1,"no_spec"
"N20",188,"134_0",234,32144.8,141.1006203,5.87828301,"Polar",0,0,1,"no_spec"
"N20",189,"140_2",234,20277.15,143.0693152,5.87828301,"Polar",0,0,1,"no_spec"
"N20",190,"82_0",234,6445.595,126.0551926,6.129615534,"Polar",0,0,1,"no_spec"
"N20",191,"41_2",680,52395.94,111.009765,5.828016505,"Polar",0,0,1,"no_spec"
"N20",192,"207_1",680,12800.7233333333,160.0594876,6.732813592,"Polar",1,1,1,"no_spec"
"N20",193,"136_2",680,5794.05,142.0490426,5.87828301,"Polar",0,0,1,"no_spec"
"N20",194,"0_3",680,4750.225,85.02874007,6.230148544,"Polar",0,0,1,"no_spec"
"N20",195,"5678_0",734,2914.0725,1253.590481,6.984146117,"Polar",0,0,1,"no_spec"
"N20",196,"5682_0",734,1962.77666666667,1254.591594,7.33601165,"Polar",1,1,1,"no_spec"
"N20",197,"5681_0",734,1783.615,1254.088643,7.235478641,"Polar",0,0,1,"no_spec"
"N20",198,"2599_1",788,18116.9,641.0772802,3.666556796,"Polar",1,1,1,"matched"
"N20",199,"164_1",788,16779.6,151.001575,2.862292718,"Polar",0,0,1,"no_spec"
"N20",200,"2608_1",788,9228.82,642.0831827,3.716823301,"Polar",0,0,1,"no_spec"
"N20",201,"2490_2",788,8248.58666666667,623.0668352,3.666556796,"Polar",0,0,1,"no_spec"
"N20",202,"2072_0",899,121250.85,540.1134078,3.817356311,"Polar",1,1,1,"no_spec"
"N20",203,"786_0",899,5339.84,282.0850427,3.767089806,"Polar",0,0,1,"no_spec"
"N20",204,"162_0",899,3653.535,150.0435726,3.817356311,"Polar",0,0,1,"no_spec"
"N20",205,"1858_0",1540,20845.1533333333,497.2236406,4.370287864,"Polar",1,1,1,"no_spec"
"N20",206,"1863_0",1540,5119.42,498.2295431,4.370287864,"Polar",0,0,1,"no_spec"
