"species","scan_number","feature_number","compound_number","TIC","cluster_mz","cluster_rt","column","matched","matched","n_match_per_comp","matched_actual"
"N18",1,"1104_1",9,5946.452,341.1075703,6.129615534,"Polar",0,0,0,"no_spec"
"N18",2,"244_0",14,1178061,169.01202,1.505097087,"Polar",0,0,0,"no_spec"
"N18",3,"3061_1",26,1573.82,761.1341403,4.671886893,"Polar",0,0,0,"no_spec"
"N18",4,"346_2",54,17897.84,191.0556551,5.727483495,"Polar",0,0,0,"no_spec"
"N18",5,"1318_0",59,65115.64,387.1635354,2.058028641,"Polar",0,0,0,"no_spec"
"N18",6,"1240_0",62,68043.99,372.0462576,2.711493204,"Polar",0,0,0,"no_spec"
"N18",7,"287_1",68,373294.074,177.0544501,2.812026214,"Polar",0,0,0,"no_spec"
"N18",8,"447_2",76,3539.8125,209.0277801,8.240808738,"Polar",0,0,0,"no_spec"
"N18",9,"1414_0",80,989952.2,407.0995652,2.409894175,"Polar",0,0,0,"no_spec"
"N18",10,"296_1",89,10177.682,180.0673677,4.923219417,"Polar",0,0,0,"no_spec"
"N18",11,"1574_0",136,117066.02,441.0799102,1.153231553,"Polar",0,0,0,"no_spec"
"N18",12,"1651_0",138,139008.72,457.0785502,1.505097087,"Polar",0,0,0,"no_spec"
"N18",13,"90_0",148,14494.692,128.9579399,3.566023786,"Polar",0,0,0,"no_spec"
"N18",14,"287_1",177,237955.88,177.0544501,2.812026214,"Polar",0,0,0,"no_spec"
"N18",15,"2113_0",184,17848.076,549.1665304,8.291075243,"Polar",0,0,0,"no_spec"
"N18",16,"2798_0",223,1857.365,684.1011678,6.431214563,"Polar",0,0,0,"no_spec"
"N18",17,"1040_1",232,3836.982,331.0677052,3.364957767,"Polar",0,0,0,"no_spec"
"N18",18,"600_1",270,2067.825,242.0788627,6.732813592,"Polar",0,0,0,"no_spec"
"N18",19,"491_1",274,3338.73,219.0293251,3.113625243,"Polar",0,0,0,"no_spec"
"N18",20,"2336_0",279,71090.97,593.0909402,1.404564078,"Polar",0,0,0,"no_spec"
"N18",21,"221_0",287,5254.048,163.0388751,2.912559223,"Polar",0,0,0,"no_spec"
"N18",22,"2735_1",293,5729.296,668.1025278,5.425884466,"Polar",0,0,0,"no_spec"
"N18",23,"441_0",318,166401.74,208.0266676,1.605630097,"Polar",0,0,0,"no_spec"
"N18",24,"145_3",321,21535.732,145.0619602,8.240808738,"Polar",0,0,0,"no_spec"
"N18",25,"2427_0",394,34131.628,609.0895802,2.058028641,"Polar",0,0,0,"no_spec"
"N18",26,"293_4",405,6892.696,179.0566751,5.425884466,"Polar",0,0,0,"no_spec"
"N18",27,"244_0",433,154741.44,169.01202,1.505097087,"Polar",0,0,0,"no_spec"
"N18",28,"1641_0",437,1752.52,455.0619552,1.304031068,"Polar",0,0,0,"no_spec"
"N18",29,"422_1",458,4699.8375,203.0833752,3.91788932,"Polar",0,0,0,"no_spec"
"N18",30,"1568_0",462,12114.956,440.0740077,2.912559223,"Polar",0,0,0,"no_spec"
"N18",31,"2994_0",478,4296.90666666667,745.1402904,4.068688835,"Polar",0,0,0,"no_spec"
"N18",32,"2702_0",492,4655.546,660.1079978,5.023752427,"Polar",0,0,0,"no_spec"
"N18",33,"263_1",495,1819.3225,173.0452101,3.666556796,"Polar",0,0,0,"no_spec"
