"species","scan_number","feature_number","compound_number","TIC","cluster_mz","cluster_rt","column","matched","matched","n_match_per_comp","matched_actual"
"T35",1,"244_0",14,2722425.2,169.01202,1.505097087,"Polar",0,0,0,"no_spec"
"T35",2,"1605_0",62,4338.57,448.0541676,2.761759709,"Polar",0,0,0,"no_spec"
"T35",3,"618_1",106,125332.242,245.0917802,4.11895534,"Polar",0,0,0,"no_spec"
"T35",4,"90_0",148,3127.406,128.9579399,3.566023786,"Polar",0,0,0,"no_spec"
"T35",5,"244_0",149,998377.6,169.01202,1.505097087,"Polar",0,0,0,"no_spec"
"T35",6,"2113_0",184,4438.924,549.1665304,8.291075243,"Polar",0,0,0,"no_spec"
"T35",7,"1909_0",191,159972.78,505.0984202,3.515757282,"Polar",0,0,0,"no_spec"
"T35",8,"515_1",225,9444.796,223.0433551,7.084679126,"Polar",0,0,0,"no_spec"
"T35",9,"2600_0",237,87180.5,641.1156003,3.163891748,"Polar",0,0,0,"no_spec"
"T35",10,"1599_0",256,100630.148,447.0913752,1.203498058,"Polar",0,0,0,"no_spec"
"T35",11,"1817_0",258,87691.34,489.1045703,2.610960194,"Polar",0,0,0,"no_spec"
"T35",12,"88_1",296,2102.14666666667,128.0334676,4.068688835,"Polar",0,0,0,"no_spec"
"T35",13,"261_1",347,6997.32,173.00689,5.77775,"Polar",0,0,0,"no_spec"
"T35",14,"2747_0",364,62784.36,671.1250253,3.013092233,"Polar",0,0,0,"no_spec"
"T35",15,"607_0",397,4907.42166666667,243.0608152,1.655896602,"Polar",0,0,0,"no_spec"
"T35",16,"573_0",456,2743.80333333333,236.0769777,6.531747573,"Polar",0,0,0,"no_spec"
"T35",17,"263_1",495,21560.076,173.0452101,3.666556796,"Polar",0,0,0,"no_spec"
"T35",18,"2709_0",505,4140.814,661.1761704,2.862292718,"Polar",0,0,0,"no_spec"
"T35",19,"482_0",528,63213.152,217.0366801,1.756429612,"Polar",0,0,0,"no_spec"
"T35",20,"999_1",555,104963.94,323.0396451,5.023752427,"Polar",0,0,0,"no_spec"
"T35",21,"1219_0",564,2064.39333333333,367.1029653,2.007762136,"Polar",0,0,0,"no_spec"
"T35",22,"871_0",613,37644.005,300.99601,1.253764563,"Polar",0,0,0,"no_spec"
"T35",23,"705_0",663,92342.1,263.0207951,1.555363592,"Polar",0,0,0,"no_spec"
"T35",24,"1035_0",744,6696.112,330.0857527,3.113625243,"Polar",0,0,0,"no_spec"
"T35",25,"1124_0",752,7545.46,345.1551304,1.605630097,"Polar",0,0,0,"no_spec"
"T35",26,"5684_0",786,6143.158,1255.142445,5.325351456,"Polar",0,0,0,"no_spec"
"T35",27,"1986_0",877,41345.254,519.1139953,2.35962767,"Polar",0,0,0,"no_spec"
"T35",28,"1783_1",878,1269.85,483.0787352,4.571353883,"Polar",0,0,0,"no_spec"
"T35",29,"1915_0",981,20172.736,506.0995327,3.515757282,"Polar",0,0,0,"no_spec"
"T35",30,"789_0",1171,9066.64,283.0813652,1.555363592,"Polar",0,0,0,"no_spec"
"T35",31,"1003_0",1179,22970.9925,323.5425964,4.923219417,"Polar",0,0,0,"no_spec"
"T35",32,"1017_1",1226,6869.326,327.0584651,3.113625243,"Polar",0,0,0,"no_spec"
"T35",33,"673_0",1267,2923.505,257.00454,3.465490777,"Polar",0,0,0,"no_spec"
"T35",34,"1886_0",1273,8119.442,503.1201453,1.505097087,"Polar",0,0,0,"no_spec"
"T35",35,"4240_0",1371,14423.424,948.0835177,2.812026214,"Polar",0,0,0,"no_spec"
"T35",36,"395_0",1501,1275.18,199.0980852,1.655896602,"Polar",0,0,0,"no_spec"
"T35",37,"817_1",1689,2137.9125,289.0880402,3.968155825,"Polar",0,0,0,"no_spec"
"T35",38,"4421_0",2070,10063.3,979.1419554,3.314691262,"Polar",0,0,0,"no_spec"
"T35",39,"662_0",2131,1213.17,254.983155,3.716823301,"Polar",0,0,0,"no_spec"
"T35",40,"543_1",2171,6006.95,229.1218803,5.476150971,"Polar",0,0,0,"no_spec"
"T35",41,"3166_1",2613,5548.47,785.1704204,4.671886893,"Polar",0,0,0,"no_spec"
"T35",42,"207_1",6,48207.36,160.0594876,6.732813592,"Polar",1,1,1,"no_spec"
"T35",43,"1104_1",9,292089,341.1075703,6.129615534,"Polar",1,1,1,"matched"
"T35",44,"1109_1",9,14379.7,342.1134728,6.129615534,"Polar",0,0,1,"no_spec"
"T35",45,"2046_1",9,6728.07,533.1726804,6.129615534,"Polar",0,0,1,"no_spec"
"T35",46,"1316_1",9,2788.03,387.1108453,6.129615534,"Polar",0,0,1,"no_spec"
"T35",47,"1847_0",29,951524,495.0777152,4.822686408,"Polar",1,1,4,"matched"
"T35",48,"1110_0",29,730598,343.0666852,4.822686408,"Polar",1,1,4,"matched"
"T35",49,"1850_0",29,164027,496.0788277,4.772419903,"Polar",1,1,4,"matched"
"T35",50,"4495_0",29,141443.5,991.1648854,4.621620388,"Polar",0,0,4,"no_spec"
"T35",51,"244_2",29,64460.18,169.01202,4.621620388,"Polar",1,1,4,"matched"
"T35",52,"3124_0",42,82629.552,777.0561401,3.767089806,"Polar",1,1,2,"matched"
"T35",53,"1337_2",42,43462.238,391.1057153,4.068688835,"Polar",0,0,2,"no_spec"
"T35",54,"927_0",42,39167.92,312.0178275,4.21948835,"Polar",0,0,2,"no_spec"
"T35",55,"3130_0",42,38197.12,778.0620427,3.968155825,"Polar",0,0,2,"no_spec"
"T35",56,"244_1",42,26620.44,169.01202,2.761759709,"Polar",0,0,2,"no_spec"
"T35",57,"2635_0",46,856411.8,647.0887452,4.973485922,"Polar",1,1,5,"matched"
"T35",58,"2642_0",46,228418,648.0898577,4.923219417,"Polar",0,0,5,"no_spec"
"T35",59,"1110_0",46,119987.86,343.0666852,4.822686408,"Polar",1,1,5,"matched"
"T35",60,"624_2",46,62709.294,247.0365251,4.973485922,"Polar",0,0,5,"no_spec"
"T35",61,"244_2",46,39064.42,169.01202,4.621620388,"Polar",1,1,5,"matched"
"T35",62,"346_2",54,4002230,191.0556551,5.727483495,"Polar",1,1,1,"matched"
"T35",63,"354_1",54,277873.2,192.0567676,5.67721699,"Polar",0,0,1,"no_spec"
"T35",64,"348_1",54,32033.7,191.1227153,5.67721699,"Polar",0,0,1,"no_spec"
