"species","scan_number","feature_number","compound_number","TIC","cluster_mz","cluster_rt","column","matched","matched","n_match_per_comp","matched_actual"
"T33",1,"244_0",14,1459887.6,169.01202,1.505097087,"Polar",0,0,0,"no_spec"
"T33",2,"988_0",78,661886.8,321.0230501,2.46016068,"Polar",0,0,0,"no_spec"
"T33",3,"244_0",149,508156.8,169.01202,1.505097087,"Polar",0,0,0,"no_spec"
"T33",4,"515_1",225,10653.234,223.0433551,7.084679126,"Polar",0,0,0,"no_spec"
"T33",5,"2600_0",237,157022.94,641.1156003,3.163891748,"Polar",0,0,0,"no_spec"
"T33",6,"1599_0",256,72426.1325,447.0913752,1.203498058,"Polar",0,0,0,"no_spec"
"T33",7,"1817_0",258,506622.6,489.1045703,2.610960194,"Polar",0,0,0,"no_spec"
"T33",8,"88_1",296,1346.19,128.0334676,4.068688835,"Polar",0,0,0,"no_spec"
"T33",9,"261_1",347,3348.055,173.00689,5.77775,"Polar",0,0,0,"no_spec"
"T33",10,"2747_0",364,3038.946,671.1250253,3.013092233,"Polar",0,0,0,"no_spec"
"T33",11,"607_0",397,9876.146,243.0608152,1.655896602,"Polar",0,0,0,"no_spec"
"T33",12,"420_2",403,5067.742,203.0211051,7.788410194,"Polar",0,0,0,"no_spec"
"T33",13,"1083_0",429,8611.332,337.0935402,2.108295146,"Polar",0,0,0,"no_spec"
"T33",14,"263_1",495,11831.755,173.0452101,3.666556796,"Polar",0,0,0,"no_spec"
"T33",15,"607_0",499,2043.54,243.0608152,1.655896602,"Polar",0,0,0,"no_spec"
"T33",16,"482_0",528,58155.66,217.0366801,1.756429612,"Polar",0,0,0,"no_spec"
"T33",17,"227_0",565,6555.84,164.0735177,3.817356311,"Polar",0,0,0,"no_spec"
"T33",18,"871_0",613,33674.46,300.99601,1.253764563,"Polar",0,0,0,"no_spec"
"T33",19,"108_0",663,47723.34,134.0449326,1.555363592,"Polar",0,0,0,"no_spec"
"T33",20,"1124_0",752,2128.875,345.1551304,1.605630097,"Polar",0,0,0,"no_spec"
"T33",21,"5684_0",786,13492.268,1255.142445,5.325351456,"Polar",0,0,0,"no_spec"
"T33",22,"1986_0",877,7839.4275,519.1139953,2.35962767,"Polar",0,0,0,"no_spec"
"T33",23,"789_0",1171,2711.398,283.0813652,1.555363592,"Polar",0,0,0,"no_spec"
"T33",24,"1003_0",1179,2012.235,323.5425964,4.923219417,"Polar",0,0,0,"no_spec"
"T33",25,"1680_0",1588,1723.485,464.0288576,4.571353883,"Polar",0,0,0,"no_spec"
"T33",26,"488_0",1954,1288.43333333333,218.0377926,1.756429612,"Polar",0,0,0,"no_spec"
"T33",27,"1889_0",2040,1528.16,503.2111555,3.566023786,"Polar",0,0,0,"no_spec"
"T33",28,"708_1",2069,1560.315,263.1022253,5.325351456,"Polar",0,0,0,"no_spec"
"T33",29,"983_2",2753,1296.87,320.0506776,3.666556796,"Polar",0,0,0,"no_spec"
"T33",30,"207_1",6,74153.2,160.0594876,6.732813592,"Polar",1,1,1,"no_spec"
"T33",31,"1104_1",9,70204.5766666667,341.1075703,6.129615534,"Polar",1,1,1,"matched"
"T33",32,"2046_1",9,2592.02,533.1726804,6.129615534,"Polar",0,0,1,"no_spec"
"T33",33,"1847_0",29,1020857.4,495.0777152,4.822686408,"Polar",1,1,2,"matched"
"T33",34,"1850_0",29,179249.4,496.0788277,4.772419903,"Polar",0,0,2,"no_spec"
"T33",35,"4495_0",29,120498.82,991.1648854,4.621620388,"Polar",0,0,2,"no_spec"
"T33",36,"4502_0",29,39277.22,992.1659979,4.671886893,"Polar",0,0,2,"no_spec"
"T33",37,"1855_1",29,20255.4,497.0847302,4.671886893,"Polar",0,0,2,"no_spec"
"T33",38,"3124_0",42,3352.672,777.0561401,3.767089806,"Polar",1,1,1,"no_spec"
"T33",39,"1592_0",42,2355.682,444.9550299,3.616290291,"Polar",0,0,1,"no_spec"
"T33",40,"1493_0",42,1785.088,425.9770024,3.616290291,"Polar",0,0,1,"no_spec"
"T33",41,"1038_0",42,1577.884,330.995855,3.616290291,"Polar",0,0,1,"no_spec"
"T33",42,"1679_0",42,1301.775,463.9378473,3.616290291,"Polar",0,0,1,"no_spec"
"T33",43,"2635_0",46,1214964,647.0887452,4.973485922,"Polar",1,1,2,"matched"
"T33",44,"2642_0",46,319454.2,648.0898577,4.923219417,"Polar",1,1,2,"matched"
"T33",45,"2649_0",46,47622.28,649.0957602,4.923219417,"Polar",0,0,2,"no_spec"
"T33",46,"5772_0",46,24218.92,1295.191735,4.822686408,"Polar",0,0,2,"no_spec"
"T33",47,"988_1",46,20316.84,321.0230501,4.872952913,"Polar",0,0,2,"no_spec"
"T33",48,"346_2",54,2364609.5,191.0556551,5.727483495,"Polar",1,1,1,"matched"
"T33",49,"354_1",54,285389.4,192.0567676,5.67721699,"Polar",0,0,1,"no_spec"
"T33",50,"145_2",54,55479.98,145.0619602,5.978816019,"Polar",0,0,1,"no_spec"
"T33",51,"348_1",54,35053.32,191.1227153,5.67721699,"Polar",0,0,1,"no_spec"
"T33",52,"358_3",54,23079.78,193.0530901,5.67721699,"Polar",0,0,1,"no_spec"
"T33",53,"3232_0",65,313575.212142857,799.0997752,5.074018932,"Polar",1,1,3,"matched"
"T33",54,"3238_0",65,213383,800.1008878,5.023752427,"Polar",0,0,3,"no_spec"
"T33",55,"999_1",65,190887.6,323.0396451,5.023752427,"Polar",1,1,3,"no_spec"
"T33",56,"1847_0",65,126071.32,495.0777152,4.822686408,"Polar",1,1,3,"matched"
"T33",57,"624_2",65,117989.2,247.0365251,4.973485922,"Polar",0,0,3,"no_spec"
"T33",58,"1728_0",70,92871.84,473.0340801,2.962825728,"Polar",0,0,1,"no_spec"
"T33",59,"2503_0",70,83822.86,625.0451101,3.465490777,"Polar",1,1,1,"no_spec"
"T33",60,"244_1",70,57362.16,169.01202,2.761759709,"Polar",0,0,1,"no_spec"
"T33",61,"2511_0",70,24639.84,626.0510126,3.465490777,"Polar",0,0,1,"no_spec"
"T33",62,"988_0",70,17847.92,321.0230501,2.46016068,"Polar",0,0,1,"no_spec"
"T33",63,"1110_0",86,527092.5,343.0666852,4.822686408,"Polar",1,1,4,"matched"
"T33",64,"346_2",86,78540.6,191.0556551,5.727483495,"Polar",1,1,4,"matched"
"T33",65,"2809_0",86,53635.433,687.1380353,4.671886893,"Polar",0,0,4,"no_spec"
"T33",66,"1117_0",86,48265.544,344.0677977,4.671886893,"Polar",1,1,4,"matched"
"T33",67,"244_2",86,35404.02,169.01202,4.621620388,"Polar",1,1,4,"no_spec"
"T33",68,"4257_1",105,365589.4,951.1108053,5.174551942,"Polar",1,1,1,"matched"
"T33",69,"4265_0",105,139977,952.1167078,5.124285437,"Polar",0,0,1,"no_spec"
"T33",70,"4272_0",105,23290.72,953.1178203,5.124285437,"Polar",0,0,1,"no_spec"
"T33",71,"618_1",106,233187.04,245.0917802,4.11895534,"Polar",1,1,1,"matched"
"T33",72,"623_1",106,29408.7514285714,246.0976827,4.068688835,"Polar",0,0,1,"no_spec"
"T33",73,"422_1",106,21823.52,203.0833752,3.91788932,"Polar",0,0,1,"no_spec"
"T33",74,"2257_1",106,19832.06,579.1711654,4.068688835,"Polar",0,0,1,"no_spec"
"T33",75,"817_1",106,6043.314,289.0880402,3.968155825,"Polar",0,0,1,"no_spec"
"T33",76,"1337_2",107,54612.92,391.1057153,4.068688835,"Polar",1,1,3,"matched"
"T33",77,"3124_0",107,18435.558,777.0561401,3.767089806,"Polar",1,1,3,"no_spec"
"T33",78,"927_0",107,8014.402,312.0178275,4.21948835,"Polar",0,0,3,"no_spec"
"T33",79,"1333_0",107,5585.692,390.1093928,4.068688835,"Polar",0,0,3,"no_spec"
"T33",80,"572_0",107,4014.01,236.0147075,3.91788932,"Polar",0,0,3,"no_spec"
"T33",81,"142_2",119,98693.6,144.0656377,5.928549515,"Polar",1,1,1,"no_spec"
"T33",82,"5083_0",163,135895.6,1103.131415,5.224818447,"Polar",1,1,2,"matched"
"T33",83,"1743_1",163,128282.6,475.0458851,5.275084951,"Polar",0,0,2,"no_spec"
"T33",84,"5090_0",163,49923.22,1104.127738,5.224818447,"Polar",0,0,2,"no_spec"
"T33",85,"1749_0",163,48559.62,475.5488364,5.275084951,"Polar",0,0,2,"no_spec"
"T33",86,"2124_0",163,29484.2,551.5567464,5.275084951,"Polar",1,1,2,"matched"
"T33",87,"2689_0",176,65676.188,657.1094503,3.867622816,"Polar",1,1,3,"matched"
"T33",88,"1909_0",176,32452.638,505.0984202,3.515757282,"Polar",1,1,3,"no_spec"
