"species","scan_number","feature_number","compound_number","TIC","cluster_mz","cluster_rt","column","matched","matched","n_match_per_comp","matched_actual"
"LA41",1,"244_1",5,20291.16,169.01202,2.761759709,"Polar",0,0,0,"no_spec"
"LA41",2,"244_0",14,368617.6,169.01202,1.505097087,"Polar",0,0,0,"no_spec"
"LA41",3,"1613_0",44,101604.56,449.1079703,1.253764563,"Polar",0,0,0,"no_spec"
"LA41",4,"447_1",48,1206.095,209.0277801,6.330681553,"Polar",0,0,0,"no_spec"
"LA41",5,"346_2",54,13863.458,191.0556551,5.727483495,"Polar",0,0,0,"no_spec"
"LA41",6,"1318_0",59,58998.24,387.1635354,2.058028641,"Polar",0,0,0,"no_spec"
"LA41",7,"27_4",96,10819.996,103.0487651,8.441874757,"Polar",0,0,0,"no_spec"
"LA41",8,"303_2",147,15033.42,181.0684802,4.068688835,"Polar",0,0,0,"no_spec"
"LA41",9,"90_0",148,13275.182,128.9579399,3.566023786,"Polar",0,0,0,"no_spec"
"LA41",10,"157_1",172,16885.7588888889,149.00893,7.134945631,"Polar",0,0,0,"no_spec"
"LA41",11,"105_0",174,2110.015,133.01508,1.907229126,"Polar",0,0,0,"no_spec"
"LA41",12,"1627_1",181,3304.1,451.1245653,3.013092233,"Polar",0,0,0,"no_spec"
"LA41",13,"2113_0",184,8652.092,549.1665304,8.291075243,"Polar",0,0,0,"no_spec"
"LA41",14,"639_1",212,1008.73,249.0866502,5.727483495,"Polar",0,0,0,"no_spec"
"LA41",15,"1040_1",232,16523.3333333333,331.0677052,3.364957767,"Polar",0,0,0,"no_spec"
"LA41",16,"100_1",270,2630.37,131.0463851,6.682547087,"Polar",0,0,0,"no_spec"
"LA41",17,"88_1",296,3422.8,128.0334676,4.068688835,"Polar",0,0,0,"no_spec"
"LA41",18,"922_2",314,4256.62333333333,311.0406651,5.526417476,"Polar",0,0,0,"no_spec"
"LA41",19,"261_1",347,5540.52,173.00689,5.77775,"Polar",0,0,0,"no_spec"
"LA41",20,"112_0",367,4857.7225,135.0268851,5.375617961,"Polar",0,0,0,"no_spec"
"LA41",21,"607_0",397,15295.0911111111,243.0608152,1.655896602,"Polar",0,0,0,"no_spec"
"LA41",22,"449_2",443,5507.1,209.0661002,5.425884466,"Polar",0,0,0,"no_spec"
"LA41",23,"573_0",456,20918.612,236.0769777,6.531747573,"Polar",0,0,0,"no_spec"
"LA41",24,"147_1",469,9526.285,146.0439126,4.01842233,"Polar",0,0,0,"no_spec"
"LA41",25,"358_0",486,2895.84333333333,193.0530901,1.856962621,"Polar",0,0,0,"no_spec"
"LA41",26,"1001_0",487,7352.67,323.0971252,6.682547087,"Polar",0,0,0,"no_spec"
"LA41",27,"375_1",547,12181.968,195.0505251,6.833346602,"Polar",0,0,0,"no_spec"
"LA41",28,"227_0",565,3181.32,164.0735177,3.817356311,"Polar",0,0,0,"no_spec"
"LA41",29,"147_3",577,21508.62,146.0439126,6.933879612,"Polar",0,0,0,"no_spec"
"LA41",30,"108_0",663,36288.05,134.0449326,1.555363592,"Polar",0,0,0,"no_spec"
"LA41",31,"1008_1",669,6295.49,325.0897702,2.962825728,"Polar",0,0,0,"no_spec"
"LA41",32,"266_2",701,24462.93,174.0511126,6.632280583,"Polar",0,0,0,"no_spec"
"LA41",33,"211_0",729,4686.7375,161.0462301,2.058028641,"Polar",0,0,0,"no_spec"
"LA41",34,"371_0",828,2303.558,194.1021028,2.208828155,"Polar",0,0,0,"no_spec"
"LA41",35,"781_0",845,7703.69,281.0887202,6.481481068,"Polar",0,0,0,"no_spec"
"LA41",36,"2671_0",847,6393.48,654.1540129,6.179882039,"Polar",0,0,0,"no_spec"
"LA41",37,"101_0",919,2306.28333333333,131.0703352,3.013092233,"Polar",0,0,0,"no_spec"
"LA41",38,"434_0",930,3479.37,206.0819227,2.962825728,"Polar",0,0,0,"no_spec"
"LA41",39,"347_0",1119,1712.85333333333,191.0748152,1.203498058,"Polar",0,0,0,"no_spec"
"LA41",40,"96_1",1193,3072.19,130.0883827,3.867622816,"Polar",0,0,0,"no_spec"
"LA41",41,"330_0",1279,20093.15,187.0416251,1.655896602,"Polar",0,0,0,"no_spec"
"LA41",42,"1619_0",1296,24167.546,450.1138728,1.203498058,"Polar",0,0,0,"no_spec"
"LA41",43,"114_0",1379,3276.1625,136.0088375,7.888943204,"Polar",0,0,0,"no_spec"
"LA41",44,"106_0",1411,2715.76,133.0486101,2.108295146,"Polar",0,0,0,"no_spec"
"LA41",45,"3209_1",1515,4456.55,795.2054955,8.642940777,"Polar",0,0,0,"no_spec"
"LA41",46,"1221_0",1549,3153.1975,367.1604454,1.957495631,"Polar",0,0,0,"no_spec"
"LA41",47,"1627_0",1568,2436.1475,451.1245653,1.203498058,"Polar",0,0,0,"no_spec"
"LA41",48,"656_0",1679,17628.75,253.0911002,4.923219417,"Polar",0,0,0,"no_spec"
"LA41",49,"2939_2",1892,1927.98333333333,729.1464404,7.386278155,"Polar",0,0,0,"no_spec"
"LA41",50,"3267_0",2041,1351.71,805.1495604,7.53707767,"Polar",0,0,0,"no_spec"
"LA41",51,"833_0",2306,1261.59,292.0913777,5.828016505,"Polar",0,0,0,"no_spec"
"LA41",52,"341_1",2547,3460.52,189.0773802,4.521087379,"Polar",0,0,0,"no_spec"
"LA41",53,"16_1",2701,1746.16,98.02404256,6.984146117,"Polar",0,0,0,"no_spec"
"LA41",54,"1170_2",2756,1407.57,355.1039853,2.862292718,"Polar",0,0,0,"no_spec"
"LA41",55,"207_1",6,378414.6,160.0594876,6.732813592,"Polar",1,1,2,"no_spec"
