"species","scan_number","feature_number","compound_number","TIC","cluster_mz","cluster_rt","column","matched","matched","n_match_per_comp","matched_actual"
"N7",1,"1329_0",59,12725.446,389.1801305,2.058028641,"Polar",0,0,0,"no_spec"
"N7",2,"2239_0",83,66551.834,577.1354103,2.661226699,"Polar",0,0,0,"no_spec"
"N7",3,"756_0",144,1864.35,275.1491054,2.35962767,"Polar",0,0,0,"no_spec"
"N7",4,"90_0",148,14271.52,128.9579399,3.566023786,"Polar",0,0,0,"no_spec"
"N7",5,"157_1",172,3875.32333333333,149.00893,7.134945631,"Polar",0,0,0,"no_spec"
"N7",6,"1898_0",184,14556.62,504.1643679,8.291075243,"Polar",0,0,0,"no_spec"
"N7",7,"1168_0",250,1645.605,355.0656652,6.330681553,"Polar",0,0,0,"no_spec"
"N7",8,"100_1",270,6767.37,131.0463851,6.682547087,"Polar",0,0,0,"no_spec"
"N7",9,"221_0",287,6698.865,163.0388751,2.912559223,"Polar",0,0,0,"no_spec"
"N7",10,"3467_0",298,4941.27,836.4810287,2.711493204,"Polar",0,0,0,"no_spec"
"N7",11,"112_0",367,1761.16,135.0268851,5.375617961,"Polar",0,0,0,"no_spec"
"N7",12,"1754_0",544,10194.944,477.1008003,1.253764563,"Polar",0,0,0,"no_spec"
"N7",13,"375_1",547,5527.628,195.0505251,6.833346602,"Polar",0,0,0,"no_spec"
"N7",14,"227_0",565,1244.66,164.0735177,3.817356311,"Polar",0,0,0,"no_spec"
"N7",15,"2339_0",597,15575.948,593.1532104,2.711493204,"Polar",0,0,0,"no_spec"
"N7",16,"59_0",600,7324.922,117.01644,1.354297573,"Polar",0,0,0,"no_spec"
"N7",17,"1489_0",620,7518.012,425.0860602,2.610960194,"Polar",0,0,0,"no_spec"
"N7",18,"108_0",663,31014.86,134.0449326,1.555363592,"Polar",0,0,0,"no_spec"
"N7",19,"145_2",665,4909.315,145.0619602,5.978816019,"Polar",0,0,0,"no_spec"
"N7",20,"1104_2",739,1634.48,341.1075703,7.989476214,"Polar",0,0,0,"no_spec"
"N7",21,"795_1",747,6002.965,285.0596401,3.163891748,"Polar",0,0,0,"no_spec"
"N7",22,"371_0",828,5484.744,194.1021028,2.208828155,"Polar",0,0,0,"no_spec"
"N7",23,"781_0",845,4993.496,281.0887202,6.481481068,"Polar",0,0,0,"no_spec"
"N7",24,"249_0",855,6469.51,170.0801927,1.354297573,"Polar",0,0,0,"no_spec"
"N7",25,"2239_0",965,16175.81,577.1354103,2.661226699,"Polar",0,0,0,"no_spec"
"N7",26,"490_0",1110,1669,218.1048528,1.354297573,"Polar",0,0,0,"no_spec"
