"species","scan_number","feature_number","compound_number","TIC","cluster_mz","cluster_rt","column","matched","matched","n_match_per_comp","matched_actual"
"N34",1,"244_0",14,192273.2,169.01202,1.505097087,"Polar",0,0,0,"no_spec"
"N34",2,"3061_1",26,6361.44,761.1341403,4.671886893,"Polar",0,0,0,"no_spec"
"N34",3,"2721_0",45,1943.215,665.2141505,9.748803883,"Polar",0,0,0,"no_spec"
"N34",4,"447_1",48,10567.47,209.0277801,6.330681553,"Polar",0,0,0,"no_spec"
"N34",5,"150_0",57,496331.06,147.0306551,2.912559223,"Polar",0,0,0,"no_spec"
"N34",6,"434_1",66,9647.55666666667,206.0819227,4.21948835,"Polar",0,0,0,"no_spec"
"N34",7,"150_0",98,116110.86,147.0306551,2.912559223,"Polar",0,0,0,"no_spec"
"N34",8,"1651_0",138,37372.643,457.0785502,1.505097087,"Polar",0,0,0,"no_spec"
"N34",9,"1754_1",139,29585.267,477.1008003,2.761759709,"Polar",0,0,0,"no_spec"
"N34",10,"90_0",148,29144.34,128.9579399,3.566023786,"Polar",0,0,0,"no_spec"
"N34",11,"157_1",172,94252.8,149.00893,7.134945631,"Polar",0,0,0,"no_spec"
"N34",12,"1898_0",184,24086.48,504.1643679,8.291075243,"Polar",0,0,0,"no_spec"
"N34",13,"515_1",225,23560.776,223.0433551,7.084679126,"Polar",0,0,0,"no_spec"
"N34",14,"1599_0",256,13563.64,447.0913752,1.203498058,"Polar",0,0,0,"no_spec"
"N34",15,"100_1",270,3570.145,131.0463851,6.682547087,"Polar",0,0,0,"no_spec"
"N34",16,"720_3",282,22836.2,267.0731452,7.386278155,"Polar",0,0,0,"no_spec"
"N34",17,"221_0",287,3566.15333333333,163.0388751,2.912559223,"Polar",0,0,0,"no_spec"
"N34",18,"201_0",339,7430,159.0296351,2.711493204,"Polar",0,0,0,"no_spec"
"N34",19,"1196_1",357,11406.908,361.1489804,3.013092233,"Polar",0,0,0,"no_spec"
"N34",20,"112_0",367,8853.666,135.0268851,5.375617961,"Polar",0,0,0,"no_spec"
"N34",21,"433_1",378,3124.205,206.0483926,6.029082524,"Polar",0,0,0,"no_spec"
"N34",22,"3726_2",422,4977.858,872.9186498,6.833346602,"Polar",0,0,0,"no_spec"
"N34",23,"954_0",427,105829.2,315.1457054,2.711493204,"Polar",0,0,0,"no_spec"
"N34",24,"4110_0",442,17820.524,926.9116648,4.571353883,"Polar",0,0,0,"no_spec"
"N34",25,"573_0",456,71226.6,236.0769777,6.531747573,"Polar",0,0,0,"no_spec"
"N34",26,"3959_0",476,20570.53,906.9277348,4.722153398,"Polar",0,0,0,"no_spec"
"N34",27,"560_0",524,10110.54,233.1311203,2.812026214,"Polar",0,0,0,"no_spec"
"N34",28,"375_1",547,5056.192,195.0505251,6.833346602,"Polar",0,0,0,"no_spec"
"N34",29,"227_0",565,3883.35,164.0735177,3.817356311,"Polar",0,0,0,"no_spec"
"N34",30,"108_0",663,15859.104,134.0449326,1.555363592,"Polar",0,0,0,"no_spec"
"N34",31,"2495_1",682,25125.1333333333,623.1626354,2.510427184,"Polar",0,0,0,"no_spec"
"N34",32,"616_1",697,3146.78,245.0438801,6.531747573,"Polar",0,0,0,"no_spec"
"N34",33,"211_0",729,1650.12333333333,161.0462301,2.058028641,"Polar",0,0,0,"no_spec"
"N34",34,"1104_2",739,6167.9875,341.1075703,7.989476214,"Polar",0,0,0,"no_spec"
"N34",35,"1124_0",752,7701.248,345.1551304,1.605630097,"Polar",0,0,0,"no_spec"
"N34",36,"371_0",828,1822.955,194.1021028,2.208828155,"Polar",0,0,0,"no_spec"
"N34",37,"207_0",896,1085.7,160.0594876,2.812026214,"Polar",0,0,0,"no_spec"
"N34",38,"3631_0",910,4125.2125,861.8968322,6.330681553,"Polar",0,0,0,"no_spec"
"N34",39,"864_0",934,1761.49333333333,299.1135353,1.555363592,"Polar",0,0,0,"no_spec"
"N34",40,"3657_1",939,6392.875,865.4222811,6.481481068,"Polar",0,0,0,"no_spec"
"N34",41,"1449_1",1083,3219.382,415.1467854,7.687877184,"Polar",0,0,0,"no_spec"
"N34",42,"100_0",1097,2098.556,131.0463851,1.153231553,"Polar",0,0,0,"no_spec"
"N34",43,"3358_0",1103,3203.58333333333,818.3843635,6.380948058,"Polar",0,0,0,"no_spec"
"N34",44,"1339_0",1147,3372.22,391.1967255,3.616290291,"Polar",0,0,0,"no_spec"
"N34",45,"600_1",1163,3642.68,242.0788627,6.732813592,"Polar",0,0,0,"no_spec"
"N34",46,"2799_0",1181,2609.335,684.1155378,8.190542233,"Polar",0,0,0,"no_spec"
"N34",47,"330_0",1279,17330.4,187.0416251,1.655896602,"Polar",0,0,0,"no_spec"
"N34",48,"3206_1",1345,3520.65333333333,794.8749847,5.727483495,"Polar",0,0,0,"no_spec"
"N34",49,"3644_0",1396,1991.604,863.9134273,5.425884466,"Polar",0,0,0,"no_spec"
"N34",50,"3366_0",1415,5937.022,819.9027973,4.420554369,"Polar",0,0,0,"no_spec"
"N34",51,"136_2",1477,1221.33,142.0490426,5.87828301,"Polar",0,0,0,"no_spec"
"N34",52,"50_0",1602,2772.24,114.0562126,4.621620388,"Polar",0,0,0,"no_spec"
"N34",53,"3382_1",1613,4199.4275,823.8976672,6.380948058,"Polar",0,0,0,"no_spec"
"N34",54,"3976_2",1677,3122.9575,908.9251698,6.330681553,"Polar",0,0,0,"no_spec"
"N34",55,"656_0",1679,1322.23333333333,253.0911002,4.923219417,"Polar",0,0,0,"no_spec"
"N34",56,"3622_0",1708,2482.91,860.8909297,3.515757282,"Polar",0,0,0,"no_spec"
"N34",57,"5764_0",1735,3353.6625,1292.629079,5.727483495,"Polar",0,0,0,"no_spec"
"N34",58,"3386_0",1841,2094.35333333333,824.8796197,4.269754854,"Polar",0,0,0,"no_spec"
"N34",59,"1923_0",1947,11848,507.1724954,1.806696117,"Polar",0,0,0,"no_spec"
"N34",60,"3754_0",2574,1425.32,877.397311,5.476150971,"Polar",0,0,0,"no_spec"
"N34",61,"207_1",6,169509.37,160.0594876,6.732813592,"Polar",1,1,1,"no_spec"
"N34",62,"212_1",6,3076.69666666667,161.0653902,6.732813592,"Polar",0,0,1,"no_spec"
"N34",63,"136_2",6,2900.944,142.0490426,5.87828301,"Polar",0,0,1,"no_spec"
"N34",64,"1104_1",9,869507,341.1075703,6.129615534,"Polar",0,0,1,"no_spec"
"N34",65,"2795_0",9,117049.378,683.2245956,6.129615534,"Polar",1,1,1,"no_spec"
"N34",66,"1109_1",9,82983.656,342.1134728,6.129615534,"Polar",0,0,1,"no_spec"
"N34",67,"1316_1",9,76578.228,387.1108453,6.129615534,"Polar",0,0,1,"no_spec"
"N34",68,"2800_0",9,23193.7675,684.2257081,6.179882039,"Polar",0,0,1,"no_spec"
