"species","scan_number","feature_number","compound_number","TIC","cluster_mz","cluster_rt","column","matched","matched","n_match_per_comp","matched_actual"
"T05",1,"346_2",54,1409.74,191.0556551,5.727483495,"Polar",0,0,0,"no_spec"
"T05",2,"1318_0",59,70532,387.1635354,2.058028641,"Polar",0,0,0,"no_spec"
"T05",3,"105_1",147,15740.946,133.01508,4.068688835,"Polar",0,0,0,"no_spec"
"T05",4,"90_0",148,19660.14,128.9579399,3.566023786,"Polar",0,0,0,"no_spec"
"T05",5,"2113_0",184,7368.324,549.1665304,8.291075243,"Polar",0,0,0,"no_spec"
"T05",6,"100_1",270,14461.396,131.0463851,6.682547087,"Polar",0,0,0,"no_spec"
"T05",7,"720_3",282,6582.504,267.0731452,7.386278155,"Polar",0,0,0,"no_spec"
"T05",8,"1008_1",287,5428.51,325.0897702,2.962825728,"Polar",0,0,0,"no_spec"
"T05",9,"88_1",296,3513.192,128.0334676,4.068688835,"Polar",0,0,0,"no_spec"
"T05",10,"5066_0",301,2028.81666666667,1098.509054,7.63761068,"Polar",0,0,0,"no_spec"
"T05",11,"409_1",361,3873.4275,201.1242603,3.91788932,"Polar",0,0,0,"no_spec"
"T05",12,"112_0",367,2703.755,135.0268851,5.375617961,"Polar",0,0,0,"no_spec"
"T05",13,"607_0",397,213051.14,243.0608152,1.655896602,"Polar",0,0,0,"no_spec"
"T05",14,"147_1",469,4642.7075,146.0439126,4.01842233,"Polar",0,0,0,"no_spec"
"T05",15,"227_0",565,4174.70333333333,164.0735177,3.817356311,"Polar",0,0,0,"no_spec"
"T05",16,"59_0",600,8331.714,117.01644,1.354297573,"Polar",0,0,0,"no_spec"
"T05",17,"108_0",663,255402.8,134.0449326,1.555363592,"Polar",0,0,0,"no_spec"
"T05",18,"1143_0",686,42977.182,349.1883205,1.505097087,"Polar",0,0,0,"no_spec"
"T05",19,"266_2",701,10943.978,174.0511126,6.632280583,"Polar",0,0,0,"no_spec"
"T05",20,"211_0",729,76337.006,161.0462301,2.058028641,"Polar",0,0,0,"no_spec"
"T05",21,"1104_2",739,1625.97666666667,341.1075703,7.989476214,"Polar",0,0,0,"no_spec"
"T05",22,"795_1",747,16785.906,285.0596401,3.163891748,"Polar",0,0,0,"no_spec"
"T05",23,"1124_0",752,29606.565,345.1551304,1.605630097,"Polar",0,0,0,"no_spec"
"T05",24,"371_0",828,4948.282,194.1021028,2.208828155,"Polar",0,0,0,"no_spec"
"T05",25,"4693_0",863,3179.15,1029.461031,6.783080097,"Polar",0,0,0,"no_spec"
"T05",26,"1041_0",872,65451.684,331.1395553,2.007762136,"Polar",0,0,0,"no_spec"
"T05",27,"207_0",896,2083.865,160.0594876,2.812026214,"Polar",0,0,0,"no_spec"
"T05",28,"2700_0",919,3451.315,659.2936957,2.862292718,"Polar",0,0,0,"no_spec"
