"species","scan_number","feature_number","compound_number","TIC","cluster_mz","cluster_rt","column","matched","matched","n_match_per_comp","matched_actual"
"T56",1,"1613_0",44,17530.35,449.1079703,1.253764563,"Polar",0,0,0,"no_spec"
"T56",2,"1318_0",59,239564.6,387.1635354,2.058028641,"Polar",0,0,0,"no_spec"
"T56",3,"53_0",98,532677,115.004635,2.912559223,"Polar",0,0,0,"no_spec"
"T56",4,"90_0",148,7174.842,128.9579399,3.566023786,"Polar",0,0,0,"no_spec"
"T56",5,"3283_0",157,88210.72,808.4834087,2.560693689,"Polar",0,0,0,"no_spec"
"T56",6,"1898_0",184,4674.362,504.1643679,8.291075243,"Polar",0,0,0,"no_spec"
"T56",7,"2541_0",215,5233.46,631.2960757,6.883613107,"Polar",0,0,0,"no_spec"
"T56",8,"515_1",225,5906.414,223.0433551,7.084679126,"Polar",0,0,0,"no_spec"
"T56",9,"720_3",282,12096.876,267.0731452,7.386278155,"Polar",0,0,0,"no_spec"
"T56",10,"221_0",287,1524.04,163.0388751,2.912559223,"Polar",0,0,0,"no_spec"
"T56",11,"3036_0",325,73900.6144444445,755.1609954,3.264424757,"Polar",0,0,0,"no_spec"
"T56",12,"5009_1",369,196845.68,1086.591504,6.079349029,"Polar",0,0,0,"no_spec"
"T56",13,"1859_0",450,2332.25,497.7505419,5.626950485,"Polar",0,0,0,"no_spec"
"T56",14,"263_1",495,74330.02,173.0452101,3.666556796,"Polar",0,0,0,"no_spec"
"T56",15,"1519_0",515,36410.45,431.0975252,1.655896602,"Polar",0,0,0,"no_spec"
"T56",16,"560_0",524,242708.4025,233.1311203,2.812026214,"Polar",0,0,0,"no_spec"
"T56",17,"3995_0",541,4572.94,910.8507546,5.275084951,"Polar",0,0,0,"no_spec"
"T56",18,"59_0",600,2143.596,117.01644,1.354297573,"Polar",0,0,0,"no_spec"
"T56",19,"108_0",663,28267.4,134.0449326,1.555363592,"Polar",0,0,0,"no_spec"
"T56",20,"1143_0",686,9659.52666666667,349.1883205,1.505097087,"Polar",0,0,0,"no_spec"
"T56",21,"1008_0",699,17336.395,325.0897702,1.203498058,"Polar",0,0,0,"no_spec"
"T56",22,"211_0",729,31397.26,161.0462301,2.058028641,"Polar",0,0,0,"no_spec"
"T56",23,"849_0",736,1928.6475,296.8813897,3.566023786,"Polar",0,0,0,"no_spec"
