"species","scan_number","feature_number","compound_number","TIC","cluster_mz","cluster_rt","column","matched","matched","n_match_per_comp","matched_actual"
"N12",1,"1668_0",14,6471.692,461.1069503,1.253764563,"Polar",0,0,0,"no_spec"
"N12",2,"346_2",54,24330.69,191.0556551,5.727483495,"Polar",0,0,0,"no_spec"
"N12",3,"756_0",144,1014385.59,275.1491054,2.35962767,"Polar",0,0,0,"no_spec"
"N12",4,"105_1",147,45504.52,133.01508,4.068688835,"Polar",0,0,0,"no_spec"
"N12",5,"90_0",148,10593.484,128.9579399,3.566023786,"Polar",0,0,0,"no_spec"
"N12",6,"1898_0",184,12960.404,504.1643679,8.291075243,"Polar",0,0,0,"no_spec"
"N12",7,"2268_1",187,2213.48333333333,581.1494404,4.571353883,"Polar",0,0,0,"no_spec"
"N12",8,"720_3",282,10660.314,267.0731452,7.386278155,"Polar",0,0,0,"no_spec"
"N12",9,"221_0",287,5857.28,163.0388751,2.912559223,"Polar",0,0,0,"no_spec"
"N12",10,"112_0",367,1874.45,135.0268851,5.375617961,"Polar",0,0,0,"no_spec"
"N12",11,"607_0",397,2950.694,243.0608152,1.655896602,"Polar",0,0,0,"no_spec"
"N12",12,"1519_0",515,614249.9,431.0975252,1.655896602,"Polar",0,0,0,"no_spec"
"N12",13,"1056_1",518,8742.54,333.0603502,9.145605825,"Polar",0,0,0,"no_spec"
"N12",14,"560_0",524,8300.925,233.1311203,2.812026214,"Polar",0,0,0,"no_spec"
"N12",15,"375_1",547,4102.415,195.0505251,6.833346602,"Polar",0,0,0,"no_spec"
"N12",16,"900_0",563,6866.128,305.1633204,2.25909466,"Polar",0,0,0,"no_spec"
"N12",17,"2339_0",597,12456.128,593.1532104,2.711493204,"Polar",0,0,0,"no_spec"
"N12",18,"108_0",663,13471.68,134.0449326,1.555363592,"Polar",0,0,0,"no_spec"
"N12",19,"266_2",701,8162.73555555556,174.0511126,6.632280583,"Polar",0,0,0,"no_spec"
"N12",20,"1104_2",739,8894.31,341.1075703,7.989476214,"Polar",0,0,0,"no_spec"
