"species","scan_number","feature_number","compound_number","TIC","cluster_mz","cluster_rt","column","matched","matched","n_match_per_comp","matched_actual"
"N30",1,"207_1",6,8348.65,160.0594876,6.732813592,"Polar",0,0,0,"no_spec"
"N30",2,"2635_0",46,7381.425,647.0887452,4.973485922,"Polar",0,0,0,"no_spec"
"N30",3,"447_2",76,9332.155,209.0277801,8.240808738,"Polar",0,0,0,"no_spec"
"N30",4,"1754_1",139,2680.225,477.1008003,2.761759709,"Polar",0,0,0,"no_spec"
"N30",5,"90_0",148,14086.95,128.9579399,3.566023786,"Polar",0,0,0,"no_spec"
"N30",6,"926_5",196,18845.55,311.1699954,7.486811165,"Polar",0,0,0,"no_spec"
"N30",7,"2465_0",207,53712.3,615.0962552,1.856962621,"Polar",0,0,0,"no_spec"
"N30",8,"1674_0",217,1754.28,463.0852252,1.756429612,"Polar",0,0,0,"no_spec"
"N30",9,"515_1",225,8350.445,223.0433551,7.084679126,"Polar",0,0,0,"no_spec"
"N30",10,"720_3",282,36830.15,267.0731452,7.386278155,"Polar",0,0,0,"no_spec"
"N30",11,"292_0",397,5677.695,179.0327251,1.404564078,"Polar",0,0,0,"no_spec"
"N30",12,"732_0",423,17329.9,270.7518744,1.404564078,"Polar",0,0,0,"no_spec"
"N30",13,"1001_0",487,4109.655,323.0971252,6.682547087,"Polar",0,0,0,"no_spec"
"N30",14,"3172_0",500,4702.96,787.1007953,4.068688835,"Polar",0,0,0,"no_spec"
"N30",15,"1056_1",518,80870.45,333.0603502,9.145605825,"Polar",0,0,0,"no_spec"
"N30",16,"966_3",629,1690.165,317.0521301,7.185212136,"Polar",0,0,0,"no_spec"
"N30",17,"108_0",663,112953.5,134.0449326,1.555363592,"Polar",0,0,0,"no_spec"
"N30",18,"696_0",685,20307.75,261.0281501,4.068688835,"Polar",0,0,0,"no_spec"
"N30",19,"2068_0",711,16453.94,539.1745654,2.46016068,"Polar",0,0,0,"no_spec"
"N30",20,"1953_0",743,8607.865,512.9636199,5.425884466,"Polar",0,0,0,"no_spec"
"N30",21,"2619_0",753,8345.75,643.1705154,9.547737864,"Polar",0,0,0,"no_spec"
"N30",22,"2531_0",766,12400.535,629.1118303,1.454830583,"Polar",0,0,0,"no_spec"
"N30",23,"781_0",845,4584.99,281.0887202,6.481481068,"Polar",0,0,0,"no_spec"
"N30",24,"13_4",918,22253.55,96.9606599,9.447204854,"Polar",0,0,0,"no_spec"
"N30",25,"56_2",938,3081.7,116.0344876,6.531747573,"Polar",0,0,0,"no_spec"
"N30",26,"1039_1",980,105351.25,331.0437551,2.761759709,"Polar",0,0,0,"no_spec"
"N30",27,"72_0",1020,28501.1,123.008745,2.812026214,"Polar",0,0,0,"no_spec"
"N30",28,"886_0",1026,31099.2,303.0509251,1.203498058,"Polar",0,0,0,"no_spec"
"N30",29,"591_1",1033,41590.225,241.0346401,3.415224272,"Polar",0,0,0,"no_spec"
"N30",30,"1631_0",1058,1411.04,452.2789582,2.35962767,"Polar",0,0,0,"no_spec"
"N30",31,"1449_1",1083,1889,415.1467854,7.687877184,"Polar",0,0,0,"no_spec"
"N30",32,"287_2",1133,6920.4,177.0544501,7.235478641,"Polar",0,0,0,"no_spec"
"N30",33,"219_1",1145,56353.35,162.8376946,2.812026214,"Polar",0,0,0,"no_spec"
"N30",34,"625_0",1212,169307,247.0508951,1.153231553,"Polar",0,0,0,"no_spec"
"N30",35,"673_0",1267,6679.91,257.00454,3.465490777,"Polar",0,0,0,"no_spec"
"N30",36,"1452_0",1519,5636.52,416.0999977,7.838676699,"Polar",0,0,0,"no_spec"
"N30",37,"1809_0",1623,5319.43,487.1646154,7.43654466,"Polar",0,0,0,"no_spec"
"N30",38,"448_0",1670,12845.2,209.0469401,1.856962621,"Polar",0,0,0,"no_spec"
"N30",39,"1045_3",1716,218171.5,332.0736077,9.346671845,"Polar",0,0,0,"no_spec"
"N30",40,"74_1",1737,48669.275,124.0146475,3.566023786,"Polar",0,0,0,"no_spec"
"N30",41,"1169_1",1745,1332.785,355.0896152,9.497471359,"Polar",0,0,0,"no_spec"
"N30",42,"2215_1",1831,4671.995,573.0686902,7.386278155,"Polar",0,0,0,"no_spec"
"N30",43,"1612_1",1967,5923.22,449.0744402,4.01842233,"Polar",0,0,0,"no_spec"
"N30",44,"1654_0",2037,4112.915,457.1695604,1.957495631,"Polar",0,0,0,"no_spec"
"N30",45,"86_3",2129,3717.525,127.0515151,6.481481068,"Polar",0,0,0,"no_spec"
"N30",46,"165_0",2144,7150.72,151.0255251,2.058028641,"Polar",0,0,0,"no_spec"
"N30",47,"888_0",2148,36350.4,303.0940352,1.304031068,"Polar",0,0,0,"no_spec"
"N30",48,"396_0",2185,10407.31,199.802217,2.812026214,"Polar",0,0,0,"no_spec"
"N30",49,"209_1",2222,42972.9,160.8402596,2.812026214,"Polar",0,0,0,"no_spec"
"N30",50,"971_2",2245,5432.815,318.7334243,4.320021359,"Polar",0,0,0,"no_spec"
"N30",51,"1682_0",2274,3593.175,464.1198678,5.174551942,"Polar",0,0,0,"no_spec"
"N30",52,"1901_0",2366,2370.01,504.3080683,1.957495631,"Polar",0,0,0,"no_spec"
"N30",53,"800_1",2376,1198.44,286.0463826,4.21948835,"Polar",0,0,0,"no_spec"
"N30",54,"636_0",2383,3504.62,249.0291701,1.153231553,"Polar",0,0,0,"no_spec"
"N30",55,"961_0",2490,79222.2,316.7743094,1.153231553,"Polar",0,0,0,"no_spec"
"N30",56,"1472_1",2510,1245.36,421.0624502,7.386278155,"Polar",0,0,0,"no_spec"
"N30",57,"3334_0",2673,2316.77,815.5869965,1.153231553,"Polar",0,0,0,"no_spec"
"N30",58,"141_2",2757,1583.02,144.0321076,8.190542233,"Polar",0,0,0,"no_spec"
"N30",59,"1898_0",3,2131070,504.1643679,8.291075243,"Polar",0,0,4,"no_spec"
"N30",60,"505_2",3,664796.5,221.0650802,8.240808738,"Polar",1,1,4,"no_spec"
"N30",61,"293_6",3,611620,179.0566751,8.240808738,"Polar",1,1,4,"matched"
"N30",62,"1910_3",3,537248,505.1654804,8.291075243,"Polar",0,0,4,"no_spec"
"N30",63,"1001_1",3,305572.5,323.0971252,8.291075243,"Polar",0,0,4,"no_spec"
"N30",64,"871_1",5,717560.5,300.99601,2.862292718,"Polar",1,1,10,"matched"
"N30",65,"244_1",5,667709.5,169.01202,2.761759709,"Polar",1,1,10,"no_spec"
"N30",66,"77_1",5,202035,125.0253401,2.661226699,"Polar",0,0,10,"no_spec"
"N30",67,"1754_1",5,115309.05,477.1008003,2.761759709,"Polar",0,0,10,"no_spec"
"N30",68,"805_1",5,104013.3,287.0570751,2.610960194,"Polar",1,1,10,"matched"
"N30",69,"346_2",8,857683,191.0556551,5.727483495,"Polar",1,1,7,"matched"
"N30",70,"221_1",8,647682,163.0388751,4.923219417,"Polar",0,0,7,"no_spec"
"N30",71,"871_2",8,221284.5,300.99601,4.872952913,"Polar",0,0,7,"no_spec"
"N30",72,"244_2",8,192017.5,169.01202,4.621620388,"Polar",0,0,7,"no_spec"
"N30",73,"1040_2",8,143646,331.0677052,5.023752427,"Polar",0,0,7,"no_spec"
"N30",74,"244_0",14,40052.5,169.01202,1.505097087,"Polar",1,1,1,"matched"
"N30",75,"1574_0",14,13686.605,441.0799102,1.153231553,"Polar",0,0,1,"no_spec"
"N30",76,"816_0",14,12121.64,289.0736702,1.203498058,"Polar",0,0,1,"no_spec"
"N30",77,"3330_0",14,3001.73,815.4959862,1.153231553,"Polar",0,0,1,"no_spec"
"N30",78,"1045_1",31,2545986.66666667,332.0736077,5.174551942,"Polar",1,1,14,"matched"
"N30",79,"296_1",31,453197.333333333,180.0673677,4.923219417,"Polar",1,1,14,"matched"
"N30",80,"1057_2",31,430153.666666667,333.0795102,5.074018932,"Polar",1,1,14,"matched"
"N30",81,"346_2",31,176911.825,191.0556551,5.727483495,"Polar",1,1,14,"matched"
"N30",82,"1104_1",31,152708.75,341.1075703,6.129615534,"Polar",1,1,14,"matched"
"N30",83,"1057_4",45,64719.15,333.0795102,9.547737864,"Polar",0,0,3,"no_spec"
"N30",84,"2721_0",45,41202.0383333333,665.2141505,9.748803883,"Polar",1,1,3,"matched"
"N30",85,"2934_0",45,15095.8033333333,728.207598,9.598004369,"Polar",0,0,3,"no_spec"
"N30",86,"2727_0",45,14229.44,666.215263,9.698537379,"Polar",1,1,3,"matched"
