"species","scan_number","feature_number","compound_number","TIC","cluster_mz","cluster_rt","column","matched","matched","n_match_per_comp","matched_actual"
"N21",1,"244_1",5,12002.443,169.01202,2.761759709,"Polar",0,0,0,"no_spec"
"N21",2,"244_0",14,297654.1,169.01202,1.505097087,"Polar",0,0,0,"no_spec"
"N21",3,"2721_0",45,5328.4325,665.2141505,9.748803883,"Polar",0,0,0,"no_spec"
"N21",4,"1783_0",50,3242.81,483.0787352,3.264424757,"Polar",0,0,0,"no_spec"
"N21",5,"346_2",54,2562.95,191.0556551,5.727483495,"Polar",0,0,0,"no_spec"
"N21",6,"1824_0",55,6985.3775,491.1403254,4.872952913,"Polar",0,0,0,"no_spec"
"N21",7,"1318_0",59,23358.92,387.1635354,2.058028641,"Polar",0,0,0,"no_spec"
"N21",8,"145_2",128,28457.98,145.0619602,5.978816019,"Polar",0,0,0,"no_spec"
"N21",9,"1651_0",138,401506.74,457.0785502,1.505097087,"Polar",0,0,0,"no_spec"
"N21",10,"90_0",148,17986.672,128.9579399,3.566023786,"Polar",0,0,0,"no_spec"
"N21",11,"988_0",149,2152.805,321.0230501,2.46016068,"Polar",0,0,0,"no_spec"
"N21",12,"2113_0",184,23249.258,549.1665304,8.291075243,"Polar",0,0,0,"no_spec"
"N21",13,"1790_1",209,3839.32,484.0846377,5.074018932,"Polar",0,0,0,"no_spec"
"N21",14,"1674_0",217,680722.7,463.0852252,1.756429612,"Polar",0,0,0,"no_spec"
"N21",15,"515_1",225,42737.84,223.0433551,7.084679126,"Polar",0,0,0,"no_spec"
"N21",16,"100_1",270,20046.26,131.0463851,6.682547087,"Polar",0,0,0,"no_spec"
"N21",17,"3780_0",274,33399.35,881.1574704,3.063358738,"Polar",0,0,0,"no_spec"
"N21",18,"720_3",282,21605.436,267.0731452,7.386278155,"Polar",0,0,0,"no_spec"
"N21",19,"221_0",287,1802.6925,163.0388751,2.912559223,"Polar",0,0,0,"no_spec"
"N21",20,"3894_0",304,43790.696,897.1513204,4.11895534,"Polar",0,0,0,"no_spec"
"N21",21,"293_3",307,2169.344,179.0566751,4.521087379,"Polar",0,0,0,"no_spec"
"N21",22,"2427_0",397,23985.345,609.0895802,2.058028641,"Polar",0,0,0,"no_spec"
"N21",23,"150_0",427,7810.913,147.0306551,2.912559223,"Polar",0,0,0,"no_spec"
"N21",24,"449_2",443,4488.28,209.0661002,5.425884466,"Polar",0,0,0,"no_spec"
"N21",25,"573_0",456,2549.545,236.0769777,6.531747573,"Polar",0,0,0,"no_spec"
"N21",26,"2702_0",492,18664.6333333333,660.1079978,5.023752427,"Polar",0,0,0,"no_spec"
"N21",27,"1056_1",518,6920.44,333.0603502,9.145605825,"Polar",0,0,0,"no_spec"
"N21",28,"1606_0",536,14357.766,448.0685377,3.767089806,"Polar",0,0,0,"no_spec"
"N21",29,"4013_0",539,4606.6725,912.6326391,7.53707767,"Polar",0,0,0,"no_spec"
"N21",30,"615_1",543,56658.24,245.01035,2.812026214,"Polar",0,0,0,"no_spec"
"N21",31,"375_1",547,10489.604,195.0505251,6.833346602,"Polar",0,0,0,"no_spec"
"N21",32,"227_0",565,12657.168,164.0735177,3.817356311,"Polar",0,0,0,"no_spec"
"N21",33,"147_3",577,4480.6175,146.0439126,6.933879612,"Polar",0,0,0,"no_spec"
"N21",34,"59_0",600,1757.58,117.01644,1.354297573,"Polar",0,0,0,"no_spec"
