"species","scan_number","feature_number","compound_number","TIC","cluster_mz","cluster_rt","column","matched","matched","n_match_per_comp","matched_actual"
"LA52",1,"209_1",2,103850,160.8402596,2.812026214,"Polar",0,0,0,"no_spec"
"LA52",2,"1898_0",3,760887.533333333,504.1643679,8.291075243,"Polar",0,0,0,"no_spec"
"LA52",3,"1104_1",9,158924.86,341.1075703,6.129615534,"Polar",0,0,0,"no_spec"
"LA52",4,"2721_0",45,84737.89,665.2141505,9.748803883,"Polar",0,0,0,"no_spec"
"LA52",5,"1318_0",59,166817.4,387.1635354,2.058028641,"Polar",0,0,0,"no_spec"
"LA52",6,"2239_0",83,338593.75,577.1354103,2.661226699,"Polar",0,0,0,"no_spec"
"LA52",7,"53_0",98,411359,115.004635,2.912559223,"Polar",0,0,0,"no_spec"
"LA52",8,"756_0",144,44410.95,275.1491054,2.35962767,"Polar",0,0,0,"no_spec"
"LA52",9,"105_1",147,10306.065,133.01508,4.068688835,"Polar",0,0,0,"no_spec"
"LA52",10,"90_0",148,23350.1033333333,128.9579399,3.566023786,"Polar",0,0,0,"no_spec"
"LA52",11,"196_2",183,11797.42,158.0428926,6.833346602,"Polar",0,0,0,"no_spec"
"LA52",12,"2182_1",185,318510,566.1567029,8.291075243,"Polar",0,0,0,"no_spec"
"LA52",13,"2268_1",187,138920.423333333,581.1494404,4.571353883,"Polar",0,0,0,"no_spec"
"LA52",14,"2359_0",189,99388.4,597.1816105,4.269754854,"Polar",0,0,0,"no_spec"
"LA52",15,"77_0",193,43821.3,125.0253401,1.354297573,"Polar",0,0,0,"no_spec"
"LA52",16,"926_5",196,34867.6,311.1699954,7.486811165,"Polar",0,0,0,"no_spec"
"LA52",17,"1599_0",256,138306.766666667,447.0913752,1.203498058,"Polar",0,0,0,"no_spec"
"LA52",18,"1817_0",258,90669.1,489.1045703,2.610960194,"Polar",0,0,0,"no_spec"
"LA52",19,"100_1",270,6593.25,131.0463851,6.682547087,"Polar",0,0,0,"no_spec"
"LA52",20,"720_3",282,74338.9,267.0731452,7.386278155,"Polar",0,0,0,"no_spec"
"LA52",21,"292_2",308,20064,179.0327251,3.968155825,"Polar",0,0,0,"no_spec"
"LA52",22,"131_2",323,36164.1,141.01919,8.140275728,"Polar",0,0,0,"no_spec"
"LA52",23,"2443_0",335,103161.535,611.1636554,5.425884466,"Polar",0,0,0,"no_spec"
"LA52",24,"4180_0",340,8453.97,939.4950262,4.772419903,"Polar",0,0,0,"no_spec"
"LA52",25,"607_0",397,6793.28666666667,243.0608152,1.655896602,"Polar",0,0,0,"no_spec"
"LA52",26,"732_0",423,5080.05,270.7518744,1.404564078,"Polar",0,0,0,"no_spec"
"LA52",27,"2348_2",432,62077.305,595.1650154,3.867622816,"Polar",0,0,0,"no_spec"
"LA52",28,"573_0",456,28564.9333333333,236.0769777,6.531747573,"Polar",0,0,0,"no_spec"
"LA52",29,"661_0",509,4106.25,254.9304648,3.616290291,"Polar",0,0,0,"no_spec"
"LA52",30,"1519_0",515,182002.098333333,431.0975252,1.655896602,"Polar",0,0,0,"no_spec"
"LA52",31,"1056_1",518,328393,333.0603502,9.145605825,"Polar",0,0,0,"no_spec"
"LA52",32,"2240_0",540,453676,577.1545704,2.35962767,"Polar",0,0,0,"no_spec"
"LA52",33,"375_1",547,17662.412,195.0505251,6.833346602,"Polar",0,0,0,"no_spec"
"LA52",34,"900_0",563,31992.595,305.1633204,2.25909466,"Polar",0,0,0,"no_spec"
"LA52",35,"2339_0",597,37036.1,593.1532104,2.711493204,"Polar",0,0,0,"no_spec"
"LA52",36,"59_0",600,6656.68666666667,117.01644,1.354297573,"Polar",0,0,0,"no_spec"
"LA52",37,"960_0",615,35518.6,316.7359893,2.208828155,"Polar",0,0,0,"no_spec"
"LA52",38,"2467_1",619,210200.5,616.4230886,3.616290291,"Polar",0,0,0,"no_spec"
"LA52",39,"966_3",629,37623.9,317.0521301,7.185212136,"Polar",0,0,0,"no_spec"
"LA52",40,"725_1",648,98947.95,269.0466301,2.812026214,"Polar",0,0,0,"no_spec"
"LA52",41,"1677_0",663,105087.67,463.2193455,1.605630097,"Polar",0,0,0,"no_spec"
"LA52",42,"41_2",680,4478.95,111.009765,5.828016505,"Polar",0,0,0,"no_spec"
"LA52",43,"2457_1",688,10592.4,613.1754604,6.179882039,"Polar",0,0,0,"no_spec"
"LA52",44,"616_1",697,47739.5,245.0438801,6.531747573,"Polar",0,0,0,"no_spec"
"LA52",45,"1104_2",739,9329.06,341.1075703,7.989476214,"Polar",0,0,0,"no_spec"
