"species","scan_number","feature_number","compound_number","TIC","cluster_mz","cluster_rt","column","matched","matched","n_match_per_comp","matched_actual"
"LA1",1,"244_0",14,119041.6625,169.01202,1.505097087,"Polar",0,0,0,"no_spec"
"LA1",2,"898_0",18,144217.575,305.0675202,1.253764563,"Polar",0,0,0,"no_spec"
"LA1",3,"1318_0",59,181192,387.1635354,2.058028641,"Polar",0,0,0,"no_spec"
"LA1",4,"2239_0",83,241005.332,577.1354103,2.661226699,"Polar",0,0,0,"no_spec"
"LA1",5,"90_0",148,12659.916,128.9579399,3.566023786,"Polar",0,0,0,"no_spec"
"LA1",6,"1898_0",184,8765.624,504.1643679,8.291075243,"Polar",0,0,0,"no_spec"
"LA1",7,"1674_0",217,59152.0414285714,463.0852252,1.756429612,"Polar",0,0,0,"no_spec"
"LA1",8,"1599_0",256,97523.848,447.0913752,1.203498058,"Polar",0,0,0,"no_spec"
"LA1",9,"100_1",270,10823.8,131.0463851,6.682547087,"Polar",0,0,0,"no_spec"
"LA1",10,"720_3",282,4417.7175,267.0731452,7.386278155,"Polar",0,0,0,"no_spec"
"LA1",11,"212_2",363,25565.6366666667,161.0653902,8.743473786,"Polar",0,0,0,"no_spec"
"LA1",12,"112_0",367,29659.48,135.0268851,5.375617961,"Polar",0,0,0,"no_spec"
"LA1",13,"2338_1",368,1637.23333333333,593.1292603,3.616290291,"Polar",0,0,0,"no_spec"
"LA1",14,"607_0",397,9442.22,243.0608152,1.655896602,"Polar",0,0,0,"no_spec"
"LA1",15,"303_2",444,2993.852,181.0684802,4.068688835,"Polar",0,0,0,"no_spec"
"LA1",16,"573_0",456,23052.335,236.0769777,6.531747573,"Polar",0,0,0,"no_spec"
"LA1",17,"358_0",486,5623.87,193.0530901,1.856962621,"Polar",0,0,0,"no_spec"
"LA1",18,"375_1",547,17202.18,195.0505251,6.833346602,"Polar",0,0,0,"no_spec"
"LA1",19,"227_0",565,5094.17,164.0735177,3.817356311,"Polar",0,0,0,"no_spec"
"LA1",20,"159_1",573,4326.748,149.0472501,4.11895534,"Polar",0,0,0,"no_spec"
"LA1",21,"2939_0",618,45015.9225,729.1464404,3.013092233,"Polar",0,0,0,"no_spec"
"LA1",22,"108_0",663,19618.94,134.0449326,1.555363592,"Polar",0,0,0,"no_spec"
"LA1",23,"515_0",676,5832.4775,223.0433551,5.576683981,"Polar",0,0,0,"no_spec"
"LA1",24,"1143_0",686,12225.99,349.1883205,1.505097087,"Polar",0,0,0,"no_spec"
"LA1",25,"211_0",729,8881.216,161.0462301,2.058028641,"Polar",0,0,0,"no_spec"
"LA1",26,"795_1",747,15730.404,285.0596401,3.163891748,"Polar",0,0,0,"no_spec"
"LA1",27,"112_1",790,4233.96,135.0268851,7.33601165,"Polar",0,0,0,"no_spec"
"LA1",28,"781_0",845,7129.414,281.0887202,6.481481068,"Polar",0,0,0,"no_spec"
"LA1",29,"197_1",873,1688.585,158.0812127,4.671886893,"Polar",0,0,0,"no_spec"
"LA1",30,"698_2",947,6768.6,261.0856302,5.526417476,"Polar",0,0,0,"no_spec"
"LA1",31,"341_0",970,2083.375,189.0773802,1.454830583,"Polar",0,0,0,"no_spec"
"LA1",32,"1584_0",984,12333.6375,442.0858127,1.153231553,"Polar",0,0,0,"no_spec"
"LA1",33,"53_1",1057,5396.2125,115.004635,4.01842233,"Polar",0,0,0,"no_spec"
"LA1",34,"3660_0",1072,1010.75,866.203053,4.470820874,"Polar",0,0,0,"no_spec"
"LA1",35,"768_1",1236,4310.36,277.0842702,6.280415049,"Polar",0,0,0,"no_spec"
"LA1",36,"643_0",1246,2937.54,250.0733927,1.706163107,"Polar",0,0,0,"no_spec"
"LA1",37,"510_2",1289,2504.11,222.0757727,5.224818447,"Polar",0,0,0,"no_spec"
"LA1",38,"989_0",1544,2834.935,321.0661602,1.505097087,"Polar",0,0,0,"no_spec"
"LA1",39,"207_1",6,130158.95,160.0594876,6.732813592,"Polar",1,1,1,"matched"
"LA1",40,"1104_1",9,34665.7775,341.1075703,6.129615534,"Polar",1,1,1,"matched"
"LA1",41,"230_3",9,8853.028,165.0411001,6.129615534,"Polar",0,0,1,"no_spec"
"LA1",42,"2428_2",41,3729.57,609.1231103,4.521087379,"Polar",1,1,1,"no_spec"
"LA1",43,"1874_1",48,12516.835,501.1514504,6.280415049,"Polar",0,0,1,"no_spec"
"LA1",44,"447_1",48,10644.892,209.0277801,6.330681553,"Polar",1,1,1,"no_spec"
"LA1",45,"1168_0",48,4950.5375,355.0656652,6.330681553,"Polar",0,0,1,"no_spec"
"LA1",46,"346_2",54,144990.335,191.0556551,5.727483495,"Polar",1,1,1,"matched"
"LA1",47,"1824_0",55,3193.248,491.1403254,4.872952913,"Polar",1,1,1,"no_spec"
"LA1",48,"434_1",66,103787.818333333,206.0819227,4.21948835,"Polar",1,1,1,"matched"
"LA1",49,"227_0",66,17455.11,164.0735177,3.817356311,"Polar",0,0,1,"no_spec"
"LA1",50,"439_1",66,15619.795,207.0830352,4.169221845,"Polar",0,0,1,"no_spec"
"LA1",51,"447_2",76,73420.4,209.0277801,8.240808738,"Polar",1,1,1,"matched"
"LA1",52,"618_1",106,161434.484,245.0917802,4.11895534,"Polar",1,1,1,"matched"
"LA1",53,"623_1",106,15089.0125,246.0976827,4.068688835,"Polar",0,0,1,"no_spec"
"LA1",54,"422_1",106,11271.382,203.0833752,3.91788932,"Polar",0,0,1,"no_spec"
"LA1",55,"142_2",119,212499.04,144.0656377,5.928549515,"Polar",1,1,2,"matched"
"LA1",56,"145_2",119,129592.44,145.0619602,5.978816019,"Polar",1,1,2,"no_spec"
"LA1",57,"27_2",119,13181.195,103.0487651,5.87828301,"Polar",0,0,2,"no_spec"
"LA1",58,"105_1",147,21428.954,133.01508,4.068688835,"Polar",0,0,1,"no_spec"
"LA1",59,"2257_1",147,3948.47666666667,579.1711654,4.068688835,"Polar",0,0,1,"no_spec"
"LA1",60,"817_1",147,1892.775,289.0880402,3.968155825,"Polar",1,1,1,"no_spec"
"LA1",61,"2234_1",153,6951.485,576.1247178,5.77775,"Polar",1,1,1,"no_spec"
"LA1",62,"1168_0",153,1386.64,355.0656652,6.330681553,"Polar",0,0,1,"no_spec"
