"species","scan_number","feature_number","compound_number","TIC","cluster_mz","cluster_rt","column","matched","matched","n_match_per_comp","matched_actual"
"LA25",1,"898_0",18,158873.264,305.0675202,1.253764563,"Polar",0,0,0,"no_spec"
"LA25",2,"1613_0",44,246477,449.1079703,1.253764563,"Polar",0,0,0,"no_spec"
"LA25",3,"1318_0",59,314444,387.1635354,2.058028641,"Polar",0,0,0,"no_spec"
"LA25",4,"53_0",98,773570.4,115.004635,2.912559223,"Polar",0,0,0,"no_spec"
"LA25",5,"2116_0",124,1393.5775,550.2682332,5.978816019,"Polar",0,0,0,"no_spec"
"LA25",6,"3230_0",137,1848.414,798.4579136,2.711493204,"Polar",0,0,0,"no_spec"
"LA25",7,"105_1",147,8035.938,133.01508,4.068688835,"Polar",0,0,0,"no_spec"
"LA25",8,"90_0",148,18663.242,128.9579399,3.566023786,"Polar",0,0,0,"no_spec"
"LA25",9,"3283_0",157,156463,808.4834087,2.560693689,"Polar",0,0,0,"no_spec"
"LA25",10,"2113_0",184,10777.27,549.1665304,8.291075243,"Polar",0,0,0,"no_spec"
"LA25",11,"3036_0",190,68127.917,755.1609954,3.264424757,"Polar",0,0,0,"no_spec"
"LA25",12,"2541_0",215,13773.94,631.2960757,6.883613107,"Polar",0,0,0,"no_spec"
"LA25",13,"221_0",287,8217.602,163.0388751,2.912559223,"Polar",0,0,0,"no_spec"
"LA25",14,"3036_0",325,118851.28,755.1609954,3.264424757,"Polar",0,0,0,"no_spec"
"LA25",15,"2088_0",336,1727.89,543.2796057,4.772419903,"Polar",0,0,0,"no_spec"
"LA25",16,"261_1",347,5256.815,173.00689,5.77775,"Polar",0,0,0,"no_spec"
"LA25",17,"4619_0",351,7519.3,1012.552289,3.063358738,"Polar",0,0,0,"no_spec"
"LA25",18,"5009_1",369,271185.4,1086.591504,6.079349029,"Polar",0,0,0,"no_spec"
"LA25",19,"150_0",427,16004.42,147.0306551,2.912559223,"Polar",0,0,0,"no_spec"
"LA25",20,"449_2",443,2681.1775,209.0661002,5.425884466,"Polar",0,0,0,"no_spec"
"LA25",21,"1859_0",450,17122.996,497.7505419,5.626950485,"Polar",0,0,0,"no_spec"
"LA25",22,"573_0",456,77618.3571428571,236.0769777,6.531747573,"Polar",0,0,0,"no_spec"
"LA25",23,"263_1",495,57114.92,173.0452101,3.666556796,"Polar",0,0,0,"no_spec"
"LA25",24,"1519_0",515,252761.38,431.0975252,1.655896602,"Polar",0,0,0,"no_spec"
"LA25",25,"560_0",524,215103.275,233.1311203,2.812026214,"Polar",0,0,0,"no_spec"
"LA25",26,"2240_0",540,81210.448,577.1545704,2.35962767,"Polar",0,0,0,"no_spec"
"LA25",27,"4000_0",541,9098.282,911.3584959,5.275084951,"Polar",0,0,0,"no_spec"
"LA25",28,"375_1",547,14863.276,195.0505251,6.833346602,"Polar",0,0,0,"no_spec"
"LA25",29,"287_0",553,35519.0744444444,177.0544501,1.304031068,"Polar",0,0,0,"no_spec"
"LA25",30,"159_1",573,5179.832,149.0472501,4.11895534,"Polar",0,0,0,"no_spec"
"LA25",31,"59_0",600,15760.892,117.01644,1.354297573,"Polar",0,0,0,"no_spec"
"LA25",32,"108_0",663,36944.76,134.0449326,1.555363592,"Polar",0,0,0,"no_spec"
"LA25",33,"211_0",729,46222.674,161.0462301,2.058028641,"Polar",0,0,0,"no_spec"
"LA25",34,"230_2",777,5319.59,165.0411001,5.275084951,"Polar",0,0,0,"no_spec"
"LA25",35,"2339_1",781,7489.245,593.1532104,5.275084951,"Polar",0,0,0,"no_spec"
"LA25",36,"2256_1",787,7306.87,579.1376353,2.661226699,"Polar",0,0,0,"no_spec"
"LA25",37,"781_0",845,6536.018,281.0887202,6.481481068,"Polar",0,0,0,"no_spec"
"LA25",38,"3410_0",859,7776.93,829.8277021,4.21948835,"Polar",0,0,0,"no_spec"
"LA25",39,"1688_0",948,19283.71,465.1018203,1.706163107,"Polar",0,0,0,"no_spec"
"LA25",40,"5_0",1001,5423.95,89.02361006,1.605630097,"Polar",0,0,0,"no_spec"
"LA25",41,"275_0",1009,2767.47,175.0618052,3.163891748,"Polar",0,0,0,"no_spec"
"LA25",42,"167_0",1092,3218.142,151.0590551,2.35962767,"Polar",0,0,0,"no_spec"
"LA25",43,"490_0",1110,4848.11666666667,218.1048528,1.354297573,"Polar",0,0,0,"no_spec"
"LA25",44,"768_1",1236,5347.73,277.0842702,6.280415049,"Polar",0,0,0,"no_spec"
"LA25",45,"3419_0",1249,3383.344,830.8383946,4.923219417,"Polar",0,0,0,"no_spec"
"LA25",46,"3024_0",1304,10960.149,753.1444004,2.007762136,"Polar",0,0,0,"no_spec"
"LA25",47,"2784_0",1357,2704.428,678.8082045,2.510427184,"Polar",0,0,0,"no_spec"
"LA25",48,"4886_0",1361,2773.872,1062.880945,6.380948058,"Polar",0,0,0,"no_spec"
"LA25",49,"1103_1",1432,2056.11,341.0884102,3.163891748,"Polar",0,0,0,"no_spec"
"LA25",50,"4479_0",1447,4381.418,987.5388463,5.576683981,"Polar",0,0,0,"no_spec"
"LA25",51,"1208_0",1452,5912.216,365.1151103,1.304031068,"Polar",0,0,0,"no_spec"
"LA25",52,"1644_0",1694,2602.83,455.2104455,1.806696117,"Polar",0,0,0,"no_spec"
"LA25",53,"1706_0",2258,10020.965,469.2260206,1.454830583,"Polar",0,0,0,"no_spec"
"LA25",54,"20_0",2429,1230.78,99.04431511,2.108295146,"Polar",0,0,0,"no_spec"
"LA25",55,"207_1",6,298708.4,160.0594876,6.732813592,"Polar",1,1,1,"no_spec"
"LA25",56,"515_1",6,31916.086,223.0433551,7.084679126,"Polar",0,0,1,"no_spec"
"LA25",57,"212_1",6,5113.468,161.0653902,6.732813592,"Polar",0,0,1,"no_spec"
"LA25",58,"1104_1",9,138301.088,341.1075703,6.129615534,"Polar",1,1,2,"no_spec"
"LA25",59,"1109_1",9,12154.4733333333,342.1134728,6.129615534,"Polar",0,0,2,"no_spec"
"LA25",60,"230_3",9,7257.54,165.0411001,6.129615534,"Polar",0,0,2,"no_spec"
"LA25",61,"1316_1",9,6761.545,387.1108453,6.129615534,"Polar",0,0,2,"no_spec"
"LA25",62,"346_2",9,4125.94,191.0556551,5.727483495,"Polar",1,1,2,"matched"
"LA25",63,"4382_1",12,1876256,970.5390938,4.571353883,"Polar",1,1,1,"matched"
"LA25",64,"4388_0",12,998082.6,971.5449964,4.571353883,"Polar",0,0,1,"no_spec"
"LA25",65,"4396_0",12,283374.2,972.5461089,4.470820874,"Polar",0,0,1,"no_spec"
"LA25",66,"4085_0",12,231817.8,924.5310288,4.420554369,"Polar",0,0,1,"no_spec"
"LA25",67,"4088_0",12,123622.9,925.0291901,4.420554369,"Polar",0,0,1,"no_spec"
"LA25",68,"2428_2",41,4311.85666666667,609.1231103,4.521087379,"Polar",1,1,1,"no_spec"
"LA25",69,"346_2",54,176435.36,191.0556551,5.727483495,"Polar",1,1,1,"matched"
"LA25",70,"354_1",54,4837.07333333333,192.0567676,5.67721699,"Polar",0,0,1,"no_spec"
"LA25",71,"142_2",119,230307.4,144.0656377,5.928549515,"Polar",1,1,1,"no_spec"
"LA25",72,"5640_0",119,6198.618,1233.668822,5.928549515,"Polar",0,0,1,"no_spec"
"LA25",73,"145_2",119,3248.568,145.0619602,5.978816019,"Polar",0,0,1,"no_spec"
"LA25",74,"5230_2",123,1406602.4,1132.599569,6.079349029,"Polar",1,1,1,"matched"
"LA25",75,"5235_0",123,814337.6,1133.600682,6.079349029,"Polar",0,0,1,"no_spec"
"LA25",76,"5242_1",123,240914.4,1134.601794,6.079349029,"Polar",0,0,1,"no_spec"
"LA25",77,"5251_0",123,28127.6,1135.607697,5.978816019,"Polar",0,0,1,"no_spec"
"LA25",78,"5433_0",169,6333.3675,1174.607974,4.822686408,"Polar",1,1,2,"matched"
"LA25",79,"2302_0",169,4157.5425,586.7920745,4.822686408,"Polar",0,0,2,"no_spec"
"LA25",80,"5440_0",169,3514.37666666667,1175.618667,4.822686408,"Polar",0,0,2,"no_spec"
"LA25",81,"5211_0",169,3005.07,1128.609489,4.822686408,"Polar",1,1,2,"no_spec"
"LA25",82,"2307_0",169,1835.785,587.2950257,4.822686408,"Polar",0,0,2,"no_spec"
"LA25",83,"607_1",219,42384.025,243.0608152,5.576683981,"Polar",1,1,2,"no_spec"
"LA25",84,"230_3",219,6003.51,165.0411001,6.129615534,"Polar",0,0,2,"no_spec"
"LA25",85,"4439_0",219,4161.374,981.8578921,5.526417476,"Polar",1,1,2,"no_spec"
"LA25",86,"612_2",219,3398.82,244.0523476,5.526417476,"Polar",0,0,2,"no_spec"
"LA25",87,"720_3",282,21419.48,267.0731452,7.386278155,"Polar",1,1,1,"no_spec"
"LA25",88,"100_1",326,11679.1,131.0463851,6.682547087,"Polar",0,0,1,"no_spec"
"LA25",89,"2252_0",326,11670.72,578.7783844,6.682547087,"Polar",1,1,1,"no_spec"
"LA25",90,"5352_0",326,3495.76333333333,1158.580594,6.682547087,"Polar",0,0,1,"no_spec"
"LA25",91,"2260_1",326,1802.40333333333,579.784287,6.682547087,"Polar",0,0,1,"no_spec"
"LA25",92,"640_1",366,215397.44,249.1249703,3.767089806,"Polar",1,1,1,"matched"
"LA25",93,"422_1",366,10492.314,203.0833752,3.91788932,"Polar",0,0,1,"no_spec"
"LA25",94,"227_0",366,8401.07,164.0735177,3.817356311,"Polar",0,0,1,"no_spec"
"LA25",95,"420_2",403,165704.52,203.0211051,7.788410194,"Polar",1,1,1,"matched"
"LA25",96,"423_0",403,3416.48,204.0222176,7.738143689,"Polar",0,0,1,"no_spec"
"LA25",97,"3384_0",425,3345.10666666667,824.4820487,3.616290291,"Polar",1,1,1,"no_spec"
"LA25",98,"303_2",444,30353.3,181.0684802,4.068688835,"Polar",1,1,1,"no_spec"
"LA25",99,"4282_0",444,6774.762,954.5452439,4.01842233,"Polar",0,0,1,"no_spec"
"LA25",100,"105_1",444,6547.246,133.01508,4.068688835,"Polar",0,0,1,"no_spec"
"LA25",101,"2019_0",491,2035.435,528.0952677,4.671886893,"Polar",0,0,2,"no_spec"
"LA25",102,"4851_0",491,1968.925,1057.209571,4.671886893,"Polar",1,1,2,"no_spec"
"LA25",103,"2444_0",491,1890.915,611.2929857,4.671886893,"Polar",0,0,2,"no_spec"
"LA25",104,"2440_0",491,1794.9525,610.7900345,4.722153398,"Polar",0,0,2,"no_spec"
"LA25",105,"4863_0",491,1608.83,1059.221376,5.023752427,"Polar",1,1,2,"no_spec"
"LA25",106,"4863_0",546,7074.385,1059.221376,5.023752427,"Polar",1,1,1,"no_spec"
"LA25",107,"2027_0",546,4059.82,529.1011703,5.074018932,"Polar",0,0,1,"no_spec"
"LA25",108,"1602_0",546,1183.98,447.5799564,5.074018932,"Polar",0,0,1,"no_spec"
"LA25",109,"5627_0",548,124272.64,1231.661807,5.928549515,"Polar",1,1,1,"matched"
"LA25",110,"5634_0",548,69424.06,1232.667709,5.928549515,"Polar",0,0,1,"no_spec"
"LA25",111,"5640_0",548,12880.786,1233.668822,5.928549515,"Polar",0,0,1,"no_spec"
"LA25",112,"4299_0",1102,6481.7575,956.5618389,4.320021359,"Polar",1,1,1,"matched"
"LA25",113,"4304_0",1102,2744.41333333333,957.5677414,4.269754854,"Polar",0,0,1,"no_spec"
