"species","scan_number","feature_number","compound_number","TIC","cluster_mz","cluster_rt","column","matched","matched","n_match_per_comp","matched_actual"
"N67",39,"1316_1",9,4001.96333333333,387.1108453,6.129615534,"Polar",0,0,1,"no_spec"
"N67",40,"1259_0",43,37050.31,377.0661902,3.666556796,"Polar",1,1,1,"matched"
"N67",41,"3035_0",43,37047.1,755.1466254,3.716823301,"Polar",0,0,1,"no_spec"
"N67",42,"1261_0",43,10151.99,377.5691414,3.666556796,"Polar",0,0,1,"no_spec"
"N67",43,"3041_1",43,6475.39,756.1668979,3.465490777,"Polar",0,0,1,"no_spec"
"N67",44,"873_1",43,1422.61,301.0582801,3.767089806,"Polar",0,0,1,"no_spec"
"N67",45,"472_0",61,1044601,215.1398353,3.515757282,"Polar",1,1,5,"matched"
"N67",46,"479_0",61,64161.25,216.1409479,3.515757282,"Polar",1,1,5,"matched"
"N67",47,"863_0",61,44853.75,299.0991652,3.566023786,"Polar",1,1,5,"no_spec"
"N67",48,"1707_0",61,37377.875,469.2451806,3.515757282,"Polar",1,1,5,"no_spec"
"N67",49,"383_0",61,18363.95,197.1293903,3.566023786,"Polar",1,1,5,"no_spec"
"N67",50,"296_1",89,323274.2,180.0673677,4.923219417,"Polar",1,1,1,"matched"
"N67",51,"303_3",89,11630.782,181.0684802,4.822686408,"Polar",0,0,1,"no_spec"
"N67",52,"221_1",89,2371.036,163.0388751,4.923219417,"Polar",0,0,1,"no_spec"
"N67",53,"2269_0",97,2842088,581.1638104,1.253764563,"Polar",1,1,3,"matched"
"N67",54,"2275_0",97,880988.2,582.1697129,1.253764563,"Polar",1,1,3,"no_spec"
"N67",55,"5376_0",97,459670.6,1163.341866,1.253764563,"Polar",1,1,3,"matched"
"N67",56,"5380_0",97,271734.64,1164.347768,1.253764563,"Polar",0,0,3,"no_spec"
"N67",57,"2282_0",97,128437.56,583.1708254,1.253764563,"Polar",0,0,3,"no_spec"
"N67",58,"5365_0",142,45964.2866666667,1161.330061,3.415224272,"Polar",1,1,1,"matched"
"N67",59,"5370_0",142,45407.2075,1162.331173,3.364957767,"Polar",0,0,1,"no_spec"
"N67",60,"5376_1",142,14646.99,1163.341866,3.364957767,"Polar",0,0,1,"no_spec"
"N67",61,"2263_0",142,10675.025,580.1531179,3.113625243,"Polar",0,0,1,"no_spec"
"N67",62,"1627_1",181,1227986.8,451.1245653,3.013092233,"Polar",1,1,3,"matched"
"N67",63,"1630_1",181,219643.46,452.1256778,3.063358738,"Polar",1,1,3,"matched"
"N67",64,"3935_1",181,117134.544,903.2537956,3.063358738,"Polar",1,1,3,"matched"
"N67",65,"3942_1",181,94180.8,904.2596981,3.063358738,"Polar",0,0,3,"no_spec"
"N67",66,"1636_1",181,22514.0575,453.1315803,3.063358738,"Polar",0,0,3,"no_spec"
"N67",67,"607_1",219,3081.924,243.0608152,5.576683981,"Polar",1,1,1,"no_spec"
"N67",68,"720_3",282,6305.416,267.0731452,7.386278155,"Polar",1,1,1,"no_spec"
"N67",69,"409_1",361,390820.5,201.1242603,3.91788932,"Polar",1,1,2,"matched"
"N67",70,"419_0",361,11239.54,202.1253728,3.91788932,"Polar",1,1,2,"matched"
"N67",71,"263_1",361,6401.616,173.0452101,3.666556796,"Polar",0,0,2,"no_spec"
"N67",72,"640_1",366,35460.095,249.1249703,3.767089806,"Polar",1,1,1,"no_spec"
"N67",73,"644_0",366,2630.44,250.1260828,3.666556796,"Polar",0,0,1,"no_spec"
"N67",74,"2952_0",384,139302.1,733.1796304,1.354297573,"Polar",1,1,1,"matched"
"N67",75,"2956_0",384,24020.28,734.180743,1.354297573,"Polar",0,0,1,"no_spec"
"N67",76,"2774_0",384,4351.93,677.0885902,1.404564078,"Polar",0,0,1,"no_spec"
"N67",77,"490_0",384,2911.505,218.1048528,1.354297573,"Polar",0,0,1,"no_spec"
"N67",78,"2959_0",384,2772.24,735.1866455,1.404564078,"Polar",0,0,1,"no_spec"
"N67",79,"208_0",391,295598.052,160.0978077,4.21948835,"Polar",1,1,2,"matched"
"N67",80,"214_0",391,12376.0716666667,161.0989202,4.21948835,"Polar",0,0,2,"no_spec"
"N67",81,"88_1",391,9648.29,128.0334676,4.068688835,"Polar",1,1,2,"no_spec"
"N67",82,"5345_1",438,18573.925,1157.301661,4.671886893,"Polar",1,1,1,"matched"
"N67",83,"2247_1",438,11746.99,578.1365228,4.621620388,"Polar",0,0,1,"no_spec"
"N67",84,"5349_0",438,9044.365,1158.297983,4.621620388,"Polar",0,0,1,"no_spec"
"N67",85,"2250_0",438,6265.304,578.6394741,4.671886893,"Polar",0,0,1,"no_spec"
"N67",86,"2399_1",445,115070.5,603.1355953,3.364957767,"Polar",1,1,2,"matched"
"N67",87,"2402_1",445,16977.985,604.1367078,3.314691262,"Polar",1,1,2,"no_spec"
"N67",88,"422_1",458,6449.266,203.0833752,3.91788932,"Polar",1,1,1,"no_spec"
"N67",89,"2358_0",473,436389.4,597.1576604,1.505097087,"Polar",1,1,3,"matched"
"N67",90,"2368_0",473,67010.97,598.1635629,1.505097087,"Polar",1,1,3,"matched"
"N67",91,"607_0",473,19681.24,243.0608152,1.655896602,"Polar",0,0,3,"no_spec"
"N67",92,"2374_0",473,7499.738,599.1694654,1.354297573,"Polar",0,0,3,"no_spec"
"N67",93,"5519_0",473,2633.67,1195.339146,1.354297573,"Polar",0,0,3,"no_spec"
"N67",94,"4708_0",523,4992.85,1031.281236,4.923219417,"Polar",1,1,1,"matched"
"N67",95,"4717_0",523,2348.36,1032.291928,4.822686408,"Polar",0,0,1,"no_spec"
"N67",96,"103_1",549,39931.52,132.0666577,5.978816019,"Polar",1,1,1,"no_spec"
"N67",97,"2906_0",549,9147.07,722.1673929,5.626950485,"Polar",0,0,1,"no_spec"
"N67",98,"2909_0",549,6698.5475,722.6703442,5.576683981,"Polar",0,0,1,"no_spec"
"N67",99,"3690_0",568,91016.0076923077,869.2303406,3.163891748,"Polar",1,1,3,"no_spec"
"N67",100,"5365_0",568,50168.006,1161.330061,3.415224272,"Polar",1,1,3,"matched"
"N67",101,"3698_0",568,47620.2075,870.2314531,2.912559223,"Polar",1,1,3,"no_spec"
"N67",102,"142_1",636,40005.24,144.0656377,4.571353883,"Polar",1,1,1,"no_spec"
"N67",103,"108_0",663,41909.76,134.0449326,1.555363592,"Polar",1,1,1,"no_spec"
"N67",104,"1020_0",687,12050.2233333333,327.1063653,3.968155825,"Polar",1,1,1,"no_spec"
"N67",105,"699_1",724,2848.14333333333,261.1095803,6.883613107,"Polar",1,1,1,"no_spec"
"N67",106,"2656_0",738,41848.196,650.2262031,3.716823301,"Polar",1,1,1,"matched"
"N67",107,"5370_0",738,16359.1833333333,1162.331173,3.364957767,"Polar",0,0,1,"no_spec"
"N67",108,"2661_0",738,11896.0933333333,651.2273156,3.716823301,"Polar",0,0,1,"no_spec"
"N67",109,"2978_1",750,8150.965,739.1863055,5.074018932,"Polar",1,1,1,"matched"
"N67",110,"2980_1",750,2648.92,740.192208,5.124285437,"Polar",0,0,1,"no_spec"
"N67",111,"2456_1",761,17677.1777777778,613.1563004,2.15856165,"Polar",1,1,2,"matched"
"N67",112,"2461_0",761,4734.68333333333,614.1574129,2.058028641,"Polar",1,1,2,"matched"
"N67",113,"5357_0",916,5542.3,1159.308676,3.817356311,"Polar",1,1,1,"matched"
"N67",114,"2256_2",916,1927.435,579.1376353,3.767089806,"Polar",0,0,1,"no_spec"
"N67",115,"2917_0",1022,3052.50666666667,724.183988,4.671886893,"Polar",1,1,1,"no_spec"
"N67",116,"786_0",1156,4852.91666666667,282.0850427,3.767089806,"Polar",1,1,1,"no_spec"
"N67",117,"5421_0",1169,5867.85333333333,1173.290721,4.269754854,"Polar",1,1,1,"matched"
"N67",118,"5430_0",1169,3294.34333333333,1174.301413,4.269754854,"Polar",0,0,1,"no_spec"
"N67",119,"466_0",1257,221910,214.1099828,1.102965049,"Polar",1,1,1,"matched"
"N67",120,"471_0",1257,6646.975,215.1110953,1.102965049,"Polar",0,0,1,"no_spec"
"N67",121,"403_0",1340,27519.19,200.0944077,1.253764563,"Polar",1,1,1,"matched"
"N67",122,"3920_1",1709,3918.62,901.2372006,6.984146117,"Polar",1,1,1,"matched"
"N67",123,"3928_1",1709,1793.81,902.2335231,6.984146117,"Polar",0,0,1,"no_spec"
