"species","scan_number","feature_number","compound_number","TIC","cluster_mz","cluster_rt","column","matched","matched","n_match_per_comp","matched_actual"
"M51",1,"244_0",14,414711,169.01202,1.505097087,"Polar",0,0,0,"no_spec"
"M51",2,"2531_1",30,18089.2,629.1118303,2.862292718,"Polar",0,0,0,"no_spec"
"M51",3,"1240_0",62,1520.186,372.0462576,2.711493204,"Polar",0,0,0,"no_spec"
"M51",4,"2239_0",83,20681.4993333333,577.1354103,2.661226699,"Polar",0,0,0,"no_spec"
"M51",5,"53_0",98,237441,115.004635,2.912559223,"Polar",0,0,0,"no_spec"
"M51",6,"4407_0",127,6244.01333333333,974.9219548,6.230148544,"Polar",0,0,0,"no_spec"
"M51",7,"1574_0",136,837002.1,441.0799102,1.153231553,"Polar",0,0,0,"no_spec"
"M51",8,"1651_0",138,28416.998,457.0785502,1.505097087,"Polar",0,0,0,"no_spec"
"M51",9,"1754_1",139,165131.045,477.1008003,2.761759709,"Polar",0,0,0,"no_spec"
"M51",10,"105_1",147,55590.269,133.01508,4.068688835,"Polar",0,0,0,"no_spec"
"M51",11,"90_0",148,17957.86,128.9579399,3.566023786,"Polar",0,0,0,"no_spec"
"M51",12,"244_0",149,36962.24,169.01202,1.505097087,"Polar",0,0,0,"no_spec"
"M51",13,"105_0",174,17088.56,133.01508,1.907229126,"Polar",0,0,0,"no_spec"
"M51",14,"1898_0",184,11667.668,504.1643679,8.291075243,"Polar",0,0,0,"no_spec"
"M51",15,"4277_0",188,6437.655,953.9129623,6.732813592,"Polar",0,0,0,"no_spec"
"M51",16,"1530_0",216,7134.236,433.0758002,1.304031068,"Polar",0,0,0,"no_spec"
"M51",17,"100_1",270,8357.39333333333,131.0463851,6.682547087,"Polar",0,0,0,"no_spec"
"M51",18,"2336_0",279,134942.2,593.0909402,1.404564078,"Polar",0,0,0,"no_spec"
"M51",19,"720_3",282,27962.02,267.0731452,7.386278155,"Polar",0,0,0,"no_spec"
"M51",20,"221_0",287,19281.208,163.0388751,2.912559223,"Polar",0,0,0,"no_spec"
"M51",21,"293_4",405,7695.0425,179.0566751,5.425884466,"Polar",0,0,0,"no_spec"
"M51",22,"3555_0",420,2603.75,850.8845947,8.090009223,"Polar",0,0,0,"no_spec"
"M51",23,"449_2",443,7793.1,209.0661002,5.425884466,"Polar",0,0,0,"no_spec"
"M51",24,"573_0",456,4744.83333333333,236.0769777,6.531747573,"Polar",0,0,0,"no_spec"
"M51",25,"422_1",458,4470.445,203.0833752,3.91788932,"Polar",0,0,0,"no_spec"
"M51",26,"1568_0",462,15701.526,440.0740077,2.912559223,"Polar",0,0,0,"no_spec"
"M51",27,"358_0",486,14539.7742857143,193.0530901,1.856962621,"Polar",0,0,0,"no_spec"
"M51",28,"2702_0",492,3387.696,660.1079978,5.023752427,"Polar",0,0,0,"no_spec"
"M51",29,"1056_1",518,2999.72,333.0603502,9.145605825,"Polar",0,0,0,"no_spec"
"M51",30,"2939_0",618,31204.44,729.1464404,3.013092233,"Polar",0,0,0,"no_spec"
"M51",31,"4780_0",635,3346.522,1042.441964,6.230148544,"Polar",0,0,0,"no_spec"
"M51",32,"847_0",637,21999.88,296.0431376,1.605630097,"Polar",0,0,0,"no_spec"
"M51",33,"108_0",663,16738.316,134.0449326,1.555363592,"Polar",0,0,0,"no_spec"
"M51",34,"145_2",665,3168.77,145.0619602,5.978816019,"Polar",0,0,0,"no_spec"
"M51",35,"70_0",667,7486.10333333333,121.0304701,1.605630097,"Polar",0,0,0,"no_spec"
"M51",36,"2068_0",711,3205.68,539.1745654,2.46016068,"Polar",0,0,0,"no_spec"
"M51",37,"211_0",729,3803.15666666667,161.0462301,2.058028641,"Polar",0,0,0,"no_spec"
"M51",38,"1104_2",739,1668.69,341.1075703,7.989476214,"Polar",0,0,0,"no_spec"
"M51",39,"3263_0",748,1920.315,804.1340778,5.928549515,"Polar",0,0,0,"no_spec"
"M51",40,"4139_0",794,1890.7,932.4010185,7.034412621,"Polar",0,0,0,"no_spec"
"M51",41,"371_0",828,4054.6825,194.1021028,2.208828155,"Polar",0,0,0,"no_spec"
"M51",42,"781_0",845,2381.745,281.0887202,6.481481068,"Polar",0,0,0,"no_spec"
"M51",43,"293_5",929,1234.165,179.0566751,6.079349029,"Polar",0,0,0,"no_spec"
"M51",44,"3938_0",1013,14894.71,903.8908672,6.380948058,"Polar",0,0,0,"no_spec"
