"species","scan_number","feature_number","compound_number","TIC","cluster_mz","cluster_rt","column","matched","matched","n_match_per_comp","matched_actual"
"LA10",1,"244_0",14,130829.26,169.01202,1.505097087,"Polar",0,0,0,"no_spec"
"LA10",2,"1318_0",59,73057.42,387.1635354,2.058028641,"Polar",0,0,0,"no_spec"
"LA10",3,"2269_0",97,301939.32,581.1638104,1.253764563,"Polar",0,0,0,"no_spec"
"LA10",4,"142_2",119,20061.81,144.0656377,5.928549515,"Polar",0,0,0,"no_spec"
"LA10",5,"5365_0",142,85636.842,1161.330061,3.415224272,"Polar",0,0,0,"no_spec"
"LA10",6,"90_0",148,6816.748,128.9579399,3.566023786,"Polar",0,0,0,"no_spec"
"LA10",7,"1627_1",181,124784,451.1245653,3.013092233,"Polar",0,0,0,"no_spec"
"LA10",8,"2113_0",184,13912.476,549.1665304,8.291075243,"Polar",0,0,0,"no_spec"
"LA10",9,"1674_0",217,129113.16,463.0852252,1.756429612,"Polar",0,0,0,"no_spec"
"LA10",10,"607_1",219,6467.276,243.0608152,5.576683981,"Polar",0,0,0,"no_spec"
"LA10",11,"720_3",282,20658.1,267.0731452,7.386278155,"Polar",0,0,0,"no_spec"
"LA10",12,"405_1",283,28838.7,201.0380401,5.425884466,"Polar",0,0,0,"no_spec"
"LA10",13,"88_1",296,12349.8725,128.0334676,4.068688835,"Polar",0,0,0,"no_spec"
"LA10",14,"615_1",358,8661.04,245.01035,2.812026214,"Polar",0,0,0,"no_spec"
"LA10",15,"607_0",397,99722.76,243.0608152,1.655896602,"Polar",0,0,0,"no_spec"
"LA10",16,"449_2",443,4015.278,209.0661002,5.425884466,"Polar",0,0,0,"no_spec"
"LA10",17,"303_2",444,9190.58,181.0684802,4.068688835,"Polar",0,0,0,"no_spec"
"LA10",18,"2399_1",445,453330.82,603.1355953,3.364957767,"Polar",0,0,0,"no_spec"
"LA10",19,"230_1",452,33144.1,165.0411001,3.264424757,"Polar",0,0,0,"no_spec"
"LA10",20,"422_1",458,15304.722,203.0833752,3.91788932,"Polar",0,0,0,"no_spec"
"LA10",21,"2358_0",473,114664.756,597.1576604,1.505097087,"Polar",0,0,0,"no_spec"
"LA10",22,"136_1",510,1978.545,142.0490426,3.314691262,"Polar",0,0,0,"no_spec"
"LA10",23,"1754_0",544,40264.582,477.1008003,1.253764563,"Polar",0,0,0,"no_spec"
"LA10",24,"375_1",547,21638.54,195.0505251,6.833346602,"Polar",0,0,0,"no_spec"
"LA10",25,"108_0",663,111289.34,134.0449326,1.555363592,"Polar",0,0,0,"no_spec"
"LA10",26,"145_2",665,6748.6,145.0619602,5.978816019,"Polar",0,0,0,"no_spec"
"LA10",27,"1999_1",695,5708.56555555556,523.1280253,5.174551942,"Polar",0,0,0,"no_spec"
"LA10",28,"713_0",699,23566.728,265.0709202,1.304031068,"Polar",0,0,0,"no_spec"
"LA10",29,"196_0",700,8872.802,158.0428926,2.812026214,"Polar",0,0,0,"no_spec"
"LA10",30,"699_1",724,7535.896,261.1095803,6.883613107,"Polar",0,0,0,"no_spec"
"LA10",31,"230_2",777,15295.44,165.0411001,5.275084951,"Polar",0,0,0,"no_spec"
"LA10",32,"2076_0",810,8830.29,540.3337483,1.907229126,"Polar",0,0,0,"no_spec"
"LA10",33,"371_0",828,6795.438,194.1021028,2.208828155,"Polar",0,0,0,"no_spec"
"LA10",34,"781_0",845,2434.2,281.0887202,6.481481068,"Polar",0,0,0,"no_spec"
"LA10",35,"838_1",848,9391.354,293.1260203,4.01842233,"Polar",0,0,0,"no_spec"
"LA10",36,"3313_0",858,3115.776,813.7093118,6.029082524,"Polar",0,0,0,"no_spec"
"LA10",37,"207_0",896,43545.94,160.0594876,2.812026214,"Polar",0,0,0,"no_spec"
"LA10",38,"167_0",1092,1700.755,151.0590551,2.35962767,"Polar",0,0,0,"no_spec"
"LA10",39,"267_0",1121,29474.046,174.0750627,1.454830583,"Polar",0,0,0,"no_spec"
"LA10",40,"2014_0",1125,7111.81888888889,526.1169928,6.431214563,"Polar",0,0,0,"no_spec"
"LA10",41,"863_0",1148,36318.516,299.0991652,3.566023786,"Polar",0,0,0,"no_spec"
"LA10",42,"600_1",1163,2116.71,242.0788627,6.732813592,"Polar",0,0,0,"no_spec"
"LA10",43,"96_1",1193,5483.79666666667,130.0883827,3.867622816,"Polar",0,0,0,"no_spec"
"LA10",44,"2353_1",1217,3253.848,596.1469679,4.320021359,"Polar",0,0,0,"no_spec"
"LA10",45,"466_0",1257,112210.1275,214.1099828,1.102965049,"Polar",0,0,0,"no_spec"
"LA10",46,"403_0",1340,10517.2,200.0944077,1.253764563,"Polar",0,0,0,"no_spec"
"LA10",47,"3398_0",1352,5477.174,827.6769867,8.542407767,"Polar",0,0,0,"no_spec"
"LA10",48,"1082_1",1433,2926.25333333333,337.0791702,8.090009223,"Polar",0,0,0,"no_spec"
"LA10",49,"136_2",1477,2228.84,142.0490426,5.87828301,"Polar",0,0,0,"no_spec"
"LA10",50,"2921_0",1504,1464.1425,724.6869392,5.124285437,"Polar",0,0,0,"no_spec"
"LA10",51,"191_0",1512,4784.69333333333,157.0369901,2.108295146,"Polar",0,0,0,"no_spec"
"LA10",52,"3703_0",1533,2396.495,870.7296143,4.772419903,"Polar",0,0,0,"no_spec"
"LA10",53,"3274_0",1703,2394.68,806.7158943,5.626950485,"Polar",0,0,0,"no_spec"
