"species","scan_number","feature_number","compound_number","TIC","cluster_mz","cluster_rt","column","matched","matched","n_match_per_comp","matched_actual"
"T84",1,"244_0",14,44486.5,169.01202,1.505097087,"Polar",0,0,0,"no_spec"
"T84",2,"1613_0",44,58370.4,449.1079703,1.253764563,"Polar",0,0,0,"no_spec"
"T84",3,"1318_0",59,11761.66,387.1635354,2.058028641,"Polar",0,0,0,"no_spec"
"T84",4,"447_2",76,6215.6725,209.0277801,8.240808738,"Polar",0,0,0,"no_spec"
"T84",5,"2239_0",83,135846.183333333,577.1354103,2.661226699,"Polar",0,0,0,"no_spec"
"T84",6,"296_1",89,3103.64666666667,180.0673677,4.923219417,"Polar",0,0,0,"no_spec"
"T84",7,"2268_1",187,7093.39166666667,581.1494404,4.571353883,"Polar",0,0,0,"no_spec"
"T84",8,"346_1",194,2580.9375,191.0556551,3.214158252,"Polar",0,0,0,"no_spec"
"T84",9,"515_1",225,47053.675,223.0433551,7.084679126,"Polar",0,0,0,"no_spec"
"T84",10,"100_1",270,41883.15,131.0463851,6.682547087,"Polar",0,0,0,"no_spec"
"T84",11,"720_3",282,3235.72,267.0731452,7.386278155,"Polar",0,0,0,"no_spec"
"T84",12,"88_1",296,11693.6133333333,128.0334676,4.068688835,"Polar",0,0,0,"no_spec"
"T84",13,"2443_0",335,1250.98,611.1636554,5.425884466,"Polar",0,0,0,"no_spec"
"T84",14,"1161_0",485,3166,353.0873902,3.214158252,"Polar",0,0,0,"no_spec"
"T84",15,"1519_0",515,590067.75,431.0975252,1.655896602,"Polar",0,0,0,"no_spec"
"T84",16,"375_1",547,13846.2575,195.0505251,6.833346602,"Polar",0,0,0,"no_spec"
"T84",17,"227_0",565,7779,164.0735177,3.817356311,"Polar",0,0,0,"no_spec"
"T84",18,"108_0",663,25715.9,134.0449326,1.555363592,"Polar",0,0,0,"no_spec"
"T84",19,"2495_1",682,11308.2,623.1626354,2.510427184,"Polar",0,0,0,"no_spec"
"T84",20,"266_2",701,6510.72714285714,174.0511126,6.632280583,"Polar",0,0,0,"no_spec"
"T84",21,"230_2",777,19717.435,165.0411001,5.275084951,"Polar",0,0,0,"no_spec"
"T84",22,"1227_0",783,4139.075,369.0812402,5.626950485,"Polar",0,0,0,"no_spec"
"T84",23,"1031_0",920,2120.92,329.0894302,1.404564078,"Polar",0,0,0,"no_spec"
"T84",24,"1599_1",974,91528.15,447.0913752,2.409894175,"Polar",0,0,0,"no_spec"
"T84",25,"1688_1",991,14949.1025,465.1018203,2.912559223,"Polar",0,0,0,"no_spec"
"T84",26,"1668_0",994,35983.3,461.1069503,1.253764563,"Polar",0,0,0,"no_spec"
"T84",27,"190_0",1398,6283.57,157.0226201,5.978816019,"Polar",0,0,0,"no_spec"
"T84",28,"1599_1",1472,5642.3275,447.0913752,2.409894175,"Polar",0,0,0,"no_spec"
"T84",29,"1688_2",1510,3571.71,465.1018203,3.968155825,"Polar",0,0,0,"no_spec"
"T84",30,"1270_0",1527,9742.89,379.1642154,1.856962621,"Polar",0,0,0,"no_spec"
"T84",31,"2168_1",1531,2288.91,563.1389953,3.113625243,"Polar",0,0,0,"no_spec"
"T84",32,"989_0",1544,2087.66,321.0661602,1.505097087,"Polar",0,0,0,"no_spec"
"T84",33,"1221_0",1549,6455.645,367.1604454,1.957495631,"Polar",0,0,0,"no_spec"
"T84",34,"263_4",1673,2451.51,173.0452101,6.933879612,"Polar",0,0,0,"no_spec"
"T84",35,"2339_2",1811,6019.34333333333,593.1532104,8.291075243,"Polar",0,0,0,"no_spec"
"T84",36,"1103_2",1848,2128.95333333333,341.0884102,3.91788932,"Polar",0,0,0,"no_spec"
"T84",37,"1105_1",2472,2844.98,341.1458904,6.179882039,"Polar",0,0,0,"no_spec"
"T84",38,"2268_0",2645,5075.68,581.1494404,3.566023786,"Polar",0,0,0,"no_spec"
"T84",39,"1104_1",9,368102.866666667,341.1075703,6.129615534,"Polar",1,1,1,"matched"
"T84",40,"1316_1",9,38831.5,387.1108453,6.129615534,"Polar",0,0,1,"no_spec"
"T84",41,"1109_1",9,35158.59,342.1134728,6.129615534,"Polar",0,0,1,"no_spec"
"T84",42,"2795_0",9,24820,683.2245956,6.129615534,"Polar",0,0,1,"no_spec"
"T84",43,"2800_0",9,2109.06,684.2257081,6.179882039,"Polar",0,0,1,"no_spec"
"T84",44,"346_2",54,554755.5,191.0556551,5.727483495,"Polar",1,1,1,"matched"
"T84",45,"354_1",54,17684.9775,192.0567676,5.67721699,"Polar",0,0,1,"no_spec"
"T84",46,"145_2",128,35533.795,145.0619602,5.978816019,"Polar",1,1,1,"no_spec"
"T84",47,"616_1",128,11103.96,245.0438801,6.531747573,"Polar",0,0,1,"no_spec"
"T84",48,"86_3",128,5083.37,127.0515151,6.481481068,"Polar",0,0,1,"no_spec"
"T84",49,"90_0",148,12387.0325,128.9579399,3.566023786,"Polar",0,0,1,"no_spec"
