"species","scan_number","feature_number","compound_number","TIC","cluster_mz","cluster_rt","column","matched","matched","n_match_per_comp","matched_actual"
"N53",1,"244_0",14,10441.92,169.01202,1.505097087,"Polar",0,0,0,"no_spec"
"N53",2,"4993_0",21,3503.00666666667,1084.488689,6.833346602,"Polar",0,0,0,"no_spec"
"N53",3,"1318_0",59,6696.68,387.1635354,2.058028641,"Polar",0,0,0,"no_spec"
"N53",4,"353_0",90,1929.81,192.0328176,6.531747573,"Polar",0,0,0,"no_spec"
"N53",5,"53_0",98,138036.633333333,115.004635,2.912559223,"Polar",0,0,0,"no_spec"
"N53",6,"756_0",144,2464766.66666667,275.1491054,2.35962767,"Polar",0,0,0,"no_spec"
"N53",7,"105_1",147,46854.3333333333,133.01508,4.068688835,"Polar",0,0,0,"no_spec"
"N53",8,"90_0",148,21365.5333333333,128.9579399,3.566023786,"Polar",0,0,0,"no_spec"
"N53",9,"4917_0",151,4990.65,1067.469776,7.084679126,"Polar",0,0,0,"no_spec"
"N53",10,"4834_0",155,8398.48,1052.462669,6.933879612,"Polar",0,0,0,"no_spec"
"N53",11,"5187_0",164,3678.85,1124.001498,8.240808738,"Polar",0,0,0,"no_spec"
"N53",12,"1898_0",184,6759.09666666667,504.1643679,8.291075243,"Polar",0,0,0,"no_spec"
"N53",13,"1168_0",250,2839.67,355.0656652,6.330681553,"Polar",0,0,0,"no_spec"
"N53",14,"1599_0",256,8021.09,447.0913752,1.203498058,"Polar",0,0,0,"no_spec"
"N53",15,"100_1",270,3305.71,131.0463851,6.682547087,"Polar",0,0,0,"no_spec"
"N53",16,"720_3",282,10431.55,267.0731452,7.386278155,"Polar",0,0,0,"no_spec"
"N53",17,"221_0",287,10716.54,163.0388751,2.912559223,"Polar",0,0,0,"no_spec"
"N53",18,"5110_0",295,8815.99333333333,1106.517954,7.587344175,"Polar",0,0,0,"no_spec"
"N53",19,"293_3",307,3056.815,179.0566751,4.521087379,"Polar",0,0,0,"no_spec"
"N53",20,"4845_0",349,5110.678,1055.988117,7.134945631,"Polar",0,0,0,"no_spec"
"N53",21,"607_0",397,42599.6,243.0608152,1.655896602,"Polar",0,0,0,"no_spec"
"N53",22,"420_2",403,10947.7533333333,203.0211051,7.788410194,"Polar",0,0,0,"no_spec"
"N53",23,"4817_0",407,1353.02,1047.979217,7.084679126,"Polar",0,0,0,"no_spec"
"N53",24,"4314_1",412,6502.92333333333,959.416686,8.240808738,"Polar",0,0,0,"no_spec"
"N53",25,"4961_0",453,1588.63,1075.991207,6.481481068,"Polar",0,0,0,"no_spec"
"N53",26,"573_0",456,2221.13666666667,236.0769777,6.531747573,"Polar",0,0,0,"no_spec"
"N53",27,"5525_0",527,3699.66,1197.03002,8.844006796,"Polar",0,0,0,"no_spec"
"N53",28,"375_1",547,3134.65,195.0505251,6.833346602,"Polar",0,0,0,"no_spec"
"N53",29,"900_0",563,151589.266666667,305.1633204,2.25909466,"Polar",0,0,0,"no_spec"
"N53",30,"59_0",600,1955.78666666667,117.01644,1.354297573,"Polar",0,0,0,"no_spec"
"N53",31,"5061_0",640,6321.42666666667,1097.517521,7.235478641,"Polar",0,0,0,"no_spec"
"N53",32,"108_0",663,73902.1666666667,134.0449326,1.555363592,"Polar",0,0,0,"no_spec"
"N53",33,"1104_2",739,1041.73,341.1075703,7.989476214,"Polar",0,0,0,"no_spec"
"N53",34,"1124_0",752,4500.18333333333,345.1551304,1.605630097,"Polar",0,0,0,"no_spec"
"N53",35,"230_2",777,3893.315,165.0411001,5.275084951,"Polar",0,0,0,"no_spec"
"N53",36,"2339_1",781,5928.44333333333,593.1532104,5.275084951,"Polar",0,0,0,"no_spec"
"N53",37,"4059_0",791,4209.39333333333,920.4116185,6.682547087,"Polar",0,0,0,"no_spec"
"N53",38,"781_0",845,8341.92,281.0887202,6.481481068,"Polar",0,0,0,"no_spec"
"N53",39,"230_3",852,1217.415,165.0411001,6.129615534,"Polar",0,0,0,"no_spec"
"N53",40,"27_2",897,2916.445,103.0487651,5.87828301,"Polar",0,0,0,"no_spec"
"N53",41,"476_0",900,2379.245,216.0499376,1.856962621,"Polar",0,0,0,"no_spec"
"N53",42,"698_2",947,3116.69333333333,261.0856302,5.526417476,"Polar",0,0,0,"no_spec"
"N53",43,"2033_0",1019,1755.48,531.1704554,6.883613107,"Polar",0,0,0,"no_spec"
"N53",44,"4255_0",1040,5666.68666666667,950.9287848,8.944539806,"Polar",0,0,0,"no_spec"
"N53",45,"1202_0",1061,2638.25,364.1618979,2.812026214,"Polar",0,0,0,"no_spec"
"N53",46,"5058_0",1066,1910.62,1097.00978,7.33601165,"Polar",0,0,0,"no_spec"
"N53",47,"167_0",1092,2638.79,151.0590551,2.35962767,"Polar",0,0,0,"no_spec"
"N53",48,"345_1",1108,1628.71,191.017335,4.11895534,"Polar",0,0,0,"no_spec"
"N53",49,"347_0",1119,4339.46333333333,191.0748152,1.203498058,"Polar",0,0,0,"no_spec"
"N53",50,"600_1",1163,1640.6,242.0788627,6.732813592,"Polar",0,0,0,"no_spec"
