"species","scan_number","feature_number","compound_number","TIC","cluster_mz","cluster_rt","column","matched","matched","n_match_per_comp","matched_actual"
"T19",22,"483_0",341,2467.91666666667,217.0797902,1.304031068,"Polar",0,0,0,"no_spec"
"T19",23,"4467_0",355,16169.164,985.4695612,3.817356311,"Polar",0,0,0,"no_spec"
"T19",24,"112_0",367,7057.186,135.0268851,5.375617961,"Polar",0,0,0,"no_spec"
"T19",25,"420_2",403,9553.676,203.0211051,7.788410194,"Polar",0,0,0,"no_spec"
"T19",26,"150_0",427,34731.68,147.0306551,2.912559223,"Polar",0,0,0,"no_spec"
"T19",27,"303_2",444,11234.0166666667,181.0684802,4.068688835,"Polar",0,0,0,"no_spec"
"T19",28,"422_1",458,5759.734,203.0833752,3.91788932,"Polar",0,0,0,"no_spec"
"T19",29,"4347_0",468,7141.154,964.4653587,4.470820874,"Polar",0,0,0,"no_spec"
"T19",30,"666_0",499,3053.172,255.1220653,1.203498058,"Polar",0,0,0,"no_spec"
"T19",31,"661_0",509,7408.164,254.9304648,3.616290291,"Polar",0,0,0,"no_spec"
"T19",32,"375_1",547,11549.2077777778,195.0505251,6.833346602,"Polar",0,0,0,"no_spec"
"T19",33,"207_0",556,16079,160.0594876,2.812026214,"Polar",0,0,0,"no_spec"
"T19",34,"227_0",565,8996.56,164.0735177,3.817356311,"Polar",0,0,0,"no_spec"
"T19",35,"159_1",573,9685.78,149.0472501,4.11895534,"Polar",0,0,0,"no_spec"
"T19",36,"395_1",632,2476.67,199.0980852,3.314691262,"Polar",0,0,0,"no_spec"
"T19",37,"4256_0",641,13982.588,950.9575249,5.727483495,"Polar",0,0,0,"no_spec"
"T19",38,"108_0",663,8942.976,134.0449326,1.555363592,"Polar",0,0,0,"no_spec"
"T19",39,"41_2",680,54476.89,111.009765,5.828016505,"Polar",0,0,0,"no_spec"
"T19",40,"1143_0",686,13289.086,349.1883205,1.505097087,"Polar",0,0,0,"no_spec"
"T19",41,"616_1",697,7375.47666666667,245.0438801,6.531747573,"Polar",0,0,0,"no_spec"
"T19",42,"196_0",700,3760.16,158.0428926,2.812026214,"Polar",0,0,0,"no_spec"
"T19",43,"211_0",729,15795.386,161.0462301,2.058028641,"Polar",0,0,0,"no_spec"
"T19",44,"371_0",828,2330.88333333333,194.1021028,2.208828155,"Polar",0,0,0,"no_spec"
"T19",45,"1041_0",872,26855.3,331.1395553,2.007762136,"Polar",0,0,0,"no_spec"
"T19",46,"817_0",885,13385.9333333333,289.0880402,1.756429612,"Polar",0,0,0,"no_spec"
"T19",47,"207_0",896,270416.196,160.0594876,2.812026214,"Polar",0,0,0,"no_spec"
"T19",48,"701_2",912,6211.982,262.0580026,7.084679126,"Polar",0,0,0,"no_spec"
"T19",49,"327_1",915,1339.11,186.0788327,3.314691262,"Polar",0,0,0,"no_spec"
"T19",50,"167_0",1092,1467.02,151.0590551,2.35962767,"Polar",0,0,0,"no_spec"
"T19",51,"102_2",1101,3466.8425,132.0283376,7.738143689,"Polar",0,0,0,"no_spec"
"T19",52,"4431_0",1118,2102.264,980.4592086,5.224818447,"Polar",0,0,0,"no_spec"
"T19",53,"618_1",1253,8687.83,245.0917802,4.11895534,"Polar",0,0,0,"no_spec"
"T19",54,"170_1",1268,1799.445,152.98464,4.973485922,"Polar",0,0,0,"no_spec"
"T19",55,"213_0",1295,2477.2275,161.0797602,1.203498058,"Polar",0,0,0,"no_spec"
"T19",56,"4315_0",1307,4374.206,959.4550061,6.129615534,"Polar",0,0,0,"no_spec"
"T19",57,"4209_0",1354,6998.928,943.4563661,5.476150971,"Polar",0,0,0,"no_spec"
"T19",58,"806_2",1476,1912.466,287.0762352,4.973485922,"Polar",0,0,0,"no_spec"
"T19",59,"395_0",1501,2365.54,199.0980852,1.655896602,"Polar",0,0,0,"no_spec"
"T19",60,"1236_0",1594,4287.74,371.1361553,2.812026214,"Polar",0,0,0,"no_spec"
"T19",61,"4587_0",1749,5176.84,1008.480779,3.767089806,"Polar",0,0,0,"no_spec"
"T19",62,"4474_0",1802,2004.61333333333,986.9736249,4.470820874,"Polar",0,0,0,"no_spec"
"T19",63,"828_0",1840,7872.01,291.1094253,3.163891748,"Polar",0,0,0,"no_spec"
"T19",64,"4170_0",2039,1324.06,937.9526424,4.21948835,"Polar",0,0,0,"no_spec"
"T19",65,"4068_0",2124,1264.015,922.4665337,5.425884466,"Polar",0,0,0,"no_spec"
"T19",66,"4361_0",2261,1126.655,966.9657449,5.526417476,"Polar",0,0,0,"no_spec"
"T19",67,"4292_0",2311,1747.03,955.9630874,4.370287864,"Polar",0,0,0,"no_spec"
"T19",68,"1784_1",2335,2054.24,483.1841155,2.862292718,"Polar",0,0,0,"no_spec"
"T19",69,"3933_0",2430,1657.14,902.9184948,4.169221845,"Polar",0,0,0,"no_spec"
"T19",70,"207_1",6,154850.517777778,160.0594876,6.732813592,"Polar",1,1,1,"matched"
"T19",71,"145_2",6,7147.8,145.0619602,5.978816019,"Polar",0,0,1,"no_spec"
"T19",72,"212_1",6,4648.63,161.0653902,6.732813592,"Polar",0,0,1,"no_spec"
"T19",73,"1104_1",9,247642.172,341.1075703,6.129615534,"Polar",1,1,3,"matched"
"T19",74,"2795_0",9,35541.4433333333,683.2245956,6.129615534,"Polar",1,1,3,"matched"
"T19",75,"1109_1",9,35134.448,342.1134728,6.129615534,"Polar",0,0,3,"no_spec"
"T19",76,"1316_1",9,30267.9133333333,387.1108453,6.129615534,"Polar",0,0,3,"no_spec"
"T19",77,"62_0",9,20341.785,118.0510826,5.928549515,"Polar",0,0,3,"no_spec"
"T19",78,"142_2",119,55594.72,144.0656377,5.928549515,"Polar",1,1,1,"no_spec"
"T19",79,"221_1",226,91798.22,163.0388751,4.923219417,"Polar",1,1,1,"no_spec"
"T19",80,"844_1",226,41054.82,295.0468151,4.923219417,"Polar",0,0,1,"no_spec"
"T19",81,"226_3",226,2166.396,164.0447776,4.923219417,"Polar",0,0,1,"no_spec"
"T19",82,"292_3",314,10127.648,179.0327251,5.526417476,"Polar",1,1,2,"no_spec"
"T19",83,"157_0",314,5152.332,149.00893,5.375617961,"Polar",0,0,2,"no_spec"
"T19",84,"922_2",314,4506.745,311.0406651,5.526417476,"Polar",1,1,2,"no_spec"
"T19",85,"345_2",406,37850.854,191.017335,6.330681553,"Polar",1,1,1,"matched"
"T19",86,"267_2",449,789544.4,174.0750627,5.375617961,"Polar",1,1,1,"matched"
"T19",87,"276_2",449,24788.9,175.0809652,5.275084951,"Polar",0,0,1,"no_spec"
"T19",88,"157_0",449,2203.5825,149.00893,5.375617961,"Polar",0,0,1,"no_spec"
"T19",89,"95_2",1129,18044.89,130.0500626,5.224818447,"Polar",1,1,1,"no_spec"
"T19",90,"4212_0",2646,1857.91,943.9593174,4.571353883,"Polar",1,1,1,"no_spec"
