"species","scan_number","feature_number","compound_number","TIC","cluster_mz","cluster_rt","column","matched","matched","n_match_per_comp","matched_actual"
"LA36",1,"356_1",1,18712.3,193.01477,2.711493204,"Polar",0,0,0,"no_spec"
"LA36",2,"1898_0",3,768011.266666667,504.1643679,8.291075243,"Polar",0,0,0,"no_spec"
"LA36",3,"207_1",6,1038.07,160.0594876,6.732813592,"Polar",0,0,0,"no_spec"
"LA36",4,"1674_0",13,339222.02,463.0852252,1.756429612,"Polar",0,0,0,"no_spec"
"LA36",5,"244_0",14,561456.9,169.01202,1.505097087,"Polar",0,0,0,"no_spec"
"LA36",6,"898_0",18,1428222,305.0675202,1.253764563,"Polar",0,0,0,"no_spec"
"LA36",7,"3061_1",26,17353.2,761.1341403,4.671886893,"Polar",0,0,0,"no_spec"
"LA36",8,"1613_0",44,14570.6,449.1079703,1.253764563,"Polar",0,0,0,"no_spec"
"LA36",9,"2721_0",45,97932.1,665.2141505,9.748803883,"Polar",0,0,0,"no_spec"
"LA36",10,"1824_0",55,68845.05,491.1403254,4.872952913,"Polar",0,0,0,"no_spec"
"LA36",11,"1318_0",59,23618.9,387.1635354,2.058028641,"Polar",0,0,0,"no_spec"
"LA36",12,"1600_0",67,565482,447.1153253,1.102965049,"Polar",0,0,0,"no_spec"
"LA36",13,"926_4",125,35611.7,311.1699954,6.230148544,"Polar",0,0,0,"no_spec"
"LA36",14,"90_0",148,20928.2333333333,128.9579399,3.566023786,"Polar",0,0,0,"no_spec"
"LA36",15,"2182_1",185,310446,566.1567029,8.291075243,"Polar",0,0,0,"no_spec"
"LA36",16,"2359_0",189,12948.1,597.1816105,4.269754854,"Polar",0,0,0,"no_spec"
"LA36",17,"926_5",196,32530,311.1699954,7.486811165,"Polar",0,0,0,"no_spec"
"LA36",18,"1674_0",217,2561089.66666667,463.0852252,1.756429612,"Polar",0,0,0,"no_spec"
"LA36",19,"1082_0",244,48558.2,337.0791702,6.582014078,"Polar",0,0,0,"no_spec"
"LA36",20,"1599_0",256,240206.5,447.0913752,1.203498058,"Polar",0,0,0,"no_spec"
"LA36",21,"100_1",270,10804.3,131.0463851,6.682547087,"Polar",0,0,0,"no_spec"
"LA36",22,"4900_0",290,9886.04,1065.18973,6.531747573,"Polar",0,0,0,"no_spec"
"LA36",23,"1922_1",323,46668.2,507.1341753,7.486811165,"Polar",0,0,0,"no_spec"
"LA36",24,"112_0",367,7639.57666666667,135.0268851,5.375617961,"Polar",0,0,0,"no_spec"
"LA36",25,"607_0",397,6640.27333333333,243.0608152,1.655896602,"Polar",0,0,0,"no_spec"
"LA36",26,"1674_0",419,65036.1,463.0852252,1.756429612,"Polar",0,0,0,"no_spec"
"LA36",27,"732_0",423,23895.4,270.7518744,1.404564078,"Polar",0,0,0,"no_spec"
"LA36",28,"147_1",469,3177.02,146.0439126,4.01842233,"Polar",0,0,0,"no_spec"
"LA36",29,"1001_0",487,13933.5433333333,323.0971252,6.682547087,"Polar",0,0,0,"no_spec"
"LA36",30,"4018_0",498,59182.2614285714,913.1834905,6.481481068,"Polar",0,0,0,"no_spec"
"LA36",31,"2105_0",508,2441.78,547.2026255,3.465490777,"Polar",0,0,0,"no_spec"
"LA36",32,"1056_1",518,179119,333.0603502,9.145605825,"Polar",0,0,0,"no_spec"
"LA36",33,"151_1",565,15031.1,147.0450251,3.968155825,"Polar",0,0,0,"no_spec"
"LA36",34,"292_2",573,10384.7,179.0327251,3.968155825,"Polar",0,0,0,"no_spec"
"LA36",35,"960_0",615,66072.5,316.7359893,2.208828155,"Polar",0,0,0,"no_spec"
"LA36",36,"966_3",629,15885.6,317.0521301,7.185212136,"Polar",0,0,0,"no_spec"
"LA36",37,"217_0",635,12245.4,162.0760827,6.280415049,"Polar",0,0,0,"no_spec"
"LA36",38,"108_0",663,22573.0775,134.0449326,1.555363592,"Polar",0,0,0,"no_spec"
"LA36",39,"346_0",666,1578.48,191.0556551,2.108295146,"Polar",0,0,0,"no_spec"
"LA36",40,"1008_1",669,15972.995,325.0897702,2.962825728,"Polar",0,0,0,"no_spec"
"LA36",41,"170_2",697,15696.9,152.98464,6.531747573,"Polar",0,0,0,"no_spec"
"LA36",42,"211_0",729,14897.3,161.0462301,2.058028641,"Polar",0,0,0,"no_spec"
"LA36",43,"898_1",747,31637.3,305.0675202,2.862292718,"Polar",0,0,0,"no_spec"
"LA36",44,"2410_1",753,11401.9,606.0718727,9.547737864,"Polar",0,0,0,"no_spec"
"LA36",45,"960_1",771,33608.6,316.7359893,3.566023786,"Polar",0,0,0,"no_spec"
"LA36",46,"230_2",777,8325.80666666667,165.0411001,5.275084951,"Polar",0,0,0,"no_spec"
"LA36",47,"385_0",801,64372.4,197.804782,2.812026214,"Polar",0,0,0,"no_spec"
"LA36",48,"781_0",845,5115.67,281.0887202,6.481481068,"Polar",0,0,0,"no_spec"
"LA36",49,"230_3",852,38389.6333333333,165.0411001,6.129615534,"Polar",0,0,0,"no_spec"
"LA36",50,"3070_0",908,6434.73,763.1842655,9.598004369,"Polar",0,0,0,"no_spec"
"LA36",51,"701_2",912,9101.49,262.0580026,7.084679126,"Polar",0,0,0,"no_spec"
"LA36",52,"13_4",918,81467.5,96.9606599,9.447204854,"Polar",0,0,0,"no_spec"
"LA36",53,"56_2",938,4856.75,116.0344876,6.531747573,"Polar",0,0,0,"no_spec"
"LA36",54,"1922_1",952,37701.5,507.1341753,7.486811165,"Polar",0,0,0,"no_spec"
"LA36",55,"886_0",1026,15910.4666666667,303.0509251,1.203498058,"Polar",0,0,0,"no_spec"
"LA36",56,"240_0",1051,11669.9,168.0348576,1.555363592,"Polar",0,0,0,"no_spec"
"LA36",57,"1631_0",1058,5736.32,452.2789582,2.35962767,"Polar",0,0,0,"no_spec"
"LA36",58,"424_0",1063,30433.6,204.0509576,1.203498058,"Polar",0,0,0,"no_spec"
"LA36",59,"1449_1",1083,2255.435,415.1467854,7.687877184,"Polar",0,0,0,"no_spec"
"LA36",60,"4024_0",1132,62653.8,914.184603,6.682547087,"Polar",0,0,0,"no_spec"
"LA36",61,"219_1",1145,107788,162.8376946,2.812026214,"Polar",0,0,0,"no_spec"
"LA36",62,"2386_0",1155,46683.4,601.1381603,8.291075243,"Polar",0,0,0,"no_spec"
"LA36",63,"600_1",1163,5520.38,242.0788627,6.732813592,"Polar",0,0,0,"no_spec"
"LA36",64,"96_1",1193,3704.61666666667,130.0883827,3.867622816,"Polar",0,0,0,"no_spec"
"LA36",65,"643_0",1246,5220.96,250.0733927,1.706163107,"Polar",0,0,0,"no_spec"
"LA36",66,"2054_0",1254,24095,535.1653254,5.576683981,"Polar",0,0,0,"no_spec"
"LA36",67,"330_0",1279,1850.04,187.0416251,1.655896602,"Polar",0,0,0,"no_spec"
"LA36",68,"2934_0",1290,2498.64,728.207598,9.598004369,"Polar",0,0,0,"no_spec"
"LA36",69,"1929_0",1367,2118.86,508.3412584,1.957495631,"Polar",0,0,0,"no_spec"
"LA36",70,"1607_0",1393,49425.8633333333,448.0972777,1.203498058,"Polar",0,0,0,"no_spec"
"LA36",71,"1166_0",1442,7441.525,355.0273451,6.984146117,"Polar",0,0,0,"no_spec"
"LA36",72,"1681_0",1453,196450.466666667,464.0911277,1.756429612,"Polar",0,0,0,"no_spec"
"LA36",73,"3049_1",1464,248528,759.2372956,7.888943204,"Polar",0,0,0,"no_spec"
